IMDbId,actors
tt0066011,Ali MacGraw|Ryan O'Neal|John Marley|Ray Milland|Russell Nype|Katharine Balfour|Sydney Walker|Robert Modica|Walker Daniels|Tommy Lee Jones|John Merensky|Andrew Duncan|Charlotte Ford|Sudie Bond|Julie Garfield|Kevin O'Neal|Milo Boulton|Stephen Dowling|Bob O'Connell|Ellen Stretton|Donald Warnock|Mike Wheeler|Grant Willis
tt0065377,Burt Lancaster|Dean Martin|Jean Seberg|Jacqueline Bisset|George Kennedy|Helen Hayes|Van Heflin|Maureen Stapleton|Barry Nelson|Dana Wynter|Lloyd Nolan|Barbara Hale|Gary Collins|John Findlater|Jessie Royce Landis|Larry Gates|Peter Turgeon|Whit Bissell|Virginia Grey|Eileen Wesson|Paul Picerni|Robert Patten|Clark Howat|Lew Brown|Ilana Dowding|Lisa Gerritsen|James Nolan|Patty Poulsen|Ena Hartman|Malila Saint Duval|Sharon Harvey|Albert Reed|Jodean Lawrence|Nancy Ann Nelson|Dick Winslow|Lou Wagner|Janis Hansen|Mary Jackson|Shelly Novack|Chuck Daniel|Charles Brewer|Fletcher Allen|Leon Alton|Merry Anders|Ricky Anderson|Ray Andrade|Maria Andre|Nadine Arlyn|Ray Ballard|Larry Barton|Michael Bell|Savannah Bentley|Chuck Bowman|William Boyett|Chuckie Bradley|James Bradley|Eve Brent|Robert Brubaker|Dee Carroll|Dort Clark|Ellen Clark|Tamar Cooper|Cathleen Cordell|Nick Cravat|Susan Curtis|Carol Daniels|Hal K. Dawson|Ed Deemer|Larry Delaney|John Delgado|John N. Denend|John Dennis|Kaye Elhardt|John Eloff|Reginald Fenderson|John Francis|Wilma Francis|Mark Gardner|Don Gazzaniga|Sandra Gould|Neil Grant|Joe Gray|Michael J. Grayson|Larry Greenfield|Warren Hammack|Marc Hannibal|Harry Harvey|Thomas Browne Henry|Art Hern|Mary Gail Hobbs|Fred Holliday|Wendy Howard|William Hudson|Jill Jackson|Frank Jamus|Andrew Johnson|Bobby Johnson|Dale Johnson|Judith Jordan|Gordon Jump|Walter Woolf King|Robert Knapp|Ron Koslow|Paul La Capria|Damian London|Marco Lopez|Celia Lovsky|Adrienne Marden|Richard Mathews|David Mauro|Allison McKay|Eve McVeagh|Fredricka Meyers|Belle Mitchell|Dallas Mitchell|Michele Montau|Barbara Morrison|Don Nagel|John Nolan|William H. O'Brien|Kathleen O'Malley|Tom Pace|Jim Parker|Vic Perrin|Joe Ploski|Murray Pollack|Pat Priest|Quinn K. Redeker|Leoda Richards|Arnold Roberts|George R. Robertson|Sondra Rodgers|Don Ross|Marion Ross|Robert C. Ross|Michael Rougas|Benny Rubin|Dick Russell|Jackie Russell|Mark Russell|Frank J. Scannell|Michael Sevareid|Johnny Silver|Eric Sinclair|Cap Somers|Michael Stearns|Mike Steele|Ron Stokes|Arlen Stuart|Leslie Summers|Joel Thingvall|Towyna Thomas|Glenn Thompson|Bee Tompkins|Richard Van Vleet|Dawn Villere|Bud Walls|Rick Warick|Wally West|Vince Williams|Frederick Worlock
tt0066026,Donald Sutherland|Elliott Gould|Tom Skerritt|Sally Kellerman|Robert Duvall|Roger Bowen|Rene Auberjonois|David Arkin|Jo Ann Pflug|Gary Burghoff|Fred Williamson|Michael Murphy|Indus Arthur|Ken Prymus|Bobby Troup|Kim Atwood|Timothy Brown|John Schuck|Dawne Damon|Carl Gottlieb|Tamara Wilcox-Smith|G. Wood|Bud Cort|Danny Goldman|Corey Fischer|Stephen Altman|Joe Amsler|Carrell Balderston|William Ballard|Terry Belmore|Steven Bewley|Stanford Blum|Tommy Brown|Michael Bruce|Buck Buchanan|Jim Burger|Norma Burkus|Sal Centeno|David Chambliss|Craig Chudy|Jack Concannon|Jim Connors|Michael Consoldane|Cathleen Cordell|Bill Cosper|Robert V. Cox|Ronn Cragg|Ben Davidson|Ray Didsbury|James B. Douglas|Tom Falk|Jerry Freeman|John Fujioka|Joe Gantos|Edward Garcia|Lynn Grate|Ken Griffin|Joanne Hahn|Roy Hall|Sumi Haru|Buck Holland|Van L. Honeycutt|Susan Ikeda|Dale Ishimoto|Alfred Jones|Jerry Jones|Mark Jones|Joe Kapp|Mike Kemp|Paul King|Tom Kinzer|Ted Knight|Mary Jean Kuga|Douglas Laurence|Harvey Levine|Weaver Levy|John Linton|Robert Manser|John Marsden|Whitey Matheson|Homer G. McCready|Sam A. Mides|Marvin Miller|Don Moshier|Mickey Moshier|Eugene Mullen|John Myers|Rick Neilan|Lloyd Nelson|Gerry Okuneff|Art Oliver|Monica Peterson|Roy Pettie|Jerry Pierson|Eulan R. Poss Jr.|Ron Quay|Thomas Randa|William Roemling|David Sachs|Masami Saito|Rosemary Sangster|Tony Santoro|Howard Schnellenberger|Bonnie Sue Schwartz|Samantha Scott|Linnea Sievers|L. Ortega Smith|Noland Smith|Owen Song|Ron Stein|Fran Tarkenton|Vicki Townsend|Dianne Travis|Johnny Unitas|Ron Van Hagen|Greg Walker|Hiroko Watanabe|Don Watters|Ron Way|Howard Williams|Tom Woodeschick|Yoko Young
tt0065702,Heinz-Detlev Bock|Klaus Kindler|Christian Marschall|Aleksandr Kazantsev|Wiatscheslav Saitsew|Hans Domnick|Jean Fontaine|Thor Heyerdahl|Bruce Johansen|Hermann Oberth|Lee Pajan|Henning Skaarup|Erich von Däniken
tt0065916,Susan Sarandon|Patrick McDermott|Tim Lewis|Estelle Omens|Bob O'Connell|Marlene Warfield|Dennis Patrick|Audrey Caire|Mary Case|Jenny Paine|Peter Boyle|Reid Cruickshanks|Rudy Churney|K Callan|Robert Emerick|Gloria Hoye|Bo Enivel|Michael O'Neal|Frank Moon|Jeanne Lange|Perry Gewirtz|Morty Schlass|Frank Vitale|Al Sentesy|Patti Caton|Gary Weber|Claude Robert Simon|Francine Middleton|Max Couper|Bruce Rhodewalt
tt0066774,Gio Petré|Francisco Rabal|Marie Liljedahl|Julián Mateos|Olivera Katarina|Bozidarka Frajt|Heinz Hopf|Nevenka Filipovic|Erik Hell|Zaim Muzaferija|Edo Perocevic|Duje Novakovic|Mirko Boman|Ignac Pavkovic|Agneta Prytz|Iwar Wiklander|Glorie Softleigh|Birger Malmsten|Tord Peterson|Ann Ericsson|Elisabeth Hedlund|Eva Nordenskjöld|Leo Butorac|Marina Vlady
tt0066473,Martin Balsam|Sô Yamamura|Jason Robards|Joseph Cotten|Tatsuya Mihashi|E.G. Marshall|Takahiro Tamura|James Whitmore|Eijirô Tôno|Wesley Addy|Shôgo Shimada|Frank Aletter|Koreya Senda|Leon Ames|Jun Usami|Richard Anderson|Kazuo Kitamura|Keith Andes|Edward Andrews|Neville Brand|Leora Dana|Asao Uchida|George Macready|Norman Alden|Walter Brooke|Rick Cooper|Elven Havard|June Dayton|Jeff Donnell|Richard Erdman|Jerry Fogel|Shunichi Nakamura|Carl Reindel|Edmon Ryan|Hisao Toake|Susumu Fujita|Bontarô Miake|Ichirô Ryûzaki|Kazuko Ichikawa|Hank Jones|Karl Lukas|Ron Masak|Hiroshi Nihon'yanagi|Toshio Hosokawa|Rosemary DeCamp|William Schallert|Tôru Abe|Hiroshi Akutagawa|Leon Alton|Kiyoshi Atsumi|Jack Berle|Harold Conway|Dick Cook|Jerry Cox|Mike Daneen|Francis De Sales|George DeNormand|Dave Donnelly|James B. Douglas|Bill Edwards|Dick Fair|Jamie Farr|Paul Frees|Bobby Gilbert|Charles Gilbert|Andrew Hughes|Hisashi Igawa|Lex Johnson|Robert Karnes|Kenner G. Kemp|Randall Duk Kim|Berry Kroeger|Akira Kume|Joseph La Cava|Dan Leegant|Ken Lynch|Eitarô Matsuyama|Mitch Mitchell|Hideo Murota|Steve Pendleton|Charlie Picerni|Walter Reed|John Henry Russell|Dan Savino|Robert Shayne|Edward Sheehan|Tommy Splittgerber|G.D. Spradlin|Hiroshi Tom Tanaka|Larry Thor|George Tobias|Arthur Tovey|Bob Turnbull|Harlan Warde|Meredith 'Tex' Weatherby|David Westberg|Bruce Wilson|Bill Zuckert
tt0066580,Richie Havens|Joan Baez|The Who|Sha-Na-Na|Joe Cocker|Country Joe and the Fish|Arlo Guthrie|Crosby Stills & Nash|Ten Years After|John Sebastian|Santana|Sly and the Family Stone|Jimi Hendrix|Canned Heat|Bob Davis|Bob Davis|Lilli Georgescu|Jefferson Airplane|Janis Joplin|Harvey Mandel|Richard Alvarez|Jose Chepito Areas|Lennie Baker|Bruce Barthol|David Brown|Mike Carabello|Chick Churchill|Johnny Contardo|Alan Cooper|David Crosby|Roger Daltrey|John Entwistle|Lawrence Ferlinghetti|Jerry Garcia|Bill Graham|Frederick 'Dennis' Greene|Justin Kreutzmann|Michael Lang|Alvin Lee|Ric Lee|Rob Leonard|Leo Lyons|Jocko Marcellino|Country Joe McDonald|Barry Melton|Chip Monck|Keith Moon|Graham Nash|Al Parker|Scott Powell|Gregg Rolie|Hugh Romney|Carlos Santana|Swami Satchidananda|Michael Shrieve|'Screamin' Scott' Simon|Stephen Stills|Sly Stone|Pete Townshend|Sidney Westerfield|Max Yasgur|Donald 'Donny' York
tt0065466,Dolly Read|Cynthia Myers|Marcia McBroom|John Lazar|Michael Blodgett|David Gurian|Edy Williams|Erica Gavin|Phyllis Davis|Harrison Page|Duncan McLeod|James Iglehart|Charles Napier|Henry Rowland|Princess Livingston|Stan Ross|Lavelle Roby|Angel Ray|Veronica Ericson|Haji|Karen Smith|Sebastian Brook|Bruce McBroom|Ian Sander|Koko Tani|Samantha Scott|Tea Crawford|Heath Jobes|John Logan|Susan Reed|Robin Bach|Ceil Cabot|Mary Carroll|Joseph Cellini|Jackie Cole|Frank Corsentino|Mibb Curry|Coleman Francis|Pam Grier|T.J. Halligan|Rick Holmes|Marshall Kent|Michael Kriss|Tim Laurie|Bebe Louie|Lillian Barb|Ashley Phillips|'Big Jack' Provan|Joyce Rees|Christopher Riordan|Bert Santos|George Stratton|The Strawberry Alarm Clock|Russ Meyer|Garth Pillsbury|Gordon Wescourt|Dan White
tt0065547,John Wayne|Forrest Tucker|Christopher George|Ben Johnson|Glenn Corbett|Andrew Prine|Bruce Cabot|Patric Knowles|Richard Jaeckel|Lynda Day George|Geoffrey Deuel|Pamela McMyler|John Agar|Lloyd Battista|Robert Donner|Ray Teal|Edward Faulkner|Ron Soble|John Mitchum|Glenn Langan|Alan Baxter|Alberto Morin|William Bryant|Pedro Armendáriz Jr.|Christopher Mitchum|John Pickard|Abraham Sofaer|Gregg Palmer|Hank Worden|Pedro Gonzalez Gonzalez|Jim Burk|Eddy Donno|Bob Morgan|William Conrad|José Ángel Espinosa 'Ferrusquilla'|Ron Fletcher|'Chico' Hernandez|John Kelly|Cliff Lyons|Josh McLaglen|Mary McLaglen|Chuck Roberson|José Torvay|Trinidad Villa|Ralph Volkie|Henry Wills
