IMDbId,actors
tt0042332,Ilene Woods|Eleanor Audley|Verna Felton|Claire Du Brey|Rhoda Williams|James MacDonald|Helene Stanley|Luis Van Rooten|Don Barclay|Lucille Bliss|Jeffrey Stone|Mike Douglas|William Phipps|Marion Darlington|Earl Keen|John Woodbury|Lucille Williams|June Foray|Thurl Ravenscroft|Clint McCauley|June Sullivan|Helen Seibert|Betty Lou Gerson
tt0042200,Betty Hutton|Howard Keel|Louis Calhern|J. Carrol Naish|Edward Arnold|Keenan Wynn|Benay Venuta|Clinton Sundberg|Dorothy Abbott|Bette Arlen|Polly Bailey|Hal Bell|Evelyn Beresford|Margaret Bert|Eleanor Brown|Archie Butler|Sue Carlton|Bridget Carr|Sue Casey|André Charlot|Mae Clarke|Dorinda Clifton|Diane Dick|Helen Dickson|Michael Dugan|Phil Dunham|Edward Earle|Marietta Elliott|Herbert Evans|Luigi Faccuito|Budd Fine|Elizabeth Flournoy|Lee Tung Foo|Mary Jane French|Fred Gilman|Mary Gleason|A. Cameron Grant|William Hall|John Hamilton|Sam Harris|James Harrison|Dell Henderson|Carol Henry|Tom Humphrey|Ed Kilroy|Helen Kimball|Judy Landon|Nolan Leary|Meredith Leeds|Warren MacGregor|Robert Malcolm|Charles Mauu|Edith Mills|Rhea Mitchell|Brad Morrow|Forbes Murray|John Mylong|Kerry O'Day|Anne O'Neal|Susan Odin|Rusty Parent|Nino Pipitone|Peter Price|Charles Regan|Al Rhein|Alex Romero|Buddy Roosevelt|Carl Sepulveda|Carl Sklover|Dorothy Skyeagle|Sandra Spence|Shooting Star|Larry Steers|Riley Sunrise|William Tannen|Tony Taylor|Jack Trent|Ellinor Vanderveer|Jackee Waldron|Alice Wallace|John War Eagle|Bunny Waters|Frank Whitbeck|Frank Wilcox|William Wilkerson|Marjorie Wood|Chief Yowlachie
tt0042393,John Archer|Warner Anderson|Tom Powers|Dick Wesson|Erin O'Brien-Moore|Steve Carruthers|Franklyn Farnum|Jack Gargan|Everett Glass|Kenner G. Kemp|Knox Manning|Mike Miller|Irving Pichel|Cosmo Sardo|Grace Stafford|Bert Stevens|Ted Warde
tt0042447,Bob Hope|Lucille Ball|Bruce Cabot|Jack Kirkwood|Lea Penman|Hugh French|Eric Blore|Joseph Vitale|John Alexander|Norma Varden|Virginia Keiley|Colin Keith-Johnston|Joe Wong|Grace Albertson|Gilbert Alonzo|David Alvarado|Hank Bell|Ray Bennett|Oliver Blake|Marie Bryant|Nora Bush|Wanda Cantlon|Chester Conklin|Charles Cooley|Cathy Dart|Edgar Dearing|Bobby Dominguez|Jim Drum|Jimmie Dundee|Jac Fisher|Alex Frazer|Vincent Garcia|Ethyl May Halls|Sam Harris|Percy Helton|Robin Hughes|Olaf Hytten|Lorna Jordon|Bob Kortman|Alva Marie Lacy|John Mallon|Harry Martin|Mira McKinney|Henry Mirelez|Howard M. Mitchell|Connie Montoya|Ida Moore|Alfred Nunez|Howard Petrie|Jean Ruth|Hope Sansberry|Almira Sessions|Gilchrist Stuart|Ethel Wales|Annette Warren|Maxine Willis
tt0042192,Bette Davis|Anne Baxter|George Sanders|Celeste Holm|Gary Merrill|Hugh Marlowe|Gregory Ratoff|Barbara Bates|Marilyn Monroe|Thelma Ritter|Walter Hampden|Randy Stuart|Craig Hill|Leland Harris|Barbara White|Eddie Fisher|William Pullen|Claude Stroud|Eugene Borden|Helen Mowery|Steven Geray|Gertrude Astor|Frank Baker|Ralph Brooks|Jack Chefe|Sayre Dearing|Jack Deery|Franklyn Farnum|Bess Flowers|Colin Kenny|Ethelreda Leopold|Carl M. Leviness|Thomas Martin|Mathew McCue|Harold Miller|William H. O'Brien|Stanley Orr|Marion Pierce|Paul Power|Suzanne Ridgway|Cosmo Sardo|Larry Steers|Robert Whitney
tt0043014,William Holden|Gloria Swanson|Erich von Stroheim|Nancy Olson|Fred Clark|Lloyd Gough|Jack Webb|Franklyn Farnum|Larry J. Blake|Charles Dayton|Cecil B. DeMille|Hedda Hopper|Buster Keaton|Anna Q. Nilsson|H.B. Warner|Ray Evans|Jay Livingston|Fred Aldrich|Joel Allen|Gertrude Astor|Anne Bauchens|Edward Biby|Danny Borzage|Ken Christy|Ruth Clifford|John Cortay|Archie R. Dalzell|Eddie Dew|Peter Drynan|Julia Faye|Al Ferguson|Gerry Ganzer|Rudy Germane|Kenneth Gibson|Joe Gray|Sanford E. Greenwald|Creighton Hale|Chuck Hamilton|James Hawley|Len Hendry|E. Mason Hopper|Stan Johnson|Tiny Jones|Howard Joslin|Arthur Lane|Perc Launders|Alan Marston|William Meader|Gertrude Messinger|Harold Miller|John 'Skins' Miller|Lee Miller|Ralph Montgomery|Bert Moorhouse|Jay Morley|Bernice Mosk|Howard Negley|Ottola Nesmith|Eva Novak|Frank O'Connor|Robert Emmett O'Connor|Jack Perrin|Virginia L. Randolph|Bill Sheehan|Sidney Skolsky|Emmett Smith|Roy Thompson|Archie Twitchell|Yvette Vickers|Edward Wahrman|Henry Wilcoxon
tt0042546,Wallace Ford|William H. Lynn|Victoria Horne|Jesse White|Cecil Kellaway|Charles Drake|Peggy Dow|Josephine Hull|James Stewart|Nana Bryant|Grayce Mills|Clem Bevans|Harvey|Gino Corrado|Jack Curtis|Ida Moore|Billy Wayne|Gertrude Astor|Polly Bailey|Don Brodie|Aileen Carlyle|Sally Corner|Pat Flaherty|Art Gilmore|Eula Guy|Grayce Hampton|Harry Hines|Norman Leavitt|Edwin Max|Philo McCullough|Anne O'Neal|Fess Parker|Charles Perry|Maudie Prickett|Jean Ransome|Almira Sessions|Ruthelma Stevens|Leo Sulky|Minerva Urecal|William Val|Dick Wessel|Sam Wolfe
tt0042876,Toshirô Mifune|Machiko Kyô|Masayuki Mori|Takashi Shimura|Minoru Chiaki|Kichijirô Ueda|Noriko Honma|Daisuke Katô|Anthony La Penna
tt0042895,John Wayne|Maureen O'Hara|Ben Johnson|Claude Jarman Jr.|Harry Carey Jr.|Chill Wills|J. Carrol Naish|Victor McLaglen|Grant Withers|Sons of the Pioneers|Peter Ortiz|Steve Pendleton|Karolyn Grimes|Alberto Morin|Stan Jones|Fred Kennedy|Ken Curtis|Tommy Doss|Hugh Farr|Karl Farr|Shug Fisher|Cliff Lyons|Lee Morgan|Jack Pennick|Lloyd Perryman|Chuck Roberson|Barlow Simpson|Patrick Wayne
tt0042451,Spencer Tracy|Joan Bennett|Elizabeth Taylor|Don Taylor|Billie Burke|Leo G. Carroll|Moroni Olsen|Melville Cooper|Taylor Holmes|Paul Harvey|Frank Orth|Russ Tamblyn|Tom Irish|Marietta Canty|Richard Alexander|Don Anderson|William Bailey|Fay Baker|Lucile Barnes|Oliver Blake|Lillian Bronson|Joe Brown Jr.|Frank Cady|Aileen Carlyle|Carleton Carpenter|Gene Coogan|Lucille Curtis|Boyd Davis|Chris Drake|Jacqueline Duval|Ella Ethridge|Estelle Etterre|Betty Farrington|Janey Fay|Charles Ferguson|Bess Flowers|Edward Gargan|Mickey Golden|William E. Greene|William Haade|Sherry Hall|Bradford Hatton|Jim Hayward|Thomas Browne Henry|Stuart Holmes|Art Howard|Frank Hyers|Walter Kelley|Ann Kunde|Peggy Leon|Beverly Luff|Billy Mahan|Thomas Martin|Paul Maxey|Mickey McCardle|Philo McCullough|Harold Miller|Patricia Miller|Roger Moore|Forbes Murray|William H. O'Brien|Gil Perkins|Ralph Peters|Lee Phelps|Dorothy Phillips|William 'Bill' Phillips|Frank Richards|Dewey Robinson|Fred Santley|Cosmo Sardo|Erin Selwyn|Charles Smith|Mary Jane Smith|Douglas Spencer|Harry Stanton|Larry Steers|Brick Sullivan|Floyd Taylor|Peter M. Thompson|Nancy Valentine|Wendy Waldron|Johnny Walsh|Willard Waterman|Dick Wessel|Jeff York
