IMDbId,keywords
tt0076327,teacher|bar|scoliosis|deaf|drugs|affair|apartment|scar|polio|professor|schoolteacher|one-night-stand|ice-cream|fireworks|taking-a-shower|mourning|janis-joplin|copulation|mattress|cunnilingus|reference-to-hustler-magazine|sex-in-car|cockroach|christmas-tree|bare-ass|reference-to-puerto-rico|ironing|nipples|erection|bra|cast|pipe|subway|swingers|watching-a-porno-movie|cheating-husband|older-man-younger-woman-sex|blood|death-by-stabbing|stabbed-to-death|bare-breasts|1970s|filmed-in-mirror|sign-language|classroom|father-daughter-conflict|borderline-personality-disorder|scantily-clad-female|promiscuous-woman|panties|innocence-lost|beaten-to-death|montage-of-stills|strobe-light|controversy|bathtub|swinger|period-in-title|black-panties|bra-removing|drug-abuse|female-nudity|loneliness|yuppie|sexuality|working-class-family|sexual-humiliation|sexual-assault|schoolyard|practical-joke|impotence|guilt|father-daughter-relationship|fake-knife|condom|city-girl|catholic-church|bare-butt|69-sex-position|masturbation|stabbing|nude-woman-murdered|deafness|deaf-child|sex-orgy|nudity|rape|murder|new-year's-eve|christmas|psychopath|disco|city|cocaine|sexual-promiscuity|sex-scene|homosexual|based-on-novel
tt0076175,arab|epic|french-foreign-legion|1920s|foreign-legion|morocco|bare-chested-male|bare-chested-male-bondage|ship|torture|mowing-down|imperative-in-title|retired-boxer|gypsy|fort|final-battle|desert|bodyguard|archeological-dig|against-the-odds|1910s|violence|mutilation|machine-gun|cruelty|brutality|independent-film
tt0075824,manipulation|manipulative-personality|naive-man|dwarf|spurned-man|unrequited-love|chastity-belt|knife-attack|paris-france|humiliation|sexual-abstinence|male-slaps-female|seville-spain|fool|age-difference|rich-man|object-of-desire|multiple-actors-for-one-character|older-man-younger-woman-relationship|temptress|mother-daughter-relationship|satire|frustration|breasts|mousetrap|burlap-sack|mental-illness|rage|sack|breast-fondling|magistrate|threatened-with-a-knife|sexual-humiliation|train-ride|nude-dancer|expulsion|absurd-humor|nudity|female-nudity|female-frontal-nudity|stripper|cuckold|absurdism|spain|surrealism|terrorism|obsession|based-on-novel
tt0076164,nipple-slip|female-nudity|hong-kong|monster|wild-animal|quicksand|jungle|ape|kaiju|tokusatsu|shot-in-the-foot|shot-in-the-arm|rock-throwing|man-tiger-fight|loss-of-parents|loss-of-lover|interracial-relationship|giant-ape|ex-girlfriend|death-of-title-character|cheating-girlfriend|brother|broken-promise|attempted-rape|monster-on-display|monster-as-victim|martial-arts|giant-monster|typhoon|tiger-attack|stampede|snake-bite|airplane-crash|orphan|leopard|leg-bitten-off|helicopter-accident|feral-child|falling-from-height|elephant|elephant-stampede|crushed-to-death|cruelty-to-animal|climbing-up-a-building|chained|earthquake|snake|ship|giant|tiger
tt0075938,religion|psychoanalysis|politics|suicide|watching-tv|ussr|uranium|underwear|typewriter|twenty-something|tuning-fork|tidal-power|thief|theft|teenage-girl|teenage-boy|tears|teacher|swimming|subway|spanking|solar-energy|sleeping-bag|shoplifting|shooting|shooting-up|shooting-a-gun-into-water|sewage|seal|science|save-our-planet-movement|robbery|revolution|revolutionary|reference-to-victor-hugo|redemption|recording|record-player|radioactivity|radiation|prejudice|poison|plutonium|pleasure|photograph|pesticide|pere-lachaise-cemetery-paris|paris-france|ozone-layer|oxide|organ|oil-spill|nudity|nuclear-power|nuclear-disarmament|murder|movie-projector|missile|metro|mediterranean-sea|marriage|malaise|love|love-triangle|logic|leftist|leaflet|laziness|junkie|jealousy|investigation|injection|industrial-waste|illogic|hymn|gun|guilt|government|reference-to-god|ghost|garbage|friend|friendship|food|flutist|flashback|fish|fishing|female-nudity|extinction|environmentalism|environmental-science|ecology|eating|drug-use|drink|drinking|drinking-water|disillusionment|disarmament|devil|destruction|depression|death|dead-tree|cyanide|crying|cigarette-smoking|church|christian|christianity|chopping-down-tree|cemetery|cathedral|bus|bullet|box-of-chocolates|bookstore|boat|beggar|bar|bare-breasts|atom|atomic-bomb|assumed-superiority|anti-social-behavior|animal-extinction|airplane|air-pollution|agriculture|very-little-dialogue
tt0075529,ship|captain|cruise-ship|sea|ocean-liner|laugh-track|ship's-doctor|three-word-title|yeoman-purser|three-simultaneous-storylines|pacific-ocean|guest-star|father-daughter-relationship|cult-tv|cruise-liner|bartender|sitcom|ocean|famous-opening-theme
tt0075488,highway-patrol|california|motorcycle-cop|police-protagonist|los-angeles-california|police|motorcycle|police-partner|one-word-title|southern-california|acronym-in-title|sergeant|bachelor
tt0074486,surrealism|deformed-baby|psychosis|factory|nightmare|doomsday|baby|apartment|radiator|mutant-baby|couple|directorial-debut|flickering-light|seizure|singer|loneliness|anxiety|synthetic-meat|desire|extreme-film|alienation|family-relationships|enigma|stage|singing|severed-head|mysterious-man|lever|illness|elevator|electricity|gore|experimental-film|dissection|deformity|mutation|worm|avant-garde|cult-film|mother-son-relationship|smog|boyfriend-girlfriend-relationship|machinery|fatherhood|looking-through-keyhole|hermetic-world|writer-director|one-word-title|chicken-as-food|low-budget-film|father-child-relationship|dinner|crying-baby|chicken|bed|black-comedy|midnight-movie|violence|dada|nihilism|very-little-dialogue|music-score-composed-by-director|pencil|pencil-eraser|stop-motion|steampunk|freak|claustrophobia|depression|independent-film|surprise-ending|hippie|environmental-movement|pollution
tt0076786,guide-dog|bitten-by-a-dog|stabbed-in-the-heart|fear|darkness|gothic|school|ballet|american|sinister|ballet-school|academy|germany|evil|dance|student|supernatural|maggot|dance-academy|coven|noise|apartment|rain|dog|murder|europe|slasher|hell-on-earth|rotting-corpse|disfigurement|ghoul|demon|gory-violence|bloody-violence|graphic-violence|drive-in-classic|satanic|demonic|murderer|psychopathic-killer|unknown-killer|killer|year-1977|grindhouse-film|italian-cinema|female-lead|visit|opening-a-door|blond-boy|full-moon|ritual|piano-playing|whistling|wine|cigarette-lighter|showdown|rotten-food|attic|directress|school-principal|strangulation|ambush|friendship|cover-up|attempted-murder|danger|coffin|foot-chase|ballet-student|voyeur|voyeurism|stylization|illness|spiral-staircase|hidden-door|disappearance|employee-dismissal|chase|mysterious-killer|stabbed-to-death|drowsiness|teenage-girl|teenager|fade-to-black|power-outage|sleep|note|secret|footsteps|animal-killing|animal-attack|bitten-in-the-neck|throat-ripping|aerial-shot|mute|servant|dancing|locker-room|gossip|exterminator|fainting|toilet|hypodermic-needle|professor|invisibility|conspiracy|police-officer|telephone|escape-attempt|escape|fish-out-of-water|american-abroad|forest|woods|lightning|heavy-rain|taxi-driver|teacher|suspicion|suspense|paranoia|eavesdropping|deception|pub|evil-spirit|burnt-to-death|burned-alive|blood-on-face|covered-in-blood|nosebleed|dead-woman-with-eyes-open|woman-hanged|dead-woman|female-protagonist|psychiatry|psychiatric-treatment|fire|ballet-teacher|painting-fingernails|aunt-nephew-relationship|doctor|cigarette-smoking|coughing-blood|injection|drinking-blood|drunkenness|corpse|piano-player|self-sacrifice|looking-at-oneself-in-a-mirror|self-mutilation|locked-in-a-room|climbing-through-a-window|serving-tray|flickering-light|cook|blind-musician|zippo-lighter|schizophrenia|hiding-behind-a-door|house-on-fire|exploding-building|taxi-ride|color-blindness|stabbed-in-the-neck|blood-on-shirt|falling-through-a-glass-roof|bloody-nose|hearing-voices|indoor-swimming-pool|stabbed-with-glass|hallucination|knife-in-throat|threatened-with-a-knife|breaking-a-window|hanged-woman|hanging-a-dead-body|telephone-call|supernatural-power|wire|wall-painting|swimming|study-abroad|stained-glass|stabbed-in-the-throat|secret-passage|ripped-throat|reanimated-corpse|razor|raspy-voice|rainstorm|new-student|nausea|missing-person|male-dancer|leotard|legend|knife-wound|hole-in-chest|hallway|hallucinogenic|glowing-eyes|falling-from-height|explosion|drugged-food|dressing-room|dance-instructor|college-student|blood-splatter|blind-man|ballet-shoes|ballet-recital|attacked-by-a-dog|killing-an-animal|falling-through-a-stained-glass-window|silhouette|mercilessness|multiple-stabbings|nipples-visible-through-clothing|girl|good-versus-evil|german-shepherd|stabbed-in-the-chest|throat-slitting|shadow|light|fiend|dog-attack|evil-witch|witch|worm|whispering|wet|violence|victim|slashing|scream|screaming|sadist|sadism|room|razor-blade|psychiatrist|panic|night|mysterious-death|knife|knife-murder|killing|heart|headmaster|friend|evil-power|cruelty|brutality|broken-glass|bathroom|boy|taxi|swimming-pool|piano|hanging|airport|seeing-eye-dog|gore|hanged-girl|fragments-of-glass|blood|witchcraft|blindness|occult|stabbing|barbed-wire|bitten-in-the-throat|death|impalement|bat|death-of-friend|loud-background-music|slow-motion-scene|macguffin|coming-of-age|unrequited-love|reverse-footage|extreme-close-up|german|italian|psychological-thriller|offscreen-killing|1970s|prologue|first-part|supernatural-horror|thematic-cinema|horror-art|art-horror|subjective-camera|character's-point-of-view-camera-shot|metaphor|voice-over-narration|empty-world|character-repeating-someone-else's-dialogue|title-at-the-end|sister-sister-relationship|italian-horror|flashback|musical-scene|famous-opening-scene|arthouse|remade|one-word-title|grindhouse|avant-garde|electronic-music-score|surrealism|gargoyle|cult-film|cult-director|psychotronic|progressive-rock|independent-film|surprise-ending
tt0077031,the-incredible-hulk|fugitive|super-strength|based-on-comic-book|marvel-comics|presumed-dead|superhero|stress|green|scientist|muscle-growth|three-word-title|anger|violence|mixed-martial-arts|martial-arts|bare-chested-male|on-the-run|villain|strong-man|one-against-many|one-man-army|anti-hero|warrior|tough-guy|action-hero|hero|character-turns-green|false-accusation|stress-disorder|green-giant|gamma-rays|eyes|extraordinary-strength|cult-tv|character-name-in-title|super-villain
