IMDbId,actors
tt0050212,William Holden|Alec Guinness|Jack Hawkins|Sessue Hayakawa|James Donald|Geoffrey Horne|André Morell|Peter Williams|John Boxer|Percy Herbert|Harold Goodwin|Ann Sears|Heihachirô Ôkawa|Keiichirô Katsumoto|M.R.B. Chakrabandhu|Vilaiwan Seeboonreaung|Ngamta Suphaphongs|Javanart Punynchoti|Kannikar Dowklee|Tsai Chin|Christopher Greet|Herbert Nelson
tt0050839,Lana Turner|Lee Philips|Lloyd Nolan|Arthur Kennedy|Russ Tamblyn|Terry Moore|Hope Lange|Diane Varsi|David Nelson|Barry Coe|Betty Field|Mildred Dunnock|Leon Ames|Lorne Greene|Robert H. Harris|Tami Conner|Staats Cotsworth|Peg Hillias|Erin O'Brien-Moore|Robert Adler|Jim Brandt|Harry Carter|Edith Clair|John Doucette|Fred Fisher|Kay Garrett|Tom Greenway|Edwin Jerome|Kip King|Mike Lally|William Lundmark|Wilbur Mack|Hank Mann|Thomas Martin|Ray Montgomery|Scotty Morrow|Audrey Preisendorf|Vernon Preisendorf|Alan Reed Jr.|Steffi Sidney|Alfred Tonkel|Arthur Tovey|Tom Wilson
tt0050549,James Mason|Joan Fontaine|Dorothy Dandridge|Joan Collins|Michael Rennie|Harry Belafonte|Diana Wynyard|John Williams|Stephen Boyd|Patricia Owens|Basil Sydney|John Justin|Ronald Squire|Hartley Power|Barbara Upton
tt0050556,Elvis Presley|Judy Tyler|Mickey Shaughnessy|Vaughn Taylor|Jennifer Holden|Dean Jones|Anne Neyland|Dorothy Abbott|Peter Adams|Don Anderson|François André|Bobby Barber|Arthur Berkeley|Robert Bice|Bill Black|Phil Bloom|Helen Bruno|Don Burnett|Guy Cass|Albert Cavens|Jack Chefe|Naomi Childers|Noble 'Kid' Chissell|George Cisar|Richard Dale Clark|Fred Coby|Gene Coogan|Jean Corbett|Stuart W. Culp|John Daheim|Francis De Sales|John Dennis|Paul Denton|Dick Dial|Dan Dowling|Jack Downs|Harry Duff|Elaine DuPont|Joan Dupuis|Lamar Fike|Bess Flowers|D.J. Fontana|William Forrest|Jo Gilbert|Joe Gilbert|Cliff Gleaves|James Gonzalez|Sol Gorss|Betty Graeff|Ralph Grosh|Ralph Guldahl|Bill Hale|Percy Helton|Jack Herrin|Bill Hickman|Harry Hines|Janice Hood|Arthur Hooten|Bob Hopkins|Shep Houghton|Catherine Howard|John Indrisano|Allen Jaffe|Walter Johnson|Sid Kane|Donald Kerr|George Klein|Frank Kreig|Lucille La Marr|Louise Lane|S. John Launer|Robert Leonard|Alyn Lockwood|John Logan|Tom Mayton|May McAvoy|Joe McGuinn|Tom McKee|Russell Meeker|Carl Milletaire|Frank Mills|Orv Mohler|Scotty Moore|Tracey Morgan|Charles Owens|Gloria Pall|Joe Ploski|Murray Pollack|Charles Postal|Frank Radcliffe|Ford Raymond|Robin Raymond|Grandon Rhodes|Dick Rich|Leoda Richards|John Roy|Hugh Sanders|Cosmo Sardo|Jeffrey Sayre|Bernard Sell|Jack Shea|Edith Sheets|Elizabeth Slifer|Ted Smile|Gene Smith|K.L. Smith|Mike Stoller|Glenn Strange|Bob Stratton|Brick Sullivan|William Tannen|Arthur Tovey|Paula Trent|Katherine Warren|Steve Warren|Dan White|Russ Whitney|Linda Williams|Matt Winston|Wilson Wood|Jack Younger
tt0050530,Michael Landon|Yvonne Lime|Whit Bissell|Charles Willcox|Dawn Richard|Barney Phillips|Ken Miller|Cynthia Chenault|Michael Rougas|Robert Griffin|Joseph Mell|Malcolm Atterbury|Eddie Marr|Vladimir Sokoloff|Louise Lewis|S. John Launer|Guy Williams|Dorothy Crehan|James Best|Larry J. Blake|Larry Carr|Herman Cohen|Steve Conte|Elaine DuPont|Patricia Merlin
tt0050302,Tom Laughlin|Peter Miller|Richard Bakalyan|Rosemary Howard|Helen Hawley|Leonard Belove|Lotus Corelli|James Lantz|Christine Altman|George Mason Kuhn|Pat Stedman|Norman Zands|James Leria|Jet Pinkston|Kermit Echols|Joe Adelman|Bill Nolan|Julia Lee|Owen Bush|Lou Lombardo|Shelby Storck
tt0050783,Giulietta Masina|François Périer|Franca Marzi|Dorian Gray|Aldo Silvani|Ennio Girolami|Mario Passante|Christian Tassou|Amedeo Nazzari|Gianni Baghino|Franco Balducci|Ciccio Barbi|Jusy Boncinelli|Loretta Capitoli|Leo Catozzo|Dominique Delouche|Edda Evangelista|Franco Fabrizi|Riccardo Fellini|Ines Ferrari|Biagio Gambini|Giovanna Gattinoni|Amedeo Girardi|Pina Gualandri|Elio Mauro|Nino Milano|Jean Mollier|Sandro Moretti|Sergio Parlato|Mimmo Poli|Polidor|María Luisa Rolando|Vittorio Tosti
tt0050454,Yves Montand|Alida Valli|Francisco Rabal|Umberto Spadaro|Peter Carsten|Federica Ranchi|Terence Hill|Ronaldo Bonacchi|Giancarlo Soblone|Josip Batistic|Stane Potokar|Angelo Zanolli|Giorgio Kuru|Janez Vrhovec|Milutin Jasnic|Angela Sarlone|Pasquale Campagnola|Gillo Pontecorvo|Alberto Lupo|Stefano Sibaldi
tt0051215,Lili Gentle|Mark Damon|Edward Binns|Frances Mercer|George Brenlin|Connie Stevens|Jered Barclay|Danny Welton|William Stevens|Joan Bradshaw|Dabbs Greer|Shirley Falls|Ann Doran|Kim Scala|Judy Bamber|Ron Barbanell|William Boyett|X Brands|Brandy Bryan|Paul Bryar|June Burt|Jim Canino|Marilyn Carroll|Marian Collier|Roy Darmour|Don Devlin|Ron Foster|Rudy Germane|Clancy Herne|Doris Kemper|Buddy Mason|Bill Shannon
tt0050083,Martin Balsam|John Fiedler|Lee J. Cobb|E.G. Marshall|Jack Klugman|Edward Binns|Jack Warden|Henry Fonda|Joseph Sweeney|Ed Begley|George Voskovec|Robert Webber|Rudy Bond|Tom Gorman|James Kelly|Billy Nelson|John Savoca|Walter Stocker
