IMDbId,actors
tt0075148,Sylvester Stallone|Talia Shire|Burt Young|Carl Weathers|Burgess Meredith|Thayer David|Joe Spinell|Jimmy Gambina|Bill Baldwin|Al Silvani|George Memmoli|Jodi Letizia|Diana Lewis|George O'Hanlon|Larry Carroll|Stan Shaw|Don Sherman|Billy Sands|Pedro Lovell|DeForest Covan|Simmy Bow|Tony Burton|Hank Rolike|Shirley O'Hara|Kathleen Parker|Frank Stallone|Lloyd Kaufman|Jane Marla Robbins|Jack Hollander|Joe Sorbello|Christopher Avildsen|Frankie Van|Lou Fillipo|Paris Eagle|Frank Stallone|Robert L. Tangrea|Peter Glassberg|William E. Ring|Joseph C. Giambelluc|Joe Frazier|Butkus Stallone|Bobby Cassidy|Michael Dorn|Arnold Johnson|Daniel King|Robert Leh|Jeri McBride|Stu Nahan|Frank Pesce|Lavelle Roby|Arthur Tovey|Chino 'Fats' Williams
tt0076182,Vern Adix|Melvin Cook|Brad Crandall|Eryl Cummings|Philip Hammond|Elfred Lee|John Warwick Montgomery|John Morris|Frank Moss|Fernand Navarra|Roger Rusk|Fred A. Waltz|Lee Sollenberger
tt0074751,Jeff Bridges|Charles Grodin|Jessica Lange|John Randolph|Rene Auberjonois|Julius Harris|Jack O'Halloran|Dennis Fimple|Ed Lauter|Jorge Moreno|Mario Gallo|John Lone|Garry Walberg|John Agar|Keny Long|Sid Conrad|George Whiteman|Wayne Heffley|Forrest J. Ackerman|Rick Baker|Todd Baker|Corbin Bernsen|Ray Buktenica|Larry M. Byrd|Peter Cullen|S.C. Dacy|James Dunaway|Ned Gill|Donald F. Glut|Walt Gorney|Brent Huff|Shawn McAllister|Eve McVeagh|James F. Murray Jr.|Larry Naschel|Dale Oprandy|Joe Piscopo|Harrison Ressler|Ron Roccia|Ira S. Rosenstein|David Roya|Will Shephard|David Ulmer|Kristephan Warren-Stevens|Booker James Winter|Billy Zoom
tt0074812,Michael York|Richard Jordan|Jenny Agutter|Roscoe Lee Browne|Farrah Fawcett|Michael Anderson Jr.|Peter Ustinov|Randolph Roberts|Lara Lindsay|Gary Morgan|Michelle Stacy|Laura Hippe|David Westberg|Camilla Carr|Greg Lewis|Ashley Cox|Bill Couch|Glenn R. Wilder|Joe L. Blevins|Roger Borden|Greg Bransom|Paula Crist|Virginia Ann Ford|Chuck Gaylord|Mitchell Gaylord|Johnny Haymer|Jessie Kirby|Greg Michaels|Bob Neill|Renie Radich|Candice Rialson|Cheryl Smith|Ron D. Thornton
tt0075629,Robert Logan|Heather Rattray|Mark Edward Hall|George 'Buck' Flower|Hal Bokar|Frank Salsedo|Fernando Celis|Loren Ewing|Tiny Brooks|John Kauffman|James Elk|Stan Cowley|The Indian People of Utah and Canada
tt0075086,Robert Carradine|Jennifer Ashley|Michael Mullins|Lisa Reeves|Bill Adler|James Gammon|Susan Player|Cheryl Smith|Diane Lee Hart|Lou Fant|John Lawrence|Sondra Lowell|Faith Christopher|John Sebastian|Jim Kester|Cooper Huckabee
tt0075213,John Wayne|Lauren Bacall|Ron Howard|James Stewart|Richard Boone|Hugh O'Brian|Bill McKinney|Harry Morgan|John Carradine|Sheree North|Rick Lenz|Scatman Crothers|Gregg Palmer|Alfred Dennis|Dick Winslow|Melody Thomas Scott|Kathleen O'Malley|Johnny Crawford|Chuck Dawson|Duke Fishman|Christopher George|Jonathan Goldsmith|Leo Gordon|Charles G. Martin|Ricky Nelson|James Nolan|Henry Slate|Bob Steele|Ralph Volkie
tt0074225,Elizabeth Taylor|Jane Fonda|Cicely Tyson|Ava Gardner|Todd Lookinland|Patsy Kensit|Will Geer|Mona Washbourne|Robert Morley|Harry Andrews|George Cole|Richard Pearson|Steven Warner|Monique Potter|Russell Lewis|Grant Bardsley|Anne Blackman|Pheona McLellan|Margarita Terekhova|Oleg Popov|Georgiy Vitsin|Nadezhda Pavlova|Valentina Ganibalova|Yevgeni Shcherbakov|Leonid Nevedomsky|Kirov Ballet Company|Glikeriya Bogdanova-Chesnokova
tt1334044,Efrain Gutierrez|Jose Armando|Margarita Armando de Hoyas|Diana Doss|Oscar Escamilla|Josefina Faz|Abel Franco|Richard Garza|David Moss|Barney C. Sallerfield|Abel Villalpando
tt0074851,David Bowie|Rip Torn|Candy Clark|Buck Henry|Bernie Casey|Jackson D. Kane|Rick Riccardo|Tony Mascia|Linda Hutton|Hilary Holland|Adrienne Larussa|Lilybelle Crawford|Richard Breeding|Albert Nelson|Peter Prouse|Jim Lovell|Dort Clark|Claudia Jennings|Debbie Letteau|Charles Noel|Terry Southern
tt0074152,Nicole Félix|Chantal Mercier|Jean-François Stévenin|Virginie Thévenet|Georges Desmouceaux|Tania Torrens|René Barnerias|Philippe Goldmann|Katy Carayon|Laurent Devlæminck|Jean-Marie Carayon|Annie Chevaldonne|Francis Devlaeminck|Michel Dissart|Michele Heyraud|Paul Heyraud|Jeanne Lobre|Vincent Touly|Claudio De Luca|Franck De Luca|Bruno de Stabenrath|Sylvie Grezel|Richard Golfier|Corinne Boucart|Eva Truffaut|Sebastien Marc|Pascale Bruchon|Grégory|Marcel Berbert|Yvon Boutina|Monique Dury|Jean-Francis Gondre|Hélène Jeanbrau|Christian Lentretien|Jean-Marc Lentretien|Thi-Loan Nguyen|Christine Pellé|Roland Thénot|François Truffaut|Laura Truffaut
