IMDbId,keywords
tt0044353,baby-food|neighbor|contest|cigarette-smoking|farce|borrowed-baby|california|baby-food-company|pretender|phony-husband|jealous-girlfriend|fabrication|contestant|remake|series|two-reeler|number-in-title
tt0046000,puppet|puppeteer|carnival|circus|singing|forename-as-title|nubile-woman|love|suspension-of-disbelief|innocence|older-man-younger-woman-relationship|talking-to-a-puppet|suicidal-thoughts|song|singer|puppetry|naivety|dancing|dance|dancer|cripple|waitress|ladder|coming-of-age|love-triangle|france|orphan
tt0046250,princess|american|reporter|sedative|schedule|photograph|editor|doctor|woman|press|news-agency|secret|secret-service|press-conference|photographer|palace|news-service|delivery-truck|reference-to-tel-aviv|reference-to-paris|reference-to-barcelona|reference-to-madrid|roma|fictitious-country|kingdom|searching-for-shoes-with-feet|camera|sculptor|siren|clock-tower|poem|gambling|ruins|playing-cards|luxury|horse-and-carriage|wealth|hypodermic-needle|tradition|hysteria|police-officer|police-station|custom|motorcycle-cop|punched-in-the-face|police-car|street-market|reference-to-dorothy-lamour|correspondent|reference-to-madame-chiang-kai-shek|cleaning-lady|reference-to-percy-bysshe-shelley|newspaper-headline|reference-to-john-keats|military-parade|london-england|rite|bar|buggy|airliner|beauty-salon|greed|fistfight|music-band|ritual|hairdresser|secretly-photographed|camera-shot-of-feet|foot-closeup|stockings|female-stockinged-feet|camera-in-cigarette-lighter|spanish-steps|taxi-driver|gelato|brief-encounter|orchestral-music-score|experience-of-a-new-environment|miniature-camera|street-vendor|impossible-love|gift|general|fish-out-of-water|embassy|deception|ambassador|responsibility|blockbuster|wager|taxi|statue|shrine|shoe|runaway|royal-tour|royal-ball|rome-italy|prank|poker|oversleeping|newsreel-footage|maid|landlord|jumping-into-water|houseguest|hidden-camera|haircut|hair-salon|fountain|flower-vendor|fainting|dancing|colosseum|cigarette-lighter|cafe|brawl|barber|airport|vespa|royal-romance|royalty|con-artist
tt0045793,captain|boxing|pearl-harbor|hawaii|friend|private|officer|sergeant|bugle|barracks|bugler|stockade|u.s.-army|running|punishment|marriage|friendship|bugle-corps|bombing|battle|revenge|guard|death|boxer|soldier|military|woman|pre-war|throwing-flowers-into-water|arlington-national-cemetery|gay-subtext|national-book-award|u.s.-military|year-1941|bar-fight|marital-infidelity|stabbed-to-death|ethnic-slur|mp|dysfunctional-marriage|army-captain|archive-footage|kissing-on-the-beach|female-in-a-swimsuit|american-flag|crying-man|taps|fistfight|woman-smoker|pay-day|peer-pressure|trooper-hat|billiards|historical-event|tragic-event|man-wearing-a-towel|man-in-a-swimsuit|wheeler-airfield|washing-pots-and-pans|waitress|unfaithfulness|undressing|u.s.-soldier|tryst|towel|throwing-olives-like-dice|tears|swimsuit|sunday|strafing|stepping-on-someone's-hand|stabbing|song|sitting-in-the-middle-of-a-road|singing|singer|shovel|sex|scofield-barracks|royal-hawaiian-hotel|roommate|rifle|reference-to-robert-e.-lee|reference-to-benito-mussolini|reference-to-gimbel's-department-store|rain|radio-news|pregnancy|playing-pool|piano|piano-player|photograph|passing-out|olive|nightclub|musician|movie-star|mouthpiece|miscarriage|military-training|military-police|members-only-club|marriage-proposal|marching|loneliness|locker|listening-to-a-radio|leavenworth-penitentiary|knife|kiss|jukebox|jeep|japanese-air-force|italian-slur|italian-american|infidelity|hostess|helmet|hawaiian-shirt|hawaiian-music|gym|gun|friendly-fire|fire|fight|falling-down-stairs|explosion|escape|drunkenness|drink|drill|divorce|dining-hall|digging|december-7-1941|dancing|dancer|crying|cruelty|cot|corruption|convertible|coca-cola|cigarette-smoking|childlessness|burial|broken-beer-bottle|boxing-ring|book|blues-music|blood|blindness|blindness-caused-by-boxing|billy-club|beer|beer-bottle|beating|bare-fisted-fight|bare-chested-male|banjo|bandage|awol|ammunition|airplane|air-raid|accidental-death|dead-soldier|absent-without-leave|uniform|shot-to-death|rooftop|machine-gun|hit-in-the-face|gunfire|drunk-soldier|colonel|alcohol-abuse|airplane-shot-down|wound|torture|swimming|ship|prostitute|lei|husband-wife-relationship|dying|drinking|bar|knife-fight|adultery|beach|extramarital-affair|murder|switchblade|blockbuster|harassment|alcohol|1940s|promiscuous-past|court-martial|world-war-two|sexuality|prostitution|based-on-novel
tt0046438,japanese|trip|elderly|old-couple|doctor|widow|japan|village|train|telegram|teacher|sightseeing|onomichi-japan|beautician|atami-hot-springs|selfishness|hairdresser|ill-mother|death-bed|sibling-estrangement|estrangement|unable-to-sleep|accordion|widower|medical-doctor|family-reunion|tradition-versus-modernity|1950s|wooden-sandals|whistling|water|waitress|waiting|urban-setting|underwear|umbrella|tricycle|trading-company|towel|terminal-illness|temple|telephone-call|tea|tantrum|taito-ward-tokyo|swivel-chair|swing|sweeping|sukiyaki|suitcase|suburb|student|stubbornness|stewed-green-peppers|springtime|spoiled-child|spa|sorrow|song|sleeplessness|sleeping|sister-sister-relationship|singing|singer|shame|sewing|seasickness|scrubbing-floor|school|school-uniform|sayonara|sash|sashimi|sadness|rural-setting|rice|retirement|respect|remarriage|reading|railway-station|public-bath|printing-company|pride|prayer|pouting|post-world-war-two|police|policeman|pocket-watch|playing-cards|pinball-machine|pin-curl|photograph|peace|overweight|osaka-japan|old-woman|old-man|office|obi|newlywed|nagoya-japan|musician|mourning|mourning-clothes|mother-son-relationship|mother-in-law-son-in-law-relationship|mother-in-law-daughter-in-law-relationship|mother-daughter-relationship|money|military-draft|memory|marriage|maid|lost|loss-of-mother|loneliness|lie|liar|letter|lantern|kurashiki-japan|kinsha-tei|kindness|kimono|keepsake|kabuki|internal-medicine|insect|incense|imperial-palace-tokyo|illness|ice-cream|hypodermic-needle|husband-wife-relationship|house-cleaning|hotel|hot-spring|honor|homesickness|homelessness|holiday|headstone|headache|harbor|happiness|hair-salon|hair-dryer|graveyard|grandfather-grandson-relationship|gifu-japan|gift|generation-gap|geisha|garden|friend|friendship|forgetfulness|food|fish|fireworks|fever|festival|fear|father-son-relationship|father-in-law-son-in-law-relationship|father-in-law-daughter-in-law-relationship|father-daughter-relationship|farewell|family-relationships|expectation|exam|fired-from-the-job|dying|drink|drinking|dressing|dream|door-bell|doctor's-office|disappointment|desk|death-of-wife|death-of-husband|daybreak|dawn|crying|coma|class|classroom|cigarette-smoking|chopsticks|chanting|cemetery|cake|bus|brother-sister-relationship|broken-chair|briefcase|box-lunch|bowing|boat|blood-pressure|bicycle|beach|bath|baseball|baby|atami-japan|apology|ambition|aging|place-name-in-title|city-name-in-title|train-ride|cult-director|mahjong|loss-of-wife|cap|watch|tour-bus|tokyo-japan|sake|reunion|massage|grandmother-grandson-relationship|funeral|fan|drunkenness|beauty-salon|death|old-age|death-of-son|death-of-mother
tt0046268,risk|oil|nitroglycerine|vibration|tension|unemployment|truck-driver|fear|explosion|oil-company|money|fire|driver|truck|oil-field|death|danger|stuck-in-mud|stalled-truck|run-over-by-a-truck|machismo|leg-injury|friend|friendship|foreigner|falling-rock|drifter|cowardice|bravery|bar|rural-setting|suicide-mission|expatriate|explosive|suicide|broken-leg|french|american|village|oil-well|jungle|last-chance|desperation|financial-trouble|1950s|south-america|road-movie|vomiting|fired-from-a-job|subjective-camera|starvation|starve-to-death|starving-to-death|splashed-with-water|whistling|whiskey|water|waitress|vulture|visa|truck-radio|truck-accident|traffic-jam|tourist|thief|theft|testosterone|telephone-call|tegucigalpa-honduras|tears|taxi|street-market|street-life|stealing|spitting|spider|spanish|song|sleeping|siren|singing|singer|shower|shivering|sense-of-smell|self-destructiveness|saved-from-hanging|saloon|running|rotten-wood|rolling-a-cigarette|rocking-chair|river|rifle|restaurant|religious-statue|recklessness|reckless-driving|rain|propriano-corsica|prayer|police|policeman|pith-helmet|pipe-smoking|pin-up|photographer|passport|outdoor-shower|oil-well-accident|oil-derrick|newspaper|native-american|mountain|motorcycle|mosquito|memory|malaria|loudspeaker|listening-to-a-radio|letter|leprosy|lemonade|leg|knife|jeep|italian|insect|indigenous-people|illness|husband-wife-relationship|hunger|headlights|harmonica|haircut|gun|guitar|guitarist|german|foot-wound|flour|firefighter|fight|fever|father-son-relationship|face-slap|eye-bandage|existentialism|exhaustion|dynamite|dying|drum|drummer|driving|drink|drinking|dog|doctor|death-diagnosis|dead-body|dancer|customs-house|crying|crutches|cross|crater|covered-in-oil|corsican|corsair|corpse|cooking|construction-worker|coin-toss|coca-cola|clock|cigarette-smoking|cigarette-lighter|cigar-smoking|children|champagne|cemetery|cement|catholic|card-playing|caracas-venezuela|candle|camera|calabria-italy|cactus|burro|bug|brother-brother-relationship|broken-bottle|bribe|breaking-glass|brandy|boy|blood|beggar|beetle|beer|bandage|auto-mechanic|airport|airplane|air-strip|agony|urination|talking-while-driving|air-base|venezuela|thermos|shaving|oil-pipeline|medical-examination|job-interview|hanging|demolition|dancing|construction-site|canyon|cafe|oil-field-fire|bridge|based-on-novel|surprise-ending|female-nudity|splashed-with-water-from-a-passing-vehicle|underwear|throwing-stones-at-a-dog|stomping-on-a-spider|reference-to-al-capone|hammock|cigarette-holder
tt0046534,martian|invasion|h.g.-wells|atomic-bomb|panic|alien-invasion|invasion-of-earth|small-town|meteor|scientist|force-field|throwing-a-stone|pebble|person-on-fire|news-vendor|movie-theater|lava|ice|tank|machine-gun|turned-into-dust|spaceship|crash-landing|washington-d.c.|washington-monument|white-house|police-officer|good-versus-evil|space-travel|exploding-building|exploding-house|laser|sheriff|u.s.-marine-corps|u.s.-army|soldier|house-of-parliament-london|statue-of-liberty-new-york-city|paris-france|train|librarian|invisible-barrier|technicolor|ray-gun|disintegration|square-dancing|power-failure|power-cut|electricity-failure|divine-intervention|act-of-god|wristwatch|usc|u.s.-marine|uranus-the-planet|united-nations|uncle-niece-relationship|ufo|truck|trapped|tent|tentacle|telescope|telephone-call|sydney-australia|subjective-camera|stampede|spain|song|solar-system|singing|singer|shovel|shelter|shadow|school-bus|saturn-the-planet|santiago-chile|san-gabriel-mountains-california|sacramento-california|rome-italy|rocket-launcher|rifle|retreat|religious-statue|red-cross|rangoon|radio-news|radio-newscaster|radar|puente-hills-california|professor|power-outage|pot-belly-stove|pocket-watch|periscope|pay-phone|outer-space|old-woman|newsreel-footage|news-broadcast|new-york-city|new-delhi-india|neptune-the-planet|naples-italy|murder|montage|money|minnesota|military-police|microscope|microphone|mercury-the-planet|massacre-of-humanity|mars-the-planet|map|man-on-fire|magnet|magnetism|loudspeaker|long-island-new-york|london-england|listening-to-a-radio|lantern|laboratory|kitchen|jupiter-the-planet|jet|india|hysteria|horse|hindu|himalayan-mountains|hiding-in-a-ditch|hearing-aid|headline|head-wound|head-bandage|goggles|geographical-model|general|general-store|fresno-california|france|food|evacuation|electromagnetism|planet-earth|destruction-of-farmhouse|creationism|air-traffic-control|humanity-in-peril|voice-over-narration|nuclear-weapon|deus-ex-machina|religious-overtones|u.s.-air-force|university|taj-mahal|pastor|nest|doomsday|biological-warfare|prayer|united-states-capitol-building|police-officer-killed|anarchy|jeep|23rd-psalm|white-flag|tape-recorder|spacecraft|skeleton|shield|radio|police|police-car|nightclub|los-angeles-california|cold-war|world-war-one|world-war-two|newspaper|city-in-panic|vaporization|burning-man|square-dance|forest-ranger|forest-fire|airplane-accident|scream|riot|radiation|looting|death-ray|survival|race-against-time|destruction-of-city|bacteria|alien-civilization|mass-destruction|exploding-car|city-in-ruins|boyfriend-girlfriend-relationship|geiger-counter|priest|x-rayed-skeleton|flying-wing|military|mushroom-cloud|radioactivity|surprise-ending
tt0045810,male-objectification|female-chauvinism|female-chauvinist|bechdel-test-failed|detective|private-detective|song|olympic-team|friend|showgirl|singer|ocean-liner|diamond|greed|selfish-woman|double-standard|hairy-chest|man-with-glasses|claim-in-title|brooklyn-new-york-city|wig|wedding-cake|thief|tennessee|taxi-driver|swimsuit|singing|sidewalk-cafe|ship|sherry|rubbing-noses|reference-to-tiffany's|reference-to-harry-winston|reference-to-cartier|python|precociousness|playboy|pennsylvania|palm-beach-florida|orchestra|montage|money|millionaire|man-trap|maitre-d'|luxury-liner|love|little-rock-arkansas|lie|liar|laryngitis|jumping-on-a-bed|headwaiter|gymnast|gymnastics|goat|engagement-ring|drink|drinking|dressing-room|dinner|diamond-mine|dancing|dancer|customs|court|coney-island-brooklyn-new-york-city|cigarette-smoking|burglar|boy|blonde-wig|bermuda|bare-chested-male|atlantic-ocean|animate-object|accordion|accordion-player|based-on-stage-musical|based-on-stage-musical-based-on-novel|cheesecake|wealth|trial|surveillance-device|ship-crew|seduction|photograph|kiss|cynic|athlete|shopping-spree|passenger-ship|ocean-crossing|blonde-stereotype|monroe-impersonator|satire|marriage|love-triangle|jewel|jeweler|fortune-hunter|wedding|tycoon|tiara|theft|taxi|tape-recorder|swimming-pool|surveillance|shopping|precocious-child|port-hole|pier|olympic-athlete|nightclub|new-york-city|marriage-proposal|impersonation|hotel|friendship|father-son-relationship|farce|eiffel-tower-paris|drugged-drink|courtroom|blonde|backstage|airport|paris-france|gold-digger|based-on-novel
tt0047677,gang|motorcycle|trophy|rebel|sheriff|small-town|rival|motorcycle-gang|jail|biker|jazz-score|biker-gang|greaser|biker-film|villain-turns-good|sadist|false-accusation|false-accusation-of-rape|drunkenness|cynicism|based-on-short-story|gang-leader|policeman|pogo-stick|jukebox|rebellion|tough-guy|revenge|rampage|racer|party|love|fight-the-system|destruction|cult-film|bad-guy|attempted-rape|arrest|alcoholism|vigilante|tire-iron|police|old-flame|leather-jacket|highway|crash-injury|coffee|beer|beating|accidental-death|gang-warfare|based-on-novel|number-in-title
tt0045917,alien|martian|mind-control|alien-invasion|police|astronomer|flying-saucer|ufo|capgras-delusion|head-in-tank|outer-space|pre-teen|alien-intelligence|teenage-boy|13-year-old|sand-pit|capgras-science-fiction|takeover|planet-in-title|space-invader|survivor|rescue|invasion|home-alone|child's-point-of-view|alien-possession|it-was-all-a-dream|nightmare|subterranean|disbelieving-authorities|disbelieving-adult|world-domination|child-setting-a-fire|b-movie|psychotronic|cult-film|underground-cavern|underground-hideaway|ray-gun|artificial-human|kindly-policeman|personality-change|heroic-military|boy-hero|woman-doctor-heroine|military|extraterrestrial|independent-film|surprise-ending|remake|horror-movie-remade
tt0045410,wife|same-role-more-then-one-actor|nuclear-family|african-american-servant|son|father|teenage-girl|sitcom|spit-take|mayberry
tt0046359,german|barracks|traitor|escape|spy|guard|betrayal|security|plant|christmas|nylon-stockings|foot-locker|volleyball|comic-nazi|patriotism|one-legged-man|radio|impressionist|water-tower|hitler-impression|reference-to-adolf-hitler|clark-gable-impression|ronald-colman-impression|cary-grant-impression|james-cagney-impression|reference-to-cary-grant|reference-to-james-cagney|reference-to-ronald-colman|reference-to-clark-gable|reference-to-betty-grable|male-slaps-a-male|chess-piece|two-word-title|cross-dressing|female-impersonation|tin-can|sleep-deprivation|shot-to-death|gagged|geneva-convention|cynicism|military|russian-woman|false-accusation|stool-pigeon|smoke-bomb|searchlight|profiteering|mud|german-american|cynic|blackout|bet|air-raid|telescope|distillery|combat-fatigue|short-wave-radio|ocarina|pin-up|light-bulb|hallucination|prisoner-of-war-camp|black-comedy|switchblade|interrogation|sabotage|corkscrew|self-justice|germany|world-war-two|chess|nazi|prisoner-of-war|impostor|based-on-play|title-spoken-by-character|number-in-title
