IMDbId,keywords
tt0035942,college|dean|reference-to-william-shakespeare|womanizer|rodeo-queen|pinstripe-suit|magnetized-leg|electric-leg|american-southwest|train-station|mailwoman|mail-delivery|u.s.-mail|car-breakdown|handkerchief|tears|crying|madison-square-garden-manhattan-new-york-city|manhattan-new-york-city|forest-hills-queens-new-york-city|tennis|reference-to-johnny-oaycheck|reference-to-joe-louis|boxing|father-daughter-relationship|cigar-smoking|luck|boys'-college|reference-to-notre-dame-university|reference-to-dartmouth-college|trombone-player|trombone|cousin-cousin-relationship|wealth|american-indian|native-american|singing-cowboy|campfire|orchestra-leader|birthday-cake|orchestra|love|birthday-party|horse|thrown-from-a-horse|cowboy|based-on-stage-musical|rooney-and-garland|telegram|student|singer|secretary|rooster|roommate|rodeo|radio-broadcasting|publisher|postmaster|piano|party|nightclub|newspaper|new-york-city|marriage-proposal|locket|kiss|jealousy|imitation|horse-riding|gunfire|grandfather-granddaughter-relationship|governor|father-son-relationship|falling-from-height|eavesdropping|desert|debutante|dancer|birthday|automobile|arizona|reverse-footage|playboy|beauty-contest
tt0036055,singer|con-man|zoot-suit|swindle|orchestra|jalopy|disguise|cross-dressing|carnival|aunt|revolving-door|skeleton|remake
tt0036342,murderer|serial-killer|amateur-detective|psychopath|santa-rosa-california|uncle-niece-relationship|falling-from-a-train|uncle|widow|suspect|california|telegram|bank|detective|murder|strong-female-lead|strong-female-character|niece|charitable-killer|small-town-stereotype|public-library|bank-deposit|paranoia|gift|criminal|little-girl|surveillance|newspaper-on-a-stick|destroying-a-newspaper|wristwatch|waitress|voice-over-inner-thoughts|tuxedo|trust|train-tracks|traffic-cop|toast|throwing-a-hat-on-a-bed|throwing-a-drink-glass|telephone-call|telegraph-operator|teenage-girl|teenage-crush|teasing|tears|taxi|superstition|suitcase|step-on-a-crack-superstition|stairway|st.-paul-minnesota|speech|sparkling-burgundy|sleeping|shadow|secret|search|san-francisco-california|restaurant|repeated-scene|reference-to-victor-herbert|reference-to-sherlock-holmes|reference-to-ivanhoe|reference-to-dracula|reference-to-blue-danube-waltz|redcap|recipe|reading|reading-a-newspaper|questionnaire|pursuit|pretending-to-need-a-cane|present|precocious-child|praying|prayer|porch|poison|poisonous-mushroom|planning-a-murder|pipe-smoking|piggy-back-ride|photograph|photographer|pay-phone|party|opening-a-bank-account|oath|nightmare|newspaper-article|murder-threat|movie-theater|mother-son-relationship|mother-daughter-relationship|money|misogynist|misanthrope|minister|merry-widow-waltz|memory|marriage-proposal|making-a-cake|maine|love|locked-in-a-garage|listening-to-a-radio|librarian|lecture|last-chance|kiss|joke|jewelry|interview|innocence-lost|initials|infatuation|husband-wife-relationship|humming|hatred|hate|hand-over-mouth|hair-brush|guilt|garage|funeral|funeral-cortege|fresno-california|fox-fur-stole|food|following-someone|folding-a-dollar-bill|folding-and-tearing-a-newspaper-into-a-toy-house|flirting|flashlight|flash-camera|fear|father-son-relationship|father-daughter-relationship|fantasy-sequence|family-relationships|eyeglasses|engraving|emerald-ring|electric-chair|egg|drink|drinking|dream|donation|doctor|directing-traffic|dinner|deceit|damaged-stair-step|crying|crime-magazine|convertible|confession|coffee|cigar-smoking|champagne|card-playing|car-key|cane|camera|cafe|brushing-hair|brother-sister-relationship|brother-in-law-brother-in-law-relationship|breakfast-in-bed|book|blowing-smoke-circle|bicycle|bicycle-accident|beer|bank-teller|bank-officer|bank-account|bad-luck|average-family|asphyxiation|apron|americana|villain-played-by-lead-actor|cynicism|reference-to-veronica-lake|secret-from-family|ring|first-love|coming-of-age|people-with-the-same-name|mushroom|dysfunctional-family|refugee|police|neighbor|maniac|investigator|escape|double-life|deception|carbon-monoxide-poisoning|philadelphia-pennsylvania|train|pool-hall|landlady|investigation|bridge|railway-station|newspaper|library|small-town|fugitive|strangulation|brandy|falling-down-stairs|bank-manager|suspicion|breakfast|undercover-detective|waltz|chase|attempted-murder|telephone|church|suffocation|wine|bar|visit|golden-gate-bridge
tt0035605,honeymoon|oxford|germany|professor|foreign-office|france|european-adventure|year-1939|tango|sword-cane|piano|iron-maiden|diary|car-over-cliff|franz-liszt|tour-guide|torture|song|sheet-music|secret-plan|salzburg-austria|rose|revenge|restaurant|police|passport|nobility|museum|murder|mother-son-relationship|marriage|map|inn|innsbruck-austria|hotel|hat|gunfire|fight|escape|englishman-abroad|disguise|dancing|dachau|concert|concentration-camp|collector|cigarette-lighter|chess|cane|book|bookstore|bicycle|assassination|american-abroad|paris-france|karaoke|spy|newlywed|dog|gestapo|nazi|austria|italy|based-on-novel
tt0035706,nurse|murderer|phone-call|female-killer|pay-phone|convertible|button|quarrel|murder-investigation|robbery|acid|wife-killed|suspicion-of-murder|adultery|death|fade-to-black|passage-of-time|bedroom|laughing|smoking|orchestral-music-score|music-score-features-organ|voice-over-narration|mirror|talking-to-oneself-in-a-mirror|prisoner|prison-guard|police-officer|governor|coroner|doctor|inner-sanctum|hypnotism|murder|hypnosis|jealousy|psychoanalyst|capital-punishment
tt0035665,robin|racist-stereotype|asian-stereotype|japanese-slur|racial-slur|dc-comics|radium|uncle|bat|spy|airplane|alligator|alligator-pit|bat-cave|gangster|spymaster|spy-ring|espionage|cave|butler|police-siren|poisoned-cigarette|false-wall|police-car|short-wave-radio|guardrail|parachute-drop|farmhouse|isolated-place|laundry|slang|dynamite|plunger|destruction|test-pilot|test-flight|canyon|smelter|cigarette-smoking|dagger|poison|chloroform|elevator-shaft|rising-sun|executioner|sphinx|kidnapping|duplicity|deception|deceit|disguise|washington-d.c.|gangplank|gang-leader|gang-member|henchman|held-at-gunpoint|niece|damsel-in-distress|scaffold|wharf|cowardly-attack|sneak-attack|rooftop-fight|vigilantism|vigilante|justice|violence|fistfight|brawl|organized-crime|cape|flying|masked-superhero|masked-vigilante|masked-hero|hero|vat-of-acid|tunnel-of-love|truth-serum|trapdoor|submarine|stalactites|spy-mission|secret-identity|reanimation|ray-gun|railroad|prospector|playboy|nightclub|mystic|mine|miner|mind-control|laboratory|lab-explosion|fortune-teller|eaten-alive|dictaphone|coffin|cliffhanger|cheap-hotel|chapter-play|car-over-a-cliff|car-chase|armored-car|aircraft-factory|acid|based-on-comic-book|mask|superhero|serial|japanese|zombie|pearl-harbor|warrior|two-man-army|tough-guy|action-hero|evil-man|reference-to-hirohito|one-word-title|irish-cop|hindu|buddha|world-war-two|usa|imperial-japan|good-versus-evil|1940s|character-name-in-title
tt0035896,bridge|1930s|spanish|spanish-civil-war|mountain|civil-war|cave|switchblade|epic|mercy-killing|boyfriend-girlfriend-relationship|kiss|revolver|patrol|cavalry|rifle|bolt-action-rifle|pistol|war-violence|violence|battle|ambush|gunfight|shootout|tough-guy|chase|opening-action-scene|volunteer|traitor|star-crossed-lovers|self-sacrifice|rape|political-unrest|peasant|murder|marriage|loyalist|horse|gypsy|guerrilla-warfare|general|freedom-fighter|fascist|explosion|escape|duplicity|countryside|bombing|attraction|american-abroad|explosive|absinthe|passion|guerrilla|death|blockbuster|based-on-novel
tt0036241,billy-the-kid|doc-holliday|new-mexico|horse|sheriff|friendship|tobacco|gay-subtext|bar-shootout|public-domain|deep-focus|native-american|horse-trader|fatal-attraction|bed-spring|thirst|smoke-signal|self-defense|secret-marriage|rivalry|revenge|rape|poker-game|nursing-back-to-health|murder|mexican-american|knife|gunshot-wound|gunfire|fugitive|fight|false-accusation|duel|desert|chase|burial|bird|aunt|waterhole|canteen|bound-and-gagged|buxom|posse
tt0036244,hanging|posse|justice|reading-a-letter|19th-century|horse-riding|horse|cult-film|moral-cowardice|miscarriage-of-justice|coward|misunderstanding|murder|prayer|confession|campfire|stagecoach|oath|cattle-rustling|judge|deputy|mob-mentality|bar-fight|saloon|frontier-town|cowboy|false-accusation|effeminacy|mexican|letter|father-son-relationship|vigilantism|nevada|1880s|lynch-mob|suicide|lynching|rustling|based-on-novel
tt0036348,poem|murder|sherlock-holmes|ritual|sixth-part|burning-a-document|criminal-case|woman-slaps-a-man|human-chessboard|four-word-title|secret-passage|lightning-strike|combat-fatigue|clock-striking-thirteen|target-practice|confession-of-crime|magnifying-glass|land-grant|murder-confession|egomaniac|tricked-confession|pretending-to-have-been-shot|struggle|proof|needle|diverted-suspicion|blank-cartridge|murder-for-profit|locked-door|clock-tower|pocket-watch|watch|ruse|legal-document|sound-equipment|sneaky-butler|x-marks-the-spot|scrubbing-floor|maid|note|interrogation|rumble-seat|ottoman|secret-passageway|tripping|tripping-and-falling|husband-wife-relationship|secretly-observing|shoe|rocking-chair|broken-window|thunderstorm|thunder|rainstorm|storm|rhyme|family-tradition|tradition|family-history|sedative|secret-panel|threat|romantic-subplot|private-detective|false-accusation-of-murder|fiance-fiancee-relationship|major|yarn|nap|pretending-to-sleep|surgical-instrument|stethoscope|scotland-yard|police-inspector|staircase|pipe-smoking|servant|rake|pile-of-leaves|police-officer|police|policeman|stabbed-in-the-neck|porridge|plaster|bullet-hole|pistol|thirteen-chimes|red-herring|unreliable-flashback|neck-wound|black-cat|suit-of-armor|wind|case-history|private-library|snooping|village|brother-brother-relationship|brother-sister-relationship|stroke-of-midnight|telephone|mansion|manor|pub|hand-wound|talking-bird|raven|roadster|volunteer|stabbing|riddle|recuperation|old-mansion|hidden-treasure|sequel
tt0036377,france|girl|visions|peasant|church|dump|reference-to-god|delusion|child|boy|supernatural-power|rural-setting|mother-son-relationship|husband-wife-relationship|father-son-relationship|brother-sister-relationship|dogma|year-1862|emperor|hallucination|rivalry|prefect|panties|upskirt|apparition|hysteria|mental-illness|death|bedridden|suffering|coach|parting|thermometer|proclamation|backwards|pain|stonemason|flashlight|book|commissioner|politician|superstition|uniform|policeman|horse-and-cart|simpleton|firewood|janitor|woods|teenage-girl|year-1864|oil-lamp|baby|lantern|gossip|year-1863|torch|fraud|village|foot-bridge|pigtails|donkey|tears|running|crying|bridge|forest|brainwashing|cigar-smoking|classroom|french|rain|little-boy|eavesdropping|anger|candle|grotto|sabre|neighbor|cave|icon|newspaper-headline|student|teacher|school|refuse-collector|ritual|cart|search|rite|baker|fireplace|braids|poverty|mountain|year-1858|voice-over-narration|teenager|politics|historical-event|postulant|nunhood|mother-superior|abbess|convent-school|lourdes-france|roman-catholic|christianity|shrine|last-rites|chapel|catholic-priest|jealousy|water-spring|unemployment|tuberculosis|stonecutter|small-town|sister-sister-relationship|sick-child|rope-bridge|river|religion|psychiatrist|prosecutor|priest|pride|prayer|police|pilgrimage|nun|new-job|mother-daughter-relationship|miracle|miller|mayor|marriage|interrogation|humility|hospital|guilt|governess|gift|father-daughter-relationship|faith|eye-chart|doctor|deathbed|courtroom|convent|commission|catholic|catholic-school|catholic-church|cancer|blockbuster|blindness|bishop|bakery|aunt|asthma|arrest|1870s|1860s|1850s|holy-vision|based-on-novel|character-name-in-title
tt0036969,orphan|governess|ward|secret|aunt|english-governess|english-literature|star-crossed-lovers|house-party|dark-hero|older-man-younger-woman|may-december-romance|female-protagonist|voice-over-narration|rich-snob|great-dane|battered-child|upper-class|dog|religious-fanatic|pneumonia|house-fire|gothic-romance|gothic-mansion|first-person-narrative|corporal-punishment|1830s|1820s|wedding|wealth|shyness|religiosity|physician|orphanage|marriage|friendship|french|england|education|death|brother-in-law|arson|friendship-between-girls|19th-century|canceled-wedding|victorian-era|passion|melodrama|loss-of-friend|insanity|gothic|forbidden-love|dark-heroine|1840s|nanny|mad-woman|fire|blindness|ballet|child-abuse|girls'-school|haircut|mansion|servant|based-on-novel|character-name-in-title
tt0036112,friendship|boer-war|german-officer|red-cross|military-officer|redheaded-woman|munich-germany|victoria-cross|unrequited-love|uncle-niece-relationship|turkish-bath|theatre-production|south-africa|sister-sister-relationship|motorcycle-with-a-sidecar|reference-to-stanley-and-livingstone|reference-to-sherlock-holmes|reference-to-napoleon|reference-to-mata-hari|reference-to-cain-and-abel|reference-to-arthur-conan-doyle|reference-to-j.b.-priestley|reference-to-dr.-watson|radio-broadcast|queen-victoria|prisoner-of-war-camp|printing-press|prince-of-wales|portrait-painting|poison-gas|obsolescence|murder|mother-son-relationship|military-training|love-triangle|london-england|leicestershire|leg-amputation|interrogation|husband-wife-relationship|home-guard|germany|foreign-office|father-son-relationship|father-in-law-son-in-law-relationship|family-relationships|counter-propaganda|concentration-camp|chemist|career-soldier|british-embassy|british-army|british-ambassador|brigadier-general|boyfriend-girlfriend-relationship|blockhouse|berlin-germany|aunt-nephew-relationship|armistice-day-1918|air-raid|historical-event|code-of-honor|world-war-one|world-war-two|patriotism
tt0036323,world-war-two|british-soldier|airplane-shot-down|sandstorm|reference-to-muhammad|reference-to-moses|reference-to-adolf-hitler|reference-to-benito-mussolini|reference-to-paris-france|italian-soldier|american-soldier|german-soldier|year-1942|desert-warfare|prisoner-of-war|englishman-abroad|american-abroad
tt0036261,violinist|opera|police-inspector|career|catacombs|publisher|baritone|soprano|music-publisher|phantom|acid|murder|inspector|fired-from-a-job|death|gunshot|prop|underground-lake|labyrinth|rat|tunnel|panic|sabotage|chain|hack-saw|whip|horse|corpse|dressing-room|letter|disguise|buggy|lure|rival|bait|note|suspect|theory|stage-hand|passage|revulsion|collapse|rope|accusation|evidence|uniform|jealousy|warning|scream|aria|doctor|passed-out|ballerina|drugged|dancing|percussion|sabre|underground|shadow|gala|love-triangle|poster|bust|horse-and-wagon|fear|critic|pursuit|sewage|pain|contract|oil-lamp|anger|understudy|artist|performance|fireplace|performer|candle|police-officer|entertainment|applause|entertainer|looking-glass|balcony|actress|chandelier|actor|french|audience|foot-chase|sheet-music|orchestra|singing|curtain|theater|costume|diva|stage|buried-alive|music-conductor|detective|rehearsal|duet|lullaby|master-key|stage-manager|cape|thief|hiding|fugitive|search|protoge|strangulation|teacher|deformity|manuscript|landlady|student|lesson|lantern|practice|composer|concert-ticket|maid|pianist|maestro|obsession|vocalist|musician|acclaim|curtain-call|ovation|fan|backstage|chorus|admiration|franz-liszt|gothic-horror|liquid|interruption-of-concert|foreign-language-adaptation|lifting-someone-into-the-air|horror-movie-remake|self-destructiveness|haunting|acid-burning|unrequited-love|singer|opera-house|obsessive-love|melodrama|melancholy|disfigured-face|chase|19th-century|phantom-of-the-opera|france|paris-france|disfigurement|remake|opera-singer|mask|sewer|based-on-novel
tt0035979,hell|money|hades|birthday|marriage|reference-to-delmonico's-restaurant|flash-forward|calling-someone-your-excellency|thermometer|looking-at-oneself-in-a-mirror|mirror|night-nurse|reference-to-the-merry-widow-waltz|dream|medicine|70-year-old|board-of-directors|happiness|reference-to-chicago-illinois|letter|81-year-old|73-year-old|60-year-old|confession|25th-wedding-anniversary|reference-to-philadelphia-pennsylvania|reference-to-earl-carroll's-vanities|50-year-old|father-and-son-attracted-to-same-woman|47-year-old|46-year-old|necktie|45-year-old|birthday-cake|man-carried-a-woman-in-his-arms|sneaking-out-of-a-house|snowing|forgiveness|reference-to-cartier's-jewelery-store-manhattan-new-york-city|bracelet|reference-to-the-plaza-hotel-manhattan-new-york-city|horse-thief|abandoned-by-mother|reading-a-book|book|barking-dog|abandoned-by-wife|suitcase|father-daughter-reunion|mother-daughter-reunion|rain|eyeglasses|servant|funny-papers|black-american|reading-a-newspaper|train|newspaper|36-year-old|reference-to-tristan-and-isolde|tears|song|sneezing|bookstore|being-followed|telephone|daughter-lies-to-mother|photograph|pursuit|flashback-within-a-flashback|butler|reference-to-mohammed|reference-to-grant's-tomb-manhattan-new-york-city|reference-to-the-flatiron-building-manhattan-new-york-city|26-year-old|pouring-water-onto-someone's-head|reference-to-harvard-university|wine|reference-to-santa-claus|drunkenness|drinking|drink|43-year-old|hiccups|crying|year-1888|year-1887|15-year-old|central-park-manhattan-new-york-city|girl|boy|younger-version-of-character|fifth-avenue-manhattan-new-york-city|nurse|reference-to-wolfgang-amadeus-mozart|reference-to-johann-sebastian-bach|reference-to-ludwig-van-beethoven|reference-to-little-lord-fauntleroy|following-someone|claim-in-title|20th-century|19th-century|vignette|father-in-law-son-in-law-relationship|mother-in-law-son-in-law-relationship|womanizer|wealth|voice-over-narration|urban-setting|unfaithfulness|uncle-nephew-relationship|theatre-production|theatre-audience|telephone-call|telegram|singing|singer|secret|policeman|philandering|philadelphia-pennsylvania|orchestra|nightclub|memory|meatpacker|love-triangle|looking-through-a-window|lie|liar|letter-of-recommendation|kiss|katzenjammer-kids|illness|husband-wife-relationship|great-grandfather-great-grandson-relationship|grandmother-grandson-relationship|grandfather-grandson-relationship|funeral|french-teacher|flashback|fiance-fiancee-relationship|faust|family-relationships|eternal-damnation|estate|fired-from-the-job|devil|death-of-wife|death-of-husband|dancer|cynicism|cousin-cousin-relationship|cigar-smoking|chase|aunt-nephew-relationship|reference-to-casanova|turn-of-the-century|teen-drinking|philanderer|paunch|in-law|golddigger|french-maid|flirtation|class-differences|anniversary|african-american|teenage-boy|redemption|greed|gigolo|ghost|deal-with-the-devil|childhood|betrayal|alcoholism|wedding-anniversary|ziegfeld-follies|unhappy-marriage|tutor|told-in-flashback|showgirl|reference-to-satan|prank|playboy|nouveau-riche|new-york-city|mother-son-relationship|mother-daughter-relationship|millionaire|marital-separation|love-at-first-sight|loss-of-wife|lawyer|kansas|job-interview|jealousy|infidelity|impersonation|french|flirting|father-son-relationship|father-daughter-relationship|engagement-party|elopement|doctor|death|dancing|broken-engagement|baby|aging|1930s|1920s|1910s|1900s|1890s|1880s|1870s|afterlife|trapdoor|death-of-father|based-on-play
