IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0076070,6.4,53,"Action, Crime, Thriller",1977,The Gauntlet (1977)
tt0076095,7.4,54,"Comedy, Drama, Romance",1977,The Goodbye Girl (1977)
tt0075809,6.1,55,"Action, Horror, Mystery",1977,The Car (1977)
tt0077687,6.8,56,"Animation, Adventure, Family",1977,The Hobbit (1977 TV Movie)
tt0076363,7.6,57,"Animation, Comedy, Family",1977,The Many Adventures of Winnie the Pooh (1977)
tt0076141,6.7,58,Comedy,1977,High Anxiety (1977)
tt0075612,7.9,59,"Drama, Mystery, Thriller",1977,3 Women (1977)
tt0076683,6.4,60,Horror,1977,The Sentinel (1977)
tt0075513,7.6,61,"Family, Mystery",1977,The Hardy Boys/Nancy Drew Mysteries (1977–1979)
tt0075527,7.3,62,"Adventure, Sci-Fi",1977,Logan's Run (1977–1978)
tt0075525,7.7,63,"Adventure, Family, Western",1977,The Life and Times of Grizzly Adams (1977–1978)
tt0076809,3.6,64,"Horror, Sci-Fi, Thriller",1977,Tentacoli (1977)
tt0075753,5.5,65,"Drama, Romance",1977,Bilitis (1977)
tt0076504,5.6,66,"Adventure, Drama, Horror",1977,Orca (1977)
tt0075989,4.0,67,"Adventure, Horror, Sci-Fi",1977,Empire of the Ants (1977)
tt0075995,7.2,68,"Drama, Mystery",1977,Equus (1977)
tt0809488,9.5,69,"Crime, Drama, Thriller",1977,The Godfather: A Novel for Television (1977– )
tt0075528,7.3,70,Drama,1977,Lou Grant (1977–1982)
tt0076868,6.2,71,"Biography, Drama",1977,Valentino (1977)
tt0075921,5.2,72,Thriller,1977,Death Game (1977)
tt0075603,7.8,73,Comedy,1977,You're Only Young Twice (1977–1981)
tt0076210,5.9,74,"Adventure, Fantasy, Horror",1977,The Island of Dr. Moreau (1977)
tt0075909,5.2,75,Sci-Fi,1977,Damnation Alley (1977)
tt0075276,8.0,76,"Comedy, Drama",1977,Stroszek (1977)
tt0075533,6.6,77,"Adventure, Sci-Fi",1977,Man from Atlantis (1977–1978)
tt0079672,8.1,78,Drama,1977,Opening Night (1977)
tt0078437,6.2,79,"Adventure, Horror",1977,Ultimo mondo cannibale (1977)
tt0075718,5.5,80,"Comedy, Family, Sport",1977,The Bad News Bears in Breaking Training (1977)
tt0075675,7.4,81,"Crime, Drama, Mystery",1977,Der amerikanische Freund (1977)
tt0076489,6.6,82,"Comedy, Fantasy",1977,"Oh, God! (1977)"
tt0076734,7.8,83,"Drama, Romance, Thriller",1977,Soldaat van Oranje (1977)
tt0076915,6.1,84,Western,1977,The White Buffalo (1977)
tt0076085,8.1,85,Drama,1977,Una giornata particolare (1977)
tt0074442,7.2,86,"Action, Comedy, Adventure",1977,I due superpiedi quasi piatti (1977)
tt0076507,6.1,87,"Drama, Romance, Thriller",1977,The Other Side of Midnight (1977)
tt0075849,6.3,88,"Comedy, Musical",1977,Cinderella (1977)
tt0076100,5.4,89,"Action, Comedy, Crime",1977,Grand Theft Auto (1977)
tt0074569,4.4,90,"Horror, War",1977,L'ultima orgia del III Reich (1977)
tt0075765,6.8,91,"Action, Drama, Thriller",1977,Black Sunday (1977)
tt0074853,6.8,92,"Adventure, History",1977,The Man in the Iron Mask (1977 TV Movie)
tt0075774,5.9,93,"Drama, Romance",1977,Bobby Deerfield (1977)
tt0077497,3.6,94,"Drama, Romance",1977,Goodbye Emmanuelle (1977)
tt0193510,4.5,95,"Crime, Drama",1977,Die Sklavinnen (1977)
tt0076500,6.4,96,"Drama, Sport",1977,One on One (1977)
tt0076636,6.2,97,"Action, Crime, Drama",1977,Rollercoaster (1977)
tt0075987,5.1,98,"Adventure, Drama, Horror",1977,Emanuelle - Perché violenza alle donne? (1977)
tt0077066,7.3,99,"Comedy, Sci-Fi",1977,Quark (1977– )
tt0076843,7.0,100,"Drama, Romance",1977,The Turning Point (1977)
