IMDbId,keywords
tt0073195,shark|great-white-shark|beach|shark-attack|blockbuster|fishing|island|fisherman|monster|comparing-scars|trailer-narrated-by-percy-rodriguez|giant-shark|human-versus-shark|animal-monster|eaten-by-shark|characters-killed-one-by-one|woman-slaps-a-man|reference-to-jack-the-ripper|female-slaps-male|face-slap|loss-of-son|based-on-novel|mayor|water|death|boat|boy|swim|hospital|shock|ocean|screenplay-adapted-by-author|1970s|blood|violence|cult-classic|caucasian|ship|famous-line|metal-cage|orchestral-music-score|chum|shark-eating-naked-women|first-part|subjective-camera|slow-motion-scene|character's-point-of-view-camera-shot|lifting-someone-into-the-air|martha's-vineyard|man-with-glasses|rubber-raft|raft|night-swimming|inflatable-raft|little-boy|husband-wife-relationship|author-cameo|predatorial-horror|mother-son-relationship|father-son-relationship|contemporary-setting|vertigo-shot|day-for-night|dolly-zoom|one-word-title|nude-bathing|nipples|female-rear-nudity|imitation|greed|female-nudity|policeman|child-eaten|famous-opening-theme|dog|part-of-trilogy|woman-killed-by-a-shark|north-atlantic|marijuana|gore|suspense|responsibility|cult-film|scientist-hero|mariner-hero|first-of-series|fear-of-water|cult-director|ichthyologist|male-bonding|killer-shark|creature-feature|ferry-boat|barrel|helicopter|small-town|marriage|class-differences|ship-wreck|oxygen-tank|panic|repair|ship-sinking|rifle|graffiti|fishing-boat|police-chief|autopsy|scuba-diving|tattoo|severed-head|fire|boat-accident|town-meeting|billboard|fourth-of-july|explosion|world-war-two-veteran|skinny-dipping|license-plate|child-in-peril|scar|sailboat|killing-a-dog|underwater|eaten-alive|shark-cage|severed-leg|child-killed-by-an-animal|television-reporter|famous-score|swimming|resort-community|new-york|solitaire|limerick|prank|singing|marina|high-concept|fingernails-on-chalkboard|based-on-book|shark-feature
tt0073629,audience-participation|cult-film|rock-'n'-roll|man-undressing-a-woman|victim-invited-to-dinner|criminologist|based-on-stage-musical|midnight-movie|actor-playing-multiple-roles|mad-scientist|nixon-resignation|character-name-in-title|castle|transylvania|transvestite|transsexual|alien|death|scientist|ohio|motorcycle|time-warp|lgbt-issues|woman-undressinga-man|cult-classic|reference-to-steve-reeves|lgbt-horror|space-alien|monitor|blond|tribute|parody|accidental-cannibalism|tripping-and-falling|globe|trident|life-preserver|nipple-slip|statue|message-written-in-blood|electric-knife|man-in-a-wheelchair|whipped|clothes-ripping|breast-fondling|candelabra|crashing-through-a-wall|trail-of-blood|pickaxe|spiral-ramp|knuckle-tattoo|playing-a-saxaphone|free-weight|pommel-horse|reference-to-damocles|noise-maker|video-surveillance|elevator|woman-in-lingerie|man-wearing-tidy-whities|feather-duster|standing-on-a-desk|line-dance|tap-dancing|coffin|human-skeleton|walking-in-the-rain|geodesic-dome|flat-spare-tire|riding-a-motorcycle-in-the-rain|blow-out|thunderstorm|engagement-ring|newlyweds|reference-to-king-kong|reference-to-flash-gordon|transgender-protagonist|famous-score|killer-throws-a-dinner-party|1970s|woman-shot-with-ray-gun|pastiche|bra|slip-the-undergarment|undressing|musician|song|experiment|reanimation|electricity|creator-creation-relationship|groupie|explosion|exploding-castle|monster|telephone|seduction|bisexual|synthetic-man|reference-to-rko-radio-pictures|busby-berkeley-spoof|americana|boyfriend-girlfriend-relationship|cross-dressing|cult|turned-to-stone|gay|blow-job|briefs|male-underwear|bare-chested-male|stage|one-night|main-character-dies|murder|laser|freezer|loss-of-virginity|fiance-fiancee-relationship|dark-and-stormy-night|sexual-attraction|narrator|black-comedy|brother-sister-relationship|reference-to-fay-wray|church|black-bra-and-panties|surrealism|singing|singer|dancing|dancer|butler|gay-interest|nipples|lesbian-kiss|marriage-proposal|incestuous-overtones|eccentric|fishnet-stockings|surveillance|drag|scene-based-on-painting|bisexuality|maid-uniform|swimming-pool|paraplegic|sexual-discovery|saxophone|science-experiment|transvestism|newlywed|lips|cannibalism|artificially-created-man|laboratory|flat-tire|virgin|homosexual|old-dark-house|spoof|outer-space|maid|wedding|wheelchair|homicide|electric-carving-knife|wedding-night|hunchback|rocky-horror-picture-show|roast-turkey
tt0073486,mental-institution|escape|evil-woman|psychiatric-examination|mental-illness|1960s|nurse|sadistic-psychopath|psychopath|schizophrenic|main-character-dies|psychiatric-nurse|human-rights|lobotomy|sexuality|patient|insanity|asylum|rebel|psychiatric-hospital|playing-card|oregon|convict|authority|reference-to-hell|reference-to-heaven|reference-to-the-devil|reference-to-god|reference-to-the-world-series|woman|motivational|tragicomedy|nurse-patient-relationship|stern-nurse|bad-guy-wins|strong-female-character|confinement|promiscuous-woman|scantily-clad-female|cleavage|claim-in-title|disability|sadistic-cruelty|sadist|pacific-northwest|lifting-male-in-air|lifting-person-in-air|lifting-someone-into-the-air|lifting-an-adult-into-the-air|villainess-played-by-lead-actress|schizophrenia|medical-treatment|medical-profession|electroshock-therapy|smothered-with-a-pillow|bird-in-title|monopoly-the-board-game|punctuation-in-title|apostrophe-in-title|death-of-protagonist|death-of-hero|anti-hero|female-nudity|white-panties|girl-stripped-down-to-panties|wrongful-commitment|irreverence|claustrophobia|cigarette-smoking|animal-in-title|ambiguous-title|watching-tv|male-rear-nudity|drunkenness|death|black-humor|mental-hospital|panties|fence|barbed-wire|social-issues|racial-slur|christ-figure|escape-from-a-mental-institution|persecution|oppression|defiance|troublemaker|suicide-attempt|fighting-the-system|doctor|doctor-patient-relationship|craziness|compassion|cathartic-therapy|anger|blood|wheelchair|voting|swimming-pool|suffocation|strangulation|small-town|premarital-sex|pinochle-game|party|medication|marina|male-nudity|individuality|hysteria|helicopter|fishing-boat|fake-illness|euthanasia|escaped-mental-patient|deaf-mute|dancing|christmas-tree|chewing-gum|bus|bus-theft|brawl|boat-theft|blackjack-game|attempted-murder|epilepsy|stuttering|institutional-life|blockbuster|psychoanalysis|fishing|freedom|mental-retardation|native-american|restraint|group-therapy|psychiatry|mental-patient|patient-rights|television|suicide|sociopath|electroconvulsive-therapy|based-on-play|independent-film|based-on-novel|number-in-title|surprise-ending|basketball|girl-in-panties|sitting|yawning|yawn|cult-film|cheating
tt0072610,bear|nature|mountain|dog|wilderness|animal|overalls|fire|shotgun|trapper|donkey|family-man|wild-animal|lake|town|grizzly|seaplane|cabin-in-the-woods|naturist|waterfall|bearskin|bear-attack|house-building|fight|father-son-relationship|family-relationships|first-part|first-of-trilogy|first-of-series|ingenuity|children|cabin|forest|independent-film|character-name-in-title
tt0073631,athlete|corporation|fight|future|gym|roller-derby|corporate-dictatorship|dystopian-future|fighting-the-system|reverse-footage|cheering|coach|roller-skates|dragging-a-body-along-the-floor|game-of-death|last-man-standing|hit-by-a-motorcycle|broken-leg|sports-star|danger|retribution|revenge|instructor|teleprompter|tv-host|tv-interview|brutality|murder|fireplace|interracial-friendship|friendship|electronic-music-score|video-conferencing|subterranean|water-tank|knocked-out|orchestral-music-score|change-of-rules|news-report|press-conference|cigar-smoking|cigarette-smoking|manipulation|security-camera|burned-alive|deception|chanting|riot|airport|game-strategy|concubine|flashback|ranch|horse|condominium|sauna|remade|rollerblading|pill|motorcycle-accident|based-on-short-story|sportsman|sports-team|femme-fatale|two-way-mirror|interview|library|artificial-intelligence|super-computer|suspense|braless|tree|ambulance|gurney|competition|helmet|training|blood-splatter|mountain|snow|woods|rain|videotape|geneva-switzerland|doctor|hospital|manor-house|party|corruption|manager|southern-accent|coma|brain-damage|ex-husband-ex-wife-relationship|new-york-city-skyline|new-york-city|tokyo-japan|houston-texas|bare-butt|retirement|totalitarianism|cyberpunk|gun|social-commentary|corporate-executive|corporatism|propaganda|tournament|blood|near-future|cult-film|englishwoman|megacorporation|character's-point-of-view-camera-shot|subjective-camera|freeze-frame|slow-motion-scene|motorcycle-stunt|exploding-motorcycle|fire|explosion|corpse|death|fistfight|brawl|beaten-to-death|beating|kicked-in-the-stomach|kicked-in-the-head|punched-in-the-chest|punched-in-the-face|fisticuffs|japanese|karate|hapkido|future-shock|friendship-between-men|mustache|hairy-chest|locker-room|man-wearing-towel|shower|group-shower|male-nudity|male-rear-nudity|no-opening-credits|roller-blades|glove|2010s|bare-chested-male|dystopia|one-word-title|computer|pessimism|blockbuster|world-champion|television|helicopter|handshake|applause|forced-retirement|sports-arena|person-on-fire|sports-league|motorcycle|violence|roller-skating|fictitious-sport|death-of-friend|independent-film|title-spoken-by-character
tt0073317,business|prohibition|1930s|slapstick-comedy|violence|songwriter|smuggling|slaughter|security-guard|sailing|rumrunner|operation|nightclub|moonshine|mexico|masquerade|love|love-triangle|lawyer|lady|gigolo|gangster|escape|entertainer|death|competition|coast|coast-guard|career|boat|bootlegger|whiskey
tt0073636,gunslinger|manhunt|alcoholic|one-man-army|cowboys-and-outlaws|repeating-rifle|nitroglycerine|ambush|u.s.-marshal|based-on-novel|rape|1880s|shaving|battle|gun-battle|cowboy-hat|cowboy-boots|cowboy-shirt|cornbread|target-practice|maverick-cop|tough-cop|arrest|bust|teenager-fighting-adult|blood-splatter|blood|opening-action-scene|river-battle|six-shooter|dual-wield|brawl|stabbed-to-death|knife|cowboys-and-indians|machine-gun|winchester-rifle|tough-girl|tough-guy|action-hero|western-hero|hero|cowboy|raft|hostage|massage|campfire|saloon|outlaw-gang|poetry|fistfight|prayer|explosion|church|grave|beating|reverend|children|pet-cat|horse-and-wagon|gunfight|soldier|rural-setting|playing-cards|army|river-rapids|shootout|eye-patch|horse-and-carriage|evil-man|throwing-a-drink-in-someone's-face|pursuit|prejudice|preacher|native-american|murder-of-father|judge|father-daughter-relationship|falling-off-a-cliff|ethnic-stereotype|boy|shot-in-the-back|chase|wagon|spinster|schoolteacher|river|rifle|kicked-in-the-face|horse|drunkenness|courtroom|cat|bible|bar|badge|tracking|teacher|revenge|outlaw|odd-couple|murder|grudge|capture|battle-of-the-sexes|bad-guy|alcoholism|affection|second-part|gun|gatling-gun|sequel|death-of-father|independent-film
tt0073092,prizefighting|street-fighter|1930s|great-depression|drifter|boxing|fight|boxer|cigar-smoking|pistol|prize-fighter|streetfighting|bare-knuckle-boxing|bar|redhead|showdown|hand-to-hand-combat|combat|martial-arts-master|martial-artist|martial-arts|mixed-martial-arts|beating|cigarette-smoking|billiard-ball|pool-cue|pool-hall|gangster|mafia|fistfight|bare-chested-male-bondage|illegal-fistfight|violence|fighting|brawl|kiss|tough-guy|action-hero|hero|new-orleans-louisiana|bare-chested-male|bare-chested-male-fighting|reference-to-napoleon|louisiana|gambling|bare-knuckle-fighting
tt0072665,love|friend|singer|italian|falling-in-love|1930s|valet|maid|homage|jukebox-musical|hairy-chest|bare-chested-male|wealth|taxi|song|singing|schoolmate|rolls-royce|rich-girl|racetrack|powder-room|party|little-orphan-annie|in-joke|heir|heiress|drink|drinking|dancing|dance|dancer|chauffeur|card-shark|butler|actress|upper-class|song-and-dance|playboy|live-recording|debutante|art-deco|friendship
tt0071853,knight|camelot|king-arthur|holy-grail|arthurian-legend|lancelot|killer-rabbit|rabbit|castle|coconut|monty-python|cult-film|shrubbery|no-ending-credits|breaking-the-fourth-wall|quest|10th-century|satire|wizard|police|french|england|plague|musical-sequence-in-non-musical-work|low-budget-film|three-headed-person|cow|balladeer|friends-who-live-together|fired-from-a-job|imaginary-animal|exploding-animal|directorial-debut|intermission|llama|taunt|trojan-horse|riddle|clip-art|narrator|anthrax|spoof-on-religion|year-932|930s|written-and-directed-by-cast-member|british-comedy|midnight-movie|comedy-troupe|storybook-in-opening-shot|absurd|absurdism|absurd-humor|attempted-filicide|irreverence|violence|slapstick-comedy|anachronism|rude-frenchman|french-stereotype|voice-over-narration|surrealism|jokes-in-credits|black-knight|white-rabbit|epic|blood|flagellation|movie-reality-crossover|message-shot-with-an-arrow|no-ending|eccentric|severed-leg|severed-arm|british|swallow|corporeal-mortification|anarchism|cult-movie-cast|wedding-reception|village|taunting|sword-and-sorcery|suspected-witch|singing|siege|seduction|scripture|rope-bridge|rescue|presumed-dead|murder|monster|monk|minstrel|legend|hermit|heart-attack|hand-grenade|gorilla|forest|father-son-relationship|excrement|eaten-alive|dungeon|duck|dark-ages|crushed-to-death|cowardice|communism|chapter-headings|cave|catapult|cannibalism|arranged-marriage|archery|animal-attack|abyss|spoof|macguffin|ensemble-cast|nut-shell|skeleton|actor-playing-multiple-roles|flag|rotisserie|spiral-staircase|decapitation|throat-slitting|political-theory|depiction-of-god|gore|part-animation|sword-fight|medieval-times|dismemberment|reverse-footage|impalement|hit-in-the-crotch|flatulence|independent-film|surprise-ending|black-comedy|based-on-sketch-comedy
