IMDbId,keywords
tt2179136,assassin|sniper|iraq|violence|iraq-war|death-of-child|american-soldier|sniper-rifle|husband-wife-relationship|killing|killer|kill|exploitation|mercenary|mother-son-relationship|neoconservatism|racial-slur|f-word|navy-sea-air-and-land-force|military|brutality|death|american-abroad|military-uniform|post-traumatic-stress-disorder|drill-in-the-head|bloody-body-of-child|shooting-range|infidelity|corpse|shot-to-death|blood|terrorism|soldier|u.s.-military|gay-slur|combat|marine|nco|star-spangled-banner|sandstorm|shot-through-a-window|wedding|september-11-2001|child-with-gun|grenade|battle|brother-brother-relationship|rpg|machine-gun|assault-rifle|u.s.-marine|battle-fatigue|pregnant-woman|basic-training|military-training|cell-phone|veteran|shootout|military-hospital|ambush|based-on-true-story|war-hero|pregnancy|baby|mission|u.s.-invasion-of-iraq|u.s.-invasion-of-afghanistan|vomiting|high-blood-pressure|repeated-scene|teddy-bear|female-vomiting|black-eye|snake|disfigurement|massacre|revenge|silencer|southern-accent|british-actor-playing-american-character|nurse|car-accident|party|street-shootout|army-base|subtitled-scene|translator|preacher|severed-arm|power-drill|pier|drunkenness|bible|toy-gun|barbecue|psychiatrist|bully-comeuppance|beating|bullet-time|rescue|christmas|deer|dog|airfield|airplane|beach|covered-in-mud|machismo|interrogation|torture|abandoned-building|murder|execution|held-at-gunpoint|hostage|kidnapping|shotgun|missile|helicopter-pilot|helicopter|drone|commando-raid|death-of-brother|suicide-bomber|rocket-launcher|ak-47|pistol|exploding-body|explosion|mercilessness|tortured-to-death|filmed-killing|shot-in-the-back|shot-in-the-face|shot-in-the-side|shot-in-the-chest|shot-in-the-forehead|killing-an-animal|blood-splatter|shot-in-the-leg|shot-in-the-head|cowboy|bar|sunglasses|woman|in-medias-res|rangefinder|weightlifting|american-flag|sledgehammer|nursery|male-protagonist|amputee|mq-1-predator|grave-side-ceremony|21-gun-salute|laundry-drying-on-clothes-line|artificial-leg|flag-draped-coffin|hole-in-the-floor|weapons-cache|bounty|uh-1-huey-helicopter|flash-bang|ah-1-cobra-helicopter|m-113-armored-personnel-carrirer|improvised-explosive-device|throwing-darts|bronc-riding|deer-hunting|close-up-of-eyes|m1-abrams-tank|humvee|beard|woods|auto-repair-store|behind-enemy-lines|photograph|taxi|restaurant|armored-car|tank|target-practice|father-daughter-relationship|mother-daughter-relationship|father-son-relationship|church|knife|wheelchair|prosthetic-limb|severed-head|horse|rodeo|military-funeral|what-happened-to-epilogue|christmas-tree|terrorist|u.s.-marine-corps|military-life|night-vision-binoculars|binoculars|hand-grenade|smoke-grenade|assassination-attempt|bulletproof-vest|desert|helmet|warrior|patriotism|courage|bravery|heroism|suspense|no-opening-credits|scene-during-end-credits|death-of-protagonist|hidden-gun|exploding-car|car-bomb|slow-motion-scene|character's-point-of-view-camera-shot|character-repeating-someone-else's-dialogue|year-2013|year-2001|news-report|year-1998|texas|young-version-of-character|flashback|nonlinear-timeline|two-word-title|funeral|moral-dilemma|woman-crying|unsubtitled-foreign-language|suicide|friendship-between-men|hospital|man-crying|bare-chested-male|death-of-friend
tt1951265,uprising|based-on-young-adult-novel|rebellion|symbol|manipulation|oppression|deception|open-ended|psychological-warfare|torture|resistance-fighter|resistance|propaganda|female-warrior|action-heroine|emaciation|dystopia|president|courage|rescue|nickname-in-title|screenplay-adapted-by-author|f-rated|female-archer|strong-female-lead|strong-female-character|female-hero|female-protagonist|archery|civil-war|flower|knocked-out|poison|sabotage|love-triangle|corpse|teenage-heroine|execution|airship|mercenary|military|fascism|blockbuster|warrior|poverty|palace|logging|ambush|singing|hydroelectric-power|pilot|fire|plane-crash|whistling|love|dream|sister-sister-relationship|film-studio|filmmaking|film-director|fear|friendship|photograph|genius|secret-mission|mute|camera|cameraman|helmet-camera|class-differences|mansion|abandoned-house|flooding|power-outage|race-against-time|falling-down-stairs|star-died-before-release|repression|hypodermic-needle|shooting-range|deer|pager|river|dam|forest|explosive|bomb|woods|air-strike|laboratory|gas-grenade|flashlight|missile|rescue-mission|commando-mission|commando-raid|aircraft|hovercraft|raid|female-fighter|soldier|hospital|water-tower|abandoned-factory|no-opening-credits|suspense|pirate-broadcast|computer-hacker|computer-cracker|subterranean|war-room|scientist|wheelchair|teenage-hero|teenage-girl|teenager|attempted-murder|black-eye|psychological-torture|refugee|stylist|brainwashing|hologram|armory|bunker|exploding-building|exploding-airplane|exploding-body|explosion|crossbow|bow-and-arrow|rifle|pistol|machine-gun|anti-aircraft-gun|combat|fictional-war|good-versus-evil|tv-interview|tv-personality|news-report|media-coverage|hope|violence|death|dictator|devastated-landscape|politics|fight-the-system|social-commentary|colonel|commander|attack|shot-to-death|shot-in-the-head|shot-in-the-chest|totalitarianism|alternate-reality|fictional-country|futuristic|tough-girl|cat|post-apocalypse|sequel|based-on-novel|title-spoken-by-character|surprise-ending|tied-to-a-bed|skeleton|skull|sign-language|drowning|tree|inventor|spiral-staircase|dog|climbing-a-tree|bulldozer|construction-site|pick-axe|axe|dam-burst|bag-over-head|mother-daughter-relationship|tattoo|elevator|heavy-rain|mission|army|strangulation|mind-control|murder|cyberpunk|third-part
tt2015381,bounty-hunter|outer-space|tree|heroes|talking-animal|raccoon|space-travel|female-warrior|escape-from-prison|friendship|self-sacrifice|based-on-comic-book|sony-walkman|cassette-tape|blue-skinned-alien|good-versus-evil|female-assassin|super-villain|space-battle|anthropomorphic-animal|marvel-cinematic-universe|space-opera|marvel-comics|1980s|marvel-entertainment|anti-hero|reference-to-kevin-bacon|surprise-after-end-credits|tough-girl|female-hero|troll-doll|starship|female-green-skinned-humanoid-alien|face-paint|outrunning-explosion|prison-riot|blockbuster|stylized-violence|green-skin|deception|hostage|thief|sister-sister-relationship|spaceship|female-fighter|superhero-team|villain-not-really-dead-cliche|surrealism|anti-heroine|action-heroine|action-hero|tough-guy|surprise-ending|orb|money|space|escape|fight|planet|spacecraft|plan|prison|alien|first-part|listening-to-music-on-headphones|singing-along-to-a-song|four-word-title|human-in-outer-space|ensemble-cast|death|heroine|strong-female-lead|strong-female-character|interspecies-sex|experiment|human-alien-hybrid|force-field|based-on-graphic-novel|dance-off|smuggler|aerial-bombardment|aerial-combat|stun-weapon|kicked-in-the-belly|stuffed-in-a-sack|slow-motion-action-scene|female-humanoid-alien|alien-creature|holographic-projection|exploding-starship|humanoid-alien|severed-arm|adopted-daughter|strangulation|neck-breaking|futuristic|laser|cameo|terrorism|terrorist|arrow|crash-landing|decoy|montage|hallucination|helmet|supernatural-power|prison-fight|zero-gravity|peace-treaty|foot-chase|x-rayed-skeleton|held-at-gunpoint|gadgetry|gadget|heavy-rain|lightning|catfight|dual-wield|combat|battlefield|electrocution|interrogation|torture|threatened-with-a-knife|flashback|fugitive|crushed-to-death|cyborg|android|blue-skin|eccentric|surveillance|megalomaniac|warlord|pilot|hit-with-a-hammer|hammer|soldier|army|human-alien|near-death-experience|rescue|alien-race|missouri|macguffin|exploding-building|genetic-engineering|ex-convict|knife-fight|escape-pod|giant|creature|anthropomorphism|end-tease-for-sequel|escape-plan|violence|sister|pirate|crying-man|man-crying|prison-guard|cancer|loss-of-mother|interspecies-relationship|interspecies-romance|male-underwear|title-at-the-end|mercenary|dog|letter|present|severed-hand|on-the-run|chase|rocket-launcher|broken-jaw|broken-arm|exploding-ship|battle|betrayal|super-strength|stabbed-to-death|stabbed-in-the-back|stabbed-in-the-chest|double-impalement|lifted-by-the-throat|hologram|suicide|machine-gun|exploding-body|explosion|head-spin|prosthetic-limb|knife|impalement|prison-escape|prisoner|raised-middle-finger|falling-to-death|falling-from-height|punched-in-the-face|woman-punching-a-man|kicked-in-the-face|collector|arrest|dancing|masked-man|murder|assassin|alien-planet|shot-to-death|shot-in-the-back|shot-in-the-chest|shootout|lens-flare|alien-abduction|child-abduction|hospital|fistfight|brawl|fictional-planet|superheroine|final-showdown|kidnapping|outlaw|fictional-war|space-pirate|showdown|gunfight|laser-gun|sword-fight|sword|orphan|superhero|prison-planet|walkman|written-by-director|death-of-mother|title-spoken-by-character|warrior|reference-to-pulp-fiction|2010s|underwater-scene|bridge|handcuffs|gambling|gun-fu|mixed-martial-arts|cave|sequel-mentioned-during-end-credits|reference-to-howard-the-duck|wet-underwear|boxer-briefs|drunkenness|bar|returning-character-killed-off|revenge|bare-chested-male|slow-motion-scene|character-repeating-someone-else's-dialogue|scene-during-opening-credits|year-2014|young-version-of-character|year-1988|wisecrack-humor|surprise-during-end-credits|scene-during-end-credits|hand-to-hand-combat|martial-arts|scene-after-end-credits|3-dimensional
tt1843866,conspiracy|heroism|world-domination|one-man-army|soldier|assassin|megalomaniac|infiltration|deception|super-soldier|hostage|rescue|kiss-to-avoid-being-seen|shot-multiple-times|brain-wash|sleeper-hold|bullet-scar|fall-from-height|loss-of-friend|old-flame|bionic-arm|prosthetic-arm|tied-feet|torture|brainwashing|post-cold-war|false-accusation|tragic-villain|friendship|interracial-friendship|falling-from-height|artificial-intelligence|corrupt-official|rogue-agent|ex-soldier|world-war-two-veteran|presumed-dead|faked-death|mind-control|flashback|back-from-the-dead|mission|satellite|jet-aircraft|vehicle-driving-by-itself|consciousness|police-car-explosion|car-flip|good-versus-evil|surprise-after-end-credits|scene-after-end-credits|surprise-during-end-credits|scene-during-end-credits|race-against-time|betrayal|shield|secret-government-organization|marvel-cinematic-universe|marvel-comics|surprise-ending|s.h.i.e.l.d.|apartment|helicarrier|army-base|pirate|ship|rescue-mission|on-the-run|fugitive|electroconvulsive-therapy|medical-torture|regaining-memory|ptsd|outnumbered|one-against-many|fighting-in-an-elevator|redheaded-woman|reference-to-world-war-two|five-word-title|kiss-on-the-lips|double-agent|open-ended|hostage-situation|meeting-in-a-cemetery|zippo-lighter|bulletproof-vest|target-shooting|mechanical-wings|super-heroine|bell-430-helicopter|algorithm|apple-store|slow-motion-crash|superhero-villian|crashing-through-a-window|jumping-between-buildings|vertical-take-off-and-landing-jet|magnetic-mine|car-truck-crash|hit-by-a-car|damage-report|self-driving-car|armored-vehicle|deliberate-car-crash|parachuting|stabbed-in-the-hand|throwing-knife|ship-at-anchor|national-air-and-space-museum|fight-in-an-elevator|black-widow-the-character|futuristic-aircraft|man-wearing-an-eyepatch|armored-suv|gadget-vehicle|neighbor|kiss|manhunt|falcon-the-character|killed-in-police-car|police-officer|killed-while-sitting-in-a-police-van|fictional-government-agency|die-hard-scenario|fistfight|political-thriller|tombstone|minigun|firefight|hummer-h2|whispering-in-ear|archival-footage|motorcycle-riding|traffic-spikes|thumb-drive|bullet-proof-automobile|battering-ram|air-and-space-museum|upstart-gymnastic-exercise|reference-to-marvin-gaye|commando-mission|commando-raid|commando-unit|commando|returning-character-killed-off|bare-chested-male|politics|street-shootout|amnesia|hand-grenade|hope|costume|cameo|security-guard|no-title-at-beginning|no-opening-credits|cemetery|character-repeating-someone-else's-dialogue|cigarette-lighter|gasoline|slow-motion-scene|blood-on-shirt|shot-in-the-shoulder|shot-in-the-arm|stabbed-in-the-chest|blood-splatter|blood|stabbed-in-the-arm|stabbed-in-the-shoulder|showdown|arrest|body-landing-on-a-car|eavesdropping|innocent-person-killed|coming-out-of-retirement|handcuffs|flashlight|air-strike|super-computer|dam|electrocution|2010s|archive-footage|product-placement|internet|shopping-mall|vending-machine|burned-alive|helicopter|hospital|council|elevator|face-mask|helmet|glider|parachute|high-tech|bus|fire|plane-crash|fighter-pilot|fighter-jet|airplane|thrown-from-a-car|flying-ship|underwater-scene|chase|motorcycle|security-camera|surveillance|subtitled-scene|kidnapping|cell-phone|bodyguard|hologram|flash-drive|wisecrack-humor|jogging|washington-monument|white-house|senator|revelation|neo-nazi|terrorist|terrorism|terrorist-plot|terrorist-group|shot-to-death|shot-in-the-back|shot-in-the-chest|woman-fights-a-man|woman-kills-a-man|shot-in-the-head|knocked-out|impersonating-a-police-officer|disguise|undercover-agent|undercover|held-at-gunpoint|mexican-standoff|lasersight|government-agent|assassination-attempt|shot-through-a-wall|shot-through-a-window|jumping-from-height|jumping-from-an-airplane|jumping-through-a-window|smithsonian|museum|washington-d.c.|foot-chase|flipping-car|overturning-car|suspicion|distrust|culture-clash|fish-out-of-water|cover-up|gadgetry|gadget|gadget-car|armored-car|car-accident|car-crash|genetic-engineering|masked-villain|masked-hero|costumed-hero|eye-patch|new-jersey|black-ops|car-chase|resurrection|female-warrior|tough-girl|one-woman-army|suspense|paranoia|espionage|anti-heroine|superheroine|action-heroine|warrior|tough-guy|honor|action-hero|super-speed|female-assassin|female-spy|female-agent|secret-agent|super-strength|gunfight|shootout|spy|combat|mercenary|special-forces|parkour|knife-fight|knife|exploding-ship|fighting-in-the-air|exploding-plane|exploding-building|exploding-car|explosion|missile|cannon|rocket-launcher|grenade-launcher|gatling-gun|silencer|sniper-rifle|sniper|machine-gun|uzi|pistol|beaten-to-death|beating|violence|death|murder|gun-fu|dual-wield|stylized-violence|head-butt|kicked-in-the-stomach|kicked-in-the-face|punched-in-the-chest|hit-in-the-chest|hit-in-the-face|punched-in-the-face|hand-to-hand-combat|mixed-martial-arts|martial-arts|brawl|fight|marvel-entertainment|second-part|cyborg|based-on-comic|superhero|sequel|based-on-comic-book|character-name-in-title|season-in-title|country-name-in-title|suv-driving-itself|black-suv|gadget-suv|talking-vehicle|talking-suv|police-officer-bombed|police-officer-shot|police-officer-killed|police-officer-killed-by-female|3-dimensional|hired-killer
tt1490017,lego|based-on-toy|dual-personality|good-cop-bad-cop|evil-businessman|construction-worker|prophecy|brick-movie|cgi-film|computer-animation|fictional-war|unlikely-hero|horse-on-fire|father-son-relationship|dragon|pirate|saloon|motorcycle|evil-overlord|no-title-at-beginning|wizard|animate-toy|unicorn|mermaid|anthropomorphism|movie-in-title|three-word-title|lego-brick|underwater-scene|warner-bros|cgi-animation|shootout|gunfight|battle|opening-action-scene|3-dimensional|tough-girl|conformity|hobby|decapitation|office-building|pirate-ship|couch|cyborg|astronaut|cat|superhero|robot|pig|cowboy|parallel-worlds|chase|blind-man|no-opening-credits|altered-version-of-studio-logo|twist-ending|australian-fantasy|part-live-action|police-shootout|spaceship|ghost|teenage-mutant-ninja-turtles|dc-comics|police|coffee|glue
tt2310332,middle-earth|orc|hobbit|elf|army|ruins|epic|epic-battle|love|honor|battle|ring|gold|dragon|hand-to-hand-combat|rope|female-warrior|bridge|snow|mayor|sword-and-sorcery|dwarf|pig|wizard|tough-girl|mountain|lake-town|king|sword|destruction|goblin|eagle|fire|aerial-attack|drowning|cracked-ice|bridge-collapse|stone-bridge|frozen-waterfall|black-blood|tear-on-cheek|gold-ring|signal-horn|engraved-stone|army-on-the-march|peace-negotiation|raven|dragon-sickness|signal-flag|smoking-a-pipe|acorn|bare-foot-woman|breached-wall|repeated-scene-from-a-previous-episode|pile-of-gold|arkenstone|killing-a-dragon|infantry|hog|arsenal|jail-break|boat-load-of-gold|city-fire|speaking-elvish|elvish|multiple-cameos|sexy-woman|friends-who-live-together|singer-offscreen|minstrel|balladeer|live-action-remake|3-dimensional|opening-action-scene|martial-arts|banishment|moral-dilemma|destiny|survival|map|evacuation|pipe-smoking|escape|falling-through-ice|forest|burial|sorceress|statue|white-magic|bear|anti-war|subtitled-scene|jumping-from-height|knocked-out|rock-throwing|poetic-justice|man-dressed-as-a-woman|ambush|father-son-relationship|rescue|castle|woman-kills-a-man|woman-fights-a-man|warrior|corpse|blockbuster|shot-to-death|shot-in-the-back|shot-in-the-chest|shot-in-the-head|throat-slitting|secret-passageway|armory|hidden-door|boat|walled-city|cave|good-versus-evil|fictional-war|collapsing-bridge|presumed-dead|falling-from-height|faked-death|tent|deception|betrayal|obsession|hallucination|fantasy-sequence|gold-coin|gemstone|necklace|treasure|destroyed-town|person-on-fire|bell-tower|child-in-peril|refugee|crushed-to-death|female-archer|scottish-accent|slow-motion-scene|severed-head|decapitation|revenge|self-sacrifice|sword-and-fantasy|animal-killing|animal-attack|dual-wield|sword-fight|hammer|crown|shield|helmet|suit-of-armor|tunic|spear|bow-and-arrow|knife|mercenary|violence|death|murder|chaos|stabbed-to-death|stabbed-in-the-foot|stabbed-in-the-leg|stabbed-in-the-chest|stabbed-in-the-back|stabbed-in-the-throat|stabbed-in-the-shoulder|stabbed-in-the-arm|stabbed-in-the-face|stabbed-in-the-head|scepter|rabbit|knight|soldier|brother-brother-relationship|loss-of-loved-one|death-of-loved-one|giant-bird|giant-bat|bat|goat|punched-in-the-face|dog|elk|battlefield|giant-creature|head-butt|showdown|creature|combat|coward|catapult|greed|insanity|loss-of-brother|death-of-brother|cage|invisibility|auction|loss-of-friend|forbidden-love|woman-crying|crying-woman|horse|giant-worm|fight|apparition|ghost|falling-to-death|tower|thin-ice|ice|archery|archer|jewel|flashback|axe|giant|final-battle|literary-adaptation|adaptation|high-fantasy|death-of-friend|based-on-novel|amputee|barefoot|stylized-violence|corrupt-official|shapeshifting|shape-shifter|city-hall|brother-sister-relationship|father-daughter-relationship|returning-character-killed-off|female-fighter|action-heroine|anti-villain|tough-guy|action-hero|no-opening-credits|civil-war|desert|exploding-house|explosion|cockney-accent|severed-arm|hit-with-a-hammer|demon|cousin|dead-body|franchise|part-of-trilogy|third-part|prequel-and-sequel|prequel|sequel|surprise-ending
tt2109248,blockbuster|truck|texas|bumblebee-the-character|semi-truck-and-trailer|based-on-cartoon|semi-truck|car-truck-chase|yelling|gas-station|abandoned-theater|tow-truck|pickup-truck|based-on-toy|autobot|cia|alien|bounty-hunter|alien-robot|battle|robot|ambush|cia-agent|drift-the-character|transformer-robot|extraterrestrial-robot|semi-truck-driving-itself|human-versus-autobot|human-versus-transformer|abandoned-gasoline-station|talking-robot|big-rig-tow-truck|semi-tow-truck|sentient-robot|disembodied-head|robot-versus-robot|robot-triceratops|breathing-fire|fire-breathing|robot-dinosaur|galvatron-the-character|autobot-triple-changer|human-ally|autobot-symbol|autobot-insignia|man-wearing-a-lab-coat|number-300|binoculars|reference-to-speed-racer|hound-the-character|company-headquarters|emergency-vehicle|ambulance|targeting-laser|leg-blown-off|medical-officer|old-pickup-truck|scanning-a-vehicle|man-versus-machine|man-versus-robot|injured-leader|injured-autobot|injured-transformer|super-car|shapeshifting|alien-technology|evil-robot|alien-space-craft|muscle-car|extraterrestrial|turned-to-metal|ratchet-the-character|optimus-prime-the-character|camaro|chevrolet-camaro|combat|gunfight|wolf|thrown-through-a-windshield|parkour|epic|jumping-from-a-car|great-wall-of-china|sunglasses|armored-car|abandoned-factory|exploding-trailer|hand-through-chest|honor|sports-car|fast-car|shield|creature|corpse|sawed-off-shotgun|uzi|green-blood|long-tongue|tentacle|martial-arts|bullet-time|mexico-city|knife|product-placement|electrocution|laser-gun|car-motorcycle-chase|chinese-restaurant|nuclear-bomb|nuclear-weapon|nuclear-threat|hit-by-a-car|body-landing-on-a-car|crashing-through-a-window|car-crashing-through-a-window|teenager|race-car-driver|car-stunt|kidnapping|security-guard|surveillance|airplane|stabbed-through-the-back|torso-cut-in-half|severed-arm|severed-leg|mute|cockney-accent|desert|disguise|waterfall|rescue|fugitive|on-the-run|secretary|corporation|billionaire|nanotechnology|artificial-intelligence|hologram|entrepreneur|cannon|car-accident|car-rollover|laser|booby-trap|snow|arctic|lasersight|prologue|end-of-the-world|spacecraft|sword|axe|conspiracy|exploding-bus|exploding-truck|exploding-train|chaos|explosive|hand-grenade|exploding-bridge|exploding-body|exploding-head|exploding-ship|abandoned-ship|gatling-gun|shotgun|machine-gun|government-agent|secret-agent|assassin|rogue-agent|secret-government-organization|mercenary|special-forces|revenge|warehouse|factory|abandoned-building|abandoned-train|engineer|barn|irish|single-parent|single-father|american-abroad|small-town|ex-cop|kicked-in-the-stomach|beating|punched-in-the-chest|brawl|fight|fistfight|battlefield|fictional-war|head-cut-in-half|stabbed-to-death|impalement|stabbed-in-the-chest|spaceship|bomb|shoplifting|falling-to-death|thrown-through-a-window|shootout|motorcycle|foot-chase|woman-punching-a-man|punched-in-the-face|hong-kong|beijing-china|irish-american|falling-from-height|black-ops|severed-head|flashback|bleeped-dialogue|car-crash|assault-rifle|transformation|helicopter|car-chase|drone|missile|subtitled-scene|football|movie-theater|shot-to-death|shot-in-the-head|shot-in-the-chest|shot-in-the-back|pistol|exploding-car|inventor|chicago-illinois|paris-texas|boyfriend-girlfriend-relationship|explosion|dinosaur|father-daughter-relationship|slow-motion-scene|lens-flare|no-opening-credits|violence|limousine|betrayal|grenade|loss-of-friend|death-by-falling|fight-to-the-death|woman-held-captive|raid|running|held-at-gunpoint|good-versus-evil|exploding-building|exploding-house|baseball-bat|race-against-time|friendship|elevator|fire|geologist|espionage|laboratory|supernatural-power|outer-space|evil|suspense|murder|chinese-girl|teenage-girl|cornfield|paranoia|one-against-many|sword-fight|villain|china|mass-destruction|virgin-mary-statue|theater|church|supernatural|heroic-bloodshed|epic-battle|death|apocalypse|annihilation|shape-shifting|transforming-robot|shape-shifting-alien|giant-robot|fourth-part|sequel|mechanical-lifeform|death-of-friend|3-dimensional|character-says-i-love-you|character-repeating-someone-else's-dialogue|17-year-old|returning-character-killed-off
tt1587310,dark-fantasy|king|kingdom|curse|fairy|spindle|true-love|kiss|sleeping-beauty|betrayal|needle|castle|scenic-beauty|first-kiss|first-love|evil-spell|fairy-creature|fairy-wings|female-protagonist|villainess|fire-breathing-dragon|fairy-godmother|mad-king|literary-adaptation|fairy-tale|based-on-fairy-tale|retelling|forest|princess|wings|army|gift|no-title-at-beginning|no-opening-credits|altered-version-of-studio-logo|iron|sunset|redemption|headdress|prosthetic|spellcasting|winged-dragon|knight-in-armor|france|magical-power|electric-shock|shield|chain-net|tear-on-cheek|birthday-cake|face-slap|fawn|playing-in-autumn-leaves|rolling-down-a-hill|falling-off-a-cliff|back-hand-slap|cottage|monarch-butterfly|caught-in-a-net|coronation|wolf|crow|mutilation|knight-on-horseback|fish-breaching|necklace|finger-ring|tree-growing-on-a-cliff|female-lead|3-dimensional|magical-creature|magic|metamorphosis|villain-turns-good|prince-charming|kiss-reveals-absence-of-love|clumsiness|16-year-old|fairy-tale-land|revenge-motive|one-word-title|witchcraft|14th-century|tree-creature|walking-tree|shape-shifter|border-crossing|uninvited-guest|christening|flying|horns|mud-fight|battlefield|loss-of-wings|dragon|raven|father-daughter-relationship|fall-to-death|fall-from-height|child-in-peril|little-girl|teenage-girl|teenage-love|adaptation|character-name-in-title|title-spoken-by-character|dagger|scarecrow|assassin|evil-witch|witch
tt1877832,time-travel|supernatural-power|super-strength|time-paradox|dystopia|mutant-woman|sentinel|x-men|storm|magneto|china|retcon|transformation|super-speed|dark-future|sequel|mutant|robot|professor|monastery|battle|fight|survival|shape-shifting-robot|weather-manipulation|action-heroine|strong-female-character|based-on-graphic-novel|colossus-the-character|shape-shifter|hand-gun|futuristic-aircraft|jet-aircraft|shot-in-the-neck|mutant-versus-robot|wolverine-the-character|storm-the-character|cyclops-the-character|sequel-to-prequel|asian-with-coloured-hair|claw-fight|shipping-container|gulfstream-iii-business-jet|slow-motion-action-scene|plastic-gun|duct-taped-to-a-wall|impersonation|robert-oppenheimer-quotation|close-up-of-eye|alenia-c-27j-spartan|3-dimensional|hologram|gun|plane|experiment|video|speech|prison-break|prison|shapeshifting|massacre|assassination|president|secret-door|hidden-door|temple|comic-relief|hallucination|voice-over-narration|surprise-after-end-credits|scene-after-end-credits|redemption|science-runs-amok|hope|sabotage|train|newspaper-headline|young-version-of-character|meeting-future-self|underwater-scene|drowning|attempted-murder|chess|summit|peace-treaty|hotel|subtitled-scene|double-cross|deception|discotheque|nightclub|glitterball|private-jet|metal-detector|airport|subway|american-flag|bunker|secret-service-agent|secret-service|kitchen|punched-in-the-face|kicked-in-the-stomach|kicked-in-the-face|woman-hits-a-man|woman-kills-a-man|knife|assassination-plot|wrongful-imprisonment|false-accusation|jailbreak|elevator|disguise|security-guard|chandelier|injection|media-coverage|news-report|vietnamese|military|impostor|soldier|army-base|u.s.-president|lava-lamp|richard-nixon|senator|laboratory|mansion|time-freeze|bare-chested-male|deoxyribonucleic-acid|held-at-gunpoint|jumping-through-a-window|rescue|blood-splatter|blood|microscope|colonel|captain|general|major|vietnam-war|eiffel-tower-paris|saigon-vietnam|paris-france|pentagon|washington-monument|white-house|washington-d.c.|bare-butt|bullet-time|slow-motion-scene|falling-from-height|flying|mountain|snow|moscow-russia|new-york-city|blockbuster|suspense|no-opening-credits|foot-chase|chase|ice|stadium|product-placement|flashback|artificial-intelligence|transforming-robot|giant-robot|killer-robot|robot-as-menace|gatling-gun|machine-gun|pistol|revolver|exploding-airplane|bomb|exploding-body|explosion|exploding-car|combat|brawl|fistfight|hand-to-hand-combat|mixed-martial-arts|martial-arts|subjective-camera|character's-point-of-view-camera-shot|surrealism|drug-addict|inside-the-mind|hypodermic-needle|cure|self-healing|airplane|burned-to-death|teleportation|burned-alive|wheelchair|cape|laser-gun|telekinesis|telepathy|mind-reading|mind-control|helmet|lightning|shape-shifting|spear|tattoo|person-on-fire|portal|levitation|claw|skeleton|skull|corpse|violence|death|murder|severed-arm|decapitation|severed-head|strangulation|neck-breaking|impalement|stabbed-to-death|stabbed-in-the-back|stabbed-in-the-chest|shot-in-the-leg|shot-in-the-throat|experimentation|revenge|tough-girl|femme-fatale|villainess|superhero-team|tough-guy|anti-hero|action-hero|social-commentary|midget|inventor|scientist|megacorporation|mission|race-against-time|cyberpunk|near-future|fictional-war|future-war|altering-history|immortal|superheroine|male-rear-nudity|reference-to-buffalo-springfield|reference-to-pink-floyd|post-apocalypse|year-2023|year-1973|superhero|prequel-and-sequel|prequel|marvel-comics|based-on-comic-book|surprise-ending
tt2245084,robot|martial-arts|san-francisco-california|superhero|masked-man|high-tech|fire|laboratory|group-of-friends|cgi-animation|boy-genius|faked-death|good-versus-evil|friendship|cat|butler|police-station|training|deception|self-sacrifice|press-conference|exploding-building|cemetery|funeral|scientist|female-astronaut|flying|cafe|scene-after-end-credits|child's-point-of-view|teenage-hero|teenager|sacrifice|car-chase|child-prodigy|revenge|superhero-team|secret-identity|teenage-superhero|traitor|betrayal|death-of-brother|disney|inventor|masked-villain|masked-hero|mourning|grief|loss-of-brother|flying-robot|kabuki-mask|friendly-robot|science-lab|teenage-boy|aunt-nephew-relationship|brother-brother-relationship|boy-robot-relationship|chase|fear-of-heights|explosion|fistfight|teleportation|school-mascot|kitchen|golden-gate-bridge|soccer-ball|nerd|college|rescue|college-student|professor|father-daughter-relationship|mini-dress|japanese-theme|supervillain|scene-at-a-window|revenge-motive|attempted-revenge|android|true-identity-revealed|exploding-body|talking-robot|robot-versus-robot|falling-from-a-window|hand-to-hand-combat|alternate-dimension|space-capsule|bodyguard|el-train|escape|toy-robot|nickname|scooter|arrest|ice|toy|painting|drawing|anti-villain|hot-air-balloon|college-campus|exhibition|futuristic|mansion|hidden-room|comic-book|self-referential|comic-relief|industrialist|general|island|portal|abandoned-warehouse|nanotechnology|slow-motion-scene|news-report|flashback|sabotage|montage|underwater-scene|car-in-water|hologram|flamethrower|bubble-gum|laser|costumed-hero|robot-suit|surprise-after-end-credits|no-title-at-beginning|no-opening-credits|3-dimensional|final-showdown|moral-epiphany|artificial-intelligence|science-show|fall-from-height|fictional-city|marvel-animated|marvel-comics|based-on-comic-book|based-on-comic|surprise-ending|eye-patch|terrorism
