IMDbId,keywords
tt0054242,party|new-year's-eve|trevi-fountain|actress|humiliation|german-embassy|accident-with-fireworks|church-robbery|attempted-theft|woman-in-prison|caught-red-handed|cigarette-case|bad-luck|shame|stealing-a-wallet|american-abroad|drunkenness|petty-theft|fireworks|chinese-restaurant|jewel-theft|awkwardness|robbery|lottery|reference-to-cecil-b.-demille|superstition|number-13|poverty|lack-of-money|title-same-as-book|film-in-film|thief|rome-italy|new-year's-eve-party|italy|italian-comedy|commedia-all'italiana|1960s|based-on-novel|character-name-in-title
tt0054407,escape|prison|tunnel|digging|hole-in-the-floor|jailbreak|jail-cell|improvisation|teamwork|chisel|sewer|hole|file|tunneling-to-freedom|prison-guard|prison-cell|junkyard|convict|comradeship|1940s|escape-from-prison|breakout|warden|surveillance|control|corridor|devotion|darkness|prison-visit|cover|cardboard|young-man|hour-glass|sand|shakedown|lookout|key|french-noir|neo-noir|manhole|hourglass|toothbrush|author-cameo|thief|theft|suspense|sante-prison|plumber|periscope|optimism|non-professional-actor|natural-sound|mistress|mirror|luck|labor|innocence|husband-wife-relationship|hunger-strike|guilt|food|face-slap|existentialism|existential-optimism|cigarette-smoking|cigarette-lighter|brutality|automobile-salesman|assembling-folding-boxes|very-little-dialogue|security-guard|loyalty|freedom|captive|betrayal|no-music|based-on-novel|urination|transcendence|traitor|spirituality|spiritual-transcendence|sister-sister-relationship|shooting|mother-son-relationship|gun|grandmother-grandson-relationship|father-son-relationship
tt0053666,love|french-new-wave|tiger|zoo|swimming-pool|man-strangles-woman|dead-woman-on-ground|woman-strangled-to-death|dead-woman-with-eyes-open|strangulation|urban-setting|paris-france|cynicism|roommate|stranger|singer|shopgirl|satire|psycho-thriller|murder|friendship|ensemble-film|biker|nouvelle-vague|stalker|night-life|france|bohemian|1960s|woods|sex-murder|pool|one-night-stand|flirting|actor-shares-first-name-with-character
tt0053479,widower|sheriff|unseen-character|1960s|town-drunk|aunt-nephew-relationship|actor-name-in-series-title|pretending-to-be-dead|southern|courthouse|guitar|small-town-wisdom|spin-off|laugh-track|americana|county-nurse|famous-opening-theme|problem-solving|advice|jail|deputy-sheriff|north-carolina|comic-drunk|barber|barber-shop|sitcom|small-town|father-son-relationship|single-father|actor-shares-first-name-with-character
tt0054047,friendship|showdown|remake|reference-to-tombstone-arizona|cowboy-hat|village|bandit|mexican|farmer|horse|peasant|gunfighter|rifle|coffin|handcar|locomotive|railroad|railroad-car|train|bandolero|mexican-rurale|food-shortage|die-hard-scenario|orchestral-music-score|friends-who-live-together|blood-splatter|firearm|epic|19th-century|part-of-series|first-part|gunshot-wound|bandit-gang|stagecoach|funeral|violence|man-with-no-name|pancho|hired-gun|bald-hero|duel|bar-shootout|street-shootout|shootout-at-a-train-station|white-man's-burden|machete|chicken|kiss|beer-drinking|shot-in-the-hand|gun-shot-out-of-hand|shot-through-a-window|horse-chase|chase|shot-in-the-stomach|shot-in-the-arm|shot-in-the-shoulder|shot-in-the-head|shot-in-the-chest|sniper|gunslinger|whiskey|western-town|raid|revenge|surrounded|desert|battle|battlefield|target-practice|cowboys-and-outlaws|outlaw-gang|murder|revolver|pistol|quick-draw|knife-throwing|henry-rifle|winchester-rifle|repeating-rifle|six-shooter|blood|hero-for-hire|massacre|gun-battle|cigar-smoking|tough-guy|western-hero|cowboy|cowboy-boots|cowboy-shirt|cult-film|remake-of-asian-film|evil-man|number-7-in-title|face-slap|drunkenness|recruiting|ensemble-cast|spanking|exploitation|shotgun|grave|axe|honor|compassion|idealism|mercenary|cemetery|gunfight|small-town|infiltration|shootout|gun-for-hire|remake-of-japanese-film|texas|bell-tower|famous-score|craps|betrayal|casino|switchblade|fiesta|saloon|bigotry|knife-fight|campfire|ambush|mexico|trap|hearse|death-of-friend|number-in-title
tt0053622,model|call-girl|new-york|new-york-city|digit-in-title|lingerie-slip|sex|poignancy|vamp|upper-class|telephone-time-service|self-doubt|rape|prostitute|promiscuity|pride|platonic-love|pianist|party-girl|neglected-wife|motel|moral-reformation|melodrama|jealousy|infidelity|fur-coat|friendship|extramarital-affair|divorce|automobile-accident|phone-number-in-title|adultery|chase|psychiatrist|love|obsession|mother-daughter-relationship|prostitution|tragedy|based-on-novel|number-in-title
tt0053525,college|widower|uncle|single-parent|laugh-track|1970s|1960s|single-father|husband-wife-relationship|grandfather-grandson-relationship|father-son-relationship|brother-brother-relationship|wedding|triplets|remarriage|sitcom|famous-opening-theme|number-in-title
tt0053494,street|working-class|manchester|cafe-owner|small-town-cafe|cafe|barmaid|inn|cobbled-street|underwear-factory|taxi-company|employee-employee-relationship|factory-worker|factory|factory-owner|family-strife|domestic-strife|marital-strife|boyfriend-girlfriend-relationship|parent-child-relationship|parent-grown-child-relationship|husband-wife-conflict|husband-wife-relationship|adultery|hairdresser|hairdressing-salon|newsagent|urban-setting|pub-landlord|pub-owner|pub|british|businessman|mancunian|shop-owner|shop|corner-shop|local-shop|neighbor|neighbor-neighbor-relationship|long-running-tv|two-word-title|rubbish|manic-depression|gray|family-relationships|street-in-title|place-name-in-title|fictional-town|public-house|inner-city|police|homosexual|dog|con-man|freeze-to-death|soap-opera|pretending-to-be-gay|famous-opening-theme|actor-shares-first-name-with-character|title-spoken-by-character
tt0054331,slave|spartacus|senator|gladiator|freedom|love|roman-empire|pirate|italy|roman-senate|uprising|slave-revolt|senate|murder|fight-to-the-death|escaped-slave|battle|slavery|arena|peplum|roma|gladiatorial-sport|mass-crucifixion|epic-battle|name-in-title|sword-fight|hand-to-hand-combat|combat|main-character-dies|warrior|violence|war-violence|battlefield|roman-salute|bearing-witness|class-conflict|rhetoric|antiquity|ancient-rome|voice-over-narration|controversy|bare-chested-male|torture|romantic-rivalry|political-corruption|political-alliance|jealousy|father-son-relationship|one-word-title|rome-italy|ancient-world|sword-and-sandal|blockbuster|whipping|voyeurism|trident|training|sword|swimming|suicide|spit-in-the-face|spear|severed-arm|self-sacrifice|roman-bath|pregnancy|poem|magic-trick|freeing-a-slave|egg|drowning|compassion|body-paint|betrayal|bathing|1st-century-b.c.|famous-score|hero|epic|crucifixion|martial-arts|tragedy|based-on-novel|title-spoken-by-character|character-name-in-title|mixed-martial-arts|evil-man|dictator|homosexual-subtext|bisexual
tt0053849,admiral|american|japanese|guadalcanal|battlecruiser|u.s.-navy|code-breaking|pacific-island|pacific-ocean|aircraft-carrier|fleet|retirement|career|destroyer|battleship|air-raid-shelter|invasion|command-decision|year-1942|world-war-two|naval-battle
tt0053604,christmas|camera-shot-of-feet|stockings|female-stockinged-feet|new-year's-eve|apartment|mistress|elevator|elevator-girl|moving|extramarital-affair|office|tryst|christmas-eve|neighbor|attempted-suicide|key|secretary|insurance-company|elevator-operator|dyslexia|drive-in-theater|reference-to-perry-como|appendix|wearing-sunglasses-to-hide-black-eye|new-year's-eve-party|cooking-spaghetti|playing-gin-rummy|reference-to-mack-the-knife|company-christmas-party|stood-up|telephone-switchboard|woman-in-a-slip|smelling-salts|frozen-daiquiri|theater-ticket|reference-to-robert-stack|suicide-attempt|taking-one's-temperature|apartment-key|reference-to-little-lord-fauntleroy|overdose-of-sleeping-pills|narrated-by-character|office-building|new-york-cityscape|year-1959|meatballs|office-politics|christmas-day|working-on-christmas-eve|two-word-title|reference-to-marilyn-monroe|urban-comedy|running-gag|happy-new-year|auld-lang-syne|party-hat|atlantic-city-new-jersey|packing|executive-washroom|marital-separation|reference-to-reno-nevada|reference-to-denver-colorado|suitcase|intercom|sunglasses|falling-into-a-christmas-tree|punched-in-the-face|reference-to-mae-west|reference-to-dinah-shore|reference-to-ed-sullivan|reference-to-robinson-crusoe|candle|singing|singer|self-inflicted-gunshot-wound|cincinnati-ohio|guggenheim-museum-manhattan-new-york-city|fruitcake|shot-in-the-knee|gun|bathrobe|longchamps-restaurant-manhattan-new-york-city|madison-avenue-manhattan-new-york-city|listening-in-on-a-telephone-call|champagne|volkswagen|writing-a-letter|pittsburgh-pennsylvania|unlucky-in-love|hundred-dollar-bill|feeding-someone|chicken-soup|beatnik|sister-sister-relationship|editing|brushing-teeth|razor-blade|razor|slip-the-undergarment|father-son-relationship|boy|reference-to-white-plains-new-york|knocking-on-a-door|electric-blanket|mensch|reference-to-the-diner's-club|sleeping|coffee|face-slap|cigarette-smoking|injection|man-carrying-a-woman|reference-to-havana-cuba|suicide-attempt-by-sleeping-pills|sex|donating-one's-body-to-science|dancing|dancer|looking-at-self-in-mirror|mirror|bathroom|listening-to-music|record-player|money|record-album|christmas-present|tears|crying|christmas-tree|reference-to-fidel-castro|blowing-wrapper-off-a-straw|photograph|bowler-hat|kiss|reference-to-the-girl-scouts|jingle-bells|merry-christmas|broken-mirror|compact|painting-name-on-office-door|umbrella|rain|pianist|piano|bar|majestic-theatre-manhattan-new-york-city|reference-to-twenty-one-the-nightclub|reference-to-el-morocco-the-nightclub|reference-to-the-music-man-the-stage-musical|key-under-the-mat|flower|telephone-operator|reference-to-pablo-picasso|telephone-call|rolodex|cold-the-illness|cold-the-temperature|wearing-clothes-over-pajamas|taxi|pajamas|reference-to-joan-crawford|reference-to-wallace-beery|reference-to-greta-garbo|reference-to-john-barrymore|watching-tv|eating|food|accountant|tv-dinner|karachi-pakistan|calculator|hanging-up-without-saying-goodbye|wage-slave|brother-in-law-sister-in-law-relationship|bad-reputation|headache|card-playing|jewish-american|martini|shoeshine-man|punch|self-sacrifice|career-opportunity|holiday-season|1950s|manhattan-new-york-city|break-up|unfaithfulness|infidelity|husband-wife-relationship|fired-from-the-job|drink|drinking|adultery|drunkenness|central-park-manhattan-new-york-city|park-bench|nasal-spray|marilyn-monroe-impersonator|thermometer|taxi-driver|switchboard-operator|shaving|santa-claus-suit|quitting-a-job|phonograph|phone-booth|old-flame|landlady|job-promotion|hat|greeting-card|flirting|eavesdropping|drinking-straw|divorce|cynicism|corporation|christmas-party|unrequited-love|self-respect|revenge|personnel-manager|new-york-city|loneliness|head-cold|deception|ambition|opening-narration|business-executive|tennis-racket|spaghetti|jukebox|gin-rummy|doctor|cocktail|chinese-restaurant|black-eye|bachelor|drunken-santa|love-triangle|satire|business|office-party|sleeping-pill|office-romance|title-spoken-by-character
tt0053502,stone-age|barney|dinosaur-and-man|working-class|animal-run-appliance|parody|dinosaurs-humans-coexist|dinosaur|best-friend|neighbor-neighbor-relationship|anachronism|husband-wife-relationship|prehistoric-times|prehistory|1000000-b.c.|cult-tv|laugh-track|surrealism|dinosaur-as-dog|suspension-of-disbelief|suspend-disbelief|sitcom|theremin|famous-opening-theme|caveman|character-name-in-title
tt0054443,children|village|english|weird-pregnancy|evil-children|knocked-out|mind-reading|discovering-one-is-pregnant|supernatural-power|paranormal-phenomena|animal-senses-evil|self-sacrifice|alien-invasion|killer-child|evil-child|telepathy|psychic-power|forced-suicide|extrasensory-perception|small-town|eye|english-village|glowing-eyes|military|soldier|pregnancy|weird-son|demonic|unearthly|damsel-in-distress|white-eyes|home-birth|outer-space|face-slap|baby|microscope|embryo|camera|pianist|vicar|roadblock|gas-mask|shepherd|bicycling|map|sheep|fireplace|record-player|little-girl|car-crash|torch|phonograph-record|shock|little-boy|explosion|airplane-crash|classroom|reference-to-albert-einstein|geiger-counter|inquest|first-of-series|dog-actor|single-mother|nurse|remade|horror-movie-remade|ends-with-death|pair-of-evil-eyes|contemporary-setting|x-ray|impregnation|giving-birth|expectant-mother|childbirth|birth|paranoia|husband-wife-relationship|physician|officer|murder|mob|investigation|infanticide|fear|fainting|dynamite|pregnant-wife|teacher|invasion|eccentric|doctor|deliberate-cruelty|child-rearing|school|professor|police-officer|military-officer|marriage|bus-accident|brother-sister-relationship|bomb|alien|airplane-accident|suicide-by-gunshot|england|based-on-novel|darts|pub|metal-detector
tt0054387,future|time-machine|distant-future|steampunk|post-apocalypse|dystopia|end-of-civilization|living-underground|morlock|1900s|subterranean|dinner-party|time-traveller|future-time-travel|pile-of-bones|year-802701|year-1966|year-1940|year-1917|year-1900|year-1899|critique-of-capitalism|world-war-three|indifference|surrealism|stop-motion-animation|flashback|cigar-smoking|big-ben-london|whip|river|lava|1960s|alternate-history|altering-history|told-in-flashback|sundial|tribe|world-war-two|jungle|air-raid|explosion|destruction-of-a-city|bikini|1940s|skeleton|decomposing-body|corpse|utopia-quest|cult-film|england|world-war-one|volcanic-eruption|stranded|rural-setting|rescue|rescue-from-drowning|nuclear-war|new-year's-eve|mannequin|london-england|library|inventor|idol|human-harvesting|housekeeper|friendship|escape|dual-role|cannibalism|bomb-shelter|1970s|1910s|1890s|time-travel|time-lapse-photography|man-beast|fire|based-on-novel
