IMDbId,keywords
tt0037059,love|boy-next-door|turn-of-the-century|telephone-call|streetcar|horse-drawn-sleigh-carriage|horse-and-carriage|doll-cemetery|dance-card|trolley-car|gaslight|world's-fair|marriage-proposal|corset|snowman|long-distance-telephone-call|1900s|moving|tween-girl|place-name-in-title|imperative-in-title|ice-truck|trick-or-treating|turning-out-the-lights|togetherness|four-sisters|teenage-boy|seasons-of-the-year|new-york-city|girl-next-door|eating|dance|stitch|yale-university|wound|winter|wind-up-toy|underwear|tuxedo|tucked-in-bed|toy-monkey|throwing-flour-in-someone's-face|telephone|teenager|teenage-girl|tears|summer|straw-hat|spring|soup|song|snow|sled|skeleton-mask|singing|singer|santa-claus|roller-skates|raisin|punched-in-the-face|princeton-university|prayer|porch|pipe-smoking|pinching-cheek|piano-player|photograph|phone-booth|perfume|party-invitation|packing|nightgown|mirror|merry-christmas|mask|mandolin|louisiana-purchase-exposition|losing-a-tooth|looking-through-a-window|lip-wound|lip-cut|lie|liar|kiss|ketchup|ice-wagon|ice-cream|horse|horseless-carriage|horse-and-wagon|high-school-senior|handkerchief|hammock|halloween-costume|hair|grandfather-grandson-relationship|grandfather-granddaughter-relationship|freeze-frame|food|flour|fiddle|fib|fear|fake-nose|fake-moustache|fairground|face-wound|door-bell|doll|dog|dinner|destroying-a-snowman|decorating-cake|date|dancing|dancer|crying|cribbage|coronet|corned-beef-and-cabbage|cook|colonel|college|circular-staircase|cigar-smoking|christmas-tree|christmas-present|christmas-eve|children|chandelier|celery|cat|cane|cake|bravery|bonfire|bell|bed|beating|bathrobe|baltimore-orioles|autumn|attack|neighbor|mother-son-relationship|mother-daughter-relationship|husband-wife-relationship|father-son-relationship|father-daughter-relationship|family-relationships|transfer|songwriter|party|parenthood|nostalgia|generation-gap|first-love|family-vacation|disappointment|carnival|americana|title-based-on-song|louisiana-purchase|redhead|cakewalk|basketball|trolley|st.-louis-missouri|sister-sister-relationship|precocious-child|prank|piano|marriage|maid|lawyer|job-transfer|injured-child|iceman|formal-dance|doctor|dance-party|cooking|chapter-headings|brother-sister-relationship|christmas|halloween|based-on-novel
tt0037465,president|white-house|new-jersey|league-of-nations|governor|politics|princeton-university|election|u.s.-president|american-president|surname-as-title|one-word-title|u.s.-capitol-building|world-war-one|wheelchair|wedding-reception|washington-d.c.|u.s.-congress|treaty|train|theater|stroke|st.-louis-missouri|speech|singing|serenade|senator|restaurant|professor|prime-minister|political-rally|political-convention|political-campaign|piano|paris-france|newsreel-footage|new-york-city|mother-daughter-relationship|military|marriage|marriage-proposal|loss-of-wife|gossip|golf|gift|first-lady|father-daughter-relationship|elevator|doctor|diplomacy|college-president|blackface|baseball|baltimore-maryland|armistice-day-1918|american-football|ambassador|1920s|1910s|1900s|character-name-in-title
tt0036733,imaginary-friend|sequel|child-in-peril|child's-point-of-view|ghost|christmas|actress|cat|child-abuse|portrait|reference-to-william-shakespeare|retired-actress|eccentric-woman|workshop|woods|wind|watching|vacuum-cleaner|tree|toy-bird|tire-snow-chain|tiddely-winks|telephone|telephone-call|tea|teacher|teacher-student-relationship|taxidermied-animal|tarrytown-new-york|supposed-impostor|strangulation-threat|story-telling|stairway|song|snow|snowing|sleepy-hollow-new-york|sleeping|singing|singer|shadow|servant|second-wife|search|reference-to-the-king-of-spain|reference-to-shakespeare's-macbeth|reference-to-saint-george-and-the-dragon|reference-to-rapunzel|punishment|promise|pond|policeman|poem|picket-fence|piano|piano-player|photograph|party|party-invitation|paranoia|old-woman|old-dark-house|nightmare|murder-threat|mummers-play|mother-daughter-relationship|model-ship|mail|mailbox|lullaby|looking-out-a-window|loneliness|locked-door|lie|liar|kiss-on-the-forehead|kindergarten|jamaican|husband-wife-relationship|hearing-voices|handkerchief|hair-brush|gift|gargoyle|garden|game-playing|friendship|four-poster-bed|food|flickering-light|flashlight|fireplace|father-daughter-relationship|false-accusation|falling-leaves|falling-in-snow|face-slap|dying|dream-world|dragging-a-board-along-a-picket-fence|door-knocker|doll|dog|dead-wife|dead-mother|dead-daughter|daydreaming|curse|christmas-tree|christmas-present|christmas-carol|christmas-caroling|children|chalkboard|catching-a-butterfly|card-playing|cane|candle|burning-a-photograph|burning-leaves|brushing-one's-hair|brooch|bouncing-a-ball|book|bloodhound|birthday-cake|bicycle|backyard|spanking|fear|death|imagination|birthday-party|ring|childhood|wish|butterfly|headless-horseman|death-of-mother
tt0036775,insurance-investigation|insurance-policy|insurance-salesman|murder-disguised-as-accident|insurance|murder|double-cross|marriage|perfect-murder-scheme|crime-gone-awry|femme-fatale|double-indemnity|insurance-company|voice-over-narration|corpse|claims-investigator|insurance-claims-office|eye-witness|hollywood-hills|stepdaughter|villainess-played-by-lead-actress|husband-wife-relationship|flashback|told-in-flashback|murder-of-husband|infidelity|insurance-fraud|los-angeles-california|based-on-novel|title-spoken-by-character|insurance-investigator|gunshot|suspicion|death|insurance-agent|train|booth|phone|phone-booth|woman|in-medias-res|two-word-title|nurse|shot-to-death|insurance-claim|candlelight-dinner|railroad-tracks|year-1938|murder-conspiracy|chinese-checkers|bowling-alley|employer-employee-relationship|grief|guilt|blood|elevator-operator|anger|paranoia|reckless-driving|tears|suspense|porter|obsession|greed|lust|revolver|witness|impersonation|janitor|cast|widow|job-offer|get-rich-quick-scheme|wrong-suspect|office-building|wax-cylinder|dictaphone|assumed-identity|leg-cast|hollywood-bowl|title-same-as-book|stepmother-stepdaughter-relationship|bullet-wound|suspected-murder|widowed-father|ice-tea|ankle-bracelet|staircase-conversation|glendale-california|los-feliz|hanging-up-without-saying-goodbye|mislaid-trust|mortal-wound|dead-woman|unfaithfulness|cynicism|blonde|adultery|hard-boiled-dame|female-corrupts-male|woman-shot|scam|criminal|1930s|female-killer|unhappy-marriage|telephone-box|supermarket|stepmother|railway-station|parking-garage|loss-of-father|jumping-from-a-train|father-daughter-relationship|elevator|crutches|betrayal|death-of-father|goldfish-bowl|photograph|softball|honeysuckle|wife-murders-husband|dating|cult-film
tt0037382,fishing|alcoholic|stray-bullet|sidekick|fishing-boat|french-resistance|famous-line|fog|bullet-wound|fishing-line|french-overseas-territory|bar|whistle|charter-boat|femme-fatale|boat-captain|based-on-novel|martinique|boat|nazi|caribbean|singer|island|ticket|pal|job|lantern|gunshot|lounge-singer|patrol-boat|1940s|expatriate|hotel|gestapo|fugitive|cellar|wounded|piano-accompaniment|sing-while-playing-the-piano|first-aid-kit|delirium-tremens|dt's|pull-the-trigger|fishing-tackle|steering|murder|stowaway|whistler|limp|alcoholism|ingenue|songwriter|sleeve-garter|gangrene|first-aid|trust|up-front-money|hired-gun|nursing|nickname|native-islander|poverty|reference-to-port-au-prince-haiti|kissing|course-heading|reference-to-brazil|reference-to-trinidad|reference-to-vichy-france|reference-to-the-vichy-regime|abuse|misogyny|contralto|reference-to-being-bit-by-a-bee|lust|love-at-first-sight|piano-player|wolf-whistle|bar-shootout|hiccups|left-handed-hand-shake|removing-a-bullet|box-of-matches|lighting-a-cigarette-for-a-woman|lighting-someone's-cigarette|cigarette-smoking|lighting-a-cigarette|fort-de-france-martinique|title-same-as-book|automatic-rifle|tommy-gun|machine-gun|kiss|pistol|rifle|gunfight|street-shootout|repetition-in-title|gaullist|reference-to-charles-degaulle|deep-sea-fishing|marlin|evil-man|world-war-two|map-on-screen|source-music|orchestral-music-score|conversation-with-character-playing-piano|whistling|west-indies|vichy|shootout|pistol-whip|piano|nightclub|interrogation|friendship|french-colonial|fainting|face-slap|dock|chloroform|cafe|pickpocket|gunshot-wound
tt0037008,investigation|apartment|detective|investigator|murder|shotgun|police|advertising|painting|homosexual-villain|reference-to-jean-sibelius|forename-as-title|famous-score|police-shootout|brunette|ernest-christopher-dowson-quotation|loading-a-gun|spent-cartridge|double-barreled-shotgun|interrogation|tailing-a-suspect|police-investigation|advertisement-copy|homburg-hat|walking-cane|reference-to-beethoven's-ninth|reference-to-brahms-first-symphony|ball-in-the-hole-game|starts-with-narration|narrated-by-character|witness-statement|typewriter|male-in-a-bathtub|one-of-a-kind-artifact|priceless-artifact|grandfather-clock|bb-puzzle-box|bathtub|bath|male-in-bathtub|algonquin-hotel-new-york-city|afi|presumed-dead|one-word-title|mislaid-trust|romantic-longing|radio-program|radio-personality|obsessive-love|newspaper-columnist|enigma|urban-setting|love-at-first-sight|femme-fatale|rain|obsession|cult-film|new-york-city|maid|mistaken-identity|product-endorsement|columnist|cigarette-case|cottage|model|clock|flashback|jealousy|wiretapping|infidelity|engagement|based-on-novel|title-spoken-by-character|character-name-in-title
tt0036613,new-york-city|cellar|critic|insanity|dramatic-critic|corpse|cemetery|murder|marriage|poison|eccentric-family|lifting-a-female-into-the-air|grande-dame-guignol|1940s|reference-to-fiorello-laguardia|reference-to-brooklyn-dodgers|reference-to-franklin-d-roosevelt|drunken-doctor|aspiring-writer|sibling-rivalry|cab-driver|adoptee|plastic-surgeon|running|sitting|pet-cat|cyanide|strychnine|arsenic|mass-murderer|mask|costume|toy|trumpeter|reverend|harpsichord|grave|police-officer|writer|telephone-booth|photographer|marriage-license|spectator|press|stadium|reporter|fistfight|baseball|brother-brother-relationship|madness|switchblade|trick-or-treat|husband-wife-relationship|physician|crazy|judge|scar|lifting-an-adult-into-the-air|evil-man|brooklyn-new-york-city|reference-to-william-howard-taft|sister-sister-relationship|screwball-comedy|irreverence|death|aunt-nephew-relationship|dark-comedy|orchestral-music-score|reference-to-teddy-roosevelt|lifting-someone-into-the-air|reference-to-george-washington|reference-to-boris-karloff|surgical-instruments|poisoned-wine|old-house|elderberry-wine|bound-and-gagged|cult-film|bastard|frankenstein|grave-site|facial-disfigurement|spinster|poisoning|mental-illness|friendship|farce|elderly|dysfunctional-family|criminal|basement|throat-slitting|sergeant|serial-killer|black-comedy|plastic-surgery|taxi-driver|asylum|halloween|eccentric|psychiatrist|police|boarding-house|bachelor|fugitive|newlywed|hidden-corpse|honeymoon|old-age|based-on-play
tt0036855,nervous-breakdown|fear-of-one's-husband|husband-wife-relationship|singer|jewel|murder|skylight|knife|rolltop-desk|hand-written-letter|slashing-a-chair|purse|pocket-watch|piano-recital|invitation|kissing-a-bible|diamond|ruby|crown-jewels|torture-museum|singing-sales-woman|glove|portrait|turning-on-water-supply|tulip|city-park|daffodil|riding-in-a-stagecoach|playing-piano|singing-lesson|female-singer|man-wearing-a-top-hat|riding-in-a-hansom-cab|lighting-a-gas-street-light|learning-the-truth|gas|lamp|paranoia|housemaid|maid|questioning-one's-own-sanity|mansion|sociopathy|sociopath|psychopath|tied-to-a-chair|old-woman|neighbor-neighbor-relationship|train|female-lead|female-protagonist|woman-in-peril|remake|manipulative-behavior|manipulative-person|manipulative-man|intrigue|gaslighting|loot|hidden-loot|driving-someone-mad|psychological-torment|police-detective|woman-in-jeopardy|victorian-era|london-england|insanity|based-on-play
tt0036628,teacher|college|redheaded-man|wedding|tutu|theatrical-producer|swimmer|song-writer|secret-marriage|romantic-rivalry|professor|orchestra|nightclub|newlywed|new-york-city|new-jersey|marital-separation|los-angeles-california|lawyer|latino|justice-of-the-peace|impersonation|engagement|drunkenness|dog|dean|dance-teacher|confession|bigamy|ballet|annulment|airplane|actress|water-musical
tt0037017,u-boat|lifeboat|world-war-two|amputation|bare-chested-male|tattoo-on-chest|out-of-water|lost-at-sea|leg-amputation|mink-coat|tourniquet|supply-ship|dehydration|czechoslovakian-american|drowning|operation-at-sea|ship-wreck|storm-at-sea
