IMDbId,keywords
tt0061189,motorcycle|cult-director|drive-in-classic|psychotronic|cult-film|biker|hospital|hells-angels|wild-party|funeral|california|gang|psychotronic-film|dosing-someone|cemetery|party-in-a-church|nazi-flag|blouse-ripped-open|playing-pool|woman-in-a-bikini|motorcycle-gang|riding-a-tricycle|fired-from-the-job|vietnam-war|tricycle|throwing-a-rock|swastika|sunglasses|spit-in-the-face|roadblock|railroad-track|radio-news|racial-slur|rabbit|pew|pendant|panties|palm-tree|oil-rig|motorcycle-theft|motorcycle-cop|motorcycle-chase|motorcycle-accident|minister|mexican-music|mexican-american|little-boy|kissing|iv-line|horse|gunshot-wound|grave|fistfight|drug-use|destruction-of-furniture|desert|dancing|corpse|conga|cigarette-smoking|church|child-in-peril|cat-cry|breaking-glass|bra|boat|blonde|billiard-game|bereavement|beer-drinking|attempted-rape|biker-gang|hell's-angels-motorcycle-club|independent-film|bare-chested-male|b-movie
tt0060196,spaghetti-western|civil-war|outlaw|shootout|hitman|gold|cemetery|battle|bounty-hunter|buried-gold|scam|american-civil-war|desert|showdown|treasure|bandit|mortar|long-range-rifle|photographer|u.s.-civil-war|final-showdown|final-battle|epic|19th-century|shot-through-a-pillow|cowboys-and-outlaws|repeating-rifle|winchester-rifle|sequel-to-cult-favorite|drifter|beating|suspense|treasure-hunt|escape|combat|ambush|fast-draw|gun-violence|two-man-army|tough-guy|opening-action-scene|one-man-army|one-against-many|western-hero|action-hero|hero|psychopath|cult-film|prequel-and-sequel|evil-man|masculine-character-with-female-name|prequel|rotoscoping|thrown-from-a-train|title-ends-with-period|third-part|third-in-trilogy|period-in-title|death-of-title-character|freeze-frame|acme-brand|illiteracy|bandito|antonyms-in-title|mexican-standoff|contract-killer|assassin|interrupted-hanging|new-mexico|part-of-trilogy|legless-man|exploding-bridge|dynamite|good-versus-evil|deep-focus|very-little-dialogue|moral-ambiguity|duster|famous-opening-theme|one-armed-man|marauder|warrior|kindness|honor|friendship|compassion|shot-to-death|shot-in-the-face|shot-in-the-chest|grave-robbing|falling-from-height|explosion|dehydration|death|blood|man-with-no-name|gun-fu|anti-hero|train|bridge|amputee|paraplegic|sequel|public-execution|greed|skeleton|gunfight|hanging|fugitive|small-town|stolen-money|brother-brother-relationship|texas|famous-score|coat|betrayal|priest|murder|army|gun-store|sabotage|1860s|buried-treasure|demolition|impersonation|torture|marksman|spit-in-the-face|firing-squad|robbery|noose|child-murder|catholic-mission|double-amputee|saved-from-hanging|violence|thirst|nude-with-a-gun|hotel|shooting-gallery|prisoner-of-war-camp|surprise-ending|stagecoach|cowboy-shirt|cowboy|cowboy-hat|cowboy-boots|cannon|pistol|six-shooter|revolver|poncho|bathtub
tt0061619,alcoholic|alcoholism|sheriff|gunfighter|knife|second-in-trilogy|horse-riding|western-town|el-dorado|female-gunfighter|bar-shootout|street-shootout|shootout-in-a-church|cult-film|shot-with-a-bow-and-arrow|bow-and-arrow|dual-wield|double-barreled-shotgun|target-practice|foot-chase|chase|saloon|bar-fight|colt-.45|revolver|six-shooter|gunshot-wound|winchester-rifle|repeating-rifle|pistol|showdown|old-west|wild-west|horse|warrior|quick-draw|knife-throwing|cowboy-shirt|cowboy-boots|cowboy-hat|cowboy|tough-girl|ambush|gun-battle|stylized-violence|gun-fu|gunslinger|gun-violence|blood-splatter|blood|punched-in-the-face|violence|shootout|gunfight|tough-guy|western-hero|hero|evil-man|sawed-off-shotgun|swindle|land-grab|based-on-novel
tt0059563,pilot|hawaii|helicopter|song|hawaiian|island|crutches|leg-cast|newspaper-article|bedridden|broken-leg|hospital|mother-son-relationship|emergency-landing|nurse|father-son-relationship|registered-letter|mailman|acoustic-guitar|tahitian|punched-in-the-face|hula-dance|reference-to-rock-hudson|mother-daughter-relationship|single-engine-airplane|father-daughter-relationship|husband-wife-relationship|lei|buffet|pet-dog|receptionist|polynesian|canoe|dancing|honolulu-hawaii|performer|nylons|music-band|swimming-pool|applause|luxury-hotel|little-boy|beach|airfield|lobster-trap|singer|waikiki|little-girl|airport|diamond-head|airliner|stewardess|audience|search|camera|brawl|key|anger|plantation|bongos|dog-show|guitarist|singing|pineapple|remake
tt0060675,pop|singer|friend|french|france|politics|roommate|vietnam-war|public-opinion|pinball|restaurant|mashed-potatoes|prostitute|model|communism|contraception|atheist|urinal|writing-on-a-wall|laundromat|kiss|caught-kissing|french-new-wave|dating|prostitution|promiscuity|gay-kiss|public-sex|vandalism|police-report|suicide|accidental-death|apartment|inheritance|flirting|photography|abortion|philosophy|movie-theater|classical-music|secretary|recording-session|working-conditions|photo-booth|lingerie-slip|tragic-event|interview|nouvelle-vague|usa|imagery|twenty-something|socialism|sex|recording|protest|projection-booth|pregnancy|pollster|pinball-machine|paris-france|jukebox|gunshot|go-go-boots|discotheque|communist|cinephilia|cafe|birth-control|beauty-queen|aspect-ratio|anti-war|1960s|number-in-title
tt0060647,french-new-wave|nouvelle-vague|murder|shot-in-the-head|in-joke|bizarre-comedy|political-satire|ideology|assassination|warfare|anti-semitism|fascism|collaboration|suspicion|tape-recording|poem|novel|novelist|communism|politics|investigation|territory-name-in-title|title-ends-with-period|foreign-language-adaptation|transatlantic|period-in-title|country-name-in-title|acronym-in-title|avant-garde|surrealism|experimental-film|police|journalism|based-on-novel
tt0058946,algeria|struggle-for-independence|algerian|independence|military|torture|bomb|muslim|resistance|casbah|united-nations|revolution|french-military|army-vs-civilians|shock-troops|interrogation|insurrection|protest|insurgent|street-fighter|news-conference|informer|checkpoint|uniform|infiltration|demonstration|traitor|gun-smuggling|underground-fighting|general-strike|hideout|french-occupation|assassin|death-sentence|algiers-algeria|street-fight|militant|napalm|clandestine-activity|street-warfare|pseudo-documentary|poverty|planting-bomb|military-intervention|man-in-woman's-clothes|guerilla|french-history|french-algerian-war|documentary-style|breaking-and-entering|algerian-history|algerian-war|french-soldier|guerrilla|terror-bombing|guerrilla-warfare|colonial-war|french|government|colonel|air-france|fight|shooting|police|attack|liberation|battle|arrest|paratrooper|criminal|restaurant|tapeworm|prison|policeman|rebel|fear|violence|defeat|bombing|arab|1950s|in-medias-res|third-cinema|camouflage-uniform|boy|bare-chested-male|french-colonialism|epic-battle|street-shootout|city-name-in-title|morale|automatic-weapon|firearm|dead-woman-carried|north-africa|gasworks|rooftop|street-market|prayer|confusion|blackboard|disorderly-conduct|chalk|milk-bar|junkie|medal|vandalism|liberty|van-crash|escape|defenselessness|smoke|flashlight|law-and-order|courage|execution|prefecture|revenge|reformatory|dancing|jail|playing-cards|suicide|gun|cigarette-smoking|screaming|trapped|dancer|barber|teacher|jeep|sadist|whistle|drinking|reference-to-god|airport|water-well|promise|trial|soldier|marketplace|guillotine|blockade|stadium|classroom|film-projector|fire|guard|cover-up|motorcycle|jukebox|police-siren|loudspeaker|coca-cola|drug-use|terrace|parade|shot-point-blank|debris|head-in-water|high-heels|gambling|basket|ambulance|reporter|barbed-wire|le-monde|hypocrite|friendship|police-bat|dance-hall|chaos|self-determination|duty|underwear|explosive|fighting|photograph|wound|mediation|stoolie|raid|marching-band|beggar|beret|running|blowtorch|bricklayer|trust|megaphone|baby|pride|liberator|reference-to-allah|chase|vicious-cycle|bloodshed|hidden-camera|jail-cell|rebellion|binoculars|stabbing|mobilization|communist|rain|impoverishment|capture|destruction-of-property|beheading|sunglasses|patient|search-warrant|wedding|poster|burning-papers|police-station|dressing|children|agitator|kicked-in-the-butt|gang|draft-dodger|drink|peace|beach|coward|street-life|school|punched-in-the-face|flash-forward|reference-to-jean-paul-sartre|cafe|martini|brothel|commitment|electric-shock|haircut|scaffold|telephone-call|truck|rifle|dignity|umbrella|blood|party|doctor|weapon|injury|loyalty|messenger|boxer|dying-hair|newspaper-boy|dock|tears|helicopter|prostitute|ladder|trap|donkey|horse-race|mountain|identification|homelessness|propane-tank|bomb-in-basket|strike|crying|search|airplane|reading|alley|friend|handcuffs|standoff|unity|microphone|bread|diagram|army|coffee|terrorist|police-captain|bomber|dog|running-down-person-with-vehicle|veiled-woman|united-nations-general-assembly|united-nations-debate|tunis-tunisia|territorial-guard|tank|surrender|suicide-by-hanging|suffering|streetfighting|slaughter|shot-in-the-back|set-up|revolver|retreat|religion|refugee|prologue|police-raid|patrol|newsreel-footage|murder|murder-of-a-police-officer|mother-son-relationship|mother-daughter-relationship|mosque|military-parade|lieutenant-colonel|husband-wife-relationship|hired-killer|hiding-place|gunshot-wound|general|fascism|family-relationships|destruction|degradation|death-of-boy|dead-body|curfew|corruption|combat|carrying-a-dead-body|breaking-down-a-door|bombmaker|beating|battlefield|barricade|avenger|assassination|ambush|algerian-flag|year-1957|dead-woman-on-ground|flashback|place-name-in-title|french-army|revolutionary|reenactment|prisoner|politics|oppression|machine-gun|fight-for-freedom|explosion|death|combatant|colonialism|terrorism|four-word-title|man-with-glasses|brothel-madam|freedom|cult-film
tt0060138,donkey|burden|transcendence|purity|misery|fate|farm|cart|beast-of-burden|animal|girl|parable|reference-to-the-virgin-mary|female-rear-nudity|clown|fireworks|citroen|witness|wisdom|whip|water|waterfall|water-fountain|walking-in-circles|victim|vandalism|unconsciousness|uncle-nephew-relationship|tractor|three-wise-men|thief|theft|tenderness|teenage-girl|teenage-boy|tears|teacher|tail-on-fire|suspicion|suicide|suffering|submission|subconscious|stupidity|stool-pigeon|spit|spirituality|spiritual-journey|snow|smuggling|singing|singer|shivering|shame|sensuality|selling-land|school|salt|saint|rumor|robbery|river|ringmaster|rifle|ridicule|religious-procession|rape|rain|rainstorm|purse|promise|priest|pride|praying|prayer|poverty|postman|police|policeman|plow|passivity|pain|painting|painter|pack-animal|overturned-cart|obstruction-of-justice|nurse|mythology|murder|murderer|mountain|money|money-box|miser|mirror|medicine|marketplace|love|listening-to-music|letter|lawsuit|ladder|kiss|kindness|kicking|key|jukebox|journey|reference-to-jesus-christ|jealousy|investigation|innocence|inheritance|incense|illness|hunger|humility|humiliation|holiness|hit-with-a-chair|heir|hay|hayloft|harness|gun|gunshot|guillotine|gold|gang-rape|funeral|friend|fraud|forgiveness|for-sale-sign|food|following|flower|firecracker|fingerprint|feed-bag|fear|father-daughter-relationship|farming|farm-machinery|family-relationships|face-slap|envy|dying|drunkenness|drink|drinking|doom|donkey-riding|donkey-cart|dog|disgrace|despair|deserted-house|delivery-man|delivering-bread|debt|death|death-of-daughter|dancing|dancer|crying|cruelty|coward|court|commitment|church|children|chicken|chase|chance|chain|catholic|car-accident|cafe|broken-mirror|bridge|breaking-a-window|breaking-and-entering|bread|braying|boyfriend-girlfriend-relationship|boredom|bible|beating|bar|barn|barefoot|bank-note|applause|animal-cruelty|ambulance|allegory|christianity|baptism|cult-director|sheep|hoodlum|escape|alcohol|very-little-dialogue|torture|farmer|circus|animal-abuse
tt0060315,spaghetti-western|django|coffin|gatling-gun|ku-klux-klan|cult-film|bandit|gang|rescue|cowboy|gold|army|major|desert|gunslinger|gun|saloon|machine-gun|grindhouse-film|psychotronic-film|psychotronic|mexico|massacre|thief|femme-fatale|u.s.-mexico-border|small-town|bathtub|drunkenness|horse-and-carriage|army-base|grave-digging|escape|held-at-gunpoint|hostage|shot-in-the-chest|murder|shot-in-the-back|cannon|dynamite|tied-up|battle|soldier|fight|sword|gang-war|general|loner|rifle|street-shootout|bar-shootout|grindhouse|blood-splatter|gore|explosion|gun-battle|colt-45|drifter|six-shooter|pistol|gunfighter|fast-draw|outlaw|bolt-action-rifle|winchester-rifle|repeating-rifle|cowboy-shirt|cowboy-boots|cowboy-hat|bar-brawl|bar-fight|bar|brawl|fistfight|showdown|shootout|racist-organization|dragged-by-a-horse|whip|villain|vengeance|stealing|shotgun|shot-to-death|shooting|severed-ear|sadist|sadism|revolver|punishment|horse|gunfight|death|cruelty|cross|cemetery|brutality|broken-finger|blood|whipping|saloon-owner|quicksand|prostitute|catfight|bitterness|mexican-border|mud|sliced-off-ear|gang-warfare|maverick|violence|duel|revenge|title-spoken-by-character|bare-chested-male-bondage|bare-chested-male|combat|stylized-violence|gun-fu|mixed-martial-arts|martial-arts|anti-hero|action-hero|19th-century|warrior|hero|western-hero|gang-of-outlaws|cowboy-and-outlaw|one-against-many|one-man-army|tough-guy|western-town|one-word-title|dark-hero|remake|character-name-in-title
tt0189461,jazz|independent-film|character-name-in-title
