IMDbId,keywords
tt0033253,judge|hanging|hanging-judge|judge-roy-bean|homesteader|lily-langtry|saddle|horse|saddle-tramp|range-war|actress|horse-thief|epic|disarming-someone|wagon|last-stand|sheriff|arrest|street-shootout|shootout-in-a-theatre|small-western-town|outlaw|cowboys-and-outlaws|bartender|violence|henry-rifle|repeating-rifle|winchester-rifle|mexican-standoff|noose|rope|opening-action-scene|ambush|showdown|gunfight|shootout|pistol-duel|duel|cowboy-and-outlaw|cowboy-shirt|cowboy-boots|cowboy-hat|kiss|horse-chase|chase|double-barreled-shotgun|shotgun|fast-draw|gunshot-wound|fistfight|brawl|saved-from-hanging|colt-45|six-shooter|revolver|pistol|frontier-justice|western-hero|hero|father-daughter-relationship|whiskey|undertaker|sword|stampede|square-dance|saloon|lock-of-hair|homesteading|fire|fence|cowboy|cornfield|civil-war-veteran|tough-guy|system|settler|scheme|obsession|miscarriage-of-justice|land|drifter|deception|deep-focus|cattleman|murder|law|trial|arson|land-rights|frontier|justice|death-of-father
tt0033140,texas-ranger|cattle-rustling|murder
tt0032484,reporter|editor|diplomat|spy|foreign-correspondent|newspaper|windmill|escape|1930s|year-1939|rescue|plane-crash-at-sea|plane-shot-down|typewriter|girl|new-york-city|pacifism|amsterdam-netherlands|world-war-two|party|conspiracy|drugged|treaty|scotland-yard|august|character-says-i-love-you|saving-a-life|suicide-by-drowning|boeing-314-clipper-seaplane|jumping-out-a-window|phonograph|news-broadcast|lockheed-pv-1-ventura|fall-to-death|pushed-in-front-of-a-truck|overflowing-bathtub|hiding-behind-a-door|newspaper-headline|climbing-out-a-window|neon-light|walking-on-a-ledge|whistling|phone-line-cut|motorcycle-with-sidecar|faked-death|sea-of-umbrellas|martin-m-130-flying-boat|clothes-caught-in-a-machine|gavel|five-pound-note|man-wearing-a-kilt|hand-tremor|lost-hat|dodging-a-question|passenger-train|queen-mary-the-ocean-liner|man-wearing-a-derby|alias|paper-cutting|begins-with-text|starts-with-a-dedication|two-word-title|butt-slap|man-kills-man|wind-blows-off-hat|woman-crying|boy|wind|telephone|telephone-call|sweating|struggle|staircase|speech|shot-to-death|shot-in-the-face|shooting-from-a-car|self-sacrifice|secret-from-daughter|scotch-and-soda|romantic-kiss|redemption|record-player|rear-projection|raincoat|radio|radio-broadcast|airplane-crash|pilot|old-man|no-smoking-sign|newspaper-reporter|newspaper-editor|motorcycle-cop|misunderstanding|milk|man's-hat|love-note|lost-at-sea|looking-through-a-keyhole|life-jacket|key|keyhole|handshake|gun|great-dane|glass-of-milk|gear|fiance|fiance-fiancee-relationship|feeding-dog|father-daughter-relationship|falling-to-death|falling-through-an-awning|elevator|eavesdropping|duplicity|drowning|cigarette-smoking|chalk|chalk-drawing|car-chase|camera|cablegram|butler|bullet|bullet-hole|bloody-face|bird|binoculars|bathtub|bathroom|bathroom-sink|bathrobe|bare-chested-male|banana|awning|awkwardness|airplane|accidental-death|peace-activist|trafalgar-square-london|cut-telephone-line|contemporary-setting|radio-news|photographer|london-england|language-barrier|disbelieving-authorities|chiaroscuro|bodyguard|sleep-deprivation|director-cameo|rooftop-escape|railway-station|interrogation|airplane-accident|rain|kidnapping|police|umbrella|replaced-by-a-double|bribery|taxi|ocean-liner|inn|assassination|pseudonym|storm-at-sea|telegram|shooting|cable-car|murder|dog|hat|torture|marriage-proposal|chase|attempted-murder|nun|safety-glass|falling-from-height|hotel|traitor|savoy-hotel-london|title-spoken-by-character
tt0032943,pride|flute|looking-out-a-window|garden|marriage-engagement|sitting-on-a-music-box|servant|refusing-a-handshake|reference-to-jamaica|horse-and-carriage|piano-player|money|letter|parrot|music-box|gossip|reference-to-utopia|chicken-broth|feeding-someone|apology|disgrace|marriage-proposal|english-literature|jane-austen|rural-setting|morality|independence|father-daughter-relationship|cousin-cousin-relationship|singing|piano|dancing|social-life|scandal|rich-snob|inheritance|elopement|betrayal|dysfunctional-family|comedy-of-manners|satire|portrait|officer|friend|flirting|flamboyance|arrogance|mother-daughter-relationship|husband-wife-relationship|family-relationships|aunt-niece-relationship|suitor|social-climber|sister-sister-relationship|sibling|opposites-attract|matchmaker|love|family-disapproval|english|engagement|courtship|arranged-marriage|19th-century|wealth|snob|england-uk|1810s|punch-and-judy|harp|marriage|based-on-novel
tt0032733,sweepstakes|painter|honeymoon|niagara-falls|luck|irish-sweepstakes|partners|prison|manhattan-new-york-city|false-identity|jealousy|aunt|ex-convict|golden-anniversary|witness|cross-examination|50th-anniversary|court-reporter|russian-american|italian-american|ethnic-stereotype|stolen-car|newspaper-headline|media-frenzy|portrait|martini|gross-indecency|maid|caviar|house-detective|courtroom|telegram|state-trooper|breaking-down-a-door|court|celebrity|whistling|travel-poster|fiancee|washington-square-manhattan-new-york-city|greenwich-village-manhattan-new-york-city|false-accusation|new-york-city|bohemian|artist|reporter|bookstore|judge|police|painting|remake|hotel|engagement|insurance-agent|trial|bar|deception|partnership|horse-race
tt0033152,princess|thief|evil|dungeon|magic|king|flying|sultan|prison|prince|bottle|beggar|dog|remake-of-american-film|hug|magical-carpet|magical-crystal|bare-chested-male-bondage|arms-tied-overhead|genie-in-a-bottle|villain|unwanted-hug|turned-into-a-dog|trumpet|toy-collector|throwing-a-dog-overboard|throwing-an-animal-overboard|three-wishes|sword|supernatural-power|storm|stepping-on-someone|stealing-food|statue|stabbing|stabbed-with-a-knife|stabbed-in-the-back|slow-motion-scene|sleeping|slave-girl|shot-in-the-head|saved-from-execution|sausage|sand|sadistic-laughter|running-away-from-home|rose|romantic-kiss|reverse-motion-scene|reflection-in-water|rear-projection|prisoner|prayer|pancake|old-man|not-used-to-wearing-clothes|mocking-laughter|mistaking-reality-for-dream|melon|manic-laughter|lightning|key|jealousy|jealous-man|hypnotist|hypnotism|human-skeleton|honey|herald|guide-dog|golden-age|giant-statue|frying-pan|freeze-frame|forgetfulness|flying-man|fish-as-food|father-daughter-relationship|facial-cut|executioner|evil-man|evil-laughter|escape-from-prison|disguised-as-a-genie|collector|clock|childish-behavior|chess|carrying-a-sword-in-one's-mouth|broken-sword|bow-and-arrow|bound-in-chains|blue-rose|blind-man|black-woman|black-man|beheading|bed|bare-chested-male|arrow|apology|amnesia|all-seeing-eye|adolescent|adolescent-boy|place-name-in-title|city-name-in-title|weather-manipulation|usurper|unlikely-friendship|turned-into-an-animal|stabbed-to-death|shot-with-an-arrow|redemption|multiple-arms|falling-from-height|evil-doll|arabian-nights|skeleton|shipwreck|octopus|harem|giant-spiderweb|echo|buddha|fairy-tale|panther|elephant|legend|baghdad-mesopotamia|evil-magician|rescue|sorcerer|islam|teleportation|tent|animal-abuse|friendship|blindness|kidnapping|wish|flying-horse|crossbow|prophecy|earthquake|mechanical-toy|mythology|carrack|quest|arabian|storm-at-sea|execution|beach|trance|murder|canyon|middle-ages|sword-fight|animate-statue|love-at-first-sight|garden|giant-spider|remake|reflection|genie|idol|guide-animal|temple|archery
tt0033045,gift|salesman|pen-pal|hungary|budapest-hungary|post-office-box|saving-a-life|pushing|coworker-relationship|coworker-conflict|workplace-drama|christmas-present|diamond-necklace|christmas-gift|snowing|reference-to-santa-claus|bedroom|mind-your-own-business|fainting-woman|dictating-a-letter|pushing-someone-over|telling-someone-to-shut-up|holiday-season|hospital-room|reference-to-crime-and-punishment-the-novel|carnation|shop-owner|reference-to-ludwig-van-beethoven|letter-read-aloud|letter-of-recommendation|searching-for-happiness|nervousness|snow|store-manager|nurse|music-band|handgun|detective|exaggeration|christmas|blind-date|salesgirl|unemployment|window-display|poem|jobless|customer|newspaper-ad|letter|retail-store|husband-wife-relationship|fired-from-the-job|employer-employee-relationship|co-worker|reference-to-victor-hugo|reference-to-madame-bovary|reference-to-leo-tolstoy|reference-to-emile-zola|reference-to-dostoyevsky|reference-to-anna-karenina|gun|gunfire|errand-boy|cigarette-case|christmas-tree|christmas-bonus|bonus|attempted-suicide-by-gunshot|pistol|office-romance|necklace|merchant|friendship|fainting|attempted-suicide|wallet|nervous-breakdown|impersonation|book|christmas-eve|small-business|extramarital-affair|cafe|jealousy|new-job|salesclerk|private-detective|generosity|suspicion|hospital|delivery-boy|music-box|flower|job-promotion|leather-goods-store|correspondence
tt0033028,spanish|queen|ship|queen-elizabeth-i|spanish-armada|escape|pirate|capture|slave|duel|sword|prisoner|spain|sea|strangulation|rowboat|chained|grappling-hook|naval-battle|drumbeat|whipping-rower|suit-of-armor|sailing-ship|year-1585|betrayal|traitor|whip|whipping|bare-chested-male|slavery|prisoner-of-war|palace|breaking-and-entering|bombardment|foot-chase|cult-film|swordplay|swordsman|sword-duel|sword-fight|rapier|fencing|disarming-someone|showdown|ambush|guard|explosion|cannon|musket|flintlock-pistol|flintlock-rifle|combat|violence|ship-captain|tough-guy|warrior|adventure-hero|action-hero|hero|monkey|animal-in-title|symphonic-music-score|orchestral-music-score|mosquito|malaria|leitmotif|sea-battle|16th-century|1580s|famous-score|swashbuckler|based-on-novel
tt0032762,swashbuckler|california|justice|fop|secret-identity|guard|military|swordsman|sword|spain|mask|held-at-sword-point|swordplay|stabbed-with-a-sword|staff|saber|pitchfork|stick-fight|warrior|vigilante|vigilantism|vigilante-justice|villain|cape|prison|prison-brawl|prison-fight|fight-to-the-death|tough-guy|horse-chase|chase|robbery|musket|flintlock-pistol|flintlock-rifle|showdown|army|battle|poetic-justice|masked-hero|masked-superhero|superhero|rapier|held-at-gunpoint|fencing|sword-duel|disarming-someone|military-training|soldier|opening-action-scene|action-hero|adventure-hero|los-angeles-california|wine|wanted-poster|taxation|sabre|reward|peon|padre|magic-trick|hussar|honor|gallantry|fan|duel|caballero|revolt|hero|sword-fight|based-on-book|based-on-novel|character-name-in-title
tt0033238,ballerina|officer|bridge|ballet|fired-from-the-job|place-name-in-title|wrong-side-of-the-tracks|flashback|tragic-love|star-crossed-lovers|pow|melodrama|death|ballet-dancer|assumed-dead|auld-lang-syne|dancer|waterloo-bridge-london|london-underground|missing-person|party|poverty|nobility|soldier|scotland|friendship|self-sacrifice|reputation|unemployment|deception|prostitute|telegram|suicide|talisman|mother-son-relationship|london-england|confession|air-raid|apartment-eviction|presumed-dead|world-war-two|remake|world-war-one|england|flower-lady|based-on-play
tt0032701,rubber-plantation|lace|gunshot|crime-of-passion|husband-wife-relationship|courtroom|based-on-play|letter|rubber|widow|plantation|singapore|self-defense|death|murder|trial|lawyer|clerk|eurasian|dagger|knife|tapping-finger|girls-with-guns|crime-wave|wind-chime|whiskey-sour|veranda|vengeance|unfaithfulness|tears|tatting-lace|suppression-of-evidence|sumatra|suitcase|subjective-camera|storytelling|stabbing|shooting|shawl|shadow|servant|planter|pipe-smoking|party|packing|nurse|mortgage|moon|moonlight|money|mirror|malaya|lace-shawl|kiss|justice|jury|jungle|judge|investment|hammock|food|fate|fan|eyeglasses|electric-fan|dutch|drink|drinking|dog|dead-body|dancing|dancer|crying|cocktail|cigarette-smoking|chinese|chinese-ghetto|ceiling-fan|birthday|bead-curtain|bar|band|adulterous-wife|adulteress|orchestral-music-score|family-relationships|malay-peninsula|infidelity|extortion|english|confession|wealth|revenge|protection|passion|melodrama|extramarital-affair|evidence|racism|race-relations|prison|miscegenation|imperialism|hypocrisy|deception|colonialism|arrest|adultery|gun|malaysia|blackmail|based-on-novel
tt0029284,shipwreck|island|presumed-dead|jealousy|marriage|yosemite-national-park|police-arrest|police-officer|falling-into-pool|shoe-salesman|fantasy-sequence|mother-son-relationship|reference-to-johnny-weissmuller|mother-daughter-relationship|insurance-salesman|brother-sister-relationship|fireplace|swimming-pool|chalet|bigamist|waiter|doctor|reference-to-casanova|pipe-smoking|little-girl|manservant|panties|misunderstanding|bartender|little-boy|luxury-hotel|airliner|tears|pet-dog|los-angeles-california|other-woman|husband-wife-relationship|widower|stranded|second-chance|revelation|reunion|rescue|remarriage|justice|farce|death|courtroom|nosebleed|screwball|missing-person|bigamy|psychiatrist|judge|police|santa-claus|insurance-investigator|athlete|remake|stepmother|honeymoon|cabin|trial|lawyer|deception
tt0033021,american-civil-war|slavery|territory|battle|west-point|kansas|railroad|washington|flintlock-rifle|disarming-someone|training|fistfight|brawl|ambush|horse-chase|small-town|western-town|quick-draw|colt-.45|six-shooter|revolver|last-stand|cavalry-charge|bombardment|musket|carbine|sword|sword-fight|siege|combat|war-violence|violence|tough-guy|warrior|western-hero|war-hero|hero|southerner|slave|reference-to-judas-iscariot|racism|prophesy-of-doom|prophecy|northerner|native-american|madman|kansas-territory|coward|cannon|biblical-reference|abolition|abolition-movement|1850s|orchestral-music-score|traitor|cavalry|battle-hymn-of-the-republic|armoury|train|rescue|african-american|hanging|massacre|boston-massachusetts|abolitionist|shootout|fort-leavenworth-kansas|disguise|graduation|washington-d.c.|father-son-relationship|romantic-rivalry|george-armstrong-custer|murder|prayer|harper's-ferry-west-virginia|wedding|dishonorable-discharge|barber|hostage|marriage-proposal|cadet|expulsion|fire|gunfire|hideout|military|dead-boy|west-point-military-academy|army-life
tt0032338,contest|slogan|telegram|coffee|clerk|department-store|office|gift|holiday-in-title|month-in-title|new-york-city|manhattan-new-york-city|black-cat|family-relationships|writer-director|check|radio|self-confidence|furniture|police|practical-joke|advertising|employer-employee-relationship|diamond-ring|repossession|disabled-person|east-side-manhattan-new-york-city|engagement|businessman
tt0032617,hometown|teetotaler|cruise|businessman|amnesia|two-males-in-bed|broken-vase|woman-crying|revived-with-water|pouring-water-on-someone|sock-on-the-jaw|punched-in-the-face|man-hits-man|cigar-smoking|crying|falling-into-a-hole|salute|cigarette-smoking|safe|fingerprint|police-officer|policeman|handshake|sweating|dumping-food-on-someone's-head|wine|champagne|scrambled-egg|egg|mother-in-law-son-in-law-relationship|stuffed-owl|stuffed-bird|bedroom|bed|celebration|band|romantic-kiss|kiss|dark-glasses|walking-into-a-door|black-eye|fund|covered-in-oil|tracking|bear-trap|telephone-call|telephone|birdcall|rowboat|pottery|fiancee|fiance-fiancee-relationship|fiance|husband-wife-relationship|stateroom|bank-account|long-underwear|trimming-moustache|hit-on-the-head|mirror|looking-at-self-in-mirror|con-artist|con-man|moustache|posing-as-doctor|saving-a-life|oar|hit-with-an-oar|needlework-sampler|man-overboard|overboard|stepping-on-someone's-foot|key-to-the-city|pointing-with-middle-finger|pretending-to-sleep|pretending-to-faint|alcoholic-drink|stuffed-skunk|stuffed-squirrel|stuffed-animal|ginger-ale|grape-juice|love-triangle|not-wanting-a-divorce|butterfly-collection|framed-butterfly|new-york-city|trumpet|taxidermy|ocean-liner|nightgown|memory-loss|hotel-suite|golf|fraud|fake-doctor|drunkenness|check-book|chamber-of-commerce|boy-scout|small-town|ship|scam|rescue|real-estate|pennsylvania|oil|moral-reformation|marriage|marital-separation|impersonation|greed|falling-from-height|confidence-man|boy-ranger|banker|animal-trap|wanting-a-divorce|based-on-novel
tt0032728,merchant-marine|fight|rescue|gin|beer|irish-whiskey|rum|bound-and-gagged|male-tied-up|u.s.-marine|war-veteran|war-violence|combat|soldier|cult-film|showdown|fistfight|brawl|murder|machine-gun|shooting|fighting|violence|warrior|tough-guy|action-hero|hero|false-accusation|deep-focus|storm|drowning|west-indies|munitions|friendship|london-england|ship|drugging|alcoholic|baltimore-maryland|sea|world-war-two|self-sacrifice|funeral-at-sea|swede|explosive|shanghaiing|bombing|nazi|strafing|drunkenness|sailor|fog|based-on-play
tt0032717,foreclosure|self-sacrifice|orphanage|moral-reformation|financial-crisis|false-accusation|con-man
tt0033149,truck|waitress|truck-driver|murder|love|night|asleep-at-the-wheel|trial|champagne|hitching-a-ride|false-accusation|love-triangle|loss-of-right-arm|loss-of-arm|driving-a-truck|money-problems|brother-brother-relationship|partial-remake|pinball|wisecrack-humor|reference-to-admiral-byrd|coffee|diner|party|unrequited-love|jealousy|remake|carbon-monoxide-poisoning|truck-accident|nightclub|vamp|insanity|based-on-novel
tt0032871,cave|volcano|caveman|dinosaur-and-man|stone-age|prehistory|1000000-b.c.|cave-woman|title-ends-with-period|vintage|muscleman|man-wearing-a-wig|lizards-used-as-dinosaurs|giant-lizard|volcano-eruption|transformation|storm|spear|scientist|mountain-climber|mastodon|lava|hunting|fight|father-son-relationship|falling-from-height|exile|etiquette|earthquake|bear|banishment|avalanche|archeologist|apple-tree|dinosaur|prehistoric-times|number-in-title
