IMDbId,actors
tt0098384,Sally Field|Dolly Parton|Shirley MacLaine|Daryl Hannah|Olympia Dukakis|Julia Roberts|Tom Skerritt|Sam Shepard|Dylan McDermott|Kevin J. O'Connor|Bill McCutcheon|Ann Wedgeworth|Knowl Johnson|Jonathan Ward|Bibi Besch|Janine Turner|James Wlcek|Ronald Young|Nancy Parsons|Robert Ginnaven|Tom Hodges|Rick Hurst|Robert Harling|C. Houser|Daniel Camp|Norman Fletcher|Lori Tate|Robert Adams|Carol Sutton|Aja Sansone|Rodney Alan Fulton|Spencer Henderson|Sandra Asbury-Johnson|Gale J. Odom|Betsy Widhalm|Oscar J. Bienvenu Jr.|Teresa Beaudion|Gladys Mallard|Betty J. Dove|Travis Harrison|James Shapkoff III|Walker May|Robert R. Morgan|Roger D. McCann|Debbie McCann|Trent Dawson
tt0098621,Michael Douglas|Kathleen Turner|Danny DeVito|Marianne Sägebrecht|Sean Astin|Heather Fairfield|G.D. Spradlin|Peter Donat|Dan Castellaneta|Gloria Cromwell|Harlan Arnold|Mary Fogarty|Rika Hofmann|Patricia Allison|Peter Brocco|Philip Perlman|Susan Isaacs|Trenton Teigen|Bethany McKinney|Shirley Mitchell|Ellen Crawford|Michael Adler|Lisa Howard|Jeff Thomas|Jacqueline Cassell|Vickilyn Reynolds|Eunice Suarez|Julia Elliott|Tony Crane|Ryan Wickers|Shaun Wickers|Catherine Donohue|Mary Donohue|Sue Palka|Morris Jones|Popeye|Tyler|Roy Brocksmith|Peter Hansen|Robert Harper|Prince Hughes|Danitra Vance|David Wohl
tt0097958,Chevy Chase|Beverly D'Angelo|Juliette Lewis|Johnny Galecki|John Randolph|Diane Ladd|E.G. Marshall|Doris Roberts|Randy Quaid|Miriam Flynn|Cody Burger|Ellen Latzen|William Hickey|Mae Questel|Sam McMurray|Nicholas Guest|Julia Louis-Dreyfus|Nicolette Scorsese|Keith MacKechnie|Brian Doyle-Murray|Natalija Nogulich|Tony Epper|Billy Hank Hooker|Alexander Folk|Jeremy Roberts|Woody Weaver|Michael Kaufman|Doug Llewelyn|Devin Bailey|Frank Foti Jr.|Traci Kochendorfer
tt0098536,Tom Hanks|Mare Winningham|Craig T. Nelson|Reginald VelJohnson|Scott Paulin|J.C. Quinn|John McIntire|David Knell|Ebbe Roe Smith|Kevin Scannell|Joel Bailey|Mary McCusker|Ernie Lively|Clyde Kusatsu|Elaine Renee Bush|Eda Reiss Merin|Victor DiMattia|Elden Henson|Cheryl Anderson|Ursula Lentine|Sharon Madden|Daniel Ben Wilson|Jenny Drugan|Madeleine Klein|Jules Sylvester|Nick Dimitri|Scott N. Stevens|Terry Israel|Andrew Walker|Fred Ponzlov|Linda Eve Miller|Jim Beaver|Beasley the Dog|Lorenzo Gaspar|Conrad Hurtt|Chris Lugo|Fred Moon|Amy Plaskett|Will Roberts|Greg Stechman|Sharon Van Scott
tt0096969,Tom Cruise|Raymond J. Barry|Caroline Kava|Josh Evans|Jamie Talisman|Anne Bobby|Samantha Larkin|Tom Berenger|Frank Whaley|Jerry Levine|Richard Panebianco|Rob Camilletti|Stephen Baldwin|Michael McTighe|Richard Haus|Kevin Harvey Morse|Kyra Sedgwick|Karen Newman|Tom Sizemore|Michael Wincott|Mike Starr|Ed Lauter|Daniel Baldwin|Brian Tarantina|Liz Moore|Dale Dye|Norma Moore|Stacey Moseley|Mel Allen|Richard Grusin|Harold Woloschin|Ryan Beadle|Sean McGraw|Bryan Larkin|Oliver Stone|Seth Allen|Sean Stone|Jenna von Oÿ|Mike Miller|Ellen Pasternack|Joy Zapata|Bob Tillotson|John Getz|David Warshofsky|Jason Gedrick|Michael Compotaro|Paul Abbott|Bill Allen|William Baldwin|Claude Brooks|Michael Smith Guess|James Le Gros|William Mapother|Christopher W. Mills|Byron Minns|Ben Wright|Markus Flanagan|R.D. Call|John Falch|Dan Furnad|Fred Geise|Greg Hackbarth|Don Wilson|Corkey Ford|Rocky Carroll|Sami Chester|Chris Pedersen|Chris Walker|Willie Minor|David Herman|Bruce MacVittie|Damien Leake|David Neidorf|Paul Sanchez|Richard Lubin|Norm Wilson|Peter Benson|Sergio Scognamiglio|Billie Neal|Richard Poe|Bob Gunton|Vivica A. Fox|Mark Moses|Abbie Hoffman|Jake Weber|Reg E. Cathey|Edie Brickell|Keri Roebuck|Geoff Garza|Joseph P. Reidy|Erika Geminder|Amanda Davis|Beau Starr|Rick Masters|John Del Regno|Gale Mayron|Lisa Barnes|Melinda Renna|Jason Klein|Willem Dafoe|Jessica Prunell|Lane R. Davis|Andrew Lauer|Johnny Pinto|Ivan Kane|Ed Jupp Jr.|Michael Sulsona|Cordelia González|J.R. Nutt|Begonya Plaza|Edith Diaz|Anthony Pena|Eduardo Ricaro|Tony Frank|Jayne Haynes|Lili Taylor|Elbert Lewis|Peter Crombie|Kevin G. McGuire|Ken Osborne|Alan Toy|Chuck Pfeiffer|Frank Girardeau|William Wallace|Chip Moody|Eagle Eye Cherry|Philip Amelio|Frank Cavestani|Jimmy L. Parker|William G. Knight|David Carriere|John William Galt|Jack McGee|Kristel Otney|Pamela S. Neill|Jodi Long|Michelle Hurst|Cody Beard|John C. McGinley|Wayne Knight|Elizabeth Hoffman|Lucinda Jenney|Lorraine Morin-Torre|Annie McEnroe|Réal Andrews|Holly Marie Combs|John Achorn|Chris Adamec|Ran Barker|Theresa Bell|Greg Bransom|Lee Cogburn|Dean Denton|Jedidiah Esparza|Luv Adele Gaerlan|Kim Gelvin|Allan Hale|Alan Kazdoy|Ron Kovic|Don Kruizinga|Gary A. Leland|Dean Mauro|Maureen Mendoza|Mark Miller|Fred Moon|Íce Mrozek|Nick Nicholson|Steven Novak|Keith V. Otto|Bud Sabatino|Delia Sheppard|E. Lee Smith|Berto Spoor|Marvin Frank Stone III|Henry Strzalkowski|Craig Taylor|Steve Thomas|Alan Vafides|Mark Edward Walters|Kevin Watkins|Claude Whitscell|Norman D. Wilson
tt0098554,John Candy|Jean Louisa Kelly|Gaby Hoffmann|Macaulay Culkin|Amy Madigan|Elaine Bromka|Garrett M. Brown|Laurie Metcalf|Jay Underwood|Brian Tarantina|Mike Starr|Suzanne Shepherd|William Windom|Dennis Cockrum|Joel Robinson|Colin Baumgartner|Erik Whipple|Mark Rosenthal|Doug von Nessen|Wayne Kneeland|Gigi Casler|LaVerne Anderson|Gina Doctor|Rachel Thompson Perrine|Ron Payne|Jane Vickerilla|Kyle Lewis Eastman|Dana Taylor|Jennifer Kane|Christen Loftis|Genae Affrunti|Anna Chlumsky|Betsy Bottando|Julia Morgan|Granville Ames|Ramey Ellis|Leigh French|Patricia Arquette|Laura Jacoby|Devon Odessa|Arnold F. Turner|Garin Bouble|Tim Hoskins|Julie Payne|Jack Blessing|Todd Larson|Kevin Bassett|Michael Berkowitz|Cathy Carlson|James Anthony Caruso|Anthony Joseph Fatigato|Frost Keaton|Robert Minkoff|Ryan Todd
tt0097351,Kevin Costner|Amy Madigan|Gaby Hoffmann|Ray Liotta|Timothy Busfield|James Earl Jones|Burt Lancaster|Frank Whaley|Dwier Brown|James Andelin|Mary Anne Kean|Fern Persons|Kelly Coffield Park|Michael Milhoan|Steve Eastin|Charles Hoyes|Art LaFleur|Lee Garlington|Mike Nussbaum|Larry Brandenburg|Mary McDonald Gershon|Robert Kurcz|Don John Ross|Beatrice Fredman|Geoffrey Nauffts|Anne Seymour|C. George Biasi|Howard Sherf|Joseph R. Ryan|Joe Glasberg|Mark Danker|Frank Dardis|Jim Doty|Mike Goad|Jay Hemond|Mike Hodge|Steve Jenkins|Terry Kelleher|Ron Lucas|Fred Martin|Curt McWilliams|Jude Milbert|Steve Olberding|Gene Potts|James Roth|Paul Scherrman|Dale Till|Brian Waldvogel|Brian E. Frankish|Jeffrey Neal Silverman|Ed Harris|Ben Affleck|Matt Damon|Robin Eddins|Stephen Emirzian|Kevin Fennessy
tt0098439,Sylvester Stallone|Kurt Russell|Teri Hatcher|Jack Palance|Brion James|James Hong|Marc Alaimo|Philip Tan|Michael J. Pollard|Robert Z'Dar|Lewis Arquette|Edward Bunker|Leslie Morris|Roy Brocksmith|Susan Krebs|David Byrd|Richard Fancy|Jerry Martinez|Michael Jeter|Bing Russell|Alphonse Walter|Peter Stensland|Phil Rubenstein|Elizabeth Sung|Clint Howard|Ed DeFusco|Jack Goode Jr.|Geoff Vanderstock|Larry Humburger|Mark Wood|Andre Rosey Brown|Saveliy Kramarov|Michael Francis Clarke|Anne Cooper|Tammy Richardson|Patti Davis|Richard L. Duran|Doug Ford|Kenneth Pruitt|Ronald Moss|Richard Dominguez|Kristen Dalton|Tamara Landry|Anna Joyner|Melissa Bremner|Christie Mucciante|Lucia Neal|Roxanne Kernohan|Dori Courtney|Dale Swann|John Walter Davis|Adolfo Quinones|David Lea|Glenn Morshower|Salvador Espinoza|Christopher Wolf|Larry White|Richard J. Larson|Fred Trombley|Matt Tufo|David Phillips|Lewis Guido|James Reilley|Gilbert Esparza|Martin Valinsky|Donald Zinn|Duane Allen|Robert David Armstrong|Philip Weyland|Paul Lewis|Ron Cummins|Billy Blanks|Cibby Danyla|Lorenzo Gaspar|Richard Hale|Conrad Hurtt|Michael Lent|Geoffrey Lewis|Ari Ross|Rodney Saulsberry|Benny Urquidez
tt0097481,Eddie Murphy|Richard Pryor|Redd Foxx|Danny Aiello|Michael Lerner|Della Reese|Berlinda Tolbert|Stan Shaw|Jasmine Guy|Vic Polizos|Lela Rochon|David Marciano|Arsenio Hall|Thomas Mikal Ford|Uncle Ray Murphy|Michael Goldfinger|Joe Pecoraro|Robin Harris|Charlie Murphy|Miguel A. Núñez Jr.|Desi Arnez Hines II|Ji-Tu Cumbuka|J. Kennedy Horne|Bobby McGee|Reynaldo Rey|Nick Savage|Johnny Lee Smith|Robi Reed|Ty Granderson Jones|Dan Tullis Jr.|Don Blakely|Christopher Jackson|Roy Lee Jones|Howard 'Sandman' Sims|Roger E. Reid|Rudy Challenger|Steve White|Dexter A. Wilkins|Nona Gaye|Bill Bateman|Kathleen Bradley|Clarence Landry|Carmen Filpi|Alvin Silver|Clifford Strong|Margaret Wheeler|Joe Littlefield|Rick Aiello|Donald Nardini|Robert Vento|Mike Genovese|Dennis Lee Kelly|William Utay|Michael Buffer|Marc Figueroa|George Kyle|Eugene Robert Glazer|Michael Stroka|Eddie Smith|Gene Hartline|Karen Armstead|Lezley Price|Randy Harris|Woody Omens|Don Familton|Dennis Kemper|Larry L. Johnson|Prince C. Spencer|Roberto Durán|John Kennedy Horne|Pam Heffler|Michelle Stevenson
tt0098273,Al Pacino|Ellen Barkin|John Goodman|Michael Rooker|William Hickey|Richard Jenkins|Paul Calderon|Gene Canfield|Larry Joshua|John Spencer|Christine Estabrook|Barbara Baxley|Patricia Barry|Mark Phelan|Michael O'Neill|Michael Fischetti|Luis Antonio Ramos|Rafael Báez|Samuel L. Jackson|Damien Leake|Zachary Michael Simmons|John Thaddeus|Joshua Nelson|Christofer de Oni|Dwayne McClary|Jacqueline Brookes|Thom Curley|Fred Sanders|Larry Mullane|Anthony Catanese|Thomas Wagner|Manny Alfaro|Brian Paul|Deborah Taylor|Ferne Downey|Gerald Lenton|Nancy Beatty|Arun Greenaway|Nicolina Greenaway|Tony De Santis|Jackie Laidlaw|Paul Hubbard|Bill Haslett|James Kidnie|Bridget O'Sullivan|Delaney Moore-Wickham|Franz Fridal|James O'Regan|Wayne Best|John Bourgeois|Hugh Thompson|Philip Ho|Igor Stern|Miranda de Pencier|Ty Templeton|Lorraine Bracco|David Berni|Julianne Gillies|Barry Godin|David Hummel|Christopher Maleki|Roger Montgomery|Angel Ramirez Jr.|Anita Rossi
tt0098084,Dale Midkiff|Fred Gwynne|Denise Crosby|Brad Greenquist|Michael Lombard|Miko Hughes|Blaze Berdahl|Susan Blommaert|Mara Clark|Kavi Raz|Mary Louise Wilson|Andrew Hubatsek|Liz Davies|Kara Dalke|Matthew August Ferrell|Lisa Stathoplos|Stephen King|Elizabeth Ureneck|Chuck Courtney|Peter Stader|Richard Collier|Chuck Shaw|Dorothy McCabe|Mary R. Hughes|Eleanor Grace Courtemanche|Donnie Greene|Lila Duffy|John David Moore|Beau Berdahl Oliver|Kira Willoughby
tt0098382,William Shatner|Leonard Nimoy|DeForest Kelley|James Doohan|Walter Koenig|Nichelle Nichols|George Takei|David Warner|Laurence Luckinbill|Charles Cooper|Cynthia Gouw|Todd Bryant|Spice Williams-Crosby|Rex Holman|George Murdock|Jonathan Simpson|Beverly Hart|Steve Susskind|Harve Bennett|Cynthia Blaise|Bill Quinn|Melanie Shatner|Michael Berryman|Gene Cross|Linda Fetters Howard|Conrad Hurtt|Carey Scott|Mike Smithson
tt0096754,Ed Harris|Mary Elizabeth Mastrantonio|Michael Biehn|Leo Burmester|Todd Graff|John Bedford Lloyd|J.C. Quinn|Kimberly Scott|Captain Kidd Brewer Jr.|George Robert Klek|Christopher Murphy|Adam Nelson|Dick Warlock|Jimmie Ray Weeks|J. Kenneth Campbell|Ken Jenkins|Chris Elliott|Peter Ratray|Michael Beach|Brad Sullivan|Frank Lloyd|Phillip Darlington|Joseph C. Nemec III|Joe Farago|William Wisher|Marcus K. Mukai|Wendy Gordon|Paula Cross|Thomas F. Duffy|Chris Anastasio|Emily Yancy|Michael Chapman|Tom Isbell|Mike Cameron|Daren Dochterman|Mikhail Gorbachev|Candice Hill|Randy Robertson|Robert Searle
tt0097815,Tom Berenger|Charlie Sheen|Corbin Bernsen|Margaret Whitton|James Gammon|Rene Russo|Wesley Snipes|Charles Cyphers|Chelcie Ross|Dennis Haysbert|Andy Romano|Bob Uecker|Steve Yeager|Peter Vuckovich|Stacy Carroll|Richard Pickren|Kevin Crowley|Mary Seibel|Bill Leff|Mike Bacarella|Skip Griparis|Gary Houston|Ward Ohrman|Marge Kotlisky|Tony Mockus Jr.|Deborah Wakeham|Neil Flynn|Keith Uchima|Kurt Uchima|William M. Sinacore|Richard Baird|Julia Milaris|Roger Unice|Michael Thoma|Patrick Dollymore|Joe Liss|Gregory Alan Williams|Peter Ruskin|Michael Hart|James Deuter|Jack McLaughlin-Gray|Tim Bell|Joe Soto|Ted Noose|Lenny Rubin|Thomas P. Purdoff|Jeffrey J. Edwards|Alexandra Villa|Michelle Minyon|Alex Flores|Michael F. Twarog|Ted White|James Barwick|Byron Browne|Adam DiSpirito|Shea Farrell|Terry Francona|Con Geary|F. Gary Gray|Ron Handeland Jr.|Michael Kuster|The Lowpriest|John Meier|Tom Miley|Jim Sanfilippo|Bradley Weber
tt0098282,Richard Pryor|Gene Wilder|Joan Severance|Kevin Spacey|Alan North|Anthony Zerbe|Louis Giambalvo|Kirsten Childs|Hardy Rawls|Audrie Neenan|Lauren Tom|John Capodice|George Bartenieff|Alexandra Neil|Tonya Pinkins|Bernie McInerney|Keith Langsdale|Jamie De Roy|Mary Kay Adams|Alan Pottinger|Bill Luhrs|Lisby Larson|Rico Elias|Doug Yasuda|James Pyduck|Michael John McGann|Edward James Hyland|Thom Curley|John Ring|George Buck|Phil Goodbody|George Harris|Zach Grenier|Joe Viviani|Alice Spivak|Shiek Mahmud-Bey|Joel Swetow|Jane Connell|Pirie MacDonald|Manuel E. Santiago|Harry Madsen|Tom Kubiak|Cynthia Lopez|Tipper Burton|George Harris II|Burke Morgan|Mark Kenneth Smaltz
tt0096933,Michael Douglas|Andy Garcia|Ken Takakura|Kate Capshaw|Yûsaku Matsuda|Shigeru Kôyama|John Spencer|Guts Ishimatsu|Yûya Uchida|Tomisaburô Wakayama|Miyuki Ono|Luis Guzmán|John Costelloe|Stephen Root|Richard Riehle|Bruce Katzman|Edmund Ikeda|Tomo Nagasue|Clem Caserta|Tim Kelleher|George Kyle|Vondie Curtis-Hall|Joe Perce|Louis Cantarini|Doug Yasuda|Toshio Sato|Jun Kunimura|Roy K. Ogata|Shirô Oishi|Professor Toru Tanaka|Rikiya Yasuoka|Jôji Shimaki|Gorô Sasa|Taro Ibuki|Daisuke Awaji|Keone Young|Jim Ishida|Shôtarô Hayashi|Toshishiro Obata|Michiko Tsushima|Linda Gillen|John Gotay|Matthew Porac|Ken Kensei|Josip Elic|Mitchell Bahr|David Zee Tao|Ken Enomoto|Nathan Jung|Al Leong|Bruce Locke|Chris Nelson Norris|Mak Takano|Dennis Y. Takeda|Celia Xavier
