IMDbId,keywords
tt0038348,beast|daughter-father-relationship|cult-film|beauty-and-the-beast|magic-spell|surrealism|fairy-tale|based-on-novel|castle|rose|forest|magic|gift|love|horse|grief|desire|wanton|pride|poverty|loneliness|low-self-esteem|jealousy|envy|magical-mirror|suitor|disembodied-hand|lost-in-the-forest|based-on-fairy-tale|lyricism|opposites-attract|marriage-proposal|face-slap|wine|treasure|transformation|teleportation|stable|skylight|sister-sister-relationship|pond|necklace|key|flying|fainting|disfigurement|diamond|deceit|debt|curse|compassion|chess|candelabra|burglary|brother-sister-relationship|17th-century|statue|self-sacrifice|prince|man-beast|love-triangle|father-daughter-relationship|glove|dog|archery|death-of-friend|character-name-in-title
tt0036868,readjusting-to-civilian-life|world-war-two-veteran|veteran|marriage|banker|bombardier|pharmacy|falling-in-love|soda-jerk|post-war|fictional-city|artificial-hand|prosthetic-hand|1940s|world-war-two|wedding-ceremony|father-of-the-bride|junkman|war-hero|abandoned-airplane|military-citation|fired-from-the-job|employer-employee-relationship|drugstore-cowboy|loan-and-trust-company|credit-rating|speech|salesclerk|buying-a-farm|military-officer|b-17-bomber|bank-officer|trust-company|bomber-plane|military-ribbon|soda-fountain|military|u.s.-soldier|americana|airplane-graveyard|unfaithfulness|returning-home|u.s.-sailor|pilot|husband-wife-relationship|family-relationships|handicapped-actor|homecoming|pity|love|children|fire|ptsd|nightgown|wanting-a-divorce|joblessness|recurring-dream|sleeping-on-a-couch|first-person-title|door-buzzer|salute|street-life|taxi-driver|reference-to-detroit-michigan|reference-to-cleveland-ohio|war-effort|source-music|symphonic-music-score|leitmotif|orchestral-music-score|character-says-i-love-you|masculinity|manhood|marriage-proposal|flower-girl|minister|here-comes-the-bride|pearl-necklace|punch-the-drink|toast|wedding-ring|best-man|wedding-present|bride-and-groom|asking-for-a-job|audio-flashback|flight-jacket|eyeglasses|heroism|distinguished-flying-cross|packing|tearing-up-a-photograph|paris-france|job-seeking|unemployment-office|unemployment-insurance|elbow|harness|courage|freak|athlete|glass-of-milk|american-football-player|basketball-player|american-flag|destruction-of-property|fight|politics|german|broken-heart|ice-cream-sundae|kitchen|piano-lesson|pay-phone|chopsticks-the-song|love-triangle|hate|humiliation|bromo-seltzer|belch|eyebrow-pencil|lipstick|powder-puff|compact|ladies-room|flash-camera|photographer|hit-in-the-face-with-someone's-elbow|storytelling|counting-drinks|fur-coat|fork|applause|corsage|newspaper|double-date|ironing|convertible|italian-restaurant|apple-pie|cafe|cosmetics|boy|mechanical-toy|toy|tomato-farmer|farming|reference-to-uncle-sam|farmer|collateral|g.i.-loan|false-eyelashes|farm|self-reliance|breaking-a-glass-window|rifle|tricycle|wood-shed|boy-next-door|girl-next-door|neighbor|dusseldorf-germany|scarf|perfume|briefcase|cuban-cigar|bomb|store-manager|pharmacist|lunch-counter|sitting-on-someone's-lap|japanese|matches|coffee|eating|food|bathrobe|buzzer|marital-problem|dream|flowers|breakfast-tray|red-cross|shower-with-clothes-on|shower|photograph|mirror|venetian-blinds|shoes|hospital-worker|hospital|brother-sister-relationship|twenty-something|teenage-boy|breakfast|bathroom|hangover|canopy-bed|walking-on-tiptoes|closet|money|plane-crash|talking-in-sleep|sleeplessness|sleeping-on-a-sofa|bedroom|putting-someone-to-bed|dressing-someone|dog-tags|passing-out|bed|hitting-one's-head-on-a-car-door|pajamas|undressing|handshake|souvenir|pipe-cleaning|leyte-philippines|philippines|waiter|whiskey|beer|bartender|captain|apprehension|patronizing|singing|singer|reference-to-douglas-macarthur|pipe-smoking|cigar-smoking|drummer|band|dancer|celebration|sleeping|reference-to-stars-and-stripes-newspaper|maid|atomic-energy|hiroshima-japan|japanese-flag|samurai-sword|war-souvenir|apartment|telephone-call|elevator|pianist|tears|crying|duffel-bag|kiss|boyfriend-girlfriend-relationship|girl|taxi|reunion|uncle-nephew-relationship|baseball-stadium|football-field|golf-course|rehabilitation|cigarette-smoking|drink|sergeant|adultery|hook-for-hand|u.s.-navy|u.s.-army|u.s.-air-force|drinking|memory|unfaithful-wife|mother-son-relationship|mother-daughter-relationship|homefront|father-son-relationship|father-daughter-relationship|drunkenness|three-on-a-match|conversation-with-someone-playing-a-piano|deep-focus|wounded-soldier|blockbuster|amputee|loan|extramarital-affair|airport|piano|banquet|restaurant|job-interview|alcoholism|airplane|nightmare|class-differences|nightclub|prefabricated-house|infidelity|unemployment|target-practice|disability|famous-score|bank|wedding|drugstore|divorce|song|stepmother-stepson-relationship|dancing|bar|window-smashing|based-on-novel
tt0038499,half-breed|infidelity|extramarital-affair|brother-shoots-brother|brother-brother-conflict-over-a-woman|cousin-cousin-relationship|old-man-in-a-wheelchair|horse-breaking|woman-horse-relationship|man-horse-relationship|rider-horse-relationship|death-of-boyfriend|death-of-brother|death-of-lover|brother-against-brother|mother-son-relationship|family-relationships|tragic-love|land-rights|interracial-romance|father-daughter-relationship|cross-cultural-relations|cattleman|lust|father-son-estrangement|adultery|murder|brother-brother-relationship|love-triangle|dysfunctional-family|father-son-relationship
tt0039035,stage|producer|lusitania|daughter|singing|singer|title-based-on-song|stage-show|songwriting|songwriter|rebellious-daughter|piano|ocean-liner|music-arranger|mentor|jealousy|england|engagement|composition|collaborator|aspiring-singer
tt0039111,boy|deer|fawn|pet|death|children|florida|farmer|killing-an-animal|lightning|canoe|thunder|punched-in-the-face|frontier-town|hunting-dog|double-barreled-shotgun|bear-fight|horse-and-wagon|barter|rabbit|gravestone|candle|tears|fireplace|squirrel|little-boy|woods|year-1878|lake|wedding|church|flooding|burial|horse-drawn-plow|coffin|vulture|bedridden|knife|plowing|river-barge|little-girl|oil-lamp|pet-deer|starvation|rural-setting|husband-wife-relationship|voice-over-narration|family-relationships|runaway|reconciliation|post-war|melancholy|maturation|loss-of-innocence|innocence-lost|grief|fistfight|child's-point-of-view|animal|affection|1860s|killing-a-pet|storm|animal-lover|wildlife|treehouse|trading|theft|teasing|swamp|snake-bite|sick-child|runaway-child|rowboat|riverboat|rifle|rattlesnake|rainstorm|raccoon|prayer|pier|neighbor|mother-son-relationship|melodrama|marriage|loss-of-son|loss-of-brother|laundry|hunting|harmonica|grave|general-store|funeral|friendship|fence|father-son-relationship|farm|dress|dream-sequence|dog|doctor|death-of-pet|crutch|civil-war-veteran|brawl|bear|barn|animal-fight|1870s|coming-of-age|pulitzer-prize-source|death-of-friend|based-on-novel
tt0038824,misanthrope|vigilantism|carnival|witch-hunt|kangaroo-court|rooftop-escape|attempted-lynching|lynch-mob|rumor|women's-wrestling|misanthropy|prejudice|ex-lawyer|accomplice|accessory-to-murder|purse|planted-evidence|planting-evidence|zodiac|funeral|murder-confession|confession-of-crime|fairground-ride|amusement-park-ride|scapegoat|bumper-car|fortune-teller|prostitute|1930s|year-1936|jew|paris-france|stalker|undressing|female-ex-con|dead-woman|old-bachelor|bachelor|butcher-shop|butcher|street-fair|fair|amateur-photographer|photographer|developing-a-photograph|incriminating-photograph|photograph|one-word-title|older-man-younger-woman-relationship|rooftop|peeping-tom|neighborhood|murder|murder-investigation|lonely-man|femme-fatale|false-accusation|falling-to-death|evidence|based-on-novel
tt0038650,guardian-angel|small-town-life|christmas|alternate-history|second-chance|angel|bank|building-and-loan|small-town|throwing-a-stone-at-a-window|run-on-bank|financial-problem|deaf-in-one-ear|angel-on-earth|war-hero|drugstore|rescue-from-drowning|falling-through-ice|partial-deafness|christmas-eve|falling-into-swimming-pool|job-offer|declining-a-job-offer|loan-company|saved-from-drowning|contemplating-suicide|needing-money|flower-petal|man-in-a-wheelchair|do-over|bell-ringing|jumping-off-a-bridge|telegram|ethnic-slur|change-history|belief-in-destiny|fund-raising|brother-brother-relationship|husband-wife-relationship|family-relationships|auld-lang-syne|jumping-into-a-pool-with-clothes-on|what-if|concealed-nudity|wish-fulfillment|old-dark-house|christmas-tree|loss-of-son|generosity|dance-contest|lost-money|reference-to-mark-twain|audio-flashback|1930s|1920s|friend|business|flashback|heaven|prayer|ambition|time-travel|holiday-film|apostrophe-in-title|dancing-couple|two-brothers|literally-thrown-out|four-word-title|family-man|making-a-wish|depression|advice-from-bartender|happy-ending|african-american-woman|african-american|african-american-servant|christmas-decorations|christmas-carol|snowing|dancing|falling-into-water|sitting|alienation|manhood|lifting-person-in-air|man-on-the-verge-of-tears|lifting-someone-into-the-air|world-war-two|mislaid-trust|bridge-at-remagen|greed|property-seizure|property-rights|property-auction|property-owner|remorse|dedication|revenge|sledding|father-daughter-relationship|mother-daughter-relationship|father-son-relationship|mother-son-relationship|absent-mindedness|grabbed-by-the-lapels|contraction-in-title|butterfly-collection|framed-butterfly|marriage-proposal|punch-into-the-camera|inexperienced-praying|forcibly-removed|suitor|weather|bartender|stroke|hark-the-herald-angels-sing|great-depression|rescue|bridge|renovation|freeze-frame|friendship|job-interview|newlywed|marriage|police-officer|graduation-party|car-accident|bell|librarian|jitterbug|maid|snow|taxi-driver|ex-convict|face-slap|bathrobe|financier|common-cold|rainstorm|developer|drunkenness|bar|rich-snob|board-meeting|sacrifice|swimming-pool|railway-station|cemetery|despair|boarding-house|house-warming|flower|taxi|river|loss-of-father|populism|poison|sick-child|handshake|attempted-suicide|pregnancy|suitcase|new-york|wheelchair|prank|double-take|financial-panic|wipe|wedding-night|frustration|window-smashing|cash-register|death-of-father|based-on-novel|film-blanc|reference-to-tom-sawyer|cult-film|punctuation-in-title|claim-in-title|1910s
tt0038787,spy|wine|german|wine-cellar|nazi|government-agent|key|treason|key-ring|undercover|marriage|scientist|bottle|uranium|uranium-ore|rotating-camera-shot|sideways-camera-shot|sentenced-to-prison|suicide-capsule|poisoned|broken-bottle|1940-bottle-of-wine|1934-bottle-of-wine|man-kissing-a-woman's-hand|flying-on-an-airplane|douglas-dc-3|voice-recording|drunk-driver|passed-out-drunk|year-1946|political-thriller|cynicism|tension|double-life|macguffin|stolen-key|park-bench|one-word-title|rescue|motorcycle-cop|horse-riding|espionage|cocktail-party|binoculars|airplane|champagne|trial|murder|mother-son-relationship|butler|drunk-driving|betrayal|infiltration|kiss|rio-de-janeiro-brazil|poison|death-of-father|party|mansion|suicide|american|long-kiss|telephone-disconnected|horse-race|man-wearing-a-tuxedo|reference-to-mata-hari|audio-recording|mob-of-reporters|hangover-remedy|passionate-kiss|formal-party|woman-fainting|locked-room|marriage-proposal|reference-to-ig-farben|drunken-woman|damsel-in-distress|horse|paranoia|assassination-plot|arranged-marriage|secret-agent|neo-nazi|fatal-attraction|husband-wife-relationship|long-take|mistrust-of-husband|fear-of-husband|contemporary-setting|poisoned-cup|attempted-poisoning|secret-from-lover|restaurant|racetrack|loss-of-father|hotel|hangover|drunkenness|dinner-party|surveillance|regeneration|police|miami-florida|jealousy|loveless-marriage
tt0038355,philip-marlowe|gambling|general|murder|blackmail|detective|private-detective|private-investigator|dead-body|corpse|gambling-debt|cab|taxi-cab|female-taxi-driver|reference-to-marcel-proust|gay-subtext|three-word-title|title-same-as-book|hard-boiled|orientalist|dame|sexy-librarian|nymphomaniac|drug-addict|orchid|hothouse|sibling-rivalry|roadhouse|reference-to-charlie-chan|national-book-award|missing-body|prank-telephone-call|punched-in-the-face|taxi|bead-curtain|rare-book-store|face-slap|stars-married-in-real-life|tailing-a-suspect|pay-phone|promissory-note|rolling-up-one's-sleeves|brandy|nylon-stockings|scratching-oneself|tied-up|stakeout|pier|forced-suicide|fake-robbery|death-by-poison|traffic|telephone-call|symphonic-music-score|sexual-attraction|scream|rare-book|rain|orchestral-music-score|night|book|protection|private-eye|pornography|femme-fatale|betrayal|hidden-character|california|assault|missing-person|sister-sister-relationship|world-war-one-veteran|police|hold-up|gangster|drugging|library|seduction|restaurant|poison|flat-tire|car-in-water|chauffeur|photograph|thunderstorm|butler|bookstore|wheelchair|greenhouse|invalid|beating|diner|los-angeles-california|roulette|gunfire|hidden-camera|cult-film|book-seller|flirtation|father-daughter-relationship|based-on-novel|surprise-ending|plot-twist|beret
tt0038762,ok-corral|wyatt-earp|coughing|tombstone-arizona|arizona|reference-to-tombstone-arizona|church-service|pistol-whip|barber-chair|playing-trumpet|poker-chip|shot-of-whisky|cigar-smoking|playing-poker|playing-piano|playing-violin|climbing-in-a-window|bar-shootout|19th-century|cult-film|stagecoach|poker|pendant|dancing|church|actor|1880s
