IMDbId,keywords
tt0050212,bridge|jungle|allies|construction|sabotage|sweating|briton-abroad|hot-weather|tropics|sweat|hardship|brutality|bridge-construction|uniform|coercion|british-soldier|british-military|british-army|military-officer|japanese-military|prisoner-of-war|railroad|demolition|prisoner-of-war-camp|river|torture|military|commando|escape|indochina|geneva-convention|ceylon|pride|epic|emaciation|starvation|combat|war-violence|ironic-ending|world-war-two|main-character-dies|task-force|blowing-up-a-bridge|plunger-detonator|bare-chested-male|foreign-language-adaptation|sweat-box|behind-enemy-lines|corporal-punishment|sword|japanese-army|imperial-japan|train|blockbuster|forced-labor|famous-score|burma|drag|exploding-bridge|camouflage|soldier|discipline|cemetery|thailand|canoe|whistling|train-wreck|mortar|vulture|amnesty|kite|beach|funeral|leech|river-rapids|katana-sword|army|raft|injury|stalemate|paratrooper|stabbing|1940s|impersonation|shame|face-slap|falling-from-height|bat|military-training|based-on-true-story|based-on-novel|american|martial-arts|swimming|title-spoken-by-character
tt0050839,rape|raped-by-stepfather|rape-of-a-minor|new-england|trial|secret|scandal|high-school|hypocrisy|small-town|evidence|murder-trial|school-principal|student|passion|writer|village|temptation|single-mother|gossip|coming-of-age|murder|female-in-swimsuit|man-in-swimsuit|bare-chested-male|war-casualty|famous-score|infidelity|unfaithfulness|death|american-literature|corpse|press|reporter|postcard|shock|rumor|orchestra|reputation|singing|rowboat|celebration|nurse|speaker|shame|hospital|anger|blackmail|axe|fireworks|mother-fixation|witness|jury|judge|testimony|photographer|courtroom|false-murder-charge|sermon|manslaughter|christmas-tree|covered-bridge|newspaper-headline|greyhound-bus|foot-chase|stepfather-stepdaughter-relationship|newspaper-editor|reference-to-william-shakespeare|phonograph-record|high-school-graduation|music-band|little-tramp|brother-sister-relationship|flirt|record-player|little-boy|necking|lust|birthday-party|nylons|shopkeeper|dancing|maid|farmer|loyalty|job-interview|plow|physician|farm|teenage-girl|luncheonette|classroom|railroad-crossing|rural-setting|voice-over-narration|skinny-dipping|irreverence|orchestral-music-score|camden-town-london|wrong-side-of-the-tracks|dysfunctional-family|widow|sex|paternity|generation-gap|extramarital-affair|deception|school-dance|melodrama|marriage|housekeeper|dating|world-war-two|writing|woods|wife-beater|tug-of-war|trust|train|textile-mill|teacher|talent-contest|sworn-to-secrecy|swimming|suicide-by-hanging|speech|song|soldier|snow|ship-in-a-bottle|sheep|sexual-repression|sexual-curiosity|sex-education|school-board|salesgirl|sailor|pursuit|pregnancy|prayer|picnic|parade|ocean|mother-son-relationship|mother-daughter-relationship|miscarriage|medical-ethics|marching-band|lord's-prayer|loneliness|lobster|lighthouse|lawyer|lake|labor-day|kiss|janitor|illegitimate-daughter|graduation|frigidity|friendship|forest|fishing|fishing-village|fear|father-son-relationship|falling-down-a-hill|editor|easter|drunkenness|dress-shop|draft-board|doctor|dictionary|dance|company-picnic|cleaning-woman|church|child-abuse|chase|bus|book-in-a-plain-wrapper|bludgeoned-with-a-log|bicycle|barbershop-quartet|auld-lang-syne|absent-father|abortion|suicide|sexuality|sexual-frustration|christmas|blockbuster|adultery|incest|1940s|based-on-novel
tt0050549,island|kiss|racism|infidelity|murder|unfaithfulness|adultery|date|kissing-while-having-sex|implied-sex|interracial-sex|interracial-kiss|interracial-couple|violence|island-native|indian|marital-rape|clothes-ripping|rape|cigarette-smoking|funeral|limbo-dancing|limbo|fishing-net|singing|net|fishing-boat|coconut|gramophone|aspiring-writer|party|yellow-dress|dancing|store|drugstore|beach|writer|white-male-black-female-relationship|politics|family-relationships|cynicism|black-male-white-female-relationship|sexual-tension|multiple-storyline|miscegenation|political-campaign|plantation-owner|marriage|interracial-relationship|confession|class-conflict|union-leader|racial-tension|pregnancy|jealousy|jealous-husband|drifter|assistant|ambition|west-indies|race-relations|passion|interracial-romance|extramarital-affair|election|campaign|blockbuster|sister-in-law|governor|caribbean|based-on-novel
tt0050556,singer|manslaughter|jail|fame|country-singer|entertainer|performer|musician|anger|stripper|nightclub|mail|prison-riot|contract|music-band|applause|microphone|inmate|audience|stage|prison-cell|photograph|singing|guitarist|barber|courtroom|judge|trial|bar|radio-station|reference-to-jack-benny|record-store|las-vegas-nevada|disc-jockey|phonograph-record|reference-to-lennie-tristano|father-daughter-relationship|reference-to-dave-brubeck|music-business|mother-daughter-relationship|record-player|husband-wife-relationship|tape-recording|reference-to-roy-acuff|tape-recorder|reference-to-eddy-arnold|recording-engineer|reference-to-hank-williams|cleaning-lady|reference-to-ernest-tubb|manual-labor|bedridden|acoustic-guitar|police-officer|doctor|camera|pianist|siren|filmmaking|nurse|tears|movie-camera|photographer|rehearsal|film-director|hamburger-stand|film-studio|show-business|tv-studio|airliner|fan|actress|hollywood|tv-camera|dancing|professor|film-within-a-film|release-from-prison|punched-in-the-face|musical-number|face-slap|character-says-i-love-you|warden|tracheotomy|swimming-pool|star-died-before-release|smashing-a-guitar|recording-studio|record-contract|radio-dj|prison-guard|movie-set|lawyer|jukebox|jealous-husband|hospital|flirting|fistfight|fan-mail|cadillac-convertible|ambulance|arms-tied-overhead|rock-'n'-roll|fight|flogging|corporal-punishment|beating|whipping|rock-singer|record-company|prisoner|kiss|jailhouse|guitar|bar-fight|prison
tt0050530,werewolf|psychotronic|cult-film|experiment|teenager|teen-angst|mad-doctor|killer-teen|party|hypnotism|psychologist|psychiatry|claim-in-title
tt0050302,directorial-debut|two-word-title|juvenile-delinquent
tt0050783,madonna|heartbreak|shrine|movie-star|house|accountant|prostitute|reference-to-the-virgin-mary|railway-station|optimist|starving|catholicism|charity|servant|pimp|cripple|crutches|reference-to-moby-dick|suitor|tiber-river|wizard|streetcar|roma-ostia|gypsy|reference-to-the-three-musketeers|movie-theatre|fiancee|dowry|poodle|religious-procession|keyhole|swimming-pool|lobster|ostia-italy|river|champagne|beethoven|macaw|puppy|mambo|nightclub|doorman|fiat|homeless-people|cave|artificial-respiration|rescue-from-drowning|purse|neorealism|boyfriend-girlfriend-relationship|italy|italian-woman|italian-culture|theft|street-walker|rome-italy|religious-rite|poverty|optimism|opportunism|naivety|drowning|convertible|cave-dweller|marriage|magician|dancing|car|italian|hope|depravity|famous-score|crook|cruelty|prostitution|despair|pilgrimage|survival|based-on-novel
tt0050454,boat|bomb|italy|island|fisherman|dalmatian|sailing|sicily|italian|1950s|mediterranean|working-class|color-in-title|family-relationships|gunpowder|husband-wife-relationship|fishing|dynamite-fishing|bombing|political-subtext|mortar-shell|dynamite|father-son-relationship|based-on-novel
tt0051215,
tt0050083,murder|jury|courtroom|dialogue-driven|trial|prejudice|justice|judicial-system|dialogue-driven-storyline|ensemble-cast|all-male-cast|racism|single-set-production|deliberation|doubt|reasonable-doubt|evidence|jury-room|discussion|jury-duty|homicide|argument|witness|one-day|heat-wave|law|switchblade|real-time|advertising-executive|vote|influence|judiciary|race-relations|directorial-debut|watchmaker|father-son-estrangement|no-music|miscarriage-of-justice|three-word-title|conversation|man-with-glasses|stockbroker|salesman|restroom|rainstorm|photograph|new-york-city|coach|bank-clerk|architect|eyeglasses|number-in-title|guilty|not-guilty|single-location|attorney|lawyer|power|judicial|sports-ticket|manager|revelation|remake|perspiration|all-male-jury|legality|immigrant|death-threat|sitting|based-on-tv-movie
