IMDbId,actors
tt0094332,Jack Nicholson|Cher|Susan Sarandon|Michelle Pfeiffer|Veronica Cartwright|Richard Jenkins|Keith Jochim|Carel Struycken|Helen Lloyd Breed|Caroline Struzik|Michele Sincavage|Nicol Sincavage|Heather Coleman|Carolyn Ditmars|Cynthia Ditmars|Christine Ditmars|Craig Burket|Abraham Mishkind|Christopher Verrette|Becca Lish|Ruth Maynard|Lansdale Chatfield|Carole White|Babbie Green|Jane A. Johnston|Merrily Horowitz|Harriet Medin|Margot Dionne|James Boyle|John Blood|Ron Campbell|Eugene Boles|Corey Carrier|Kate Barret|Dan Edson|Anthony Falco|Kevin Goodwin|Tara Halfpenny|David Hazel|Melanie Hewitt|Matt Kane|Anne Lindgren|Jessica MacDonald|Corinna Minnar|Scott Nickerson|Stephen Oakes|Ann Senechal|James Staunton|Amy Warner|Jeff Beery|Grenville Cuyler|Robin Eddins|Kevin Fennessy|Scott 'Smitty' Smith
tt0093773,Arnold Schwarzenegger|Carl Weathers|Elpidia Carrillo|Bill Duke|Jesse Ventura|Sonny Landham|Richard Chaves|R.G. Armstrong|Shane Black|Kevin Peter Hall|Steve Boyum|William H. Burton Jr.|Peter Cullen|Henry Kingi|Sven-Ole Thorsen|Jack Verbois
tt0094142,Danny DeVito|Billy Crystal|Kim Greist|Anne Ramsey|Kate Mulgrew|Branford Marsalis|Rob Reiner|Bruce Kirby|Joey DePinto|Annie Ross|Raye Birk|Oprah Winfrey|Olivia Brown|Philip Perlman|Stu Silver|J. Alan Thomas|Randall Miller|Andre Rosey Brown|Tony Ciccone|William Ray Watson|Larry McCormick|Peter Brocco|Hettie Lynne Hurtes|Karen J. Westerfield|Stanley L. Gonsales|Fred Gephart|Don Burns|Billy Childs|Ralph Penland|Tony Dumas|Ne Kaholokula|Kelly Gallant|Farley Granger|Paul McMichael|Robert Walker
tt0092925,Dan Aykroyd|Tom Hanks|Christopher Plummer|Harry Morgan|Alexandra Paul|Jack O'Halloran|Elizabeth Ashley|Dabney Coleman|Kathleen Freeman|Bruce Gray|Lenka Peterson|Julia Jennings|Lisa Aliff|Joe Altmark|Nina Arvesen|Fred Asparagus|Peter Aykroyd|Larry Bilzarian|Jim Boeke|Sandra Canning|William Chalmers|Donald Craig|Karen Criswell|Josh Cruze|Jennifer Curry|Gray Daniels|Gary Lee Davis|Susan Deemer|Juliana Donald|Sandra Eng|Ava Fabian|Kimberly Foster|Ruben Garfias|Sharon Gilchrist|Chester Grimes|Bert Hinchman|D.D. Howard|Peter Leeds|Margaret Lenzey|Lori Leonelli|Lisa London|Kent MacLachlan|Christopher Mankiewicz|Maurice Marsac|Marshall Maurice Mitchell|Stuart Quan|Ingrid M. Rhoads|Casey Sander|Billy Ray Sharkey|Jimmie F. Skaggs|John Walton Smith Jr.|Dona Speir|Chuck Thornton|Bill Wittman|Meg Wyllie|Broderick Crawford|Conrad Hurtt|Richard Partlow|Harry Perry|Shannon Tweed|Sydney Urshan
tt0093378,Lou Diamond Phillips|Esai Morales|Rosanna DeSoto|Elizabeth Peña|Danielle von Zerneck|Joe Pantoliano|Rick Dees|Marshall Crenshaw|Howard Huntsberry|Brian Setzer|Daniel Valdez|Felipe Cantu|Eddie Frias|Mike Moroff|Geoffrey Rivas|Sam Anderson|Maggie Gwinn|Jeffrey Alan Chandler|Stephen Lee|John Quade|Lettie Ibarra|Diane Rodriguez|Katie Valdez|Gloria Balcorta|Ernesto Hernández|Noble Willingham|Thom Pintello|Stephen F. Schmidt|Rosanna Locke|Kim Sebastian|Dyana Ortelli|Andy Griggs|Art K. Koustik|Tony Genaro|Allison Robinson|Hunter Payne|Joe Miller|Mary Ann Tanedo|Barb Jittner|Brian Russell|Yolanda Martinez Olivarri|Frank Aragon|Linda Holdahl|Rooney Paris|Thomas Rosales Jr.|Matthew Shields|Reynaldo Silva|Connie Valenzuela
tt0093870,Peter Weller|Nancy Allen|Dan O'Herlihy|Ronny Cox|Kurtwood Smith|Miguel Ferrer|Robert DoQui|Ray Wise|Felton Perry|Paul McCrane|Jesse D. Goins|Del Zamora|Calvin Jung|Rick Lieberman|Lee de Broux|Mark Carlton|Edward Edwards|Michael Gregory|Freddie Hice|Neil Summers|Gene Wolande|Gregory Poudevigne|Charles Carroll|Kevin Page|Yolonda Williams|Tyrees Allen|John S. Davies|Laird Stuart|Stephen Berrier|Sage Parker|Karen Radcliffe|Darryl Cox|Jerry Haynes|William Shockley|Donna Keegan|Mike Moroff|Marjorie Rynearson|Jo Livingston|Joan Pirkle|Diane Robin|Adrianne Sachs|Maarten Goslins|Angie Bolling|Jason Levine|S.D. Nemeth|Bill Farmer|Michael Hunter|Spencer Prokop|Debra Zach|L.J. King|David Packer|Leeza Gibbons|Mario Machado|Bill Blair|Don 'Tex' Clark|Gilbert B. Combs|Jon Davison|James Field|John Garrett|Allan Graf|Andee Gray|Katie Griffin|Harry Johnson|Debra Lamb|Edward Neumeier|Randall Oliver|Scott Sligar|James Staszkiel|Paul Verhoeven|Mark Edward Walters|Sean Wohland
tt0093690,Shelley Long|Bette Midler|Peter Coyote|Robert Prosky|John Schuck|George Carlin|Anthony Heald|Ji-Tu Cumbuka|Florence Stanley|Jerry Zaks|John DiSanti|Diana Bellamy|Gary Morgan|Christopher McDonald|J.W. Smith|Robert Pastorelli|Tony Epper|Bill Hart|Sally R. Brown|Carol Ann Susi|R.G. Clayton|Don Ambabo|Paul Brooks|Barbara De Kins|Debra De Liso|Thomas Dillon|Sandra Eng|Roger Engstrom|James Espinoza|Barney Garcia|José García|Mike Henry|Neil Hunt|Coral Kassel|Tom Lillard|James McIntire|Joan McMurtrey|Greg Mace|Bill Marcus|Phil Mead|J. Clell Miller|Lonna Montrose|Bob O'Connell|Steven Rotblatt|Johnny Sanchez|Pat Santino|Ade Small|Ebbe Roe Smith|Bunny Summers|Anna Marie Wieder|Eyan Williams|Jonathon Gentry
tt0092699,William Hurt|Albert Brooks|Holly Hunter|Robert Prosky|Lois Chiles|Joan Cusack|Peter Hackes|Christian Clemenson|Jack Nicholson|Robert Katims|Ed Wheeler|Stephen Mendillo|Kimber Shoop|Dwayne Markee|Gennie James|Leo Burmester|Amy Brooks|Jane Welch|Jonathan Benya|Frank Doubleday|Sally Knight|Manuel Alvarez|Luis Valderrama|Francisco García|Richard Thomsen|Nat Benchley|Marita Geraghty|Nicholas D. Blanchet|Maura Moynihan|Chuck Lippman|Nannette Rickert|Timothy W. White|Peggy Pridemore|Emily Crowley|Gerard Ender|David Long|Joshua Billings|Glenn Faigen|Robert Grevemberg Jr.|Richard Pehle|James V. Franco|Jimmy Mel Green|Raoul N. Rizik|Mike Skehan|Franklyn L. Bullard|Glen Roven|Marc Shaiman|Alex Mathews|Steve Smith|Martha Smith|Cynthia B. Hayes|Dean Nitz|Phil Ugel|Lance Wain|Susan Marie Feldman|Jean Bourne Carinci|M. Fekade-Salassie|Gerald F. Gough|Robert Rasch|Robert Walsh|John Cusack|John Badila|Heather Ehlers|Arlene M. Dillon|Sam Samuels|Rochelle Deering|Albert Murphy Sr.|Eleanore C. Kopecky|J. Alan Thomas|Hans Bachmann|Brad Baker|Tipper Burton|Richard DeAngelis|Denise King|Nancy Kirk|Jack Larravide
tt0093428,Timothy Dalton|Maryam d'Abo|Jeroen Krabbé|Joe Don Baker|John Rhys-Davies|Art Malik|Andreas Wisniewski|Thomas Wheatley|Desmond Llewelyn|Robert Brown|Geoffrey Keen|Walter Gotell|Caroline Bliss|John Terry|Virginia Hey|John Bowe|Julie T. Wallace|Belle Avery|Catherine Rabett|Dulice Liecier|Nadim Sawalha|Alan Talbot|Carl Rigg|Tony Cyrus|Atik Mohamed|Michael Moor|Sumar Khan|Ken Sharrock|Peter Porteous|Anthony Carrick|Frederick Warder|Glyn Baker|Scott Hoxby|Bill Weston|Richard Cubison|Heinz Winter|Leslie French|Odette Benatar|Dianna Casale|Sharon Devlin|Femi Gardiner|Patricia Keefer|Ruddy Rodríguez|Mayte Sanchez|Cela Savannah|Karen Seeberg|Waris Dirie|Karen Williams|Del Baker|John Barry|Marc Boyle|Barbara Broccoli|Graham Cole|Kenneth Coombs|Simon Crane|Rudi Glück|Gregor Grubhofer|Alan Harris|Suzy Herman|Michel Julienne|Gertan Klauber|Derek Lyons|Robert Miranda|Michael Percival|Hanno Pöschl|Kerry Shale|Tina Simmons|Chris Webb|Paul Weston|Nick Wilkinson|Jane Wilson|Michael G. Wilson
tt0092948,Eddie Murphy|Tatyana Ali|Billie Allen|Clebert Ford|Geri Gibson|Birdie M. Hale|Tiger Haynes|Leonard Jackson|Samuel L. Jackson|Jody Jones|Davenia McFadden|Gwen McGee|Lex Monson|Warren Morris|Deon Richmond|Basil Wallace|Damien Dante Wayans|Ellis Williams|Carol Woods|James Brown III|Michelle Davison|J.D. Hall|Barbara Harris|John Lafayette|Eyde Byrde|Kim Wayans
tt0093748,Steve Martin|John Candy|Laila Robins|Michael McKean|Kevin Bacon|Dylan Baker|Carol Bruce|Olivia Burnette|Diana Douglas|Martin Ferrero|Larry Hankin|Richard Herd|Susan Kellermann|Matthew Lawrence|Edie McClurg|George Petrie|Gary Riley|Charles Tyner|Susan Isaacs|Lulie Newcomb|John Randolph Jones|Nick Wyman|Gaetano Lisi|Diana Castle|Julie H. Morgan|Bill Erwin|Ruth de Sosa|Ben Stein|Kim Genelle|Grant Forsberg|David Raiport|Andrew J. Hentz|Karen Meisinger|Gary Palmer|Diane Nieman|Sylvia Vitrungs|Joann Taylor|Julie A. Herbert|Jennifer Allswang|Wendy Lee Avon|Amy Meyers|John Moio|Victoria Vanderkloot|Angelis Alexandris|Kevin Ash|Troy Evans|Richard Fike|Charles Franke|Susan Hayden|Angella Kaye|Nancy Kusley|Debra Lamb|Larry Ludwig|Gary McNerney|Christopher Meister|Elva Morgan|Dawn Morgan-Keefe|Daniel Niswander|Peter Austin Noto|Ricardo Sandoval III|Ken Tipton|Lyman Ward|Flynn Welles|Tom Willett|Chino 'Fats' Williams|William Windom
tt0093058,Matthew Modine|Adam Baldwin|Vincent D'Onofrio|R. Lee Ermey|Dorian Harewood|Kevyn Major Howard|Arliss Howard|Ed O'Ross|John Terry|Kieron Jecchinis|Kirk Taylor|Tim Colceri|Jon Stafford|Bruce Boa|Ian Tyler|Sal Lopez|Gary Landon Mills|Papillon Soo|Peter Edmund|Ngoc Le|Leanne Hong|Tan Hung Francione|Marcus D'Amico|Costas Dino Chimona|Gil Kopel|Keith Hodiak|Peter Merrill|Herbert Norville|Nguyen Hue Phong|Duc Hu Ta|Martin Adams|Kevin Albridge|Del Anderson|Philip Bailey|Louis Barlotti|John Beddows|Patrick Benn|Steve Boucher|Adrian Bush|Tony Carey|Gary Cheeseman|Wayne Clark|Chris Cornibert|Danny Cornibert|John Curtis|John Davis|Harry Davies|Kevin Day|Gordon Duncan|Phil Elmer|Colin Elvis|Hadrian Follett|Sean Frank|David George|Laurie Gomes|Brian Goodwin|Nigel Goulding|Tony Hague|Steve Hands|Chris Harris|Bob Eric Hart|Derek Hart|Barry Hayes|Tony Hayes|Robin Hedgeland|Duncan Henry|Kenneth Head|Liam Hogan|Trevor Hogan|Luke Hogdal|Steve Hudson|Tony Howard|Sean Lamming|Dan Landin|Tony Leete|Nigel Lough|Terry Lowe|Frank McCardle|Gary Meyer|Brett Middleton|David Milner|Sean Minmagh|Tony Minmagh|John Morrison|Russell Mott|John Ness|Robert Nichols|David Perry|Peter Rommely|Pat Sands|Jim Sarup|Chris Maybach|Al Simpson|Russell Slater|Gary Smith|Roger Smith|Tony Smith|Anthony Styliano|Bill Thompson|Mike Turjansky|Dan Weldon|Dennis Wells|Michael Anthony Williams|John Wilson|John Wonderling|Stanley Kubrick|Vivian Kubrick|David Palffy|Ken Shane|John Ward
tt0093629,Heather Langenkamp|Craig Wasson|Patricia Arquette|Robert Englund|Ken Sagoes|Rodney Eastman|Jennifer Rubin|Bradley Gregg|Ira Heiden|Laurence Fishburne|Penelope Sudrow|John Saxon|Priscilla Pointer|Clayton Landey|Brooke Bundy|Kristen Clayton|Sally Piper|Rozlyn Sorrell|Nan Martin|Stacey Alden|Dick Cavett|Zsa Zsa Gabor|Michael Rougas|Jack Shea|Paul Kent|Mary Brown|Melanie Doctors|Donna Durham|Crystal Echeverria Adams|Trisha Lawson Adams
tt0093389,John Lone|Joan Chen|Peter O'Toole|Ruocheng Ying|Victor Wong|Dennis Dun|Ryuichi Sakamoto|Maggie Han|Ric Young|Vivian Wu|Cary-Hiroyuki Tagawa|Jade Go|Fumihiko Ikeda|Richard Vuu|Tsou Tijger|Tao Wu|Guang Fan|Henry Kyi|Alvin Riley III|Lisa Lu|Hideo Takamatsu|Hajime Tachibana|Basil Pao|Henry O|Kaige Chen|Liangbin Zhang|Wenjie Huang|Dong Liang|Zhendong Dong|Jiechen Dong|Constantine Gregory|Huaikuei Soong|Ruzhen Shao|Li Yu|Guangli Li|Chunqing Xu|Tianmin Zhang|Hongnian Luo|Shihong Yu|Jun Wu|Lucia Hwong|Jingping Cui|Liang Shi|Junguo Gu|Xu Tongrui|Fusheng Li|Shu Chen|Shuyan Cheng|Daxing Zhang|Ruigang Zu|Yuan Jin|Akira Ikuta|Michael Vermaaten|Matthew Spender|Hongxiang Cai|Xinmin Cui|Zhenduo Li|Shigang Luo|Guang Ma|Glen Murphy|Biao Wang|Baozong Yang|Hongchang Yang|Lingmu Zhang
tt0094291,Charlie Sheen|Tamara Tunie|Franklin Cover|Chuck Pfeiffer|John C. McGinley|Hal Holbrook|James Karen|Leslie Lyles|Michael Douglas|Faith Geer|Frank Adonis|John Capodice|Martin Sheen|Suzen Murakoshi|Dani Klein|François Giroday|Josh Mostel|Ann Talman|Lisa Zebro|Rocco Ancarola|Martin Sherman|Monique van Vooren|Derek Keir|Andrea Thompson|Lauren Tom|George Blumenthal|Terence Stamp|George Vlachos|Liliane Montevecchi|Ronald von Klaussen|Michael O'Donoghue|Pirie MacDonald|Thomas Anderson|Sean Young|Cecilia Peck|Paul Guilfoyle|Annie McEnroe|Daryl Hannah|Jack Pruett|Ronald Yamamoto|James Spader|Yanni Sfinias|Grant Shaud|Carol Schneider|Saul Rubinek|Sean Stone|Astrid De Richemonte|Adelle Lutz|Sylvia Miles|Christopher Burge|Richard Feigen|James Rosenquist|John Galateo|Richard Dysart|Marlena Bielinska|William G. Knight|Jean De Baer|Bruce Daniel Diker|Jeff Beck|Diego Del Vayo|Millie Perkins|Pat Skipper|John Deyle|Michael A. Raymond|Eugene Dumaresq|Lefty Lewis|Mike Rutigliano|Heather Evans|Ken Lipper|Donnie Kehr|Elise Richmond|David Logan|Paul Kawecki|Dickson Shaw|Patrick Weathers|Jill Dalton|Allan Salkin|Oliver Stone|Michael C. Mahon|Jeff Rector|Pamela Riley|Jon Wool|James Bulleit|Alexandra Neil|Sam Ingraffia|Anna Levine|Byron Utley|J. Adam Glover|David Hummel|Eric Kramer|Erville Light|Kevin Michael Moran|Chris Nelson Norris|Bill Phillips|Helen Proimos|Ron Turek
tt0093493,Andrew McCarthy|Kim Cattrall|Estelle Getty|James Spader|G.W. Bailey|Carole Davis|Steve Vinovich|Christopher Maher|Meshach Taylor|Phyllis Newman|Phil Rubenstein|Jeffrey Lampert|Kenneth Lloyd|Jake Jundef|Harvey Levine|Thomas J. McCarthy|Pat Ryan|Glenn Davish|Steve Lippe|Lee Golden|Vernon R. DeVinney|Olivia Frances Williams|Charles Lord|Ben Hammer|Jane Moore|Jane Carol Simms|Judi Goldhand|Lara Harris|Dan Lounsbery|Kitty Minehart|Katherine Conklin|Andrew Hill Newman|Bill Greene|Constance Baranzano|Nancy Kirk|Fred J. Lauver
tt0093886,Steve Martin|Daryl Hannah|Rick Rossovich|Shelley Duvall|John Kapelos|Fred Willard|Max Alexander|Michael J. Pollard|Steve Mittleman|Damon Wayans|Matt Lattanzi|Shandra Beri|Blanche Rubin|Jane Campbell|Jean Sincere|Claire Caplan|Thom Curley|Ritch Shydner|Kevin Nealon|Brian George|Maureen Murphy|Jeff Joseph|Make Glavas|Merrilyn Gann|Bernadette Sabath|Caroline Barclay|Heidi Sorenson|Hope North
tt0092666,Kim Basinger|Bruce Willis|John Larroquette|William Daniels|George Coe|Mark Blum|Phil Hartman|Stephanie Faracy|Alice Hirson|Graham Stark|Joyce Van Patten|Jeannie Elias|Herb Tanney|Georgann Johnson|Sab Shimono|Momo Yashima|Armin Shimerman|Brian George|Ernest Harada|Emma Walton Hamilton|Elaine Wilkes|Susan Lentini|Barry Sobel|Arlene Lorre|Timothy Stack|Jack Gwillim|Diana Bellamy|Seth Isler|Paul Carafotes|Bob Ari|Don Sparks|Bill Marcus|Mike Genovese|P. Randall Bowers|John Demy|Jon Smet|Noele de Saint Gall|Julia Jennings|Dick Durock|Stanley Jordan|Billy Vera and The Beaters|Billy Vera|Mike Murphy|Peter Bunetta|Jerry Peterson|Ricky Hirsch|Lon Price|Darrell Leonard|Ron Viola|David Miner|Keith Robertson|Priscilla Cory|Lyle Howry|John F. Kearney|Gene LeBell|Julie Simone
tt0093894,Arnold Schwarzenegger|Maria Conchita Alonso|Yaphet Kotto|Jim Brown|Jesse Ventura|Erland van Lidth|Marvin J. McIntyre|Gus Rethwisch|Professor Toru Tanaka|Mick Fleetwood|Dweezil Zappa|Richard Dawson|Karen Leigh Hopkins|Sven-Ole Thorsen|Edward Bunker|Bryan Kestner|Anthony Pena|Kurt Fuller|Ken Lerner|Dey Young|Rodger Bumpass|Dona Hardy|Lynne Marie Stewart|Bill Margolin|Tony Brubaker|Joel Kramer|Billy D. Lucas|George P. Wilbur|Thomas Rosales Jr.|Sondra Holt|Daniel Celario|Mario Celario|Sidney Chankin|Kim Pawlik|Roger Kern|Barbara Lux|Franco Columbu|Lin Shaye|Boyd Kestner|Wayne Grace|Charlie Phillips|Greg Lewis|John William James|Jon Cutler|Kerry Wall|Paula Brown|Megan Gallivan|Suzie Hardy|Debby Harris|Melissa Hurley|Marlene Lange|Morgan Lawley|Cindy Millican|Andrea Moen|Mary Ann Hermansen|Karen Owens|Sharon Owens|Pamela Rossi|Mia Togo|Sheree Ali|Maureen Flaherty|Sandy Holt|Jeff Jensen|Jon McBride|Mel Scott-Thomas
