IMDbId,keywords
tt0077228,patriarch|flashback|kissing-while-having-sex|sex-scene|buttocks|shower|female-rear-nudity|breasts|automobile-industry|automobile-design|historical-fiction|1970s|jewish-mafia|four-generational-family|wedding|conglomerate|estate|mansion|profanity|striking-union|reference-to-henry-ford|italian-mafia|corporate-espionage|college-student|grandfather-grandson-relationship|attempted-assassination|two-word-title|pubic-hair|female-pubic-hair|car-crash|formula-1|year-1936|detroit-michigan|lear-jet|skinny-dipping|car-race|knickers|father-in-law-daughter-in-law-relationship|suicide|flapper|pouting-woman|roaring-20s|illegitimate-child|frenchwoman|black-nylon-stockings|hand-under-someone's-skirt|san-francisco-california|gay-father|father-son-relationship|falling-from-height|wheelchair|test-track|swimming-pool|suicide-by-gunshot|stock-shares|squash|split-screen|racecar-driver|proxy-vote|nude-swimming|luxury-hotel|labor-relations|infidelity|great-depression|golf-course|gay-son|french-maid|female-full-frontal-nudity|divorce|bootlegger|board-meeting|blackmail|automobile-history|arson|nudity|female-frontal-nudity|gay-interest|kenosha-wisconsin|breast-suckling|business|incest|based-on-novel|independent-film|character-name-in-title
tt0078504,wizard|new-york-city|thanksgiving|dog|witch|based-on-stage-musical|graffiti|teacher|sadness|melancholy|african-american|remake-of-remake|shyness|manhattan-new-york-city|lincoln-center-for-the-performing-arts-manhattan-new-york-city|world-trade-center-manhattan-new-york-city|chrysler-building-manhattan-new-york-city|brooklyn-new-york-city|aunt-niece-relationship|reference-to-cicero|blizzard|cult-film|coming-of-age|blaxploitation|brooklyn-bridge|torture|tony-award-source|tap-dancing|sweatshop|subway-station|statue|stadium|shoe|rooftop|poppy|politician|playground|odyssey|motorcycle|library|fraud|fire-sprinkler|dumpster|dance|crow|cowardice|checkers|amusement-park|tin-man|lion|scarecrow|soul-music|based-on-novel
tt0078239,small-town|the-beatles|the-beatles-song|weathervane|scanimate|surrealism|flashback|concert|cult-film|world-war-one|world-war-two|video-arcade|tuba|theft|tarmac|singer|saxophone|resurrection|rescue|recording-studio|record-producer|prologue|plastic-surgeon|parade|museum|multiple-cameos|loss-of-girlfriend|limousine|heart-attack|greed|electric-shock|drugs|drugged-drink|convertible|contract|bus|brother-brother-relationship|breaking-the-fourth-wall|brass-band|brainwashing|battle-of-the-bands|bandstand|suicide-attempt|1940s|1930s|1920s|1910s|music-industry|robot|funeral|glass-coffin|los-angeles-california|title-based-on-song|based-on-song|based-on-album|billboard|cornet|hot-air-balloon|independent-film
tt0078350,swarm|bee|killer-bee|military|air-force-base|antidote|texas|entomologist|general|small-town|scientist|englishman-abroad|teenage-boy|teenager|survival-horror|tanker-truck|screaming|massage|falling-to-death|falling-from-height|arson|car-set-on-fire|birdseed|praying|helmet|loss-of-friend|aerial-shot|pack-of-cards|bookstore|american-midwest|interview|lollipop|desert|trashcan|female-journalist|journalist|pickup-truck|truck|self-sacrifice|ambush|sea|department-store|repeated-line|character-repeating-someone-else's-dialogue|skyscraper|alarm|audio-recording|tape-recorder|knocked-out|train-driver|kitchen|hive|marriage-proposal|destruction|security-guard|security-camera|sole-survivor|missile-base|stopwatch|flashlight|science|binoculars|power-struggle|moral-dilemma|walkie-talkie|sergeant|distrust|suspicion|captain|car-crashing-through-a-window|overturning-car|car-accident|car-crash|child-driving-a-car|ultrasound|siren|surveillance|bunker|soldier|flower|u.s.-army|u.s.-air-force|cameraman|recreational-vehicle|female-reporter|reporter|media-coverage|news-report|elevator|burned-to-death|burned-alive|person-on-fire|hazmat-suit|train-conductor|school-principal|sports-car|school|teacher|bicycle|child-in-peril|long-take|freeze-frame|slow-motion-scene|scene-during-opening-credits|loss-of-family|death-of-family|morgue|body-bag|husband-wife-relationship|sheriff|police-car|police-officer|police-station|crashing-through-a-window|mayor|festival|engineer|loss-of-son|waitress|diner|childbirth|pregnancy|pregnant-woman|hospital|nurse|medic|female-doctor|mother-son-relationship|radar|map|press-conference|beard|father-son-relationship|professor|loss-of-father|microscope|entemologist|reflection-in-eye|loss-of-mother|fainting|hypodermic-needle|injection|self-injection|man-with-glasses|race-against-time|helicopter-pilot|character's-point-of-view-camera-shot|subjective-camera|airfield|airplane|fireball|buoy|ocean|corpse|autopsy|held-at-gunpoint|abandoned-city|1970s|molotov-cocktail|armored-car|missile-launcher|school-bus|train-derailment|assault-rifle|machine-gun|revolver|animal-killing|cowboy-hat|bee-sting|poison|venom|cure|near-death-experience|paranoia|fear|panic|danger|suspense|survival|southern-accent|bees|love-triangle|cult-film|b-movie|psychotronic-film|psychotronic|man-versus-nature|monster-movie|creature-feature|love-interest|melodrama|mass-grave|mass-death|train|escape|exploding-truck|exploding-car|exploding-building|rescue|exploding-train|ghost-town|missile-launch|missile|threat|romantic-subplot|courting|train-crash|helicopter-crash|ambulance-crash|ambulance|computer|computer-screen|experiment-on-oneself|immunologist|shouting|flower-festival|van|death|meeting|school-teacher|buzzing|two-word-title|explosion|laboratory|major|oil|picnic|train-explosion|exploding-helicopter|animal-attack|dead-children|massacre|latin-america|disaster-film|children|boy|houston-texas|bee-attack|flamethrower|science-runs-amok|paraplegic|disaster|helicopter|train-wreck|doctor|child-driving-car|child-killed-by-animal|invasion|fever|hallucination|ecology|missile-silo|wheelchair|evacuation|orphan|mass-child-killing|nuclear-power-plant|fire|insect|military-installation|death-of-friend|death-of-son|death-of-father|death-of-mother|death-of-child|based-on-novel|title-spoken-by-character|surprise-ending
tt0078382,disco|dance-contest|hot-dog-stand|racial-slur|reference-to-kiss-the-band|man-dancing-with-man|jewelry|wedding-anniversary|vw-beetle|valet|telephone-booth|stamp|saxophone|public-phone|pinball|gorilla-suit|fake-id|discotheque|stage|singer|disco-music|disc-jockey|dancing|1970s|nightclub|leather
tt0077296,tribe|russian|caravan|rebel|afghanistan|year-1948|sheik|shah|poverty|arms-smuggling|modernism|traditionalism|forced-settlement|disappearance|jealous-husband|missing-woman|nomad-tent|camel|desert|american-diplomat|remake|based-on-novel
tt0077658,farce|unintelligible|wise-guy|wiping-sweat-from-brow|walls-close-in|waffle-iron|villain|trash|tractor|tractor-beam|toaster|tape-recorder|sword-fight|spaceship|slice-of-toast|secret-message|robot|reference-to-tang|reference-to-oliver-hardy|rat|police|outer-space|movie-trailer|monster|martyr|headache|flashlight|fake-trailer|electric-drill|egg-beater|dogfight|computer|clothes-iron|cinammon-roll|cassette-tape|car|breaking-the-fourth-wall|beach|basketball|automobile|lightsaber|star-wars-spoof|spoof|independent-film
tt0157540,love|college|teacher|small-town|stage-play|classroom|man-wearing-glasses|professor|courtship|rose|train-station|character-name-in-title
tt0076263,slaughterhouse|violence|train|top|throwing-a-rock|thief|theft|television-set|teenage-boy|tears|street-life|standing-on-one's-hands|song|singing|singing-to-a-doll|singer|shoes|running|rock-fight|railroad-track|pregnancy|poverty|pickup-truck|mother-son-relationship|mother-daughter-relationship|money|mirror|meat-processing-factory|mask|listening-to-music|liquor-store|injury|hit-on-the-head|head-injury|gun|grocery-store|ghetto|gambling|food|fight|father-son-relationship|dressing|dominoes|doll|dog|dancing|dancer|crying|crutches|convenience-store|cigarette-smoking|child-abuse|check|cereal|butcher|brother-sister-relationship|black-american|bicycle|beer|alley|abattoir|1970s|nameless-character|motor|spare-tire|sleeplessness|sheep|santa-anita-racetrack|rooftop|los-angeles-california|jumping|husband-wife-relationship|hope|friend|friendship|flat-tire|family-relationships|doom|despair|demoralization|death|children|car-breakdown|african-american|independent-film
tt0077838,band|interview|thanksgiving|guitar|final-concert|concert-film|singing|three-word-title|rock-'n'-roll|musician|musical-guest|farewell|stage|performance|microphone|1970s|rockumentary|live-in-concert-recording|rock-music|rock-band
tt0078008,farmer|norwegian-american|north-dakota|populism|1910s|independent-film
