IMDbId,actors
tt0036377,Jennifer Jones|Charles Bickford|Vincent Price|Lee J. Cobb|Gladys Cooper|Anne Revere|Roman Bohnen|Mary Anderson|Patricia Morison|Aubrey Mather|Charles Dingle|Edith Barrett|Sig Ruman|Blanche Yurka|Ermadean Walters|Marcel Dalio|Pedro de Cordoba|Jerome Cowan|William Eythe|Louis V. Arco|Hooper Atchley|Louis Bacigalupi|Charles Bates|Ted Billings|Tala Birell|Fortunio Bonanova|Eugene Borden|Lionel Braham|Chet Brandenburg|Nana Bryant|Marie Carrozza|André Charlot|Davison Clark|Edward Clark|Marjorie Cooley|Harry Cording|Armand Cortes|Elvira Curci|Adrienne D'Ambricourt|Frank Dae|Linda Darnell|Jean De Briac|Claudine De Luc|Jean Del Val|Richard DeNeut|Jo-Carroll Dennison|Harry Denny|Pat Dillon|John Dilson|George Du Count|Alicia Díaz|Fernanda Eliscu|Edythe Elliott|Fred Essler|Edward Fielding|Antonio Filauri|Curt Furburg|Ernest Golm|John Maxwell Hayes|Hans Herbert|Margaret Hoffman|Edward Keane|Manart Kippen|Charles La Torre|Frank Lackteen|Frank Leigh|Connie Leon|Mae Marsh|Alphonse Martell|Louis Mercier|Robert Milasch|Joyce Miller|Belle Mitchell|Dickie Moore|Eula Morgan|Alan Napier|Mayo Newhall|Moroni Olsen|Nestor Paiva|Alex Papana|Nino Pipitone Jr.|Nino Pipitone|Marie Pope|Frank Reicher|Julian Rivero|Stephen Roberts|Ruth Robinson|Merrill Rodin|Irina Semochenko|Muni Seroff|Dorothy Shearer|William Smith|George Sorel|Edwin Stanley|Tom Stevenson|Minerva Urecal|Edward Van Sloan|Charles Wagenheim|Charles Waldron|Geraldine Wall|Lucille Ward|Ruth Warren|Cecil Weston|Ian Wolfe
tt0036969,Orson Welles|Joan Fontaine|Margaret O'Brien|Peggy Ann Garner|John Sutton|Sara Allgood|Henry Daniell|Agnes Moorehead|Aubrey Mather|Edith Barrett|Barbara Everest|Hillary Brooke|John Abbott|Harry Allen|Billy Bevan|Ted Billings|Ruth Brady|Colin Campbell|David Clyde|Charles Coleman|Alec Craig|Alan Edmiston|Jean Fenwick|Mary Forbes|Arthur Gould-Porter|Ethel Griffies|Ronald Harris|Brandon Hurst|Charles Irwin|Adele Jergens|George Kirby|Bud Lawler|Gwendolyn Logan|Thomas Louden|Moyna MacGill|Barry Macollum|Eily Malyon|Mae Marsh|Nelson McDowell|Mary Menzies|John Meredith|Roseanne Murray|Tempe Pigott|Nancy June Robinson|Marion Rosamond|Erskine Sanford|Billie Seward|Yorke Sherwood|Ivan F. Simpson|Gerald Oliver Smith|Betta St. John|Elizabeth Taylor|Leslie Vincent|Dan Wallace|Frederick Worlock|Eustace Wyatt
tt0036112,Anton Walbrook|Deborah Kerr|Roger Livesey|Roland Culver|Harry Welchman|Arthur Wontner|Albert Lieven|John Laurie|Ursula Jeans|James McKechnie|Reginald Tate|David Hutcheson|A.E. Matthews|Neville Mapp|Vincent Holman|Spencer Trevor|James Knight|Dennis Arundell|David Ward|Jan Van Loewen|Valentine Dyall|Carl Jaffe|Eric Maturin|Frith Banbury|Robert Harris|Theodore Zichy|Jane Millican|Phyllis Morris|Muriel Aked|W.H. Barrett|Thomas Palmer|Yvonne Andre|Marjorie Gresley|Felix Aylmer|Helen Debroy Summers|Norman Pierce|Edward Cooper|Joan Swinstead|John Boxer|Erik|Ian Fleming|Desmond Jeans|Patrick Macnee|Diana Marshall|Ferdy Mayne|Pat McGrath|Ronald Millar|Charles Mortimer|Pete Murray|Peter Noble|Wally Patch|Norris Smith|Spangle|Patricia Tidy|John Varley|Norman Williams|George Woodbridge
tt0036323,Humphrey Bogart|Bruce Bennett|J. Carrol Naish|Lloyd Bridges|Rex Ingram|Richard Aherne|Dan Duryea|Carl Harbord|Patrick O'Moore|Louis Mercier|Guy Kingsford|Kurt Kreuger|John Wengraf|Louis Adlon|Niels Bagge|Walter Bonn|Frederic Brunn|Leslie Denison|Michael Dyne|Carl Ekberg|Jack Gardner|Vilmos Gyimes|Leyland Hodgson|Frank Lackteen|Peter Lawford|Nelson Leigh|Anthony Marsh|John Meredith|George N. Neise|Otto Reichow|Henry Rowland|John Royce|Hans Schumm|Robert R. Stephenson|Walter Thiele|Frederick Worlock
tt0036261,Nelson Eddy|Susanna Foster|Claude Rains|Edgar Barrier|Leo Carrillo|Jane Farrar|J. Edward Bromberg|Fritz Feld|Frank Puglia|Steven Geray|Barbara Everest|Hume Cronyn|Fritz Leiber|Nicki Andre|Gladys Blake|Elvira Curci|Hans Herbert|Kate Drain Lawson|Miles Mander|Rosina Galli|Walter O. Stahl|Paul Marion|Richard Bartell|Edward Biby|Stanley Blystone|Renee Carson|Wheaton Chambers|Lane Chandler|Edward Clark|James Conaty|Paul Cristo|Jack Deery|Cyril Delevanti|William Desmond|Helen Dickson|Ernest Golm|Bella Lewitzky|Hank Mann|Anthony Marlowe|Alphonse Martell|Eric Mayne|Belle Mitchell|James Mitchell|Beatrice Roberts|Robert Robinson|Victor Romito|John Roy|Muni Seroff|Johnny Walsh|Tudor Williams|Marek Windheim
tt0035979,Gene Tierney|Don Ameche|Charles Coburn|Marjorie Main|Laird Cregar|Spring Byington|Allyn Joslyn|Eugene Pallette|Signe Hasso|Louis Calhern|Helene Reynolds|Aubrey Mather|Tod Andrews|Florence Bates|Scotty Beckett|Clara Blandick|Leonard Carey|James Conaty|Jack Deery|Claire Du Brey|Jay Eaton|James Flavin|Bess Flowers|Gary Gray|Alfred Hall|Grayce Hampton|Marlene Mains|Trudy Marshall|Edwin Maxwell|Michael McLean|Doris Merrick|Harold Miller|Dickie Moore|Bert Moorhouse|Clarence Muse|Monty O'Grady|Anne O'Neal|Gerald Pierce|Nino Pipitone Jr.|Maureen Roden-Ryan|Anita Sharp-Bolster|Gerald Oliver Smith
tt0036027,James Ellison|Frances Dee|Tom Conway|Edith Barrett|James Bell|Christine Gordon|Theresa Harris|Sir Lancelot|Darby Jones|Jeni Le Gon|Richard Abrams|Doris Ake|Rita Christiani|Vivian Dandridge|Alan Edmiston|Kathleen Hartsfield|Norman Mayes|Jieno Moxzer|Clinton Rosemond|Arthur Walker|Martin Wilkins|Melvin Williams
tt0035966,Brian Donlevy|Walter Brennan|Anna Lee|Gene Lockhart|Dennis O'Keefe|Margaret Wycherly|Nana Bryant|William Roy|Hans Heinrich von Twardowski|Alexander Granach|Tonio Selwart|Jonathan Hale|Lionel Stander|Sarah Padden|Edmund MacDonald|Byron Foulger|Virginia Farmer|Ludwig Donath|George Irving|James Bush|Arno Frey|Lester Sharpe|Arthur Loft|Reinhold Schünzel|John Abbott|Louis Adlon|Erville Alderson|Richard Alexander|Jack Alfred|Louis V. Arco|Florence Auer|Felix Basch|William 'Billy' Benedict|Edna Bennett|Margaret Bert|Oscar Blank|Lane Bradford|Harry C. Bradley|Frederic Brunn|Willy Castello|Richard Clarke|Steve Clemente|Chester Conklin|Edith Conrad|Max Davidson|Bryn Davis|Earle S. Dewey|James Dime|Lester Dorr|Tex Driscoll|Ralph Dunn|Gretl Dupont|David Durand|James Eagles|Edward Earle|Fern Emmett|Fred Essler|William Farnum|Betty Farrington|Dwight Frye|Hans Fuerberg|Jack George|Inna Gest|George Guhl|William Haade|Liesl Handl|Sam Harris|Bud Jamison|Eddie Kane|Victor Kendall|Manart Kippen|Fred Kohler Jr.|Kurt Kreuger|Rita La Roy|Hope Landin|Carl M. Leviness|Rolf Lindau|Emmett Lynn|Robert Malcolm|Merrill McCormick|Claire McDowell|Paul McVey|John Meredith|Philip Merivale|Louis Merrill|Peter Michael|Charles Middleton|Robert Milasch|Edwin Mills|Harold Minjir|Frances Morris|George N. Neise|Carl Neubert|Kurt Neumann|Manuel París|John Piffle|Russ Powell|Paul Power|Lucien Prival|Frank Reicher|Otto Reichow|Albin Robeling|Ernest Roberts|Henry Roquemore|Hans Schumm|Janet Shaw|George Sherwood|Mabel Smaney|Pietro Sosso|Robert R. Stephenson|Carl Stockdale|Henry Sylvester|Forrest Taylor|Walter Thiele|Sigfrid Tor|Fred Trowbridge|Lisl Valetti|Philip Van Zandt|Lucio Villegas|Emmett Vogan|Hans von Morhart|Sam Waagenaar|Fay Wall|Eddy Waller|Crane Whitley|Guy Wilkerson|Harry Wilson
tt0035798,Randolph Scott|Claire Trevor|Glenn Ford|Evelyn Keyes|Edgar Buchanan|Guinn 'Big Boy' Williams|Raymond Walburn|Porter Hall|Irving Bacon|Hank Bell|Chris Willow Bird|Roy Bucko|Chester Clute|Tex Cooper|Victor Cox|Richard Cramer|Jack Curtis|Francis Ford|William Gould|Silver Harr|Edward Hearn|Reed Howes|George Huggins|Billy Jones|Ray Jones|Jack Kenny|Eugene King|Ethan Laidlaw|Eddie Laughton|Chief Many Treaties|Robert Milasch|Lee Moore|Sol Murgi|Bernard Nedell|Bud Osborne|Bill Patton|Edward Pawley|Edward Peil Sr.|Hugh Prosser|Allen D. Sewall|Sammy Shack|George Sherwood|Tom Smith|Charles Soldani|George Sowards|Glenn Strange|William Sundholm|Al Thompson|Slim Whitaker|Bill Wolfe|Joan Woodbury|Tom Yuen
tt1980031,Burgess Meredith|Ronald Forbes Adam|Felix Aylmer|Jacob L. Devers|Ira C. Eaker|Bob Hope|John C.H. Lee|Carla Lehmann|Beatrice Lillie|Johnnie Schofield|Jack Sharp|Beatrice Varley
tt0036172,Jean Arthur|Joel McCrea|Charles Coburn|Richard Gaines|Bruce Bennett|Frank Sully|Donald Douglas|Clyde Fillmore|Stanley Clements|David Alison|Sam Ash|Don Barclay|Brandon Beach|Betzi Beaton|Hank Bell|Edward Biby|Gladys Blake|Lulu Mae Bohrman|Sally Cairns|Jack Carr|Ruth Cherrington|Chester Clute|Lew Davis|Ann Doran|Eddie Foster|Jack Gardner|Sugar Geise|Hal Gerard|Nancy Gray|Harrison Greene|Henry Hebert|Robert F. Hill|Ernest Hilliard|Helen Holmes|June Horne|Russell Huestis|John Ince|Fred Johnson|Jack W. Johnston|Edna Mae Jones|Mike Lally|Pat Lane|Frank LaRue|Douglas Leavitt|Kay Linaker|Eric Mayne|Betty McMahon|Shirley Patterson|Lon Poff|Hal Price|Bertha Priestley|Fred Rapport|Henry Roquemore|Marshall Ruth|Ann Savage|Byron Shores|Jean Stevens|Grady Sutton|Diedra Vale|David Ward|Mary Taylor Williams|Douglas Wood|Marjorie Wood
tt0035799,Cary Grant|John Garfield|Alan Hale|John Ridgely|Dane Clark|Warner Anderson|William Prince|Robert Hutton|Tom Tully|Faye Emerson|Peter Whitney|Warren Douglas|John Forsythe|John Alvin|Bill Kennedy|George Anderson|Warren Ashe|Joy Barlow|Harry Bartell|Whit Bissell|Carlyle Blackwell Jr.|Danny Borzage|William Challee|Cliff Clark|Bob Creasman|Warren Cross|Angelo Cruz|Deborah Daves|Michael Daves|Jimmy Evans|Benson Fong|Wing Foo|John Forrest|Roland Got|Kirby Grant|Herbert Gunn|Eddie Hall|William Hudson|Charles Anthony Hughes|Bill Hunter|Ted Jacques|Mary Landa|Paul Langton|Eddie Lee|George Lee|James B. Leong|George Lloyd|Bob Lowell|Cy Malis|Lou Marcelle|Ralph McColm|Jack Mower|Maurice Murphy|William J. O'Brien|Frank O'Connor|Eleanor Parker|Paul Parry|Hugh Prosser|George Robotham|Dorothy Schoemer|Bernard Sell|Charles Sherlock|Larry Steers|Mark Stevens|Charles Sullivan|Ya Sing Sung|John Sylvester|Frank Tang|Charles S. Thompson|Sailor Vincent|Wally Walker|Jay Ward|Russ Whiteman|John Whitney|Alan Wilson|Bruce Wong|Duke York
tt0035899,Ilona Massey|Patric Knowles|Lionel Atwill|Bela Lugosi|Maria Ouspenskaya|Dennis Hoey|Don Barclay|Rex Evans|Dwight Frye|Harry Stubbs|Lon Chaney Jr.|George Calliga|David Clyde|Jeff Corey|Sonia Darrin|Cyril Delevanti|George Ford|Lance Fuller|Jack Gordon|Charles Irwin|Adia Kuznetzoff|Doris Lloyd|Torben Meyer|Spec O'Donnell|Beatrice Roberts|Cosmo Sardo|Sarah Schwartz|Anne G. Sterling|Tom Stevenson|Martha Vickers
tt0036341,Tom Conway|Jean Brooks|Isabel Jewell|Kim Hunter|Evelyn Brent|Erford Gage|Ben Bard|Hugh Beaumont|Chef Milani|Marguerita Sylva|Joan Barclay|Patti Brill|Wally Brown|Feodor Chaliapin Jr.|Wheaton Chambers|James Conaty|Edith Conrad|Kernan Cripps|Richard Davies|Dan Dowling|Lorna Dunn|Edythe Elliott|Bud Geary|Barbara Hale|William Halligan|Mary Halsey|Henry Hebert|Lloyd Ingraham|Tiny Jones|Milton Kibbee|Adia Kuznetzoff|Lou Lubin|Eve March|Howard M. Mitchell|Marianne Mosner|Patsy Nash|Ottola Nesmith|Mary Newton|Norma Jean Nilsson|Eileen O'Malley|Charles Phillips|Cyril Ring|Betty Roadman|Dewey Robinson|Elizabeth Russell|Sarah Selby|Jamesson Shade|Ann Summers|Edward Thomas
tt0036098,Roddy McDowall|Donald Crisp|May Whitty|Edmund Gwenn|Nigel Bruce|Elsa Lanchester|Elizabeth Taylor|Ben Webster|J. Pat O'Malley|Alan Napier|Arthur Shields|John Rogers|Alec Craig|Pal|May Beatty|George Broughton|Sherlee Collier|Howard Davies|Hugh Harrison|Charles Irwin|Nelson Leigh|Janet Littlewood|Beverly Luff|Roy Parry|John Power
tt0036391,Lena Horne|Bill Robinson|Cab Calloway and His Cotton Club Orchestra|Katherine Dunham and Her Troupe|Fats Waller|The Nicholas Brothers|Ada Brown|Dooley Wilson|Cab Calloway|Katherine Dunham|The Tramp Band|Doris Ake|Juliette Ball|Lucille Battle|Matthew 'Stymie' Beard|Talley Beatty|Lennie Bluett|Anise Boyer|Teddy Buckner|Judy Carol|Benny Carter|Janet Collins|Vivian Dandridge|Robert Felder|Louise Franklin|Ruby Golden|Suzette Harbin|Avanelle Harris|Kathleen Hartsfield|Maggie Hathaway|Charles Hawkins|Coleman Hawkins|Cleo Herndon|Johnny Horace|Illinois Jacquet|Mae E. Johnson|Jo Jones|Jeni Le Gon|Johnny Lee|Rosalie Lincoln|F.E. Miller|Taps Miller|Millie Monroe|Tommie Moore|Fayard Nicholas|Harold Nicholas|Florence O'Brien|Neva Peoples|Henry Phace Roberts|Ruth Scott|Zutty Singleton|Ned Stanfield|Nick Stewart|Johnny Thomas|Lena Torrence|Emmett 'Babe' Wallace|Ernest Whitman|Artie Young
tt0036174,Cary Grant|Laraine Day|Charles Bickford|Gladys Cooper|Alan Carney|Henry Stephenson|Paul Stewart|Kay Johnson|Erford Gage|Walter Kingsford|Florence Bates|Sam Ash|Edwin August|Walter Bacon|John Bleifer|Don Brodie|George Calliga|Charles Cane|Rita Corday|Joseph Crehan|Kernan Cripps|Hal K. Dawson|Jack Deery|Helen Dickson|Edward Fielding|Budd Fine|Sam Finn|Ray Flynn|Mary Forbes|J.C. Fowler|Jack Gargan|Karen X. Gaylord|Rudy Germane|Dick Gordon|Chuck Hamilton|Sam Harris|Ariel Heath|Frank Henry|Lew Hicks|Chet Huntley|Lloyd Ingraham|J.M. Kerrigan|Bert LeBaron|Max Linder|Pat McKee|Harold Miller|Frank Mills|Daphne Moore|Bert Moorhouse|Edmund Mortimer|Al Murphy|Emory Parnell|Hilda Plowright|Paul Power|Fred Rapport|Al Rhein|Cyril Ring|Dick Rush|Mabel Smaney|Vladimir Sokoloff|Robert Strange|Amzie Strickland|Mary Stuart|Ellinor Vanderveer|Juan Varro|Isabel Withers|Arthur Yeoman
tt0036367,Claudette Colbert|Paulette Goddard|Veronica Lake|George Reeves|Barbara Britton|Walter Abel|Sonny Tufts|Mary Servoss|Ted Hecht|John Litel|Hugh Ho Chang|Mary Treen|Kitty Kelly|Helen Lynd|Lorna Gray|Dorothy Adams|Ann Doran|Jean Willes|Lynn Walker|Joan Tours|Mimi Doyle|James Bell|Dick Hogan|Amparo Antenercruz|Linda Brent|Tom Coleman|Dimples Cooper|Richard Crane|Boyd Davis|Yvonne De Carlo|Eddie Dew|Edward Earle|Julia Faye|James Flavin|William Forrest|Byron Foulger|Bill Goodwin|Roy Gordon|Chuck Hamilton|Michael Harvey|Frederic Henry|Elsa Janssen|Hazel Keener|Victor Kilian Jr.|Charles Lester|Richard Loo|Jack Luden|Harold Miller|James Millican|Frances Morris|William H. O'Brien|Damian O'Flynn|Hugh Prosser|Keith Richards|Fay Sappington|Byron Shores|Harry Strang|Jan Wiley|Hank Worden|Will Wright
tt0035608,Humphrey Bogart|Raymond Massey|Alan Hale|Julie Bishop|Ruth Gordon|Sam Levene|Dane Clark|Peter Whitney|Dick Hogan|Virginia Christine|Ray Montgomery|Louis Adlon|Iris Adrian|Frank Alten|Kirk Alyn|C.E. Anderson|Tod Andrews|Louis V. Arco|Warren Ashe|Hooper Atchley|Irving Bacon|Leah Baird|Joseph E. Bernard|Monte Blue|Stanley Blystone|Sven Hugo Borg|Chick Chandler|Eddy Chandler|Alex Chivra|Eddie Coke|Alec Craig|Hal Craig|Albert D'Arno|George Davis|Jean Del Val|Janna DeLoos|Eddie Dew|Donald Douglas|Warren Douglas|Arthur Dulac|Johnny Duncan|Ralph Dunn|Carl Ekberg|John Epper|James Flavin|Charles Flynn|Ross Ford|William Forrest|Art Foster|Eddie Foster|Arno Frey|Hans Fuerberg|Frederick Giermann|Art Gilmore|Christine Gordon|Kit Guard|Henry Guttman|William Haade|Creighton Hale|Eddie Hall|Ernst Hausman|Lew Hicks|Stuart Holmes|William Hopper|Ted Jacques|Lew Kelly|Fred Kelsey|J.M. Kerrigan|Victor Kilian Jr.|George Kirby|Kurt Kreuger|Glenn Langan|Rolf Lindau|Manuel López|Anthony Marsh|Frank Mayo|Clyde McAtee|Charles McMurphy|Edwin Mills|Frank Mills|Howard M. Mitchell|Dennis Moore|Jack Mower|Rudolf Myzet|George N. Neise|Kurt Neumann|William H. O'Brien|Bob O'Connor|Gene O'Donnell|George O'Hanlon|George Offerman Jr.|Paul Panzer|Lee Phelps|Joe Ploski|Russ Powell|Hugh Prosser|Frank Puglia|Pedro Regas|Otto Reichow|Grandon Rhodes|Vera Richkova|Kane Richmond|Walter Rode|Cliff Saum|Syd Saylor|Ferdinand Schumann-Heink|Hans Schumm|Harry Seymour|George Sherwood|Walter Soderling|George Sorel|Glenn Strange|Ludwig Stössel|Leo Sulky|Charles Sullivan|Elliott Sullivan|Walter Thiele|Sigfrid Tor|Charles Trowbridge|Peter van Eyck|Roland Varno|Wilhelm von Brincken|Hans von Morhart|Minor Watson|Dick Wessel|John Whitney|Dave Willock|Tom Wilson|Eric Wilton|Al Winters|Jack Wise|Richard Woodruff|Jack Young
tt0035884,Franchot Tone|Anne Baxter|Akim Tamiroff|Erich von Stroheim|Peter van Eyck|Fortunio Bonanova|Philip Ahlm|Kenneth Anspach|Roger Creed|Leslie Denison|John Erickson|Bud Geary|Frederick Giermann|Art Gilmore|Clyde Jackman|Ian Keith|Miles Mander|Hans Moebus|Bill Mussetter|Fred Nurney|Peter F.U. Pohlney|Otto Reichow|John Royce|Konstantin Shayne|Sam Waagenaar
