IMDbId,actors
tt0099141,Mel Gibson|Goldie Hawn|David Carradine|Bill Duke|Stephen Tobolowsky|Joan Severance|Harry Caesar|Jeff Corey|Alex Bruhanski|John Pyper-Ferguson|Clyde Kusatsu|Jackson Davies|Florence Paterson|Tim Healy|Wes Tritter|Lossen Chambers|Ken Camroux-Taylor|Wendy Van Riesen|Lesley Ewen|Robert Metcalfe|Kevin McNulty|Robert Thurston|Brian Torpe|Oscar Goncalves|Tim Price|Oscar Ramos|Dan Zale|Blu Mankuma|Christopher Judge|Jon Garber|Paul Jarrett|James Kidnie|Kim Kondrashoff|Michel Barbe|Maria Leone|Danny Wattley|John Banovich
tt0099674,Al Pacino|Diane Keaton|Talia Shire|Andy Garcia|Eli Wallach|Joe Mantegna|George Hamilton|Bridget Fonda|Sofia Coppola|Raf Vallone|Franc D'Ambrosio|Donal Donnelly|Richard Bright|Helmut Berger|Don Novello|John Savage|Franco Citti|Mario Donatone|Vittorio Duse|Enzo Robutti|Michele Russo|Al Martino|Robert Cicchini|Rogerio Miranda|Carlos Miranda|Vito Antuofermo|Robert Vento|Willie Brown|Jeannie Linero|Jeanne Savarino Pesch|Janet Savarino Smith|Tere Livrano|Carmine Caridi|Don Costello|Al Ruscio|Mickey Knox|Rick Aviles|Michael Bowen|Brett Halsey|Gabriele Torrei|John Abineri|Brian Freilino|Gregory Corso|Marino Masé|Dado Ruspoli|Valeria Sabel|Remo Remotti|Luigi Laezza|Giuseppe Pianviti|Santo Indelicato|Simonetta Stefanelli|Francesco Paolo Bellante|Paco Reconti|Mimmo Cuticchio|Richard Honigman|Nicky Blair|Anthony Guidera|Frank Tarsia|Diana Agostini|Jessica DiCicco|Catherine Scorsese|Ida Bernardini|Joe Drago|David Hume Kennerly|James D. Damiano|Michael Boccio|Frank Albanese|Salvatore Billa|Sal Borgese|Ludovico Caldarera|John Cazale|Anton Coppola|Carmine Coppola|Gia Coppola|Tony Devon|Frank Ferrara|R. Emmett Fitzsimmons|Joe Fontana|Luciano Foti|Paolo Gavanelli|Ron Jeremy|Richard Maldone|Madelyn Renée Monti|Angelo Romero|David L. Thompson|F.X. Vitolo
tt0099582,Kiefer Sutherland|Julia Roberts|Kevin Bacon|William Baldwin|Oliver Platt|Kimberly Scott|Joshua Rudoy|Benjamin Mouton|Aeryk Egan|Kesha Reed|Hope Davis|Jim Ortlieb|John Duda|Megan Stewart|Tressa Thomas|Gonzo Gonzalez|Afram Bill Williams|Deborah Thompson Duda|Elinore O'Connell|Marilyn Dodds Frank|Sanna Vraa|Nicole Niblack|Cynthia Bassham|Sarabeth Tucek|Ilona Margolis|Julie Warner|Iilana B'tiste|Deborah Torchio|Deborah Goomas|Michelle McKee|Nancy Moran|Dede Latinopoulos|Patricia Belcher|Susan French|Beth Grant|Cage S. Johnson|Jared Milmeister|Patrick Gleeson|John Benjamin Martin|Lyne Odums|John Fink|Angela Paton|Evelina Fernández|Miguel Delgado|Ingrid Oliu|Raymond Hanis|Zoaunne LeRoy|Tom Kurlander|Nili Levi|Anne James|K.K. Dodds|Natsuko Ohama|Jeff Dlugolecki|Shauna O'Brien|Ted Otis|Marie-Alise Recasner
tt0100157,James Caan|Kathy Bates|Richard Farnsworth|Frances Sternhagen|Lauren Bacall|Graham Jarvis|Jerry Potter|Thomas Brunelle|June Christopher|Julie Payne|Archie Hahn|Gregory Snegoff|Wendy Bowers|Misery the Pig|John Michael Quinn|Rob Reiner|J.T. Walsh|Jay Dee Witney
tt0099487,Johnny Depp|Winona Ryder|Dianne Wiest|Anthony Michael Hall|Kathy Baker|Robert Oliveri|Conchata Ferrell|Caroline Aaron|Dick Anthony Williams|O-Lan Jones|Vincent Price|Alan Arkin|Susan Blommaert|Linda Perri|John Davidson|Biff Yeager|Marti Greenberg|Bryan Larkin|John McMahon|Victoria Price|Stuart Lancaster|Gina Gallagher|Aaron Lustig|Alan Fudge|Steven Brill|Peter Palmer|Marc Macaulay|Carmen J. Alexander|Brett Rice|Andrew B. Clark|Kelli Crofton|Linda Jean Hess|Rosalyn Thomson|Lee Ralls|Eileen Meurer|Bea Albano|Donna Pieroni|Ken DeVaul|Michael Gaughan|Tricia Lloyd|Kathy Dombo|Rex Fox|Sherry Ferguson|Tabetha Thomas|Tammy Boalo|Jackie Carson|Carol Crumrine|Suzanne Chrosniak|Ellin Dennis|Kathy Lockwood|Jalaine Gallion|Miriam Goodspeed|Dianne L. Green|Mary Jane Heath|Carol D. Klasek|Laura Nader|Doyle Anderson|Harvey Bellman|Michael Brown|Gary Clark|Roland Douville|Russell E. Green|Cecil Hawkins|Jack W. Kapfhamer|Bill Klein|Phil Olson|Joe Sheldon|James Spicer|Nick Carter|Tim Rerucha|L.A. Rothman
tt0100419,John Ritter|Jack Warden|Michael Oliver|Gilbert Gottfried|Amy Yasbeck|Michael Richards|Peter Jurasik|Charlotte Akin|Anna Marie Allred|Adam Anderly|Robert A. Anderson|Cody Beard|Jordan Burton|Eli Cummins|John S. Davies|Vince Davis|Dennis Dugan|Justin Elledge|Eric Elterman|Ward Emling|John William Galt|Corki Grazer|Vernon Grote|Garland Hampton|Helena Humann|Philip Jhin|Judy Jones|Melody Jones|Danny Kamekona|Ehchi Edward Kawanabe|Colby Kline|Joseph Kolb|Hugh Lampman|Ellen Locy|Kristen Lowman|Joshua Martin|Melissa Reneé Martin|Julie Mayfield|Andrea McCall|Willie Minor|Ron Miranda|Shepler Mobley|S. 'Monty' Moncibais|Norma Moore|Abby Newman|John O'Connell|Kristy Lynne Patrick|Eric Poppick|John Rainone|Martin Rayner|Dennis Redfield|Symone Redwine|Lico Reyes|Florence Schauffler|Shaun Shimoda|Garry Smith|Josh Stoppelwerth|Al Trejo|Alex Utroska|Kerry Von Erich|Jack Willis|Ed Yeager|Jessica Zucha|John Achorn|Lee Arnone|Catherine Battistone|Rina Lee Bennett|Bob Bergen|Deem Bristow|Agim Coma|Maggie Dawson|Claudette Duffy|Phillip Glasser|Kenneth Hartman|Endre Hules|Richard Kline|Amy Levy|Marilyn Madderom|Humberto Ortiz|Anthony Tyler Quinn|LaGloria Scott|Burton Sharp|Laura Summer|Dan Woren|Debbie Adkins|Joan Arenstein|Bruce Calvert|James Field|Derek A. Jones|Don Kruizinga|Renay Morgan|Kyle Pittman|Jamie Day Price-Young|Summer Selby|Tom Terwilliger
tt0099052,Jeff Daniels|Harley Jane Kozak|John Goodman|Julian Sands|Stuart Pankin|Brian McNamara|Mark L. Taylor|Henry Jones|Peter Jason|James Handy|Roy Brocksmith|Kathy Kinney|Mary Carver|Garette Ratliff Henson|Marlene Katz|Jane Marla Robbins|Theo Schwartz|Cori Wellins|Chance Boyer|Frances Bay|Lois De Banzie|Warren Rice|Robert Frank Telfer|Michael Steve Jones|Fiona Walsh Heinz|Terese Del Piero|Nathaniel Spitzley|Jay Scorpio|Mai-Lis Kuniholm|Robert 'Bobby Z' Zajonc|Juan Fernández|Brandy Norwood
tt0099077,Robert De Niro|Robin Williams|Julie Kavner|Ruth Nelson|John Heard|Penelope Ann Miller|Alice Drummond|Judith Malina|Barton Heyman|George Martin|Anne Meara|Richard Libertini|Laura Esterman|Dexter Gordon|Jayne Haynes|Le Clanché du Rand|Yusef Bulos|Steven Randazzo|Gloria Harper|Gwyllum Evans|Mary Catherine Wright|Mary Alice|Keith Diamond|Steve Vinovich|Tiger Haynes|John Christopher Jones|Bradley Whitford|Max von Sydow|Harvey Miller|Tanya Berezin|Peter Stormare|Shane Fistell|Waheedah Ahmad|Charles Keating|Christina Huertes|Linda Burns|Judy Jacksina|Gary Tacon|Rico Elias|Mel Gorham|Chris Carolan|Debra Kovner-Zaks|Max Rabinowitz|Gordon Joseph Weiss|Byron Utley|Anthony McGowen|Paul Montgomery|Leonard Tepper|Vincent Pastore|Howard Feller|Libby Titus|Michael Hyde|Tomislav Novakovic|Adam Bryant|Anthony J. Nici|Oliver Block|Buck Smith|Joan E. MacIntosh|Harry L. Seddon|Vin Diesel|Heather Rose Dominic|Tom Farrell|Michael Hurley|Doris McCarthy|James Medina|Jack Mulcahy|Sherry Pagán|Jan Saint
tt0100050,John Travolta|Kirstie Alley|Olympia Dukakis|Elias Koteas|Twink Caplan|Bruce Willis|Roseanne Barr|Damon Wayans|Gilbert Gottfried|Mel Brooks|Lorne Sussman|Megan Milner|Georgia Keithley|Nikki Graham|Danny Pringle|Louis Heckerling|Neal Israel|Lesley Ewen|Noelle Parker|Douglas Warhit|Terry David Mulligan|Paul Shaffer|Don S. Davis|Morris Panych|Alex Bruhanski|Dorothy Fehr|Heather Lea Gerdes|Robin Trapp|Rick Avery|Stephen Dimopoulos|Jimmy Galeota|Frank Totino|Coleman Lumley|Constance Barnes McCansh|Janet D. Munro|Mollie Heckerling|Alicia Mizel|Jennifer-Juniper Angeli|Denis Corbett|Yolanda Corbett|Chelsea Linkletter|Victoria Maxwell
tt0099739,Steven Seagal|Kelly LeBrock|William Sadler|Frederick Coffin|Bonnie Burroughs|Andrew Bloch|Branscombe Richmond|Charles Boswell|Zachary Rosencrantz|Lou Beatty Jr.|Nick DeMauro|Nick Corello|Justin De Rosa|Stanley Brock|Evan James|Tomas Trujillo|Robert LaSardo|Haruo Matsuoka|Craig Dunn|Tony Perez|Steve Jones|Francesca P. Roberts|James DiStefano|Dean Norris|Michael Fosberg|Buddy Joe Hooker|Jerry Dunphy|Barbara Townsend|Carlos Gómez|Christian Duffy|Andrea Stein|Eddie Frias|Michael Adler|Geoffrey Bara|Kent Turnipseed|Janet Zappala|Ernie Lively|Frank H. Conn|Philip Weyland|Shari Hueffmeir|Linda Klein|Gary McLarty|James Thompson|Tom Muzila|Catherine Quinn|Richard Kwong|Osama Joseph Sabbagh|Richard Wakasa|Al Goto|Bernie Bielawski|Julia Stormson|Jack Eiseman|Mickey McMeel|Jim Kindelon|Ruben Avitia|Kenny Endoso|Liam Ferguson|Jeff Imada|Geraldo Rivera
