IMDbId,actors
tt0057869,Anna Karina|Danièle Girard|Louisa Colpeyn|Chantal Darget|Sami Frey|Claude Brasseur|Georges Staquet|Ernest Menzer|Jean-Claude Rémoleux|Michel Delahaye|Louis Jojot|Claude Makovski|Michèle Seghers|Jean-Luc Godard
tt0058203,Jean-Paul Belmondo|Françoise Dorléac|Jean Servais|Roger Dumas|Daniel Ceccaldi|Milton Ribeiro|Ubiracy De Oliveira|Sabu Do Brasil|Adolfo Celi|Simone Renant|Aubry|Christian Bagot|Robert Blome|Louise Chevalier|Sebastião de Oliveira|Max Elloy|Osmar Ferrão|Maurice Hartwig|Zé Keti|Hal Linden|Annik Malvil|Marie Marc|Nina Myral|Suzana Negri|Piervil|Lucien Raimbourg|Tarcísio Ramos|Ubirajara Silva|André Tomasi
tt0058450,Catherine Deneuve|Nino Castelnuovo|Anne Vernon|Marc Michel|Ellen Farner|Mireille Perrey|Jean Champion|Pierre Caden|Jean-Pierre Dorat|Bernard Fradet|Michel Benoist|Philippe Dumat|Dorothée Blanck|Jane Carat|Harald Wolff|Danielle Licari|José Bartel|Christiane Legrand|Georges Blaness|Claudine Meunier|Claire Leclerc|Patrick Bricard|Jacques Camelinat|François Charet|Jean-Pierre Chizat|Jacques Demy|Bernard Garnier|Gisèle Grandpré|Hervé Legrand|Michel Legrand|Myriam Michelson|Paul Pavel|Roger Perrinoz|Rosalie Varda
tt0058249,Jeanne Moreau|Georges Géret|Daniel Ivernel|Françoise Lugagne|Muni|Jean Ozenne|Michel Piccoli|Joëlle Bernard|Françoise Bertin|Jean-Claude Carrière|Aline Bertrand|Pierre Collet|Michel Dacquin|Madeleine Damien|Marc Eyraud|Jean Franval|Gilberte Géniat|Gabriel Gobin|Bernard Musson|Jeanne Pérez|Marcel Rouzé|Dominique Sauvage|Andrée Tainsy|Geymond Vital|Claude Jaeger|Marguerite Bour|Marcel Le Floch|Dominique Zardi
tt0058414,Ivan Dixon|Abbey Lincoln|Julius Harris|Gloria Foster|Martin Priest|Leonard Parker|Yaphet Kotto|Stanley Greene|Helen Lounck|Helene Arrindell|Walter Wilson|Milton Williams|Mel Stewart|Marshal Tompkin|Alfred Puryear|Charles McRea|Ed Rowan|Tom Ligon|William Jordan|Dorothy Hall|Gertrude Jeannette|Gil Rogers|Richard Webber|Eugene Wood|Jim Wright|Arland Schubert|Peter Carew|Bill Riola|Jay Brooks|Robert Berger|Jary Banks|Richard Ward|Moses Gunn|Mark Shapiro|William Phillips|Sylvia Ray|Esther Rolle|Evelyn Davis
tt0058092,Cary Grant|Leslie Caron|Trevor Howard|Jack Good|Sharyl Locke|Pip Sparke|Verina Greenlaw|Stephanie Berrington|Jennifer Berrington|Laurelle Felsette|Nicole Felsette|Alex Finlayson|Peter Forster|Richard Lupino|Frank Marocco|John Napier|Simon Scott|Don Spruance|Ken Swofford
tt0058384,Frankie Avalon|Annette Funicello|Luciana Paluzzi|John Ashley|Don Rickles|Peter Turgeon|Jody McCrea|Dick Dale|Candy Johnson|Peter Lupus|Valora Noland|Delores Wells|Donna Loren|Morey Amsterdam|Stevie Wonder|Buddy Hackett|Bob Seven|Larry Scott|Steve Merjanian|Chester Yorton|Dan Haggerty|Gene Shuey|Gordon Case|Alberta Nelson|Amadee Chabot|Duane Ament|Gary Usher|Guy Hemric|Roger Christian|Ashlyn Martin|Luree Holmes|Lorrie Summers|Darlene Lucht|Maureen O'Connor|Mike Diffenderfer|Michael Nader|Ed Garner|Charles Hasley|Mickey Dora|Johnny Fain|Bill Graham|Larry Shaw|Duane King|Charles Van Artsdalen|Linda Bent|Salli Sachse|Patricia Rane|Kathy Kessler|Mary Hughes|Linda Benson|Peter Lorre|The Del-Tones|Bill Kazmeier
tt0057012,Peter Sellers|George C. Scott|Sterling Hayden|Keenan Wynn|Slim Pickens|Peter Bull|James Earl Jones|Tracy Reed|Jack Creley|Frank Berry|Robert O'Neil|Glenn Beck|Roy Stephens|Shane Rimmer|Hal Galili|Paul Tamarin|Laurence Herder|Gordon Tanner|John McCarthy|Peter Evans|Victor Harrington|Bill Hibbert|Fred Machon|Peter Roy|Reg Thomason|Burnell Tucker
tt0057733,Elizabeth Montgomery|Agnes Moorehead|David White|Dick York|Erin Murphy|Dick Sargent|George Tobias|Kasey Rogers|Sandra Gould|Alice Pearce|Marion Lorne|Diane Murphy|Bernard Fox|Mabel Albertson|Dick Wilson|David Mandel-Bloch|Alice Ghostley|Irene Vernon|Maurice Evans|Cosmo Sardo|Paul Lynde|Jill Foster|J. Edward McKinley|Sara Seegar|Bernie Kopell|Richard X. Slattery|Paul Barselou|Parley Baer|Paul Smith|Gene Blakely|Charles Lane|Jack Collins|Roy Roberts|C. Lindsay Workman|Steve Franken|Jean Blake Fleming|Bernie Kuby|Jane Connell|Ronald Long|Cliff Norton|Herb Voland|John Fiedler|Sharon DeBord|Jerry Rush|Irwin Charone|Robert F. Simon|Herbert Ellis|Maudie Prickett|Ron Masak|Arthur Julian|Art Metrano|Nancy Kovack|Arch Johnson|Larry D. Mann|Henry Hunter|Herb Vigran|Mary Grace Canfield|Barbara Morrison|Dort Clark|Reta Shaw|Harry Holcombe|Sidney Clute|Sharon Vaughn|Bobo Lewis|Virginia Martin|Paul Sorensen|Karl Lukas|Martin Ashe|Ysabel MacCloskey|Allen Jenkins|Jack Griffin|Arthur Adams|Joseph V. Perry|Dan Tobin|Janos Prohaska|Alex Gerry|Joan Hotchkis|Robert Q. Lewis|George Ives|Ruth McDevitt|David Huddleston|William Tregoe|Alice Backes|Vic Tayback|Burt Mustin|Laurie Main|Dick Balduzzi|Robert Strauss|Judy March|Ricky Powell|Gordon De Vol|Jonathan Hole|John J. Fox|Irene Byatt|Kay Elliot|Pat Priest|William Kendis|Samantha Scott|Heather Woodruff|Frank Wilcox|Peter Brocco|Edward Andrews|Oliver McGowan|Lauren Gilbert|Dave Madden|Hal England|Jay Robinson|Imogene Coca|John Gallaudet|Charles Ruggles|Joseph Mell|Jack Cassidy|Henry Gibson|Barbara Perry|Noam Pitlik|Ivor Barry|Will Geer|Kendrick Huxham|Arthur Peterson|Jack Fletcher|Mary Lansing|Nellie Burt|Jeanne Arnold|Diana Chesney|Jonathan Daly|Byron Morrow|Tim Herbert|Herbie Faye|Judy Pace|Myra De Groot|Allen Emerson|Jonathan Harris|Arlene Martel|Hollis Irving|Baynes Barron|Monty Margetts|Stuart Nisbet|Beryl Hammond|Anne Seymour|Robert P. Lieb|Maida Severn|Kevin Tate|Art Lewis|Craig Huxley|Julie Gregg|Jim Begg|Mala Powers|Robert Terry|Molly Dodd|Joe Ross|Ann Doran|Reginald Owen|Billy Beck|Jeff Burton|Teddy Quinn|Jeanne Sorel|Ron Randell|Edith Sills|Henry Beckman|Elmer Modlin|Mitchell Silberman|Nancy Priddy|Jud Strunk|Henry Oliver|Larry Barton|Danny Bonaduce|Bill Mumy|Felix Silla|Victor Rogers|Lew Horn|Renee Tetro|John Garwood|Mike Road|Thad Geer|John Mitchum|Fredd Wayne|Bryan O'Byrne|Nora Denney|Maureen McCormick|Roger La Joie|Gordon Jump|John Graham|Thomas Anthony|Cheryl Holdridge|Chris Noel|Lisa Seagram|Grace Lee Whitney|Phil Arnold|Paul Bryar|Peter Duryea|Douglas Evans|Gilbert Green|Arte Johnson|Bartlett Robinson|Max Showalter|Henry Corden|Jess Kirkpatrick|Frank Maxwell|Robert Sorrells|Marion Thompson|Joan Banks|Renzo Cesana|Clarke Gordon|Joan Tompkins|Monroe Arnold|Ralph Barnard|Madge Blake|Robert Cleaves|Charlie Dugdale|Roger Ewing|Raquel Welch|David Garner|Charles Irving|Peggy Lipton|Michael Quinn|Elvia Allman|Foster Brooks|Joy Harmon|Don Keefer|David Lewis|Frank Alesia|Don Beddoe|Allen Davis|Bern Hoffman|Arthur Malet|Freddie Roberto|Linda Gaye Scott|R.N. Bullard|Fifi D'Orsay|Frederic Downs|Fritz Feld|Maralee Foster|Helen Funai|Bill Quinn|Vaughn Taylor|Glenda Farrell|Thomas Gomez|Murray Matheson|Leon Ames|Tommy Boyce|Robert Brown|Melodie Johnson|Richard Loo|Don Marshall|Robert Cummings|Herb Edelman|Billie Hayes|Don Knight|John McGiver|Julie Newmar|Francine York|Peter Lawford|Alan Oppenheimer|Nita Talbot|Peter Camlin|Byron Keith|Jacques Roux|Adam West|Hardie Albright|Hal Bokar|Greta Chi|Elisabeth Fraser|Hap Holmwood|Clarence Lung|Edward Mallory|Karen Norris|Ken Scott|Orville Sherman|Chet Stratton|Roy Stuart|Mark Tapscott|Helene Winston|William Bramley|Leonard Bremen|Bobby Byles|Jerry Catron|Jeff DeBenning|Richard Dreyfuss|Cliff Hall|Henry Jones|Kathleen Nolan|Paul Reed|Patty Regan|Grace Albertson|Stanley Beck|Jim Brooks|Mark Harris|Robert H. Harris|Vince Howard|George Lymburn|Ottola Nesmith|Karl Redcoff|Howard Smith|Louise Glenn|Mercedes McCambridge|Margaret Muse|Peggy Pope|Walter Sande|Isabel Sanford|Susan Tolsky|Virginia Gregg|William Schallert|June Vincent|Meg Wyllie|Bobby Hart|Edward Platt|Cesar Romero|Gene Andrusco|Tom Bosley|Maurice Dallimore|Lou Krugman|Maurice Marsac|Nan Martin|John Rico|David Hayward|Robert Paul|Ellen Weston|Rowena Burack|James Mathers|Kit Smythe|Norman Burton|Barbara Drew|Donald Foster|Christopher George|Marilyn Hanold|Alan Hewitt|Tom Nardini|Warrene Ott|John Reilly|Peg Shirley|Michael Ansara|Susan Barrett|Ivan Bonar|Mason Curry|Paul Dooley|Willie Mays|James Millhollin|Howard Morton|John Newton|Renie Riano|Jack Weston|Estelle Winwood|Nancy Andrews|Richard Bull|Rosalyn Burbage|Macdonald Carey|Peter Dawson|Pauline Drake|Paul L. Friedman|Judy Lang|Carl Princi|Charles Stewart|Robert Stiles|Teresa Tudor|Jan Arvan|Sue Carlton|Gerald Edwards|Lola Fisher|Stuart Margolin|Vincent Perry|Eldon Quick|Andy Romano|Lloyd Bochner|Tommy Davis|Janine Gray|Diki Lerner|Nora Marlowe|Doreen McLean|Victor Millan|Johnny Whitaker|Ezekial Williams|Bert Convy|Frances Fong|Venetta T. Rowles|James Westerfield|Robert Wolders|Ed Call|Robert Casper|Natalie Core|Jack Denton|Maryesther Denver|Patrick Horgan|Hoke Howell|Jim Lange|Ron Russell|Penny Santon|Emily Banks|Ted Foulkes|Shelley Berman|John Copage|Bill Daily|Beverly Adams|Gene Darfler|Eddie Hanley|Martha Hyer|Elisa Ingram|Brian Nash|Eileen O'Neill|William Redfield|Vito Scotti|Rory Stevens|William Woodson|Barry Atwater|Peter Dunhill|Kathee Francis|Roger Garrett|Ned Glass|Don Hanmer|Owen McGiveney|Hollis Morrison|Arlen Stuart|Roger Torrey|Nina Wayne|Celeste Yarnall|John Abbott|Ralph Brooks|Peter Canon|Mary Foran|Joey Forman|Thomas Browne Henry|Pat McCaffrie|Joanna Moore|Dorothy Neumann|Tom Palmer|Judson Pratt|Bobby Riha|Darlene Enlow|Richard Haydn|Donald Journeaux|Robert Lussier|Pat O'Hara|Ralph Story|Joyce Easton|Rosemary Eliot|Kathryn Harrow|Mauritz Hugo|Morgan Jones|John Lawrence|Ed McCready|Carol Wayne|Todd Baron|Hope Summers|Nydia Westman|Spence Wil-Dee|Debbie Wong|Ray Young|Scatman Crothers|Ed Deemer|Kathy Hilton|Barbara Rhoades|Elizabeth Rogers|Eric Scott|Michael Byron Taylor|Marcia Wallace|Benson Fong|Michael Hughes|Joe Brooks|Gerry Johnson|Jack Warden|David Alan Bailey|Lon Bentley|Michael F. Blake|Winnie Collins|Carter DeHaven|James Doohan|Robert Dornan|Cliff Fields|Kipp Hamilton|Ray Hastings|Mort Mills|Jeremy Slate|Justin Smith|Olan Soule|Eve Arden|Robert de Coy|Leo DeLyon|Janine Grandel|George Mitchell|Riza Royce|Paul Sand|Rockne Tarkington|Norma Varden|Jacques Aubuchon|Hermione Baddeley|Corinne Camacho|Mickey Deems|Angus Duncan|Milton Frome|Bob Okazaki|Jean Gillespie|Harry Harvey|Woodrow Parfrey|Sandra Caruso|John Hiestand|Marion Madden|Mercédès Molinar|Harry Stanton|Wallace Rooney|Judy Strangis|Steve Conte|Barbara Dodd|Susan Hathaway|Al Molinaro|David Mooney|Nada Rowand|Gilchrist Stuart|Cicely Walper|Joel Davison|Cecil Kellaway|Philip Coolidge|Lael Jackson|Jon Kowal|Joanie Larson|Vicki Malkin|Jimmy Murphy|Anne Sargent|Georgia Schmidt|Skip Torgerson|Violet Carlson|Dick Gautier|Bridget Hanley|Joan Huntington|Marty Ingels|Helen Kleeb|J. Pat O'Malley|Clete Roberts|Tim Rooney|Michael Shea|Reginald Gardiner|Lisa Kirk|Jerry Maren|Don Penny|Del Press|Hamilton Camp|Garland Thompson|Steve Woodman|John Harmon|Deacon Jones|Sandra Kent|Harriet E. MacGibbon|Marguerite Ray|Shiva Rozier|Joan Swift|Robert Towers|Cindy Malone|Maggie Malooly|Janee Michelle|Jack Naughton|Bill Zuckert|Joe Alfasa|Bob Baker|Peter Virgo|Greger Vigen|Bill Dungan|Warren Parker|Nina Roman|Stephen Whittaker|Norman Fell|Queenie Leonard|Don Mitchell|John A. Alonzo|Jeri Lynn Frazer|Roland Winters|Gerald York|Lou Antonio|Bob Barr|Frank Jamus|Jack Snow|T.J. Halligan|Victoria Thompson|Eric Chase|Roy R. Etherington|Phil Garris|Harriet Gibson|Gerald Peters|Richard Rowley|Christian Juttner|June Lockhart|Cindy Eilbacher|Penny Kunard|Skeets Minton|Eddie Ryder|Don Steele|Billy Curtis|Steve Rinaldi|William Bassett|Herbert Anderson|Bart Carpinelli|Gail Kobe|Merie Earle|Cindy Henderson|Damian London|Suzanne Hunt|Walter Burke|Richard Vath|Joan Petlak|Howard Dayton|Elizabeth Thompson|Gordon Connell|Nick Klar|Dorothy Love|Maureen McCurry|Roger Yale|Mike Howden|Joel Lawrence|Paul Ryan|Carol O'Leary|Hilarie Thompson|Walter Alzmann|Wanda Hendrix|Jack Wells|Robert Gros|Vivian Rhodes|Etienne Veazie|Milton Selzer|Stefani Warren|Greg Lawrence|Murray Pollack|Herbert Winters|George DeNormand|Norman Stevans|Julie Young|Tamar Young|Leoda Richards|Jack Berle|Monty O'Grady|Tony Regan|Clark Ross|Sol Murgi|Hans Moebus|Chester Jones|Paul Bradley|Paul King|Jeffrey Sayre|Melody McCord|John Philip Dayton|Leon Alton|Arthur Tovey|Stuart Hall|José Ferrer|Alex Ball|Ron Nyman|Robert Hitchcock|Ethelreda Leopold|Dick Cherney|Bernard Sell|Benjie Bancroft|Fred Rapport|Richard LaMarr|Don Anderson|Anthony Redondo|June Foray|Heidi Gentry|Laura Gentry|George Holmes|Calvin Brown|George Calliga|James Gonzalez|Ernesto Molinari|Eddie Baker|George Bruggeman|Pamelyn Ferdin|George Hoagland|Roxanne Arlen|Cynthia Black|George Golden|Robert Locke Lorraine|Paul Power|Ann Prentiss|John Roy|Sammy Shack|Lal Chand Mehra|William Byron Hillman|Michael Jeffers|William H. O'Brien|Spencer Chan|Bobby Gilbert|Victoria|Rudy Germane|Virginia Hawkins|Nick Borgani|Melissa Sue Anderson|Nancy Fox
tt0057729,Carolyn Jones|John Astin|Jackie Coogan|Ted Cassidy|Marie Blake|Lisa Loring|Ken Weatherwax|Thing|Felix Silla|Parley Baer|Eddie Quillan|Vito Scotti|Rolfe Sedan|Allyn Joslyn|Margaret Hamilton|Loyal T. Lucas|Bill Baldwin|Jimmy Cross|Leonard Bremen|George Petrie|Hugh Sanders|Natalie Masters|Barry Kelley|Ray Kellogg|Roger Arroyo|Richard Reeves|George Barrows|Tim Herbert|Bob Lamond|Robert Nunn|Cynthia Pepper|Don Rickles|Skip Homeier|Stanley Adams|Merry Anders|Lee Goodman|Peter Leeds|Del Moore|Frank Nelson|Penney Parker|Jesse White|Elvia Allman|Jill Andre|Lee Bergere|Peter Bonerz|Anthony Caruso|Fred Clark|Ellen Corby|Tom D'Andrea|Richard Deacon|Tommy Farrell|Byron Foulger|Elisabeth Fraser|Milton Frome|Lauren Gilbert|Tom Lowell|Ken Mayer|George N. Neise|Yvonne Peattie|Alan Reed|Roy Roberts|Sig Ruman|Hal Smith|Herkie Styles|Roland Winters|Meg Wyllie|George Cisar|Jeff Donnell|Marty Ingels|Diane Jergens|Jack LaLanne|Robert Nichols|Nestor Paiva|Robby the Robot|Irene Tedrow|Ben Wright|Madge Blake|Peter Brooks|Pattie Chapman|Dorothy Neumann|Hazel Shermet|Kim Tyler|Jack Barry|Frederic Downs|James Flavin|John J. Fox|Virginia Gregg|Thomas Browne Henry|Bob Jellison|Gregg Martell|Laurie Mitchell|Ralph Montgomery|Harold Peary|Maida Severn|Olan Soule|Charles Wagenheim|Bill White Jr.|Yardena|Carol Byron|William Keene|Ralph J. Rose|Jimmy Ames|Jonathan Hole|Eddie Marr|Pearl Shear|Nydia Westman|Frank Wilcox|Jan Arvan|Lela Bliss|Barry Brooks|Bella Bruck|Frankie Darro|Joanna Dix|Donald Foster|Ray Galvin|John Hart|Bebe Kelly|Norman Leavitt|Don Mcart|Edward Schaaf|Maxine Semon|Pat Brown|Jack Collins|Peggy Mondo|Hal Baylor|Gail Bonney|Ceil Cabot|Douglas Evans|John Lawrence|Pamela McMyler|Carlos Rivas|Kevin Tate|Robert Carson|Bart Greene|Jacquelin Palmer|Ray Walker|Patrick Moore|Anthony Magro|Jack Voglin|Judy the Chimpanzee|Richard Cowl|Zamba
