IMDbId,actors
tt0047396,James Stewart|Grace Kelly|Wendell Corey|Thelma Ritter|Raymond Burr|Judith Evelyn|Ross Bagdasarian|Georgine Darcy|Sara Berner|Frank Cady|Jesslyn Fax|Rand Harper|Irene Winston|Havis Davenport|Jerry Antes|Barbara Bailey|Benny Bartlett|Nick Borgani|Sue Casey|Iphigenie Castiglioni|James Cornell|Don Dunning|Marla English|Bess Flowers|Art Gilmore|Fred Graham|Kathryn Grant|Charles Harvey|Len Hendry|Alfred Hitchcock|Harry Landers|Alan Lee|Mike Mahoney|Jonni Paris|Eddie Parker|Robert Sherman|Dick Simmons|Ralph Smiley|Jack Stoney|Anthony Warde|Gig Young
tt0046816,Humphrey Bogart|José Ferrer|Van Johnson|Fred MacMurray|Robert Francis|May Wynn|Tom Tully|E.G. Marshall|Arthur Franz|Lee Marvin|Warner Anderson|Claude Akins|Katherine Warren|Jerry Paris|Steve Brodie|David Alpert|Don Anderson|Herbert Anderson|James Best|Whit Bissell|Robert Bray|James Conaty|Ted Cooper|Don Dillaway|Don Dubbins|Johnny Duncan|James Edwards|Ben Harris|Sam Harris|Joe Haworth|Roy Jenson|Todd Karns|Don Keefer|Edward Laguna|Frank Losee Jr.|Dayton Lummis|Kenneth MacDonald|Paul McGuire|Tyler McVey|Patrick Miller|Richard Norris|Barry Norton|Steve Pendleton|Jay Richards|Gene Starns|Bert Stevens|James Todd|John Tomeck
tt0047296,Marlon Brando|Karl Malden|Lee J. Cobb|Rod Steiger|Pat Henning|Leif Erickson|James Westerfield|Tony Galento|Tami Mauriello|John F. Hamilton|John Heldabrand|Rudy Bond|Don Blackman|Arthur Keegan|Abe Simon|Eva Marie Saint|Martin Balsam|Dan Bergin|Zachary Charles|Jere Delaney|Robert Downing|Michael V. Gazzo|Fred Gwynne|Thomas Handley|Anne Hegira|Pat Hingle|Scottie MacGregor|Barry Macollum|Tiger Joe Marsh|Edward McNally|Mike O'Dowd|Nehemiah Persoff|Johnny Seven
tt0047522,Judy Garland|James Mason|Jack Carson|Charles Bickford|Tommy Noonan|Lucy Marlow|Amanda Blake|Irving Bacon|Hazel Shermet|James Brown|Laurindo Almeida|Leon Alton|Rudolph Anders|David Armstrong|Phil Arnold|Nadine Ashdown|Gertrude Astor|Jack Baker|Alex Ball|Richard H. Bauman|George Becwar|Don Beddoe|Rodney Bell|Tom Blakiston|Oscar Blank|Lennie Bluett|Norman Borine|Willis Bouchey|Marshall Bradford|Ruth Brady|Paul Brinegar|Sheila Bromley|Paul Bryar|Benny Burt|Kathryn Card|John Carlyle|Ross Carmichael|Chick Chandler|Lauren Chapin|Samuel Colt|Heinie Conklin|Charles J. Conrad|Tom Cound|Oliver Cross|Russell Custer|Blythe Daley|Havis Davenport|Jerry DeCoe|Rudy Del Campo|Eddie Dew|Alan DeWitt|Joe Dougherty|Robert Dumas|Helen Eby-Rock|Jack Ellis|Jean Engstrom|Rex Evans|Franklyn Farnum|Timothy Farrell|Frank Ferguson|Gordon Finn|George Fisher|Elizabeth Flournoy|Bess Flowers|Almeda Fowler|Nacho Galindo|Jack Gordon|Wilton Graff|Joe Green|Michael Hail|Robert Haines|Charles Halton|Joseph Hamilton|Jack Harmon|Sam Harris|Michael Hathaway|Ray Heindorf|Percy Helton|Louis Jean Heydt|Al Hill|Stuart Holmes|Olin Howland|Bob Hoy|James Hyland|Bob Jellison|Jay Johnson|Dick Johnstone|Arlene Karr|Jack Kenney|Tom Kingston|Cele Kirk|George Kitchel|Allen Kramer|Frank Kreig|Henry Kulky|Nancy Kulp|Richard LaMarr|Carl M. Leviness|Paul Levitt|Gloria Lewin|Carey Loftin|Frank Marlowe|Mae Marsh|Strother Martin|Dorothy Martinson|Louis Mason|Nita Mathews|Ila McAvoy|Jack McCoy|Philo McCullough|Don McKay|Heidi Meadows|Joseph Mell|Charles Merton|Harold Miller|Nolie Miller|Patrick Miller|Mort Mills|John Monaghan|Hal J. Moore|Monette Moore|Charles Morton|Jack Mower|George Nardelli|Tom Nolan|Barry Norton|Ron Nyman|William H. O'Brien|Monty O'Grady|Pat O'Malley|Leonard Penn|Barbara Pepper|Jack Pepper|Hilda Plowright|Mel Pogue|Murray Pollack|Ezelle Poule|Frank Puglia|Grandon Rhodes|Don Richards|Leoda Richards|Kay Riehl|Larry Rio|Lotus Robb|Walter Rode|Riza Royce|Henry Russell|Dick Ryan|Bobby Sailes|John Saxon|Patrick Sexton|Harry Seymour|Joan Shawlee|Don Shelton|Charles Sherlock|Dick Simmons|Elmera Smith|Arthur Space|Eileen Stevens|Robert Stevenson|Robert Strong|Grady Sutton|Kay Tapscott|Dub Taylor|Wayne Taylor|Al Thompson|Ted Thorpe|Louis Tomei|Emerson Treacy|Dale Van Sickel|Valerie Vernon|Ralph Volkie|Geraldine Wall|Ruth Warren|Charles Watts|Harte Wayne|Richard Webb|Duff Whitney|Shirley Whitney|Josephine Whittell|Frank Wilcox|Jean Willes|Tom Wilson|Eric Wilton|Jean Woodley|Stephen Wyman|Mary Young
tt0046834,Bob Hope|Joan Fontaine|Audrey Dalton|Basil Rathbone|Hugh Marlowe|Arnold Moss|John Carradine|John Hoyt|Hope Emerson|Robert Hutton|Lon Chaney Jr.|Raymond Burr|Frieda Inescort|Primo Carnera|Frank Puglia|Paul Cavanagh|Romo Vincent|Henry Brandon|Natalie Schafer|Douglas Fowley|Nestor Paiva|Lucien Littlefield|Eric Alden|John Alderson|Oliver Blake|Charles Cooley|Gino Corrado|John Doucette|Dan Dowling|Trippe Elan|Marla English|Fritz Feld|Bess Flowers|Barbara Freking|Kathryn Grant|Joe Gray|Chuck Hicks|Arline Hunter|Richard Karlan|Walter Kingsford|Skelton Knaggs|Edith Leslie|Torben Meyer|Paul Newlan|Vincent Price|Keith Richards|Michael Ross|Dick Sands|Joan Shawlee|Rexene Stevens|Joseph Vitale|Max Wagner|Anthony Warde|Paul Wexler
tt0047150,Rex Harrison|Virginia Mayo|George Sanders|Laurence Harvey|Robert Douglas|Michael Pate|Paula Raymond|Lester Matthews|Anthony Eustrel|Henry Corden|Wilton Graff|Nejla Ates|Nick Cravat|Leslie Bradley|Bruce Lester|Mark Dana|Peter Ortiz|Abdullah Abbas|John Alderson|David Alpert|Rudolph Anders|Mylee Andreason|Tom Blakiston|Erik Blythe|Rye Butler|David Cavendish|Larry Chance|Harry Cording|Herbert Deans|John Epper|Frank Hagney|Mark Hanna|Lumsden Hare|Steve Hayes|Ivo Henderson|Lars Hensen|John Holland|Robin Hughes|Van Kirke|Paul Marion|Shepard Menken|Frank Mills|Gavin Moore|Leonard Mudie|Gavin Muir|James O'Hara|Richard Peel|Leonard Penn|Guy Prescott|Otto Reichow|Thayer Roberts|Bill Stretch|Robert Tafur|Nick Thompson|Nelson Welch
tt0047478,Toshirô Mifune|Takashi Shimura|Keiko Tsushima|Yukiko Shimazaki|Kamatari Fujiwara|Daisuke Katô|Isao Kimura|Minoru Chiaki|Seiji Miyaguchi|Yoshio Kosugi|Bokuzen Hidari|Yoshio Inaba|Yoshio Tsuchiya|Kokuten Kôdô|Eijirô Tôno|Kichijirô Ueda|Jun Tatara|Atsushi Watanabe|Toranosuke Ogawa|Isao Yamagata|Sôjin Kamiyama|Gen Shimizu|Keiji Sakakida|Shinpei Takagi|Shin Ôtomo|Toshio Takahara|Hiroshi Sugi|Hiroshi Hayashi|Sachio Sakai|Sôkichi Maki|Ichirô Chiba|Noriko Sengoku|Noriko Honma|Masanobu Ôkubo|Etsuo Saijô|Minoru Itô|Haruya Sakamoto|Gorô Sakurai|Hideo Shibuya|Kiyoshi Kamoda|Senkichi Ômura|Takashi Narita|Shôichi Hirose|Kôji Uno|Masaaki Tachibana|Kamayuki Tsubono|Taiji Naka|Chindanji Miyagawa|Shigemi Sunagawa|Akira Tani|Akio Kusama|Ryûtarô Amami|Jun Mikami|Haruo Nakajima|Sanpei Mine|Masahide Matsushita|Kaneo Ikeda|Takuzô Kumagai|Ippei Kawagoe|Jirô Suzukawa|Junpei Natsuki|Kyôichi Kamiyama|Haruo Suzuki|Gorô Amano|Akira Kitchôji|Kôji Iwamoto|Hiroshi Akitsu|Akira Yamada|Kazuo Imai|Eisuke Nakanishi|Toku Ihara|Hideo Ôtsuka|Tokio Ôkawa|Yasuhisa Tsutsumi|Yasumasa Ônishi|Tsuneo Katagiri|Megeru Shimoda|Masayoshi Kawabe|Shigeo Katô|Yoshikazu Kawamata|Takeshi Seki|Haruko Toyama|Tsuruko Mano|Matsue Ono|Tsurue Ichimanji|Masako Ôshiro|Kyôko Ozawa|Michiko Kadono|Toshiko Nakano|Shizuko Azuma|Keiko Mori|Michiko Kawabe|Yûko Togawa|Yayoko Kitano|Misao Suyama|Toriko Takahara|Takeshi Katô|Tatsuya Nakadai|Ken Utsui|Ren Yamamoto
tt0046451,Jean Gabin|René Dary|Dora Doll|Vittorio Sanipoli|Marilyn Buferd|Gaby Basset|Paul Barge|Alain Bouvette|Daniel Cauchy|Denise Clair|Angelo Dessy|Lucilla Solivani|Michel Jourdan|Paul Oettly|Jean Riveyre|Delia Scala|Silvestri|Lino Ventura|Paul Frankeur|Jeanne Moreau|Charles Bayard|Jean Clarieux|Jean Daurand|Dominique Davray|René Hell|Robert Le Fort|Charles Mahieu|Pierre Moncorbier
tt0046912,Ray Milland|Grace Kelly|Robert Cummings|John Williams|Anthony Dawson|Leo Britt|Patrick Allen|George Leigh|George Alderson|Robin Hughes|Alex Ball|Richard Bender|Sanders Clark|Jack Cunningham|Robert Dobson|Guy Doleman|Bess Flowers|Robert Garvin|Herschel Graham|Michael Hadlow|Sam Harris|Harold Miller|Martin Milner|Forbes Murray|Monty O'Grady|Ben Pollock|Thayer Roberts|Bernard Sell|Ray Spiker|Norman Stevans
tt0047034,Akira Takarada|Momoko Kôchi|Akihiko Hirata|Takashi Shimura|Fuyuki Murakami|Sachio Sakai|Toranosuke Ogawa|Ren Yamamoto|Hiroshi Hayashi|Seijirô Onda|Tsuruko Mano|Takeo Oikawa|Toyoaki Suzuki|Kokuten Kôdô|Tadashi Okabe|Kin Sugai|Ren Imaizumi|Junpei Natsuki|Katsumi Tezuka|Haruo Nakajima|Yasuhisa Tsutsumi|Jiro Suzuki|Saburô Iketani|Shizuko Azuma|Shizuko Higashi|Kiyoshi Kamata|Kenji Sahara|Keiji Sakakida|Tamae Sengo|Ryosaku Takasugi|Ishirô Honda
