IMDbId,actors
tt0038160,Robert Montgomery|John Wayne|Donna Reed|Jack Holt|Ward Bond|Marshall Thompson|Paul Langton|Leon Ames|Arthur Walsh|Donald Curtis|Cameron Mitchell|Jeff York|Murray Alper|Harry Tenbrook|Jack Pennick|Alex Havier|Charles Trowbridge|Robert Barrat|Bruce Kellogg|Tim Murdock|Louis Jean Heydt|Russell Simpson|Vernon Steele|Pedro de Cordoba|Philip Ahn|Steve Barclay|Bill Barnum|Betty Blythe|Danny Borzage|Al Bridge|George Bruggeman|Charles Calhoun|James Carlisle|John Carlyle|Jack Carrington|Bruce Carruthers|Tony Carson|Jack Cheatham|Fred Coby|Roger Cole|Jane Crowley|Henry H. Daniels Jr.|William B. Davidson|Marjorie Davies|Patrick Davis|Gary Delmar|Larry Dods|Ernest Dominguez|Frank Donahue|William 'Red' Donahue|George Economides|Michael Economides|Blake Edwards|Frank Eldredge|John Epper|Jim Farley|Charles Ferguson|Leonard Fisher|Lee Tung Foo|Art Foster|Almeda Fowler|Mary Jane French|Jon Gilbreath|James Gonzalez|Duke Green|Sherry Hall|Stuart Hall|Del Hill|Robert Homans|Vincent Isla|Dick Karl|Michael Kirby|Michael Kostrick|Paul Kruger|Stubby Kruger|Jack Lee|Donald S. Lewis|Jack Lorenz|Leota Lorraine|Trina Lowe|Jack Luden|Ted Lundigan|James Magill|George Magrill|Eve March|Maurice Marks|Kermit Maynard|Merrill McCormick|Frank McGrath|Leonard Mellin|Robert Milasch|Karl Miller|Henry Mirelez|Margaret Morton|Jack Mower|Charles Murray Jr.|Forbes Murray|Bill Neff|Bill Nind|Wedgwood Nowell|Robert Emmett O'Connor|Max Ong|Franklin Parker|Frank Pershing|Nino Pipitone Jr.|Dan Quigg|Robert Shelby Randall|Clifford Rathjen|Joey Ray|William McKeever Riley|Jack Ross|John Roy|Harold Schlickenmayer|Phil Schumacher|Ernest Seftig|Jack Semple|Brent Shugar|Sam Simone|Reginald Simpson|Leslie Sketchley|Ralph Soncuya|Les Stanford|Larry Steers|Sammy Stein|Jack Stoney|Robert Strong|Bob Thom|Roy Thomas|Richard Thorne|Pacita Tod-Tod|Brad Towne|Jack Trent|Tom Tyler|Emmett Vogan|Eleanore Vogel|Hansel Warner|William Wilkerson|Roque Ybarra Jr.
tt0038057,Edward G. Robinson|Joan Bennett|Dan Duryea|Margaret Lindsay|Rosalind Ivan|Jess Barker|Charles Kemper|Anita Sharp-Bolster|Samuel S. Hinds|Vladimir Sokoloff|Arthur Loft|Russell Hicks|Richard Abbott|John Barton|Rodney Bell|Richard Cramer|Dick Curtis|Tom Daly|Edgar Dearing|Henri DeSoto|Joe Devlin|Tom Dillon|Neal Dodd|Ralph Dunn|Fred Essler|Byron Foulger|Lance Fuller|Gus Glassmire|Arthur Gould-Porter|Sherry Hall|William Hall|Chuck Hamilton|Herbert Heywood|Boyd Irwin|Thomas E. Jackson|Edward Keane|Cy Kendall|Milton Kibbee|Fritz Leiber|Ralph Littlefield|George Lloyd|Lou Lubin|Robert Malcolm|George Meader|Howard M. Mitchell|Horace Murphy|Clarence Muse|Lee Phelps|Rose Plumer|Constance Purdy|Beatrice Roberts|Dewey Robinson|Syd Saylor|Wallace Scott|Jack Statham|Amzie Strickland|Kerry Vaughn|Emmett Vogan|Dick Wessel|Matt Willis|Charles C. Wilson|Will Wright
tt0037494,Clark Gable|Greer Garson|Joan Blondell|Thomas Mitchell|Tom Tully|John Qualen|Richard Haydn|Lina Romay|Philip Merivale|Harry Davenport|Tito Renaldo|Stanley Andrews|Florence Auer|Pedro de Cordoba|Rex Ingram|Garry Owen|Harry Wilson|Richard Abbott|Clay Anderson|Morris Ankrum|Martha Bamattre|Nina Bara|Bill Beauman|Vangie Beilby|Genevieve Bell|John Berkes|Barbara Billingsley|Paul Birch|Betty Blythe|Aileen Carlyle|Barbara Combs|Zedra Conde|Miguel Contreras|D'Arcy Corrigan|Franco Corsaro|Lita Cortez|Joseph Crehan|James Darrell|Max Davidson|Sayre Dearing|Harry Denny|George L. Derrick|Carli Elinor|Dick Elliott|Fred Farrell|Bess Flowers|Byron Foulger|Fred Fox|Martin Garralaga|Myron Geiger|Jon Gilbreath|Augie Gomez|Dorothy Granger|Charles Haefeli|Frank Hagney|John Harmon|Eddie Hart|Fred Hoose|Esther Howard|Gladden James|Joseph Kamaryt|Jack Kenney|Tom Kingston|Walter Knox|Charles La Torre|Toni LaRue|Ila Lee|Gene Leslie|Marta Linden|Al Masiello|Eric Mayne|Claire McDowell|Ray H. McKay|Helen McLeod|Charles Meakin|Kay Medford|Hercules Mendez|Chef Milani|Charles Millsfield|Margaret Millsfield|Connie Montoya|Sue Moore|Tim Murdock|Bill Mussetter|William Newell|Alex Novinsky|Robert Emmett O'Connor|Kanza Omar|Alexander Palasthy|George Peters|Ralph Peters|Frank Pharr|Lee Phelps|June Pickerell|John Piffle|Cliff Powell|Rebel Randall|Ed Randolph|Charles Regan|Blanche Rose|Elizabeth Russell|Jeffrey Sayre|Charles Sherlock|Pietro Sosso|Paul Stader|Count Stefenelli|Jack Sterling|Charles Stevens|George Suzanne|Ray Teal|Joan Thorsen|Audrey Totter|Harry Tyler|Dale Van Sickel|Dorothy Vaughan|William Wagner|Pierre Watkin|Martha Wentworth|Marjorie Wood|Roque Ybarra|Jack Young
tt0038190,Dorothy McGuire|Joan Blondell|James Dunn|Lloyd Nolan|James Gleason|Ted Donaldson|Peggy Ann Garner|Ruth Nelson|John Alexander|B.S. Pully|Robert J. Anderson|Jessie Arnold|John Berkes|Linda Bieber|Ferike Boros|Al Bridge|Virginia Brissac|Lillian Bronson|Boots Brown|Sally Ann Brown|Sheila Brown|Bobby Burns|George M. Carleton|Jack Carr|James B. Carson|Alec Craig|Peter Cusanelli|Adeline De Walt Reynolds|Harry Denny|Joy Duguay|Al Eben|Fernanda Eliscu|Edythe Elliott|Robert Ferrero|Elvin Field|Norman Field|Jean Fowler|Paul Graeff|Vincent Graeff|Joseph J. Greene|Irving Gump|Edith Hallor|Ethyl May Halls|Charles Halton|Mary Lou Harrington|Harry Harvey Jr.|Paul Hilton|Janice Hood|Teddy Infuhr|Edna Jackson|Mickey Kuhn|Eva Lee Kuney|Jacqueline Larkin|Jack Lawrence|Susan Lester|J. Farrell MacDonald|Gerald Mackey|Robert Malcolm|Charles Marsh|Mae Marsh|Patricia McFadden|Mickey McGuire|George Meader|George Melford|Sue Moore|Ronnie Pattison|Francis Pierlot|Constance Purdy|Gordon Rader|Nicholas Ray|Ruth Rickaby|Walt Robbins|Nancy June Robinson|Erskine Sanford|Tony Santoro|Harry Seymour|Danny Shaw|Art Smith|William Smith|Robert Strange|Robert Tait|Gloria Talbott|Dink Trout|Joyce Tucker|Paul Weigel|Martha Wentworth|Cecil Weston
tt0037595,Barbara Stanwyck|Dennis Morgan|Sydney Greenstreet|Reginald Gardiner|S.Z. Sakall|Robert Shayne|Una O'Connor|Frank Jenks|Joyce Compton|Dick Elliott|Betty Alexander|Charles Arnt|Arthur Aylesworth|Walter Baldwin|Marie Blake|Lillian Bronson|Oliver Cross|John Dehner|Charles Flynn|Allen Fox|Jody Gilbert|Sam Harris|Olaf Hytten|Fred Kelsey|Kurt Kreuger|Pat Lane|Wilbur Mack|Charles Marsh|Jack Mower|Barry Norton|John O'Connor|Jeffrey Sayre|Scott Seaton|Charles Sherlock|Emmett Smith
tt0038890,Aldo Fabrizi|Anna Magnani|Marcello Pagliero|Vito Annichiarico|Nando Bruno|Harry Feist|Giovanna Galletti|Francesco Grandjacquet|Eduardo Passarelli|Maria Michi|Carla Rovere|Carlo Sindici|Joop van Hulzen|Ákos Tolnay|Caterina Di Furia|Laura Clara Giudice|Turi Pandolfini|Amalia Pellegrini|Spartaco Ricci|Doretta Sestan|Alberto Tavazzi
tt0037746,Dennis Morgan|Dane Clark|Raymond Massey|Alan Hale|Andrea King|John Ridgely|Stanley Ridges|Craig Stevens|Warren Douglas|Mark Stevens|Charles Smith|Minor Watson|Richard Loo|Addison Richards|Donald Woods|Leo Abbey|Phyllis Adair|Philip Ahn|Emilio Alegeta|Joel Allen|Murray Alper|Matia Antar|Elena Beattie|Paul Brooks|Clark Burroughs|Bonnie Campana|William Challee|Doris Chan|Frances Chan|Luke Chan|Bo Ching|Bob Chinn|George Chung|Sanders Clark|George Cleveland|Warren Cross|Angelo Cruz|Joy Darwin|Dan Dowling|Don Escobar|Fred Fisher|James Flavin|Harold Fong|Wing Foo|William Forrest|Art Foster|Joel Friedkin|Paul Fung|Carlos Garrido|Barbara Gill|Charles Hayes|Percy Incion|Frank Jaquet|Mari Jinishian|Stephen Keyes|Paul King|Nick Kirk|Albert Law|Eddie Lee|Weaver Levy|Bo Ling|James Linn|Leon Lontoc|Clarence Lung|Joseph Marievsky|Sigmundo A. Martinez|Louis Mason|Ralph McColm|Don McGuire|John Miles|Clarence Muse|Randy O'Hara|Gigi Perreau|Russell Platt|Susanne Ramos|Jack Santos|Bernard Sell|Lionel Sells|Tom Steele|Robert Strong|Frank Tang|Sammee Tong|Dale Van Sickel|Chet Voravan|Henry Vroom|Richard Wang|Barbara Jean Wong|Frank Wong|Jean Wong
tt0037514,Frank Sinatra|Kathryn Grayson|Gene Kelly|José Iturbi|Dean Stockwell|Pamela Britton|Rags Ragland|Billy Gilbert|Henry O'Neill|Carlos Ramírez|Edgar Kennedy|Grady Sutton|Leon Ames|Sharon McManus|James Flavin|James Burke|Henry Armetta|Chester Clute|Mimi Aguglia|Paulita Arvizu|Bobby Barber|Harry Barris|Joseph E. Bernard|Sara Berner|Steve Brodie|Alex Callam|John Cannon|James Carlisle|Wally Cassell|Charles Coleman|Douglas Cowan|Henry H. Daniels Jr.|Frank Darien|Romere Darling|Joe Dominguez|Lester Dorr|Ralph Dunn|Virginia Engels|Sam Finn|William Forrest|Don Garner|Jane Green|Eddie Hall|Phil Hanna|Lottie Harrison|Jack Harvey|Joe Haworth|Ben Heideman|Robert Homans|Gloria Hope|John James|Milton Kibbee|Nolan Leary|Ruth Lee|Orley Lindgren|Jack Luden|Peggy Maley|Gloria Marlen|Frank Marlowe|Lock Martin|Esther Michelson|Frank Mitchell|Connie Montoya|Forbes Murray|Billy Nelson|Bea Nigro|Robert Emmett O'Connor|Garry Owen|Netta Packer|Milton Parsons|Lee Phelps|William 'Bill' Phillips|Tom Quinn|Allen Ray|Paul Regan|Renie Riano|Sondra Rodgers|Naomi Scher|Jerry Shane|Connie Starr|Ray Teal|Tom Trout|Elinor Troy|Arthur Walsh|Jerry Warren|Claire Whitney|Florence Wix|Marjorie Wood
tt0037627,John Wayne|Vera Ralston|Walter Brennan|Ward Bond|Ona Munson|Hugo Haas|Mike Mazurki|Olive Blakeney|Nick Stewart|Paul Fix|Grant Withers|Robert Livingston|Olin Howland|Pierre Watkin|Robert Barrat|Jonathan Hale|Robert Blake|Paul Hurst|Eddy Waller|Sarah Padden|Jack La Rue|George Cleveland|Selmer Jackson|Claire Du Brey|Roy Barcroft|Fred Aldrich|Melva Anstead|Ivan Bell|Eugene Borden|John Bose|Roy Bucko|Bob Burns|Paul E. Burns|Lucille Byron|Martha Carroll|Noble 'Kid' Chissell|Dorothy Christy|Tex Cooper|Peter Cusanelli|Rube Dalroy|Kenne Duncan|Geraldine Farnum|Cay Forester|Frances Gladwin|Fred Graham|Lorna Gray|William Haade|Harriette Haddon|Rosemonde James|Russ Kaplan|Jack Kenny|Marian Kerrigan|Rex Lease|Tom London|Cliff Lyons|LeRoy Mason|Charles Meakin|Robert Milasch|Art Miles|Kansas Moehring|Al Murphy|Jack O'Shea|Rose Plumer|Beverly Reedy|Bob Reeves|Jack Roper|Hector V. Sarno|Betty Shaw|Tom Smith|Dorothy Stevens|Houseley Stevenson|Linda Stirling|Larry Thompson|Jack Tornek|Victor Varconi|Dorothy Vernon|Michael Visaroff|Virginia Wave|Dick Wessel|Blackie Whiteford|Bill Wolfe
tt0038259,Basil Rathbone|Nigel Bruce|Hillary Brooke|Henry Daniell|Paul Cavanagh|Matthew Boulton|Eve Amber|Frederick Worlock|Coulter Irwin|Sally Shepherd|Mary Gordon|Fred Aldrich|Eve Ashley|John Burton|Harold De Becker|Leslie Denison|Tony Ellis|Kay Harding|Alec Harford|Ivo Henderson|Tommy Hughes|Colin Hunter|Olaf Hytten|Boyd Irwin|Kermit Maynard|Eric Mayne|William H. O'Brien|Violet Seton|Count Stefenelli|Arthur Stenning|Percival Vivian
tt0037865,Gene Tierney|Cornel Wilde|Jeanne Crain|Vincent Price|Mary Philips|Ray Collins|Gene Lockhart|Reed Hadley|Darryl Hickman|Chill Wills|Guy Beach|Audrey Betz|Olive Blakeney|Ruth Clifford|Harry Depp|Paul Everton|Jim Farley|Betty Hannon|Kenner G. Kemp|Hugh Maguire|Mae Marsh|Thomas Martin|Grant Mitchell|Milton Parsons|Addison Richards|Kay Riley|Earl Schenck|Charles Tannen
tt0038116,Jeanne Crain|Dana Andrews|Dick Haymes|Vivian Blaine|Charles Winninger|Fay Bainter|Donald Meek|Frank McHugh|Percy Kilbride|Harry Morgan|Jane Nigh|William Marshall|Phil Brown|Esmeralda|Whilwind|Robert Adler|Hal Aldridge III|Russell Ash|Dorothy Bailer|Lee Bailey|Walter Baldwin|Ray Barons|Brooks Benedict|Joseph E. Bernard|Eddie Borden|Blue Boy|Harlan Briggs|Virginia Brissac|Esther Brodelet|Paul E. Burns|Wheaton Chambers|Lorraine Collier|Clancy Cooper|Frank Dae|John Dehner|Jo-Carroll Dennison|Harry Depp|Earle S. Dewey|Cathy Downs|Eddie Dunn|Tom Fadden|Jim Farley|Alice Fleming|Diane Florentine|Bess Flowers|Francis Ford|William Frambes|Al Gallagher|Janet Graves|Coleen Gray|Neal Hart|Paul Harvey|Louanne Hogan|Reed Howes|Jack Jackson|Adele Jergens|Jack Kenyon|Warren Lane|Nolan Leary|Louis Manley|Mary Manners|Vie Mansfield|Mae Marsh|Frank Mayo|Jean McClure|Pat McKee|Buddy Moore|Steve Olson|Charles Owens|Emory Parnell|Eleanor Peterson|'Snub' Pollard|Larraine Reimer|Buddy Robinson|John Roche|Jack Ross|Mario Salvaneschi|Ralph Sanford|Frank J. Scannell|Harry Semels|Almira Sessions|Ed Stanbridge|Les Stanford|Mary Stewart|Hal Taggart|Phil Tead|Jim Toney|Minerva Urecal|Vanita Wade|Josephine Whittell|Margo Woode|Will Wright
tt0037674,Arletty|Jean-Louis Barrault|Pierre Brasseur|Pierre Renoir|María Casares|Gaston Modot|Fabien Loris|Marcel Pérès|Palau|Etienne Decroux|Jane Marken|Marcelle Monthil|Louis Florencie|Habib Benglia|Rognoni|Jacques Castelot|Paul Frankeur|Albert Rémy|Robert Dhéry|Auguste Bovério|Paul Demange|Louis Salou|Marcel Herrand|Jeanne Dussol|Lucienne Legrand|Maurice Schutz|Germain Aeros|Joe Alex|Nicolas Bataille|Jean-Pierre Belmon|Gérard Blain|Bill Bocket|Albert Broquin|Rivers Cadet|Jean Carmet|Maurice Cartier|Grégoire Chabas|Choisin|Henri de Livry|Max Dejean|Jean Diéner|Guy Favières|Madhyanah Foy|Roger Gaillard|Jean Gold|Gustave Hamilton|Josselin|Jean Lanier|Léon Larive|Lioté|Marcel Melrac|André Numès Fils|Raphaël Patorni|Cynette Quero|Pierre Réal|Paul Temps|Michel Vadet|Roger Vincent|Lucien Walter
tt0037635,Mervyn Johns|Roland Culver|Mary Merrall|Googie Withers|Frederick Valk|Anthony Baird|Sally Ann Howes|Robert Wyndham|Judy Kelly|Miles Malleson|Michael Allan|Barbara Leake|Ralph Michael|Esme Percy|Basil Radford|Naunton Wayne|Peggy Bryan|Allan Jeayes|Michael Redgrave|Elisabeth Welch|Hartley Power|Magda Kun|Garry Marsh|Renee Gadd|Patrick Aherne|Paul Bonifas|Barry Ford|Peter Jones|John McGuire
tt0037179,Margaret Lockwood|James Mason|Barbara Mullen|Dennis Price|Helen Haye|Michael Shepley|Dulcie Gray|Moore Marriott|O.B. Clarence|Helen Goss|Edie Martin|Gus McNaughton|Muriel George|John Turnbull|Ernest Thesiger|Henry B. Longhurst|Clarence Wright|Aubrey Mallalieu
tt0038363,Rex Harrison|Constance Cummings|Kay Hammond|Margaret Rutherford|Hugh Wakefield|Joyce Carey|Jacqueline Clarke|Marie Ault|Noël Coward|Johnnie Schofield
tt0037932,Nina Foch|May Whitty|George Macready|Roland Varno|Anita Sharp-Bolster|Doris Lloyd|Joy Harington|Leyland Hodgson|Olaf Hytten|Marilyn Johnson|Queenie Leonard|Charles McNaughton|Harry Hays Morgan|Leonard Mudie|Ottola Nesmith|Milton Owen|Reginald Sheffield|Evan Thomas
tt0037638,Tom Neal|Ann Savage|Claudia Drake|Edmund MacDonald|Tim Ryan|Esther Howard|Pat Gleason|Don Brodie|Roger Clark|Eddie Hall|Harry Strang
tt0037800,George Carney|Wendy Hiller|Walter Hudd|Duncan MacKechnie|Ian Sadler|Roger Livesey|Finlay Currie|Murdo Morrison|Margot Fitzsimons|C.W.R. Knight|Pamela Brown|Donald Strachan|John Rae|Duncan McIntyre|Jean Cadell|Norman Shelley|Ivy Milton|Anthony Eustrel|Petula Clark|Alec Faversham|Catherine Lacey|Valentine Dyall|Nancy Price|Herbert Lomas|Kitty Kirwan|John Laurie|Graham Moffatt|Boyd Steven|Maxwell Kennedy|Jean Houston|Arthur Chesney|Mr. Ramshaw|Erik|Neil MacKechnie|Malcolm MacKellaig|Spangle
tt0037035,Phyllis Calvert|Stewart Granger|Patricia Roc|Peter Glenville|John Stuart|Reginald Tate|Peter Murray-Hill|Dulcie Gray|Alan Haines|Hilda Bayley|Evelyn Darvell|Nancy Price|Jean Kent|Amy Veness|Robert Speaight|Eliot Makeham|Danny Green|Helen Haye|Thea Wells
