IMDbId,actors
tt0118688,Arnold Schwarzenegger|George Clooney|Chris O'Donnell|Uma Thurman|Alicia Silverstone|Michael Gough|Pat Hingle|John Glover|Elle Macpherson|Vivica A. Fox|Vendela Kirsebom Thomessen|Elizabeth Sanders|Jeep Swenson|John Fink|Michael Reid MacKay|Eric Lloyd|Jon Simmons|Christian Boeving|Stogie Kenyatta|Andy LaCombe|Joe Sabatino|Michael Paul Chan|Kimberly Scott|Jay Luchs|Roger Nehls|Anthony E. Cantrell|Alex Daniels|Peter Navy Tuiasosopo|Harry Van Gorkum|Sandra Taylor|Elizabeth Guber|Jack Betts|Marc Glimcher|Mark Leahy|Jim McMullan|Patrick Leahy|Jesse Ventura|Ralf Moeller|Doug Hutchison|Tobias Jelinek|Greg Lauren|Dean Cochran|Coolio|Nicky Katt|Lucas Berman|Uzi Gal|Howard Velasco|Bruce Roberts|John Ingle|Azikiwee Anderson|Michael Bernardo|Steve Blalock|Steve Boyles|David Cardoza|Christopher Caso|Mark Chadwick|Danny Costa|Simon Kim|Todd Matthew Grossman|Jim Hardy|Steven Ito|Dennis Keiffer|Stephan Desjardins|James Kim|Dennis Lefevre|Jean-Luc Martin|Cory M. Miller|Chris C. Mitchell|Christopher Nelson|Jim Palmer|Jeff Podgurski|Robert Powell|Chris Sayour|Don Sinnar|Paul Sklar|Takis Triggelis|Casper Brindle|Greg Bronson|Spitfire Brown|Johnathan Brownlee|Neill Calabro|Ryan Allen Carrillo|Ellen Dunning|Eva Ford|Earnest Hart Jr.|Matthew Hurley|Terri Keefer|Valentina Marie Lomborg|Khristian Lupo|Isaac Mayanja|Deron McBee|Julie Michaels|David Novak|Dick Shawn|William Victor Skrabanek|Gloria Koehn Straube|Bobby Sussman|Gabriela Tollman
tt0119190,Brendan Fraser|Leslie Mann|Thomas Haden Church|Richard Roundtree|Greg Cruttwell|Abraham Benrubi|Holland Taylor|Kelly Miracco|John Bennett Perry|John Cleese|Michael Chinyamurindi|Abdoulaye NGom|Lydell M. Cheshier|Keith Scott|Spencer Garrett|Jon Pennell|Lauren Bowles|Afton Smith|Samantha Harris|Joseph|Kaleb|Bongo|Tai|Tookie|Scooper|Hopper|Binx|Zakery|Emely|Nicholas Kadi|Hans Schoeber|Alexander Denk|Sven-Ole Thorsen|Rodney Louis Johnson|Peter F. Giddings|Terilyn Joe|Michel Camus|Valerie Perri|Willie Brown|Carrie Zanoline|Garrett Griffin|Harve Cook|Richard Elfman|Noah John Cardoza|Benjamin John Cardoza|Denise Holland|Anne Fletcher|Kristie Capozzoli|Sal Vassalo|Melanie Gage|Aurorah Allain|Diane Mizota|Lisa Ratzin|Joie Shettler|Sharon Ferrol-Young|Tara Nicole Hughes|Robin Tasha-Ford|Margo Blas|Juan Canopii|Jake Gentry|Tim Glenn|Jeannette Kerner|Jewel McDonald|Crystal the Monkey|Bob Quinn|Mary Ann Schmidt
tt0120082,Jada Pinkett Smith|Omar Epps|Paulette Patterson|Rasila Schroeder|Heather Graham|Roger Jackson|Peter Deming|Molly Gross|Rebecca McFarland|Neve Campbell|Elise Neal|Liev Schreiber|Kevin Williamson|Sandy Heddings|Dave Allen Clark|Joe Washington|Angie Dillard|John Patrick|Craig Shoemaker|Sarah Michelle Gellar|Joshua Jackson|Walter Franks|Timothy Olyphant|Nina Petronzio|Jamie Kennedy|Jerry O'Connell|Courteney Cox|Duane Martin|Laurie Metcalf|Stephanie Belt|Richard Bruce Doughty|Lewis Arquette|Rebecca Gayheart|Portia de Rossi|David Arquette|Marisol Nichols|Cornelia Kiss|Lucy Lin|Philip Pavel|Tim Hillman|Nancy O'Dell|Tori Spelling|Luke Wilson|David Warner|Greg Meiss|Adam Shankman|Kris Andersson|Carmen M. Chavez|Anne Fletcher|Erik Hyler|Sebastian La Cause|Lance MacDonald|Sarah Christine Smith|Laurie Sposit|Ryan Lee Swanson|Jack Baun|Christopher Doyle|Jason Horgan|Daniel K. Arredondo|John Embry|Jennifer Weston|Shelly Benedict|Selma Blair|Franco Castan|Carrie Collins|Wes Craven|Tom Hand|Teretha G. Houston|Gwenne Hudson|Rodney L. James|Matthew Lillard|Lynn McRee|Deadra Moore|Corey Mendell Parker|Bret Thompson|Jason Trost
tt0118880,Colm Meaney|Mykelti Williamson|Nick Chinlund|Renoly Santiago|John Malkovich|Ving Rhames|Dave Chappelle|Rachel Ticotin|Steve Eastin|Steve Buscemi|Danny Trejo|M.C. Gainey|Landry Allbright|John Cusack|Monica Potter|Nicolas Cage|Brendan Kelly|Jesse Borrego|Carl Ciarfalio|Mongo Brownlee|José Zúñiga|Ned Bellamy|John Marshall Jones|John Roselius|Fredric Lehne|Marty McSorley|Dylan Haggerty|Dan Bell|Bob Stephenson|Scott Ditty|Tommy Bush|Lauren Pratt|Steve Hulin|Don Charles McGovern|Angela Featherstone|Doug Hutchison|Jeris Poindexter|David Ramsey|Conrad Goode|Emilio Rivera|Mario Roberts|Ty Granderson Jones|Earl Billings|Greg Collins|Billy Devlin|Mark Ginther|Joseph Patrick Kelly|Jeff Olson|Dawn Bluford|Charlie Paddock|Randee Barnes|Don S. Davis|Barbara Sharma|Thomas Rosales Jr.|Eddie Perez|Scott McCoy|Brian Hayes Currie|Ashley Smock|Charles Lynn Frost|Joey Miyashima|Scott Burkholder|Kevin Cooney|Gérard L'Heureux|Pete Antico|John Robotham|Gilbert Rosales|Richard L. Duran|George Randall|Jamie Bozian|Harley Zumbrum|Doug Dearth|David Roberson|Alexandra Balahoutis|Dick 'Skip' Evans|Sheldon Worthington|Robert Taft|Robert White|Chris Ellis|John Campbell|Brian Willems|Bill Cusack|Dabbs Greer|Marco Kyris|Matthew Barry|Powers Boothe|John Branch|Sherry Brown|Dennis Burkley|Kira Burt|Christopher William Chamberlin|John Diehl|Marty Fresca|Kevin Gage|Christopher Robin Hood|Walter Ludwig|Bob Pepper|Mark Rodney|Scott Rosenberg|Dan Rudert|Jay So|Lance Wallick
tt0118884,Jena Malone|David Morse|Jodie Foster|Geoffrey Blake|William Fichtner|Sami Chester|Timothy McNeil|Laura Elena Surillo|Matthew McConaughey|Tom Skerritt|Henry Strozier|Max Martini|Larry King|Thomas Garner|Conroy Chino|Dan Gifford|James Woods|Vance Valencia|Angela Bassett|Donna Kelley|Leon Harris|Claire Shipman|Behrooz Afrakhan|Saemi Nakamura|Maria Celeste Arraras|Tabitha Soren|Geraldo Rivera|Ian Whitcomb|Jay Leno|Natalie Allen|Robert D. Novak|Geraldine A. Ferraro|Ann Druyan|Rob Lowe|Jake Busey|Kathleen Kennedy|Michael Albala|Ned Netterville|Leo Lee|John Hurt|William Jordan|David St. James|Jill Dougherty|Haynes Brooke|John Holliman|Bobbie Battista|Dee Dee Myers|Bryant Gumbel|Linden Soles|Steven Ford|Alexander Zemeckis|Janie Peterson|Philippe Bergeron|Jennifer Balgobin|Anthony Hamilton|Rebecca T. Beucler|Marc Macaulay|Pamela Wilsey|Tucker Smallwood|Jeffery Thomas Johnson|Yuji Okumoto|Gerry Griffin|Brian Alston|Rob Elk|Mark Thomason|José Rey|Todd Patrick Breaugh|Alex Veadov|Alice Kushida|Robin Gammell|Richardson Morse|Seiji Okamura|Bernard Shaw|Mak Takano|Hiroshi Tom Tanaka|Catherine Dao|Kristoffer Ryan Winters|Valorie Armstrong|Jim Hild|William L. Thomas|Diego Montoya|Jonathan Adler|Robert Aguilar Jr.|Neil Armstrong|Mark Bailey|Matt Bennett|Tony Boldi|Christopher Boyer|Christine Brady|Mark Byrne|Candice T. Cain|Aixa Clemente|Bill Clinton|Derrick Damions|Elaina Erika Davis|Joey Dente|Michael Egan|Jeff Elmore|Pamela Fischer|Carl Gilliard|Adolf Hitler|William B. Kaplan|Martin Luther King|Ming Lo|Sunshine Logroño|Denise Loveday|Douglas MacArthur|Neal Matarazzo|Joseph McCarthy|Cassidy McMillan|Molly Mueller|Richard Nixon|Paul L. Nolan|Marisa Petroro|Errica Poindexter|J.A. Preston|Frank Principe|Thomas Reid|Leo Rogstad|Franklin D. Roosevelt|Russell Sanderlin Sr.|Kelli Schloemer|Frank Silva|John A. Taylor|Todd Thompson|Cenk Uygur|Holly Cross Vagley|Richard Allen Waite|Eric Alan Wendell|Delaney Williams|Gregory L. Williams|Walter Winchell
tt0119282,Tate Donovan|Josh Keaton|Roger Bart|Danny DeVito|James Woods|Susan Egan|Bobcat Goldthwait|Matt Frewer|Rip Torn|Samantha Eggar|Barbara Barrie|Hal Holbrook|Paul Shaffer|Amanda Plummer|Carole Shelley|Paddi Edwards|Charlton Heston|Patrick Pinney|Lillias White|Vanéese Y. Thomas|Cheryl Freeman|LaChanze|Roz Ryan|Corey Burton|Jim Cummings|Keith David|Mary Kay Bergman|Kathleen Freeman|Bug Hall|Kellen Hathaway|Wayne Knight|Aaron Michael Metchik|Tawatha Agee|Jack Angel|Shelton Becton|Bob Bergen|Rodger Bumpass|Jennifer Darling|Debi Derryberry|Bill Farmer|Milt Grayson|Sherry Lynn|Mickie McGowan|Denise Pickering|Phil Proctor|Jan Rabson|Riley Steiner|Fronzi Thornton|Erik von Detten|Ken Williams|Gary Schwartz
tt0119137,Robin Williams|Marcia Gay Harden|Christopher McDonald|Ted Levine|Clancy Brown|Raymond J. Barry|Wil Wheaton|Edie McClurg|Jodi Benson|Leslie Stefanson|Malcolm Brownson|Benjamin Brock|Dakin Matthews|Zack Zeigler|Sam Lloyd|Scott Michael Campbell|Bob Sarlatte|Bob Greene|Tom Barlow|Scott Martin Gershin|Julie Morrison|Adryenn Ashley|Antonina Henderson|Elmer J. Howard|J.D. Walker|Martin Andris|John Edward Cabrera|Cabran E. Chamberlain|David Collier|Teresa Couch|Jonta Davis|Ray Doherty|Erica Engelhardt|Christian Maurice Gantt|Nate Havoc|Ken Hoffman|Pat Hughes|Mylo Ironbear|Alexander Kanellakos|Janean Christine Mariani|Jill Marie McMurray|Bryan Nelson|Ryan O'Connell|Nancy Olson|Erika Pearson|Peggy Sandow|Freddy Smith|Freddy W. Smith|Tony Sommers|Dan St. Paul|Daniel Trimble|Scott Trimble|Ryan Van de Kamp Buchanan|Rick Van Meter|James D. Weston II|Jimi Wheeler|Peter White|Dawn Monique Williams
tt0118883,Mel Gibson|Julia Roberts|Patrick Stewart|Cylk Cozart|Steve Kahan|Terry Alexander|Alex McArthur|Rod McLachlan|Michael Potts|Jim Sterling|Rich Hebert|Brian J. Williams|G.A. Aguilar|Cece Neber Labao|Saxon Trainor|Claudia Stedelin|Leonard Jackson|Donal Gibson|Joanna Sanchez|Michael Shamus Wiles|Mik Scriba|Patrick Wild|Mushond Lee|Kevin Kindlin|Troy Garity|J. Mills Goodloe|Michael Kurtz|Peter Koch|Kevin Jackson|Nicholas Kusenko|Karl Makinen|Darren Peel|Marian Collier|John Harms|Christine Toy Johnson|David Koch|Danny Smith|Juan A. Riojas|Paul Tuerpe|Dean Winters|José Ramón Rosario|Louis Cantarini|Sean Patrick Thomas|Peter Jacobson|Edita Brychta|Sage Allen|Tom McCarthy|K.T. Vogt|Joshua Fardon|Joan Lunden|Charles McDaniel|Matte Osian|Dave Simonds|Rick Hoffman|Edward J. Rosen|Bert Remsen|Lincoln Simonds|Bill Henderson|Jay Della|James Oliver|Kerry McCullen Palmisano|Victory Palmisano|Kate Bayley|Irene Hilleary|Stephen Liska|Don Stanley|Lorna R. Millen|Brad Rea|Jim Van Wyck|Jayson Merrill|Dan Cracchiolo|John Schwartzman|Raymond King|Jared Crawford|Jeremy A. Graham|Chad Santiago|Christo Morse|H. Clay Dear|Daniel Nugent|Andrew Lauren|Tom Schanley|Kenneth Tigar|Maureen Lauder|Judith Woodbury|James W. Gavin|Al Cerullo|Charles W. Robinson|Robert Chaves|Cliff Fleming|Joe Casino|Jim Childs|Richard Donner|Steve Lee|Beau Lotterman|Erik L. Nelson|Conrad E. Palmisano|Raffi Paloulian|Judy Prianti|George Simpson|Justin Ward
tt0119345,Jennifer Love Hewitt|Sarah Michelle Gellar|Ryan Phillippe|Freddie Prinze Jr.|Muse Watson|Bridgette Wilson-Sampras|Anne Heche|Johnny Galecki|Stuart Greer|J. Don Ferguson|Deborah Hobart|Mary McMillan|Rasool J'Han|Dan Albright|Lynda Clark|Shea Broom|John Bennes|Jennifer Bland|William Neely|Jonathan Quint|Richard Dale Miller|Mary Neva Huff|David Lee Hartman|Patti D'Arbanville|David F. Maxwell|Stephen McKenna
tt0118928,Pierce Brosnan|Linda Hamilton|Jamie Renée Smith|Jeremy Foley|Elizabeth Hoffman|Charles Hallahan|Grant Heslov|Kirk Trutner|Arabella Field|Tzi Ma|Brian Reddy|Lee Garlington|Bill Bolender|Carole Androsky|Peter Jason|Jeffrey L. Ward|Tim Haldeman|Walker Brandt|Hansford Rowe|Susie Spear Purcell|David Lipper|Heather Stephens|R.J. Burns|Tammy L. Smith|Christopher Murray|Justin Williams|Donna Ostrom|Tom Magnuson|Marilyn Leubner|Ed Stone|Mike Butters|Phillip Estes|Ingo Neuhaus|Tod Rainey
