IMDbId,actors
tt0055928,Sean Connery|Ursula Andress|Joseph Wiseman|Jack Lord|Bernard Lee|Anthony Dawson|Zena Marshall|John Kitzmiller|Eunice Gayson|Lois Maxwell|Peter Burton|Yvonne Shima|Michel Mok|Marguerite LeWars|William Foster-Davis|Dolores Keator|Reggie Carter|Louis Blaazer|Colonel Burton|Abbot Anderson|Keith Binns|Chris Blackwell|Kes Chin|Anthony Chinn|Eric Coverley|Charles Edghill|Margaret Ellery|Lancelot Evans|Peter Evans|Alan Gold|Richard Gregory|Victor Harrington|John Hatton|George Hilsdon|Bettine Le Beau|Byron Lee|Rick Lester|Henry Lopez|Louis Marriott|Count Prince Miller|Stanley Morgan|Tim Moxon|Malou Pantera|Willie Payne|Lester Prendergast|Carol Reckford|Milton Reid|Robert Rietty|Adrian Robinson|Carey Robinson|Harold Sanderson|Bunny Seaman|Maxwell Shaw|Bob Simmons|Frank Singuineau|John Smart|Nikki Van der Zyl|Pearl Walters
tt0056059,John Wayne|Hardy Krüger|Elsa Martinelli|Red Buttons|Gérard Blain|Bruce Cabot|Michèle Girardon|Valentin de Vargas|Eduard Franz|Queenie Leonard|Jon Chevron|Sam Harris|Cathy Lewis|Eric Rungren|Henry Scott|Emmett Smith|Jack Williams
tt0056085,Carroll Baker|Lee J. Cobb|Henry Fonda|Carolyn Jones|Karl Malden|Gregory Peck|George Peppard|Robert Preston|Debbie Reynolds|James Stewart|Eli Wallach|John Wayne|Richard Widmark|Brigid Bazlen|Walter Brennan|David Brian|Andy Devine|Raymond Massey|Agnes Moorehead|Harry Morgan|Thelma Ritter|Mickey Shaughnessy|Russ Tamblyn|Spencer Tracy|Rodolfo Acosta|Mark Allen|Beulah Archuletta|Robert Banas|Willis Bouchey|John Breen|Charlie Briggs|Paul Bryar|Walter Burke|Polly Burson|Kim Charney|Ken Curtis|John Damler|Christopher Dark|Kem Dibbs|Forrest Draper|Craig Duncan|Ben Black Elk Sr.|Jay C. Flippen|Sol Gorss|Tom Greenway|James Griffith|Barry Harvey|William Henry|Jerry Holmes|Roy Jenson|Claude Johnson|Walter Kightly|Jack Lambert|John Larch|Stanley Livingston|Herbert Maneval|J. Edward McKinley|Harry Monty|Bob Morgan|Boyd 'Red' Morgan|Robert Nash|Cliff Osmond|Tudor Owen|Harvey Parry|Jack Pennick|Gil Perkins|Red Perkins|Buddy Red Bow|Walter Reed|Chuck Roberson|Victor Romito|Jamie Ross|Gene Roth|Bryan Russell|Danny Sands|Joe Sawyer|Jeffrey Sayre|Phil Schumacher|Harry Dean Stanton|Clinton Sundberg|Karl Swenson|Ken Terrell|Jack Tornek|Lee Van Cleef|William Wellman Jr.|Harry Wilson|Carleton Young
tt0056172,Peter O'Toole|Alec Guinness|Anthony Quinn|Jack Hawkins|Omar Sharif|José Ferrer|Anthony Quayle|Claude Rains|Arthur Kennedy|Donald Wolfit|I.S. Johar|Gamil Ratib|Michel Ray|John Dimech|Zia Mohyeddin|Howard Marion-Crawford|Jack Gwillim|Hugh Miller|John Barry|Bruce Beeby|Fred Bennett|John Bennett|Steve Birtles|Robert Bolt|Peter Burton|J.R.M. Chapman|Tim Clutterbuck|Barbara Cole|John Crewdson|Basil Dignam|Peter Dukelow|Mohamed El Habachi|Kenneth Fortescue|Harry Fowler|Charles Gray|James Hayter|Jack Hedley|Rafael Hernández|Bert Holliday|Noel Howlett|Cher Kaoiu|Patrick Kavanagh|David Lean|Ian MacNaughton|Clive Morton|Daniel Moynihan|Henry Oscar|George Plimpton|Bryan Pringle|Kamal Rashid|Ernie Rice|Robert Rietty|John Robinson|Norman Rossington|John Ruddock|Fernando Sancho|Stuart Saunders|Cyril Shaps|Roy Stevens|Barry Warren
tt0056556,Tony Curtis|Yul Brynner|Christine Kaufmann|Sam Wanamaker|Brad Dexter|Guy Rolfe|Perry Lopez|George Macready|Ilka Windish|Vladimir Sokoloff|Vladimir Irman|Daniel Ocko|Abraham Sofaer|Mickey Finn|Richard Rust|Ron Weyand|Vitina Marcus|John Barton|Ellen Davalos|James Dime|Duke Fishman|Paul Frees|Marv Goux|Joe Gray|Al Haskell|Chuck Hayward|Syl Lamont|Cliff Lyons|Maurice Marks|Mathew McCue|Martine Milner|Jack Raine|Cap Somers
tt0056526,Pat Boone|Bobby Darin|Pamela Tiffin|Ann-Margret|Tom Ewell|Alice Faye|Wally Cox|David Brandon|Clem Harvey|Robert Foulk|Linda Heinrich|Tap Canutt|Bebe Allen|Sheila Allen|Walter Beilby|Herman Boden|Jack Carr|Earl Chaney|Margaret Deramee|Mary Durant|Anita Gordon|Claude Hall|Albert Harris|Mike Lally|Bill Lee|Tom Loughney|Jim Lowe|Edwin McClure|Meat Loaf|George Russell|Tony Zoppi
tt0056023,Elvis Presley|Stella Stevens|Jeremy Slate|Laurel Goodwin|Benson Fong|Robert Strauss|Guy Lee|Frank Puglia|Lili Valenty|Beulah Quo|Ginny Tiu|Elizabeth Tiu|Alexander Tiu|Frank Atienza|Barbara Beall|Betty Beall|Kenneth Becker|Marjorie Bennett|Hal Blaine|Richard Collier|Alexander T. Didio|Pamela Duncan|Richard H. Fairservice|Gavin Gordon|June Jocelyn|Robert M. Kupihea|Lance LeGault|Anna Wai Hong Lin|Rolf Macalister|Ann McCrea|Jack Nitzsche|Nestor Paiva|Linda Rand|Edward Sheehan|Mary Treen|Wilfred Watanabe|Red West|Stanley White|Masako Yoshimoto
tt0056138,Elvis Presley|Gig Young|Lola Albright|Joan Blackman|Charles Bronson|David Lewis|Robert Emhardt|Liam Redmond|Judson Pratt|Ned Glass|George Mitchell|Roy Roberts|Michael Dante|Richard Devon|Jeff Morris|Chris Alcaide|Edward Asner|David Cadiente|Mushy Callahan|Albert Cavens|Orlando De La Fuente|Nick Dimitri|Louie Elias|Joe Esposito|Duke Fishman|Frank Gerstle|Seamon Glass|Joe Gray|Harold 'Tommy' Hart|Al Haskell|Jimmie Horan|The Jordanaires|Kip King|Mike Lally|Jimmy Lennon Sr.|George J. Lewis|Ralph Moody|Gil Perkins|James Rawley|Bert Remsen|Jeffrey Sayre|Sammy Shack|Charles Sherlock|Al Silvani|Mabel Smaney|Paul Sorensen|Sara Taft|Hal Taggart|Sailor Vincent|Ralph Volkie|Del 'Sonny' West|Red West|Harry Wilson|Bill Zuckert
tt0056368,Ray Milland|Hazel Court|Richard Ney|Heather Angel|Alan Napier|John Dierkes|Dick Miller|Clive Halliday|Brendan Dillon
tt0056210,Alberto Sordi|Norma Bengell|Gabriella Conti|Ugo Attanasio|Cinzia Bruno|Katiuscia|Armando Tine|Lilly Bistrattin|Michèle Bailly|Francesco Lo Briglio|Carmelo Oliviero|Stefano Benigno|Paolo Cuccia|Hugh Hurd|Vincenzo Norvese|Giuseppe Stagnitti|John Topa|Saverio Turiello
