IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0066214,7.0,42,"Crime, Drama",1970,Performance (1970)
tt0065989,5.9,43,Drama,1970,Little Fauss and Big Halsy (1970)
tt0066601,7.1,44,Drama,1970,Zabriskie Point (1970)
tt0064177,7.2,45,"Sci-Fi, Thriller",1970,Colossus: The Forbin Project (1970)
tt0065439,8.0,46,"Drama, History, Thriller",1970,L'aveu (1970)
tt0066518,6.6,47,Horror,1970,The Vampire Lovers (1970)
tt0065317,7.0,48,"Action, Crime, Drama",1970,McCloud (1970–1977)
tt0066561,5.2,49,"Adventure, Fantasy, Romance",1970,When Dinosaurs Ruled the Earth (1970)
tt0065143,7.2,50,"Horror, Mystery, Thriller",1970,L'uccello dalle piume di cristallo (1970)
tt0066122,7.3,51,"Drama, Romance",1970,Deep End (1970)
tt0066390,6.9,52,Western,1970,Soldier Blue (1970)
tt0066049,6.9,53,"Adventure, Drama, Western",1970,A Man Called Horse (1970)
tt0066093,7.1,54,Western,1970,Monte Walsh (1970)
tt0066492,3.6,55,"Horror, Sci-Fi",1970,Trog (1970)
tt0065955,7.6,56,"Drama, Romance",1970,En kärlekshistoria (1970)
tt0066516,7.3,57,"Adventure, Drama, Fantasy",1970,Valerie a týden divu (1970)
tt0065976,7.8,58,"Documentary, Music",1970,Let It Be (1970)
tt0066090,6.9,59,"Drama, History",1970,The Molly Maguires (1970)
tt0065491,6.2,60,"Drama, History, Horror",1970,Hexen bis aufs Blut gequält (1970)
tt0066549,7.3,61,"Action, Biography, Drama",1970,Waterloo (I) (1970)
tt0065874,6.7,62,Drama,1970,I Walk the Line (1970)
tt0066495,6.6,63,Comedy,1970,The Twelve Chairs (1970)
tt0065669,5.4,64,Horror,1970,The Dunwich Horror (1970)
tt0065446,7.3,65,"Comedy, Drama, Romance",1970,The Ballad of Cable Hogue (1970)
tt0066450,6.1,66,"Crime, Drama, Mystery",1970,They Call Me Mister Tibbs! (1970)
tt0065326,7.1,67,"Comedy, Fantasy",1970,Nanny and the Professor (1970–1971)
tt0066053,6.4,68,Thriller,1970,The Man Who Haunted Himself (1970)
tt0065560,6.3,69,"Comedy, Western",1970,Cockeyed Cowboys of Calico County (1970)
tt0065772,7.8,70,"Comedy, Drama, Romance",1970,Le genou de Claire (1970)
tt0065856,6.6,71,"Drama, Fantasy, Horror",1970,House of Dark Shadows (1970)
tt0065686,6.3,72,Comedy,1970,"Elle boit pas, elle fume pas, elle drague pas, mais... elle cause! (1970)"
tt0064494,5.5,73,"Drama, Horror",1970,De Sade 70 (1970)
tt0065492,7.0,74,"Comedy, Fantasy",1970,Brewster McCloud (1970)
tt0065488,7.7,75,Drama,1970,The Boys in the Band (1970)
tt0067774,7.0,76,"Drama, Action, Adventure",1970,Sometimes a Great Notion (1970)
tt0326088,4.6,77,Drama,1970,Roxanna (1970)
tt0066249,7.2,78,"Adventure, Comedy, Crime",1970,The Private Life of Sherlock Holmes (1970)
tt0066050,5.9,79,Western,1970,A Man Called Sledge (1970)
tt0065486,7.1,80,"Crime, Drama",1970,Borsalino (1970)
tt0066002,5.6,81,"Comedy, Crime",1970,Loot (1970)
tt0066540,5.5,82,"Drama, Romance",1970,WUSA (1970)
tt0065398,6.7,83,"Horror, Mystery, Thriller",1970,And Soon the Darkness (1970)
tt0065597,5.6,84,Horror,1970,Cry of the Banshee (1970)
tt0066402,6.6,85,"Comedy, History",1970,Start the Revolution Without Me (1970)
tt0064170,5.1,86,Drama,1970,Claude et Greta (1970)
tt0065797,7.0,87,"Drama, Romance, Sport",1970,The Great White Hope (1970)
tt0066181,6.7,88,"Comedy, Drama, Fantasy",1970,On a Clear Day You Can See Forever (1970)
tt0066195,6.8,89,Comedy,1970,The Owl and the Pussycat (1970)
tt0066193,7.1,90,Comedy,1970,The Out of Towners (1970)
tt0065542,6.9,91,"Comedy, Romance, Western",1970,The Cheyenne Social Club (1970)
tt0165592,7.7,92,"Comedy, Drama",1970,Play for Today (1970–1984)
tt0066952,5.9,93,"Drama, Fantasy, Horror",1970,"Count Yorga, Vampire (1970)"
tt0067229,6.0,94,Horror,1970,I Drink Your Blood (1970)
tt0065569,5.8,95,Horror,1970,"Nachts, wenn Dracula erwacht (1970)"
tt0065593,6.9,96,"Biography, Drama, History",1970,Cromwell (1970)
tt0065073,6.4,97,"Drama, Fantasy, Horror",1970,Taste the Blood of Dracula (1970)
tt0066327,7.8,98,"Animation, Adventure, Comedy",1970,Santa Claus Is Comin' to Town (1970 TV Movie)
tt0064437,7.1,99,"Crime, Drama, Romance",1970,The Honeymoon Killers (1970)
tt0064888,7.1,100,"Horror, Mystery, Thriller",1970,La residencia (1970)
