IMDbId,actors
tt0085995,Chevy Chase|Beverly D'Angelo|Imogene Coca|Randy Quaid|Anthony Michael Hall|Dana Barron|Eddie Bracken|Brian Doyle-Murray|Miriam Flynn|James Keach|Eugene Levy|Frank McRae|John Candy|Christie Brinkley|Jane Krakowski|John P. Navin Jr.|Nathan Cook|Christopher Jackson|Mickey Jones|John Diehl|Jeannie Dimter Barton|Randy Lowell|Virgil Wyaco II|Gerry Black|James Staley|Adelaide Wilder|Tessa Richarde|Fritz Ford|Eric Stacey|Scott Perry|Dennis Freeman|Michael Talbott|John Craigmile|Popeye the Dog|Henry Gibson|Frank Pettinger|Don Pulford|Harold Ramis|Violet Ramis|Lorenzo Salviati
tt0086393,Christopher Reeve|Richard Pryor|Jackie Cooper|Marc McClure|Annette O'Toole|Annie Ross|Pamela Stephenson|Robert Vaughn|Margot Kidder|Gavan O'Herlihy|Nancy Roberts|Graham Stark|Henry Woolf|Gordon Rollings|Peter Wear|Justin Case|Bob Todd|Terry Camilleri|Stefan Kalipha|Helen Horton|Lou Hirsch|Bill Reimbold|Shane Rimmer|Al Matthews|Barry Dennen|Enid Saunders|Kevin Harrison Cork|Robert Henderson|Paul Kaethler|R.J. Bell|Pamela Mandell|Peter Whitman|Ronnie Brody|Sandra Dickinson|Philip Gilbert|Pat Starr|Gordon Signer|John Bluthal|George Chisholm|David Fielder|Robert Beatty|Christopher Malcolm|Larry Lamb|Frank Oz|Roy Alon|Maxwell Craig|Stan Edmonds|Les Kimber|Grant Lowe|Derek Lyons|Mildred Shay|Tina Simmons|Aaron Smolinski|Geoffrey Steele|David Winning|Fred Wood
tt0085244,Tom Berenger|Glenn Close|Jeff Goldblum|William Hurt|Kevin Kline|Mary Kay Place|Meg Tilly|JoBeth Williams|Don Galloway|James Gillis|Ken Place|Jonathan Kasdan|Ira Stiltner|Jake Kasdan|Muriel Moore|Meg Kasdan|Patricia Gaul|Kevin Costner
tt0086006,Sean Connery|Klaus Maria Brandauer|Max von Sydow|Barbara Carrera|Kim Basinger|Bernie Casey|Alec McCowen|Edward Fox|Pamela Salem|Rowan Atkinson|Valerie Leon|Milos Kirek|Pat Roach|Anthony Sharp|Prunella Gee|Gavan O'Herlihy|Ronald Pickup|Robert Rietty|Guido Adorni|Vincent Marzello|Christopher Reich|Billy J. Mitchell|Manning Redwood|Anthony Van Laast|Saskia Cohen Tanugi|Sylvia Marriott|Dan Meaden|Michael Medwin|Lucy Hornak|Derek Deadman|Joanna Dickens|Tony Alleff|Paul Tucker|Brenda Kempner|Jill Meager|John Stephen Hill|Wendy Leech|Roy Bowe|Lewis Alexander|Roy Alon|Andy Bradford|Tony Cyrus|Walter Henry|Billy Horrigan|Marsha A. Hunt|Aileen Lewis|Chris Parsons|Peter Ross-Murray|Peter Roy|Rocky Taylor|Reg Thomason
tt0086250,Al Pacino|Steven Bauer|Michelle Pfeiffer|Mary Elizabeth Mastrantonio|Robert Loggia|Miriam Colon|F. Murray Abraham|Paul Shenar|Harris Yulin|Ángel Salazar|Arnaldo Santana|Pepe Serna|Michael P. Moran|Al Israel|Dennis Holahan|Mark Margolis|Michael Alldredge|Ted Beniades|Richard Belzer|Paul Espel|John Brandon|Tony Perez|Garnett Smith|Loren Almaguer|Gil Barreto|Heather Benna|Sue Bowser|Tina Leigh Cameron|Victor Campos|Robert Hammer Cannerday|Rene Carrasco|Albert Carrier|John Carter|Richard Caselnova|Gary Carlos Cervantes|Carlos Cestero|Johnny Contardo|Roberto Contreras|Caesar Cordova|Gregory Cruz|Dante D'Andre|Richard Delmonte|Wayne Doba|Michel François|Ben Frommer|Edward R. Frommer|John Gamble|Troy Isaacs|Ronald G. Joseph|Mario Machado|Joe Marmo|Ray Martel|John McCann|Richard Mendez|Victor Millan|Santos Morales|Mike Moroff|Angela Nisi|Manuel Padilla Jr.|Tony Pann|Ilka Tanya Payan|Barbra Perez|Michael Rougas|Anthony Saenz|Geno Silva|Arnold Tafolla|Charles A. Tamburro|Jim Towers|Robert Vandenberg|Bob Yanez|Angela Aames|Nancy Lee Andrews|Dona Baldwin|Lee Benton|Cynthia Burr|Lana Clarkson|Karen Criswell|Margo Kelly|Ava Lazar|Emilia Crow|Marii Mak|Shelley Taylor Morgan|Catharine Richardson|Pat Simmons|Terri Taylor|Charlie Adiano|Lisa Katz|Jeanette Linne|Margaret Michaels|Rhonda Sandberg|Katt Shea|Marcia Wolf|Fidel Castro|Barclay DeVeau|Charles Durning|Dennis Franz|Linda Gillen|Gregg Henry|Kevyn Major Howard|Richard Jasen|Henry Kingi|Tammy Lynn Leppert|Gigi Martone|Brett Ratner|Randall Rutledge|Marcus Shirock|Max Wasa
tt0085255,Roy Scheider|Warren Oates|Candy Clark|Daniel Stern|Paul Roebling|David Sheiner|Joe Santos|Malcolm McDowell|Ed Bernard|Jason Bernard|Mario Machado|James Murtaugh|Pat McNamara|Jack Murdock|Clifford A. Pellow|Paul Lambert|Phil Feldman|John Garber|Anthony James|Robin Braxton|Anna Forrest|Ricky Slyter|Reid Cruickshanks|Billy Ray Sharkey|Fred Slyter|John Gladstein|Ross Reynolds|Karl A. Wickman|James W. Gavin|Thomas H. Friedkin|James Read|Mickey Gilbert|William T. Lane|Lolly Boroff|Patti Clifton|Ernest Harada|Frances E. Nealy|Jose Pepe R. Gonzales|Jerry Ziesmer|Tom Lawrence|John Ashby|Tony Brubaker|Norman Alexander Gibbs|Bill M. Ryusaki|Gary Davis|Thomas Rosales Jr.|Larry Randles|Peter Miller|Mike H. McGaughy|Calvin Bronx|Lucinda Crosby|John Badham|Robert A. Bowen|Shaaron Claridge|Eurlyne Epper|Ted King|Terry Leonard|Frank Morriss
tt0085750,Dennis Quaid|Bess Armstrong|Simon MacCorkindale|Louis Gossett Jr.|John Putch|Lea Thompson|P.H. Moriarty|Dan Blasko|Liz Morris|Lisa Maurer|Harry Grant|Andy Hansen|P.T. Horn|John Edson|Kaye Stevens|Rich Valliere|Alonzo Ward|Cathy Cervenka|Jane Horner|Kathy Jenkins|Steve Mellor|Ray Meunnich|Les Alford|Gary Anstaett|Scott Christoffel|Debbie Connoyer|Mary Davis Duncan|John Floren|John Gaffey|Joe Gilbert|Will Knickerbocker|Jackie Kuntarich|Edward Laurie|Holly Lisker|M.J. Lloyd|Carl Mazzocone|Ken Olson|Ronnie Parks|Al Pipkin|Barbara Quinn|Irene Schubert|August Schwartz|Sandy Scott|Tony Shepherd|Dolores Starling|Tamie Steinke|Daniel Stewart|Roxie Stice|Laurie Thomas|Carol Tracy|Laura Tracy|Patrice Wallace|Doreen Weese|Jim Wilhelm|Jon Freda|Melody Gold|Guy Messenger|Kevin Tyson
tt0086312,Meryl Streep|Kurt Russell|Cher|Craig T. Nelson|Diana Scarwid|Fred Ward|Ron Silver|Charles Hallahan|Josef Sommer|Sudie Bond|Henderson Forsythe|E. Katherine Kerr|Bruce McGill|David Strathairn|J.C. Quinn|Kent Broadhurst|Richard Hamilton|Les Lannom|M. Emmet Walsh|Graham Jarvis|James Rebhorn|Ray Baker|Michael Bond|Bill Cobbs|Norman Colvin|Haskell Craver|Kathie Dean|Gary Grubbs|Susan McDaniel|Tana Hensley|Anthony Fernandez|Betty Harper|Tess Harper|Anthony Heald|Nancy Hopton|Betty King|Dan Lindsey|John Martin|Will Patton|Vern Porter|Christopher Saylors|Don Slatton|Tom Stovall|John Addington|Jim Beaver|Pamela Clay
tt0086154,Anthony Perkins|Vera Miles|Meg Tilly|Robert Loggia|Dennis Franz|Hugh Gillin|Claudia Bryar|Robert Alan Browne|Ben Hartigan|Lee Garlington|Tim Maier|Jill Carroll|Chris Hendrie|Tom Holland|Michael Lomazow|Bob Hilgenberg|Oz Perkins|Ben Frommer|Gene Whittington|Robert Traynor|George Dickerson|Thaddeus Smith|Sheila K. Adams|Victoria Brown|Virginia Gregg
tt0086619,Barbra Streisand|Mandy Patinkin|Amy Irving|Nehemiah Persoff|Steven Hill|Allan Corduner|Ruth Goring|David de Keyser|Bernard Spear|Doreen Mantle|Lynda Baron|Jack Lynn|Anna Tzelniker|Miriam Margolyes|Mary Henry|Robbie Barnett|Ian Sears|Frank Baker|Anthony Dean Rubes|Renata Buser|Kerry Shale|Danny Brainin|Gary Brown|Jonathan Tafler|Peter Whitman|Teddy Kempner|Norma Atallah|Mark English|Milena Glogarová|Derek Lyons|Chris Parsons|Peter Ross-Murray
tt0086491,Dan Aykroyd|Albert Brooks|Vic Morrow|Doug McGrath|Charles Hallahan|Rainer Peets|Kai Wulff|Sue Dugan|Debby Porter|Steven Williams|Annette Claudier|Joseph Hieu|Al Leong|Stephen Bishop|Thomas Byrd|Vincent J. Isaac|Bill Taylor|William S. Taylor|Domingo Ambriz|Eddy Donno|Michael Milgrom|John Larroquette|Norbert Weisser|Scatman Crothers|Bill Quinn|Martin Garner|Selma Diamond|Helen Shaw|Murray Matheson|Peter Brocco|Priscilla Pointer|Scott Nemes|Tanya Fenmore|Evan Richards|Laura Mooney|Christopher Eisenmann|Richard Swingler|Alan Haufrect|Cheryl Socher|Elsa Raven|Kathleen Quinlan|Jeremy Licht|Kevin McCarthy|Patricia Barry|William Schallert|Nancy Cartwright|Dick Miller|Cherie Currie|Bill Mumy|Jeffrey Bannister|John Lithgow|Abbe Lane|Donna Dixon|John Dennis Johnston|Larry Cedar|Charles Knapp|Byron McFarland|Christina Nigra|Lana Schwab|Margaret Wheeler|Eduard Franz|Margaret Fitzgerald|Jeffrey Weissman|Jeffrey Lampert|Frank Toth|Carol Serling|Alan Bendich|Brian Hemenway|Burgess Meredith|Rod Serling|Carol Vogel|Tom Willett
tt0085678,Tom Selleck|Bess Armstrong|Jack Weston|Wilford Brimley|Robert Morley|Brian Blessed|Cassandra Gava|Michael Sheard|Lynda La Plante|Timothy Carlton|Shayur Mehta|Terry Richards|Jeremy Child|Peter Llewellyn Williams|Dino Shafeek|Robert Lee|Peggy Sirr|Anthony Chinn|Chua Kahjoo|Ric Young|Simon Prebble|Daniel Clucas|John Higginson|Timothy Bateson|Wolf Kahler|Marc Boyle|Zdenka Hersak|Domagoj Vukusic|Sime Jagarinac|Hai Ching Lim|Kim Rook Teoh|Rick Lester
tt0086066,C. Thomas Howell|Matt Dillon|Ralph Macchio|Patrick Swayze|Rob Lowe|Emilio Estevez|Tom Cruise|Glenn Withrow|Diane Lane|Leif Garrett|Darren Dalton|Michelle Meyrink|Tom Waits|Gailard Sartain|William Smith|Tom Hillmann|Hugh Walkinshaw|Sofia Coppola|Teresa Wilkerson Hunt|Linda Nystedt|S.E. Hinton|Brent Beesley|John Meier|Ed Jackson|Daniel R. Suhart|Heather Langenkamp|Trey Callaway|Ronald Colby|Emeline Denito|Flea|Cam Neely|Jonnie Parnell|James P. Rice|J D Rogers|Tony Teebo
tt0085980,Caren Kaye|Matt Lattanzi|Kevin McCarthy|Clark Brandon|Bruce Bauer|Arlene Golonka|Crispin Glover|Amber Denyse Austin|John Vargas|Maria Melendez|Graem McGavin|Rex Ryon|Katt Shea|Brioni Farrell|Shelley Taylor Morgan|Kitten Natividad|Jewel Shepard|Michael Yama|Robin Harlene Honeywell|Mora Gray|Jim Kester|Derek Partridge|Gene Patton|Eric Lantis|Lyle Kanouse|Marilyn Tokuda|Jacqueline Jacobs|Alan Bendich
tt0086197,Sam Shepard|Scott Glenn|Ed Harris|Dennis Quaid|Fred Ward|Barbara Hershey|Kim Stanley|Veronica Cartwright|Pamela Reed|Scott Paulin|Charles Frank|Lance Henriksen|Donald Moffat|Levon Helm|Mary Jo Deschanel|Scott Wilson|Kathy Baker|Mickey Crocker|Susan Kase|Mittie Smith|Royal Dano|David Clennon|Jim Haynie|Jeff Goldblum|Harry Shearer|Scott Beach|Jane Dornacker|Anthony Munoz|John P. Ryan|Darryl Henriques|Eric Sevareid|William Russ|Drew Letchworth|Christopher P. Beale|Richard Dupell|William Hall|John X. Heart|Ed Holmes|Jack Bruno Tate|Edward Anhalt|Mary Apick|Robert Beer|Erik Bergmann|James Brady|Katherine Conklin|Maureen Coyne|Tom Dahlgren|John Lion|Peggy Davis|John Dehner|Robert Elross|Drew Eshelman|Robert J. Geary|Royce Grones|David Gulpilil|Anthony Wallis|Kaaren Lee|Sandy Kronemeyer|Frankie Di|Michael Pritchard|Ed Corbett|O-Lan Jones|Mark Todd|Allen Gebhardt|Chuck Yeager|Ed Sullivan|Gilbert Bazan|Alan Bendich|Ronnie Dee Blaire|Nikolai Bulganin|Bill Dana|Craig Elario|Shawn Flanagan|Yuri Gagarin|Lyndon Johnson|John F. Kennedy|Nikita Khrushchev|Christopher Kriesa|Georgi Malenkov|James Mathers|Anastas Mikoyan|Randy Outzen|Mimi Sarkisian|Gregory Rae Stone|Tony Toscano|Kliment Voroshilov|Dean Wood
tt0085333,Keith Gordon|John Stockwell|Alexandra Paul|Robert Prosky|Harry Dean Stanton|Christine Belford|Roberts Blossom|William Ostrander|David Spielberg|Malcolm Danare|Steven Tash|Stuart Charno|Kelly Preston|Marc Poppel|Robert Darnell|Richard Collier|Bruce French|Douglas Warhit|Keri Montgomery|Jan Burrell|Charlie Steak|Art Evans|Charles Gallant|Katheryn Gallant|Kelly Gallant|Mohhib Jivan|Carey Loftin|Daniel A. Lomino|John Madden|John Richard Petersen|John Michael Quinn|Barry Tubb
tt0085382,Dee Wallace|Danny Pintauro|Daniel Hugh Kelly|Christopher Stone|Ed Lauter|Kaiulani Lee|Billy Jayne|Mills Watson|Sandy Ward|Jerry Hardin|Merritt Olsen|Arthur Rosenberg|Terry Donovan-Smith|Robert Elross|Robert Behling|Clare Torao|Daniel H. Blatt|Robert Craighead
