IMDbId,actors
tt0116629,Will Smith|Bill Pullman|Jeff Goldblum|Mary McDonnell|Judd Hirsch|Robert Loggia|Randy Quaid|Margaret Colin|James Rebhorn|Harvey Fierstein|Adam Baldwin|Brent Spiner|James Duval|Vivica A. Fox|Lisa Jakub|Ross Bagley|Mae Whitman|Bill Smitrovich|Kiersten Warren|Harry Connick Jr.|Giuseppe Andrews|John Storey|Frank Novak|Devon Gummersall|Leland Orser|Mirron E. Willis|Ross Lacy|David Pressman|Vivian Palermo|Raphael Sbarge|Bobby Hosea|Dan Lauria|Steve Giannelli|Eric Paskel|Carlos Lacamara|John Bennett Perry|Troy Willis|Tim Kelleher|Wayne Wilderson|Jay Acovone|James Wong|Thom Barry|Jana Marie Hupp|Matt Pashkow|Robert Pine|Marisa Johnston|Michael Winther|Dexter Warren|Paul LeClair|Michael Vacca|David Channell|John Capodice|Greg Collins|Derek Webster|Mark Fite|Eric Neal Newman|Levani|Kristof Konrad|Kevin Sifuentes|Elston Ridgle|Randy Oglesby|Jack Moore|Barry Del Sherman|Lyman Ward|Anthony Crivello|Richard Speight Jr.|Barbara Beck|Joe Fowler|Andrew Warne|Sharon Tay|Peter J. Lucas|Yelena Danova|Johnny Kim|Vanessa J. Wells|Jessika Cardinahl|Gary W. Cruz|Ron Pitts|Wendy L. Walsh|Christine Devine|Mark Thompson|Ernie Anastos|Kevin Cooney|Rance Howard|Nelson Mashita|Jeff Phillips|Sayed Badreya|Adam Tomei|John Bradley|Kimberly Beck|Thomas F. Duffy|Andrew Keegan|Jon Shear|Jim Piddock|Frederic W. Barnes|Eleanor Clift|Jerry Dunphy|Jack Germond|Morton Kondracke|John McLaughlin|Barry Nolan|George Putnam|Eric Michael Zee|Pat Skipper|Carlos Lara|Mike Monteleone|Lee Strauss|Lisa Star|Malcolm Danare|Arthur Brooks|Michael Moertl|James J. Joyce|Joyce Cohen|Julie Moran|Robin Groth|Richard Pachorek|Dakota|Gary A. Hecker|Frank Welker|Jonathan Adler|Janette Andrade|T.D. Antoine|Kevin Ash|Erick Avari|Greg Bronson|Roy Milton Davis|Dean Devlin|Daren Dochterman|Volker Engel|Bob Friend|Jeffrey Gold|Michael Haddad|Bart Hamatake|Andre Harper|Lincoln D. Hiatt|Jay Hopkins|Jonathan Khan|Jalil Jay Lynch|Darin Mangan|Joe Martinez|Scott McKinley|Karolyna Medina|Ralph Moratz|Bryan Moss|Roy Newton|Gary Pike|Darla Rae|Nectar Rose|Bonnie Silco|Tadao Tomomatsu|Antonino Garcia Tony|Michael A. Valenzano|Tracey Walter|James With|James Woodson
tt0117998,Helen Hunt|Bill Paxton|Cary Elwes|Jami Gertz|Philip Seymour Hoffman|Lois Smith|Alan Ruck|Sean Whalen|Scott Thomson|Todd Field|Joey Slotnick|Wendle Josepher|Jeremy Davies|Zach Grenier|Gregory Sporleder|Patrick Fischler|Nicholas Sadler|Ben Weber|Anthony Rapp|Erik LaRay Harvey|Abraham Benrubi|Jake Busey|Melanie Hoopes|J. Dean Lindsay|Dan Kelpine|Sharonlyn Morrow|Richard Lineback|Rusty Schwimmer|Alexa PenaVega|Taylor Gilbert|Bruce Wright|Gary England|Jeff Lazalier|Rick Mitchell|John Thomas Rhyne|Paul Douglas|Samantha McDonald|Jennifer L. Hamilton|Anneke de Bont|Thomas E. Bentley|Darryl Cox|Ben Jackson|David Dillinger Jefferis|Brad Masters|April Warren
tt0117060,Tom Cruise|Jon Voight|Emmanuelle Béart|Henry Czerny|Jean Reno|Ving Rhames|Kristin Scott Thomas|Vanessa Redgrave|Ingeborga Dapkunaite|Valentina Yakunina|Marek Vasut|Nathan Osgood|John McLaughlin|Rolf Saxon|Karel Dobrý|Andreas Wisniewski|David Shaeffer|Rudolf Pechan|Gaston Subert|Ricco Ross|Mark Houghton|Bob Friend|Annabel Mullion|Garrick Hagon|Jirina Trebická|Andrzej Borkowski|Maya Dokic|Sam Douglas|Olegar Fedoro|Carmela Marner|Mimi Potworowska|David Schneider|Helen Lindsay|Pat Starr|Richard D. Sharp|Randall Paul|Sue Doucette|Graydon Gould|Tony Vogel|Michael Rogers|Laura Brook|Morgan Deare|David Phelan|Melissa Knatchbull|Keith Campbell|Ion Caramitru|Michael Cella|Dale Dye|Emilio Estevez|Harry Fielder|Toby Hinson|Marcel Iures|John Knoll|Paul Markham|Tina Simmons
tt0116695,Tom Cruise|Cuba Gooding Jr.|Renée Zellweger|Kelly Preston|Jerry O'Connell|Jay Mohr|Bonnie Hunt|Regina King|Jonathan Lipnicki|Todd Louiso|Mark Pellington|Jeremy Suarez|Jared Jussim|Benjamin Kimball Smith|Ingrid Beer|Jann Wenner|Nada Despotovich|Alexandra Wentworth|Aries Spears|Kelly Coffield Park|Alice Marie Crowe|Larina Jean Adamson|Winnie Holzman|Diana Jordan|Susan Norfleet|Susan Pingleton|Cha-Cha Sandoval|Hynden Walch|Glenn Frey|Donal Logue|Tom Gallop|Beaumont Bacon|Lisa Amsterdam|Angela Goethals|Leslie Upson|Rick Johnson|Lightfield Lewis|Jerry Cantrell|Toby Huss|Drake Bell|Christine Cavanaugh|Russel Lunday|Eric Stoltz|Lamont Johnson|Brent Barry|Rod Tate|Charlie Cronin|Theo Greenly|Danny Rimmer|Michael James Johnson|Jordan Ross|Brandon Christianson|Jerry Ziesmer|Kirsten Krueger|Shannon Thornton|Luis Damian|Jesus Alberto Guzman|Juan Arnoldo Morales|Alberto Alfavo|Andrea Ferrell|Anthony Natale|David Ursin|Thomas J. Reilly|Reagan Gomez-Preston|Jim Moffatt|Leo Zick|Klair Bybee|Stan Sessoms|Gale Hillman|Heather Cheney|Dennis Fitzgerald|Lucy Liu|Stephanie Furst|Justina Vail|Samantha Smith|Ivana Milicevic|Lisa Rotondi|Lisa Stahl|Emily Procter|Amaryllis Borrego|Stacey A. Snyder|Lauren Parker|Lisa Ann Hadley|Kymberly Kalil|Alison Armitage|Rebecca Rigg|Golde Starger|Roy Firestone|Al Michaels|Dan Dierdorf|Frank Gifford|Mel Kiper|Jeffrey Lurie|Drew Rosenhaus|Richie Kotite|Tim McDonald|Mike Tirico|Wayne Fontes|Evelyn Fontes|Mike White|Johnnie Morton|Rick Mirer|Drew Bledsoe|Rob Moore|Ki-Jana Carter|Herman Moore|Art Monk|Troy Aikman|Katarina Witt|Dean Biasucci|Warren Moon|Kerry Collins|Erica Sorgi|Tom Friend|Dallas Malloy|Jim Irsay|Meg Irsay|Dawna Bennett|Mike Boss|Beau Bridges|Greg Bronson|Jacqueline Collen|Jody Collins|John Cramer|Luanne Crawford|Joanna Daniels|Jeff Dolniak|Micki Duran|Barry Finnegan|Kerry Friend|Charley Gilleran|Clare Harper|Joseph B. Henry|Michael Irvin|Kenneth Keith Kallenbach|Jason H. Karniol|Kari Keegan|Michael G. Kehoe|Thomas James Kepner|Mia Korf|Gina La Piana|John Lizzi|Sascha Lorren|Coleman McClary|Kevin McNally|Jeffrey Moorad|Ian Mountz|Sean Neff|Joseph Neibich|Peg Phillips|Golan Ramraz|Sean Patrick Reilly|Valerie Richards|Summer Sanders|June Saruwatari|Iva Franks Singer|Carolyn Renee Smith|Christopher J. Smith|David Spring|Leigh Steinberg|Matt von Siegel|Jeff Winkle|Jenny Worman|Lynnanne Zager
tt0117438,Mel Gibson|Rene Russo|Brawley Nolte|Gary Sinise|Delroy Lindo|Lili Taylor|Liev Schreiber|Donnie Wahlberg|Evan Handler|Nancy Ticotin|Michael Gaston|Kevin Neil McCready|Paul Guilfoyle|Allen Bernstein|José Zúñiga|Dan Hedaya|Iraida Polanco|John Ortiz|Mike Hodge|Paul Geier|Louisa Marie|Edward Francis Joseph|A.J. Benza|Peter Anthony Tambakis|Tony Hoty|Daniel May Wong|John Short|Ed Jupp Jr.|Stephen Oates|Gene Harrison|Mick O'Rourke|Henry Kingi Jr.|Roy Farfel|Lex D. Geddings|Donna Hanover|Rosanna Scotto|Tony Potts|John Finnerty|Todd Hallowell|Joe Bacino|Carl S. Redding|James Georgiades|Christian Maelen|David Vadim|Addie O'Donnell|Judy Hudson|Mitzie Pratt|Lynne Redding|Michael Countryman|Chris Lopata|John Hartmann|Anton Evangelista|Richard Price|Joseph Badalucco Jr.|Dell Maara|Tommy Allen|John Dorish|Vincent J. Burns|Brad Brewer|Darren Brown|Marvin Brown|Glenn King|Cheryl Howard|James Ritz|Anna Marie Wieder|Joan D. Lowry|Craig Castaldo|Teodorina Bello|Jane Jenkins|Lori Tan Chinn|Carl Don|Nathaniel Freeman|Phil Parolisi|Rafael Osorio|Leslie Devlin|Lewis Dodley|John Brian Rogers|Jeffrey H. Kaufman|Mark Smith|James Patrick Whalen Sr.|Kim Snyder|Panicker Upendran|Eric Attio|Steve Axelrod|Carl Burrows|Glenn J. Cohen|Brian Donahue|Jeff Eigen|Philippe Hartmann|Marshall Dancing Elk Lucas|Rawleigh Moreland|Christopher Tracy|Keith Leon Williams|Robert 'Bobby Z' Zajonc
tt0115433,Glenn Close|Jeff Daniels|Joely Richardson|Joan Plowright|Hugh Laurie|Mark Williams|John Shrapnel|Tim McInnerny|Hugh Fraser|Zohren Weiss|Mark Haddigan|Michael Percival|Neville Phillips|John Evans|Hilda Braid|Margery Mason|John Benfield|Andrew Readman|John Peters|Bill Stewart|Gerald Paris|Joe Lacey|Brian Capron|Frank Welker|Harry Fielder|Toby Hinson|Arthur Mullard|Laurence Richardson|Glenn Webster
tt0117500,Sean Connery|Nicolas Cage|Ed Harris|John Spencer|David Morse|William Forsythe|Michael Biehn|Vanessa Marcil|John C. McGinley|Gregory Sporleder|Tony Todd|Bokeem Woodbine|Jim Maniaci|Greg Collins|Brendan Kelly|Steve Harris|Danny Nucci|Claire Forlani|Celeste Weaver|Todd Louiso|David Bowe|Raquel Krelle|Dennis Chalker|Marshall R. Teague|Duffy Gaver|Steve Decker|Joseph Hawes|Mike Mahrer|Carlos Sandoval|Rick Toms|Billy Devlin|Jack Yates|Juan A. Riojas|Joseph Patrick Kelly|Ingo Neuhaus|John Laughlin|Harry Humphries|Howard Platt|Willie Garson|John Nathan|Robert M. Anselmo|Jack Ford|Thomas J. Hageboeck|Dwight Hicks|Ralph Peduto|Anthony Clark|Andy Ryan|Hans Georg Struhar|Robert C. Besgrove|Sean Skelton|Raymond O'Connor|Jane Sanguinetti|Luenell|John W. Love Jr.|Sam Whipple|Tom Towles|Ronald Simmons|Robert Ben Rajab|Leonard McMahan|Anthony Guidera|Jim Caviezel|John Enos III|Ken Kells|Fred Salvallon|Buck Kartalian|Stanley Anderson|Xander Berkeley|Richard Conti|Raymond Cruz|Ric Drasin|David Marshall Grant|Philip Baker Hall|Michael Rose|Pat Skipper|Theodore Carl Soderberg|Jeronimo Spinx|Ezra Stanley|Erick Vinther|Kevin Weisman|Stuart Wilson
tt0117218,Eddie Murphy|Jada Pinkett Smith|James Coburn|Larry Miller|Dave Chappelle|John Ales|Patricia Wilson|Jamal Mixon|Nichole McAuley|Hamilton von Watts|Chao Li Chi|Tony Carlin|Quinn Duffy|Montell Jordan|Doug Williams|David Ramsey|Chaz Lamar Shepherd|Lisa Halpern|Mark McPherson|John Prosky|Michael Rothhaar|Sara Ballantine|Greg Natale|Roy Werner|Retha Jones|Steve Monroe|Joe Greco|Nick Kokotakis|Stanley D. Petter III|Mohammad Mohsen|Michael D. Starks|Julianne Christie|Christie Blanchard-Power|Alexia Robinson|Lisa Boyle|Athena Massey|Judith Woodbury|Derrex Brady|Elliott J. Brown|Annett Culp|Monica Eva Foster|Linda Grigorian|Ned Luke|Suzanne Somers|Rachel Sulprizio|Bobby Sussman|Arthur Tovey|Rocco Vitalia
tt0115685,Robin Williams|Gene Hackman|Nathan Lane|Dianne Wiest|Dan Futterman|Calista Flockhart|Hank Azaria|Christine Baranski|Tom McGowan|Grant Heslov|Kirby Mitchell|James Lally|Luca Tommassini|Luis Camacho|André Fuentes|Tony Gonzalez|Dante Henderson|Scott Kaske|Kevin Alexander Stea|Tim Kelleher|Ann Cusack|Stanley DeSantis|J. Roy Helland|Anthony Giaimo|Lee Delano|David Sage|Michael Kinsley|Tony Snow|Dorothy Constantine|Trina McGee|Barry Nolan|Amy Powell|Ron Pitts|James Hill|Mary Major|Steven Porfido|John Pontrelli|Herschel Sparber|Francesca Cruz|Brian Reddy|Jim Jansen|Marjorie Lovett|Sylvia Short|James H. Morrison|Robert K. Baruch|Mike Starr|Al Rodrigo|Jordan Ancel|Patrizia Barretto|Elisa Bridges|Scott Burkholder|Louis Campos|David Christopher|Jan Citron|Michael Thomas Daniel|Orlando Delbert|Bodo Goerisch|Thelma Gutiérrez|Dave Knight|Don LaFontaine|Jay Leno|Kevin Loreque|James MacDonald|Jody Millard|Claudio Sad|Kenneth Stephens|Rene Teboe|Joel Tuber|Jordan Werner|Lars Woods
tt0117913,Matthew McConaughey|Sandra Bullock|Samuel L. Jackson|Kevin Spacey|Oliver Platt|Charles S. Dutton|Brenda Fricker|Donald Sutherland|Kiefer Sutherland|Patrick McGoohan|Ashley Judd|Tonea Stewart|RaéVen Kelly|Darrin Mitchell|LaConte McGrew|Devin Lloyd|John Diehl|Chris Cooper|Nicky Katt|Doug Hutchison|Kurtwood Smith|Tim Parati|Mark W. Johnson|Beth Grant|Joe Seneca|Anthony Heald|Thomas Merdis|Alexandra Kyle|Terry Loughlin|Andy Stahl|Joe Bullen|Lorraine Middleton|Graham Timbes|Jonathan Hadary|Benjamin Mouton|Byron Jennings|Patrick Sutton|Greg Lauren|Danny Nelson|Mike Pniewski|Elizabeth Omilami|Lukas Cain|Stacy Rae Toyon|Wayne Dehart|Helen E. Floyd|David Brian Williams|Octavia Spencer|Rebecca Koon|James M. Crumley Jr.|Jim Ritchie|Perry Ritchie|Mike McLaren|Tim Monich|Leonard L. Thomas|Brance H. Beamon|Mildred J. Gilbreath|Will Crapps|David U. Hodges|Maggie Wade Dixon|Russell Hambline|Robert Chapman|Robert R. Bell Jr.|Tommy McCullough|Ryk St. Vincent|Bettina Rose|Linda Calvin Johnson|Terrance Freeman|Alice Julius-Scott|William Truly Jr.|Walter L. Hutchins|Jerry Hunt|Howard Ballou|Todd Demers|Stephanie Strickland|Kim Hendrix|Rob Jay|Sherri Hilton|Steve Coulter|Jackie Stewart|Rosebud Dixon-Green|Terence Easterling|Eva Ford|Stuart Greenwell|Justin Mabry|Lorin Moore|M. Emmet Walsh|Robert 'Bobby Z' Zajonc
