IMDbId,actors
tt0038348,Jean Marais|Josette Day|Mila Parély|Nane Germon|Michel Auclair|Raoul Marco|Marcel André|Janice Felty|John Kuether|Jacques Marbeuf|Ana María Martinez|Hallie Neill|Gregory Purnhagen|Zhengzhong Zhou|Claude Autant-Lara|Noël Blin|Jean Cocteau|Christian Marquand|Gilles Watteaux
tt0036868,Myrna Loy|Fredric March|Dana Andrews|Teresa Wright|Virginia Mayo|Cathy O'Donnell|Hoagy Carmichael|Harold Russell|Gladys George|Roman Bohnen|Ray Collins|Minna Gombell|Walter Baldwin|Steve Cochran|Dorothy Adams|Don Beddoe|Marlene Aames|Charles Halton|Ray Teal|Howland Chamberlain|Dean White|Erskine Sanford|Michael Hall|Victor Cutler|Jimmy Ames|Carol Andrews|Mary Arden|Harry Cheshire|Sidney Clute|Joyce Compton|James Conaty|Heinie Conklin|Bert Conway|Clancy Cooper|Mady Correll|Roy Darmour|Hal K. Dawson|Lester Dorr|Claire Du Brey|Tom Dugan|Edward Earle|Blake Edwards|Billy Engle|Ben Erway|Doris June Fesetta|Pat Flaherty|Tennessee Ernie Ford|Louise Franklin|Harry Gillette|Dick Gordon|Earle Hodgins|Stuart Holmes|Ray Hyke|John Ince|Teddy Infuhr|Jackie Jackson|Georgia Kane|Robert Karnes|Kenner G. Kemp|Donald Kerr|Gene Krupa|Alyn Lockwood|Wilbur Mack|Susan Mann|Thomas Martin|Michael Mauree|Doreen McCann|Peggy McIntyre|Chef Milani|Harold Miller|Ernesto Molinari|William Newell|Georgie Nokes|William H. O'Brien|Joe Palma|Leo Penn|Caleb Peterson|Norman Phillips Jr.|Jack Rice|Suzanne Ridgway|Mickey Roth|Ruth Sanderson|Ralph Sanford|Noreen Sayles|Stephen Soldi|Bert Stevens|John Tyrrell|Amelita Ward|Jan Wiley|Marek Windheim|Catherine Wyler|Judy Wyler
tt0038499,Jennifer Jones|Joseph Cotten|Gregory Peck|Lionel Barrymore|Herbert Marshall|Lillian Gish|Walter Huston|Charles Bickford|Harry Carey|Joan Tetzel|Tilly Losch|Butterfly McQueen|Scott McKay|Otto Kruger|Sidney Blackmer|Charles Dingle|Griff Barnett|Hank Bell|Edward Biby|Johnny Bond|Lovyss Bradley|Nora Bush|Lane Chandler|George Chung|Tex Cooper|Frank Cordell|Tom Daly|Dice|Tom Dillon|Steve Dunhill|Slim Gaut|Si Jenks|Carmencita Johnson|Jack Kenny|Victor Kilian|Ann Kunde|Kermit Maynard|Francis McDonald|Robert McKenzie|Robert Milasch|Lee Phelps|Rose Plumer|Bob Reeves|Bert Roach|Allen D. Sewall|Lucile Sewall|Lloyd Shaw|Al Taylor|Orson Welles|Dan White|Guy Wilkerson|Hank Worden
tt0039035,June Allyson|Lucille Bremer|Judy Garland|Kathryn Grayson|Van Heflin|Lena Horne|Van Johnson|Tony Martin|Dinah Shore|Frank Sinatra|Robert Walker|Gower Champion|Cyd Charisse|Harry Hayden|Paul Langton|Angela Lansbury|Paul Maxey|Ray McDonald|Mary Nash|Virginia O'Brien|Dorothy Patrick|Caleb Peterson|William 'Bill' Phillips|Joan Wells|John Alban|John Albright|Arnet Amos|Jean Andren|Stanley Andrews|Gloria Joy Arden|Lee Bennett|Margaret Bert|Edward Biby|Karin Booth|Norman Borine|Charles Bradstreet|Linda Brent|Arnaut Brothers|Alma Carroll|Lucille Casey|Ann Codee|Bruce Cowling|James Darrell|Harry Denny|Elspeth Dudgeon|Ralph Dunn|Dick Earle|Rex Evans|James Finlayson|Bess Flowers|Sally Forrest|William Forrest|Byron Foulger|Mary Jane French|Herschel Graham|James Grey|Charles Griffin|William Halligan|Sam Harris|Mary Hatcher|Russell Hicks|Stuart Holmes|Reed Howes|Fred Hueston|Lilyan Irene|Maurice Kelly|Thomas Louden|Herb Lurie|Bob MacLean|Charles Madrin|Mickey Malloy|Louis Manley|Matt Mattox|Bert May|Eric Mayne|May McAvoy|Beryl McCutcheon|Frank McLure|Leonard Mellen|Tony Merlo|Howard M. Mitchell|Bert Moorhouse|George Murray|Hazard Newsberry|Robert Emmett O'Connor|George Peters|Lee Phelps|James Plato|'Snub' Pollard|J. Lewis Smith|Larry Steers|Tom Stevenson|Ray Teal|Irene Vernon|Alice Wallace|Don Wayson|Lee Wilde|Lyn Wilde|Esther Williams|Lawrence A. Williams|Douglas Wright
tt0039111,Gregory Peck|Jane Wyman|Claude Jarman Jr.|Chill Wills|Clem Bevans|Margaret Wycherly|Henry Travers|Forrest Tucker|Donn Gift|Frank Eldredge|Jane Green|Arthur Hohl|Victor Kilian|June Lockhart|George Mann|Robert Porterfield|Houseley Stevenson|Joan Wells|Dan White|Matt Willis|Chick York|Jeff York
tt0038824,Viviane Romance|Michel Simon|Max Dalban|Émile Drain|Guy Favières|Louis Florencie|Charles Dorat|Lucas Gridoux|Marcel Pérès|Lita Recio|Michel Ardan|Michèle Auvray|Lucien Carol|Olivier Darrieux|Paulette Laurent|Paul Franck|Magdeleine Gidon|Jenny Leduc|Louis Lions|Emma Lyonel|Jean-François Martial|Lucien Paris|Sylvain|Paul Bernard|Robert Balpo|Fernand Dally|Suzanne Desprès|Germaine Géranne
tt0038650,James Stewart|Donna Reed|Lionel Barrymore|Thomas Mitchell|Henry Travers|Beulah Bondi|Frank Faylen|Ward Bond|Gloria Grahame|H.B. Warner|Frank Albertson|Todd Karns|Samuel S. Hinds|Mary Treen|Virginia Patton|Charles Williams|Sarah Edwards|William Edmunds|Lillian Randolph|Argentina Brunetti|Robert J. Anderson|Ronnie Ralph|Jean Gale|Jeanine Ann Roose|Danny Mummert|Georgie Nokes|Sheldon Leonard|Frank Hagney|Ray Walker|Charles Lane|Edward Keane|Carol Coombs|Karolyn Grimes|Larry Simms|Jimmy Hawkins|Jean Acker|Ernie Adams|Monya Andre|Stanley Andrews|Sam Ash|Jack Bailey|Mary Bayless|Beth Belden|Brooks Benedict|Joseph E. Bernard|Al Bridge|Buz Buckley|Marian Carr|Adriana Caselotti|Lane Chandler|Michael Chapin|Tom Chatterton|Jack Cheatham|Harry Cheshire|Edward Clark|Tom Coleman|Ellen Corby|Jimmy the Crow|Bryn Davis|Lew Davis|Harry Denny|Helen Dickson|Dick Elliott|Tom Fadden|Frank Fenton|Eddie Fetherston|Sam Flint|Lee Frederick|Dick Gordon|Jack Gordon|Herschel Graham|Joseph Granby|Charles Halton|Carl Eric Hansen|Herbert Heywood|Harry Holman|Art Howard|Bert Howard|Arthur Stuart Hull|John Indrisano|Eddie Kane|Carl Kent|Milton Kibbee|Effie Laird|Mike Lally|Harold Landon|Meade 'Lux' Lewis|Jack Lomas|J. Farrell MacDonald|Irene Mack|Wilbur Mack|Charles Meakin|Priscilla Montgomery|Bert Moorhouse|Evelyn Moriarty|Philip Morris|George Noisom|Bob O'Connor|Frank O'Connor|Lynn O'Leary-Jameson|Moroni Olsen|Garry Owen|Netta Packer|Franklin Parker|Suzanne Ridgway|Mark Roberts|Constantine Romanoff|Cy Schindell|Almira Sessions|Cedric Stevens|Brick Sullivan|Charles Sullivan|Carl 'Alfalfa' Switzer|Max Wagner|Larry Wheat|Charles C. Wilson
tt0038787,Cary Grant|Ingrid Bergman|Claude Rains|Louis Calhern|Leopoldine Konstantin|Reinhold Schünzel|Moroni Olsen|Ivan Triesault|Alexis Minotis|Wally Brown|Charles Mendl|Ricardo Costa|E.A. Krumschmidt|Fay Baker|Bernice Barrett|Bea Benaderet|Candido Bonsato|Charles D. Brown|Eddie Bruce|Paul Bryar|Aileen Carlyle|Beulah Christian|Richard Clarke|Tom Coleman|Alfredo DeSa|Ben Erway|Bess Flowers|Almeda Fowler|Gavin Gordon|William Gordon|Virginia Gregg|Harry Hayden|Alfred Hitchcock|Art Howard|Warren Jackson|Ted Kelly|Donald Kerr|James Logan|Leota Lorraine|George Lynn|Frank Marlowe|Thomas Martin|Francis McDonald|Frank McLure|Tina Menard|Howard M. Mitchell|Bert Moorhouse|Antonio Moreno|Sandra Morgan|Howard Negley|Ramon Nomar|Fred Nurney|Garry Owen|Jeffrey Sayre|Louis Serrano|Patricia Smart|Dink Trout|Lenore Ulric|Emmett Vogan|Friedrich von Ledebur|Peter von Zerneck|John Vosper|Alan Ward|Lillian West|Frank Wilcox|Elizabeth Wilson|Herbert Wyndham
tt0038355,Humphrey Bogart|Lauren Bacall|John Ridgely|Martha Vickers|Dorothy Malone|Peggy Knudsen|Regis Toomey|Charles Waldron|Charles D. Brown|Bob Steele|Elisha Cook Jr.|Louis Jean Heydt|Trevor Bardette|Joy Barlow|Max Barwyn|Deannie Best|Tanis Chandler|Jack Chefe|James Conaty|Joseph Crehan|Sonia Darrin|Jack Deery|Carole Douglas|Jay Eaton|Tom Fadden|Bess Flowers|Kenneth Gibson|Joe Gilbert|Stuart Hall|Shep Houghton|Kenner G. Kemp|Pete Kooy|Lorraine Miller|Forbes Murray|William H. O'Brien|Shelby Payne|Jack Perry|Tommy Rafferty|Waclaw Rekwart|Edward Rickard|Suzanne Ridgway|Jeffrey Sayre|Emmett Vogan|Theodore von Eltz|Wally Walker|Dan Wallace|Paul Weber|Ben Welden
tt0038762,Henry Fonda|Linda Darnell|Victor Mature|Cathy Downs|Walter Brennan|Tim Holt|Ward Bond|Alan Mowbray|John Ireland|Roy Roberts|Jane Darwell|Grant Withers|J. Farrell MacDonald|Russell Simpson|Robert Adler|C.E. Anderson|Don Barclay|Hank Bell|Danny Borzage|Ruth Clifford|Frank Conlan|Tex Cooper|Jack Curtis|William B. Davidson|James Dime|Tex Driscoll|Frank Ellis|Francis Ford|Earle Foxe|Don Garner|Ben Hall|Aleth Hansen|Jack Kenny|Duke R. Lee|Fred Libby|Mae Marsh|Margarita Martín|Kermit Maynard|Louis Mercier|Robert Milasch|Jack Montgomery|Jack Pennick|Frances Rey|Mickey Simpson|Charles Stevens|Arthur Walsh|Harry Woods
tt0038559,Rita Hayworth|Glenn Ford|George Macready|Joseph Calleia|Steven Geray|Joe Sawyer|Gerald Mohr|Mark Roberts|Ludwig Donath|Donald Douglas|Julio Abadía|Enrique Acosta|Ed Agresti|Sam Appel|Sam Ash|Nina Bara|Edward Biby|Robert Board|Symona Boniface|Eugene Borden|Paul Bradley|Argentina Brunetti|Jack Chefe|Eduardo Ciannelli|James Conaty|Jean De Briac|Jerry De Castro|Leander De Cordova|Sayre Dearing|Jack Del Rio|Jean Del Val|Carli Elinor|Fernanda Eliscu|Anita Ellis|Herbert Evans|Nobel G. Evey|Sam Flint|Bess Flowers|Curt Furburg|Kay Garrett|Fred Godoy|Paul Gustine|Robert Haines|Sam Harris|Lew Harvey|Ed Haskett|Ted Hecht|Ernest Hilliard|Stuart Holmes|Rodolfo Hoyos Jr.|George Humbert|Robert Kellard|Kenner G. Kemp|Frank Leigh|George J. Lewis|Frank Leyva|Max Linder|Oscar Loraine|Wilbur Mack|Herman Marks|Alphonse Martell|Saul Martell|Frank Mayo|John Merton|Harold Miller|Ramon Munox|Forbes Murray|Ralph Navarro|J.W. Noon|Alfred Paix|Lou Palfy|Joe Palma|Albert Petit|Alexander Pollard|Albert Pollet|Soretta Raye|Paul Regas|Rosa Rey|Suzanne Ridgway|Ruth Roman|Clark Ross|Lionel Royce|Cosmo Sardo|Jeffrey Sayre|Leonardo Scavino|William Smith|George Sorel|Robert Tafur|John Tyrrell|Philip Van Zandt|Ernö Verebes|Russ Vincent|Blackie Whiteford
tt0038969,Ruth Warrick|Bobby Driscoll|James Baskett|Luana Patten|Lucile Watson|Hattie McDaniel|Erik Rolf|Glenn Leedy|Mary Field|Anita Brown|Georgie Nokes|Gene Holland|Nick Stewart|Johnny Lee|Babette De Castro|Cherie De Castro|Peggy De Castro|Roy Glenn|Clarence Nash
tt0038991,Edward G. Robinson|Loretta Young|Orson Welles|Philip Merivale|Richard Long|Konstantin Shayne|Byron Keith|Billy House|Martha Wentworth|David Bond|John Brown|Neal Dodd|Nancy Evans|Fred Godoy|Joseph Granby|Ethan Laidlaw|Ruth Lee|Lillian Molieri|Isabel O'Madigan|Gabriel Peralta|Gerald Pierce|Robert Raison|Rebel Randall|Johnny Sands|Erskine Sanford|Pietro Sosso|Brother Theodore|Josephine Victor
tt0038988,Barbara Stanwyck|Van Heflin|Lizabeth Scott|Kirk Douglas|Judith Anderson|Roman Bohnen|Darryl Hickman|Janis Wilson|Ann Doran|Frank Orth|James Flavin|Mickey Kuhn|Charles D. Brown|Gene Ashley|Walter Baldwin|Bill Burt|Gino Corrado|Catherine Craig|Kernan Cripps|Sayre Dearing|Kay Deslys|Tom Dillon|William Duray|Blake Edwards|Tom Fadden|Chuck Hamilton|Betty Hill|Robert Homans|Olin Howland|Gladden James|Payne B. Johnson|John Kellogg|Harry Leonard|Thomas Louden|Matt McHugh|Al Murphy|Bob Perry|Ricky Ricardi|Cyril Ring|Bert Roach|Tommy Ryan|Tom Schamp|Amzie Strickland|Max Wagner
tt0038669,Burt Lancaster|Ava Gardner|Edmond O'Brien|Albert Dekker|Sam Levene|Vince Barnett|Virginia Christine|Jack Lambert|Charles D. Brown|Donald MacBride|Charles McGraw|William Conrad|Ernie Adams|Audley Anderson|George Anderson|Leo Anthony|Sam Ash|Frank Baker|Brooks Benedict|John Berkes|Edward Biby|Harry Brown|Phil Brown|Jack Cheatham|James Conaty|Jeff Corey|Gino Corrado|Noel Cravat|Oliver Cross|Rex Dale|Neal Dodd|Mike Donovan|Howard Freeman|Dick Gordon|Robert Haines|Michael Hale|Sam Harris|Harry Hayden|Mark Hellinger|Al Hill|George Hoagland|Jimmie Horan|Geoffrey Ingham|Kenner G. Kemp|Paul Kruger|Ethan Laidlaw|Mike Lally|Perc Launders|Nolan Leary|Vera Lewis|Jack Lomas|Therese Lyon|Frank McLure|Charles Middleton|John Miljan|Howard Negley|Garry Owen|Beatrice Roberts|Wally Rose|William Ruhl|Wallace Scott|John Sheehan|Queenie Smith|Ann Staunton|Jack Tornek|John Trebach|Bill Walker|Milton Wallace|Gabrielle Windsor|Florence Wix
tt0038854,Lana Turner|John Garfield|Cecil Kellaway|Hume Cronyn|Leon Ames|Audrey Totter|Alan Reed|Jeff York|Philip Ahlm|John Alban|Don Anderson|Morris Ankrum|King Baggot|Betty Blythe|Paul Bradley|Wally Cassell|Jack Chefe|Dick Crockett|Oliver Cross|James Darrell|Tom Dillon|Edward Earle|Jim Farley|Byron Foulger|Joel Friedkin|A. Cameron Grant|Robert Haines|William Halligan|Bud Harrison|Paul Kruger|Frank Mayo|Helen McLeod|Harold Miller|Howard M. Mitchell|Sandra Morgan|George Noisom|Garry Owen|Dorothy Phillips|Dan Quigg|Virginia L. Randolph|Paula Ray|Hilda Rhodes|Walter Ridge|Jeffrey Sayre|Edgar Sherrod|Reginald Simpson|Brick Sullivan|John M. Sullivan|Charles Williams
tt0038733,David Niven|Kim Hunter|Robert Coote|Kathleen Byron|Richard Attenborough|Bonar Colleano|Joan Maude|Marius Goring|Roger Livesey|Robert Atkins|Bob Roberts|Edwin Max|Betty Potter|Abraham Sofaer|Raymond Massey|Robert Arden|Robert Beatty|Tommy Duggan|Erik|John Huntley|John Longden|Howard Marshall|Lois Maxwell|Richard Neilson|Wally Patch|Laurence Payne|Robert Rietty|Roger Snowdon|Spangle|Wendy Thompson|Frederick Valk|Geoff van Rijssel|Joan Verney
