IMDbId,keywords
tt0061852,jungle|bear|friends-who-live-together|wild-child|india|musical-number|hypnotism|man-village|tiger|panther|village|disney|snake|2d-animation|friend|adoption|rain|dancing|banana|orphan-boy|colonel|tail-on-fire|hypnosis|talking-wolf|talking-bird|talking-black-panther|baby-boy|jungle-book|animal-licking-someone|cartoon-tiger|cartoon-bear|human-bear-relationship|talking-tiger|talking-elephant|talking-panther|talking-snake|talking-bear|actor-playing-multiple-roles|deer|singing-animal|talking-animal|young-boy|faked-death|castle-thunder|crooner|backup-singer|lead-singer|singer|famous-score|19th-century|1890s|human-animal-relationship|surrogate-family|pretending-to-be-a-statue|lifting-someone-into-the-air|storybook-in-opening-shot|spiraling-eyes|roaring|ant|king|fruit|disguise|cactus|monkey|fire|ancient-ruins|orphan|barefoot|tickling|tree|strangulation|river|blockbuster|elephant|vulture|wolf|orangutan|based-on-novel
tt0061722,older-woman-younger-man-relationship|wedding-ceremony-gone-awry|unfaithfulness|toothbrush|hotel-room|housewife|date|college-graduate|hotel|adulteress|running-away|alcoholic-drink|western-u.s.|car-driving|male-virgin|driving-a-car|driving|runaway-bride|interrupting-a-wedding|famous-score|break-up|watching-tv|underwater-scene|twenty-something|tears|scuba-diving-outfit|running|pursuit|nervousness|love-triangle|boyfriend-girlfriend-relationship|alcoholic|stockings|adultery|sports-car|unhappy-marriage|uc-berkeley|sunbathing|seduction|scream|santa-barbara-california|rape-accusation|mother-daughter-relationship|marriage|landlord|graduation-party|father-son-relationship|berkeley-california|swimming-pool|birthday-party|forbidden-love|coming-of-age|woman-putting-on-pantyhose|bare-chested-male|two-word-title|1960s|monkey|gorilla|graduate|anxiety|bored|golden-gate-bridge|automobile|car|coming-of-age-film|red-car|humiliation|subjective-camera|21-year-old|dry-humor|deadpan|character's-point-of-view-camera-shot|confused-boy|wedding-dress|undressing|telephone-call|telephone-booth|tassel|sunglasses|stripper|scotch|running-after-bus|rain|pride|police|people-mover|pay-phone|obsession|kiss|jealousy|infidelity|husband-wife-relationship|fraternity-house|father-daughter-relationship|face-mask|driving-onto-a-curb|drink|drinking|desk-clerk|crying|cross|college-student|church|business-partner|bride-and-groom|bridal-gown|breaking-and-entering|bourbon|bar|airport|neurotic|bus-ride|alcoholic-mother|dysfunctional-family|zoo|shaving|scuba|satire|rainstorm|promise|phone-booth|mother-son-relationship|melodrama|marriage-proposal|los-angeles-california|library|lawyer|gas-station|fish-tank|famous-line|face-slap|extramarital-affair|divorce|cuckold|apology|cult-film|smoking|strip-club|blockbuster|wedding|running-out-of-gas|tadpoling|bus|may-december-romance|rebellion|convertible|drive-in-restaurant|independent-film|based-on-novel|woman|united-states-of-america|breasts|presbyterian|female-nudity|women's-basketball|virgin|virginity|underwear|plastic|hamburger|french-fries|blood-test|beer|nipples|volkswagen-beetle|chimpanzee|airplane
tt0061735,miscegenation|interracial-relationship|social-commentary|doctor|racism|groundbreaking|1960s|interracial-couple|black-man-white-woman-relationship|family-relationships|lead-actor's-last-film|drive-in-restaurant|race-relations|interracial-marriage|dinner|woman|world-health-organization|vacation|widower|publisher|monsignor|art-gallery|african-american|marriage|redheaded-woman|controversial|husband-wife-relationship|marriage-engagement|meal-ticket|african-american-servant|rearview-mirror|taxi-driver|older-man-younger-woman-relationship|punctuation-in-title|apostrophe-in-title|fired-from-the-job|racial-issues|dysfunctional-family|racist|parenthood|may-december-romance|maid|generation|culture-clash|cross-cultural-relations|clergy|class-differences|taxi|shaving|one-day|mother-son-relationship|mother-daughter-relationship|mailman|housekeeper|dinner-party|cocktail-bar|car-accident|art-dealer|airport|interracial-romance|engagement|blockbuster|racial-slur|ice-cream|san-francisco-california|father-daughter-relationship|father-son-relationship|title-spoken-by-character|marrying-up|fiance-fiancee-relationship|melodrama
tt0062512,faked-death|secret-headquarters|poison|japan|japanese|volcano|ninja|woman-bathing-a-man|poisoning|piranha|secret-organization|geisha|rocket|ship|007|japanese-agent|battle|spaceship|nuclear-war|mastermind|hong-kong|spacecraft|official-bond-film|human-in-outer-space|bikini|spectre-the-organization|epic-battle|exploding-ship|exploding-building|exploding-airplane|pistol|assassin|terrorist-plot|terrorist-group|nuclear-threat|space-shuttle|terrorist|tough-guy|hand-grenade|kimono|japanese-bath|red-china|bald-man|white-cat|bathing-girl|japanese-girl|reference-to-buenos-aires|woman-slaps-man|femme-fatale|bond-girl|four-word-title|log-lady|trap|interracial-friendship|funeral|screaming|german-woman|cold-war|dead-man|seduction|stick-fight|bo-staff|throwing-star|fistfight|brawl|showdown|one-against-many|one-man-army|car-chase|foot-chase|tommy-gun|ambush|walther-ppk|revolver|hand-to-hand-combat|judo|disarming-someone|gun-battle|mp-40-machine-gun|gunfight|shootout|action-hero|dead-woman-with-eyes-open|dead-woman-on-floor|evil-man|claim-in-title|exploding-helicopter|cigarette-smoking|world-domination|villain|tokyo-japan|terrorism|submarine-boat|secretary|race-against-time|nemesis|murder|interracial-romance|fishermen|espionage|disguise|deception|criminal-syndicate|abduction|cult-film|ninjitsu|ninja-army|japanese-woman|castle|gadget-car|u-boat|title-mentioned-in-song|japanese-writing|helicopter-shot-down|reverse-footage|mysterious-villain|wedding-ceremony|rocket-launching|redhead|island|gas|cave|fifth-part|television|magnet|forklift|elevator|official-james-bond-series|assassination-attempt|spacewalk|sequel|blockbuster|airplane-accident|submarine|prosthetic-limb|interracial|helicopter|underwater|eaten-alive|nasa|wooden-leg|knife|cat|secret-agent|famous-score|outer-space|spy|astronaut|katana-sword|sumo-wrestler|chinese|hitman|gyrocopter|organized-crime|monorail|fake-marriage|interracial-relationship|hero|world-war-three|chase|hijack|safecracker|orient|violence|twenty-one-gun-salute|burial-at-sea|explosion|martial-arts|based-on-novel|title-spoken-by-character|british|warrior|1960s|young-spy|surrealism|written-by-star|cult-figure|asian|asian-woman
tt0061420,gang|motorcycle-gang|motorcycle|beach|rape|woman-wearing-a-bikini|weeping-woman|spitting-in-someone's-face|knocked-unconscious|bell-47-helicopter|fire|diversion|hitting-a-woman|face-slap|kneed-in-the-crotch|tire-iron|campfire|three-wheeled-motorcycle|punched-in-the-face|rubber-mallet|billy-club|black-box|wheelie|stealing-a-police-car|belly-dancing|dancing-with-a-snake|driving-into-the-sea|motorcycle-race|tape-recorder|playing-billiards|boeing-707|good-samaritan|jail|broken-bottle|breaking-a-window|two-on-a-motorcycle|volkswagen-beetle|harley-davidson|jeep|spear-fishing|waterfall|gunslinger|gunfight|shootout|hand-to-hand-combat|reluctant-hero|gunshot-wound|modern-western|hit-on-the-head|fistfight|brawl|one-man-army|one-against-many|martial-artist|hapkido|karate-chop|shot-in-the-back|rescue|small-town|jail-cell|sheriff|first-part|first-of-series|villain|gangster|motorcycle-chase|vigilante|shot-in-the-hand|arrest|bar|beer-drinking|blood|m1-rifle|sniper-rifle|brutality|gas-station|vietnam-war-veteran|action-hero|war-hero|hero|trailer|cowboy-hat|cowboy-boots|ex-special-forces|native-american|half-breed|cult-film|hairy-chest|bare-chested-male|green-beret|nobility|violence|sexual-violence|rapist|fight|female-nudity|female-frontal-nudity|beating|bully|bully-comeuppance|gay-kiss|biker-gang|astrology|shot-between-the-eyes|martial-arts|independent-film
tt0061834,politics|sandrews|spanish-civil-war|student|actor|actress|equality|sex|vomiting|breasts|splashed-with-water-from-a-passing-vehicle|crib|banging-head-against-a-crib|erectile-dysfunction|political-satire|hunger-strike|reference-to-god|princess|russian-ambassador|swedish-government|government|parallel-government|student-organization|metal-worker|office-worker|civil-service|invasion|russia|reference-to-princess-brigitta-of-sweden|gran-canaria-canary-islands|hypnotist|darkroom|wristwatch|hair-dryer|vacuum-cleaner|mattress|gold-framed-photograph|rat|frame-shop|car-trunk|huckster|soccer-team|typewriter|contest|travel-agency|brushing-one's-hair|driver's-license|concentration-camp|muddy-road|bracelet|retreat|bonfire|documentary-footage|dialectics|sexuality|fly-strip|convertible|sports-car|train-tracks|keys|editing-machine|dieting|masturbation|kissing-a-penis|village|car-salesman|penis|dream|castration|rain|yoga|smaland-sweden|rumskulla-sweden|soviet-purge|russian|chinese|bullfight|reference-to-jean-paul-sartre|international-brigades|injustice|justice|adalen-sweden|commander-in-chief|fraternization|military|german|shoeshine-man|seamstress|architect|eye-exam|military-induction-physical-exam|military-draft|vietnam|reference-to-king-karl-gustav|crown-prince|king|swedish-prime-minister|poster|holy-communion|candle|female-soldier|kumla-prison|prison|kumla-sweden|oppression|neutrality|streetcar|trolley|dog|ddt|banjo-player|banjo|destroying-a-room|pants-around-ankles|venereal-disease|rape|birth-control|we-shall-overcome|absent-mother|illiteracy|grandfather-grandson-relationship|blindness|bus|reference-to-babi-yar|poet|whiskey|rent|loan|israel|bathroom|parody|atomic-bomb|nuclear-war|multiple-narrators|hitchhiking|chinese-embassy|reference-to-yevgeny-yevtshenko|reference-to-olof-palme|reference-to-martin-luther-king-jr.|girl|boy|sunglasses|eyeglasses|conscientious-objector|film-camera|microphone|kama-sutra|reference-to-ingmar-bergman|mother-daughter-relationship|lawyer|shower|vibrator|robbery|theft|thief|newspaper|american-embassy|russian-embassy|embassy|airplane|airport|spain|nurse|hospital|doctor|shotgun|film-crew|cinematographer|stabbing-a-photograph|photograph|painting|painter|police-car|wine|woods|forest|tied-to-a-tree|sound-engineer|production-assistant|production-coordinator|song|singing|singer|reference-to-josef-stalin|murder|bra|bicycle|war-crime|guitarist|guitar|rightist|leftist|make-love-not-war|ban-the-bomb|swedish-army|swedish-parliament|swedish-national-anthem|swedish-flag|soaking-one's-feet|monarchy|church|vietnam-war|father-son-relationship|fear|eating|food|watching-tv|tv-news|cunnilingus|voice-over-narration|infidelity|unfaithfulness|adultery|extramarital-affair|brother-brother-relationship|father-daughter-relationship|sabotage|boycott|social-welfare|refusing-to-pay-taxes|pubic-hair|kissing-a-knife|free-enterprise|free-speech|death|civil-rights-movement|self-criticism|rifle|knife|propaganda|liberalism|liberal|sex-in-public|face-slap|filmmaking|film-director|breaking-the-fourth-wall|communism|sex-in-a-tree|orgasm|communist|censorship|anti-war|sit-in|strike|civil-disobedience|anarchist|anarchy|egalitariansm|egalitarian|labor-union|women's-movement|women's-rights|union-movement|dictatorship|dictator|class-system|socialist|self-sacrifice|inequality|democracy|interview|conservatism|conservative|capitalism|capitalist|radical|hypocrite|revolution|revolutionary|religion|demonstration|peace|violence|cigarette-smoking|underwear|undressing|stockholm-sweden|female-frontal-nudity|1960s|jealousy|male-nudity|male-frontal-nudity|feminism|female-nudity|wealth|sweden|socialism|social-justice|social-engineering|social-democrat|social-criticism|social-class|scabies|redistribution-of-wealth|radicalism|political-commentary|money|hypocrisy|reference-to-francisco-franco|economics|direct-cinema|sociology|controversy|film-within-a-film|death-of-father|drama-student|meditation
tt0061584,veterinarian|snail|moth|england|cult-film|seal-the-animal|male-tied-up|female-tied-up|19th-century|70mm-film|flashback|overture|animal-rights|wildlife|wharf|whale|volcano|village|vicar|vegetarian|underwater|trial|street-vendor|storm-at-sea|stagecoach|skunk|ship|shell|scuba|saved-from-execution|rainstorm|pig|parrot|octopus|north-atlantic|native-tribe|mouse|magistrate|llama|language-learning|jail|jailbreak|island|irish|horse|hat|giraffe|giant-insect|giant-animal|friendship|fox|fish-tank|falling-down-stairs|eyeglasses|eye-chart|expedition|elephant|duck|dolphin|dog|disguise|dancing|cow|clam|circus|chimpanzee|castaway|brother-sister-relationship|beach|atlas|animated-credits|africa|1840s|talking-to-an-animal|talking-animal|travel|monkey-actor|based-on-novel|character-name-in-title
tt0062472,gold|wagon|gold-shipment|ranch|caper|rural-setting|street-shootout|henry-rifle|violence|cowboy-shirt|wagon-chase|chase|horse-chase|cowboy-boots|cowboy-hat|cowboys-and-outlaws|battle|cowboys-and-indians|outlaw|rescue|winchester-rifle|repeating-rifle|colt-.45|revolver|six-shooter|three-man-army|bar-fight|low-comedy|comic-relief|revenge|good-versus-evil|ambush|gun-violence|shootout|quick-draw|knifeman|knife|tough-guy|western-town|western-hero|hero|brawl|pianist|fistfight|showdown|playing-cards|jail|gambling|map|drunkard|deputy|native-american|chinese|prisoner|gunplay|escape|gunfight|mexican|gunman|gunslinger|prostitute|frontier-town|saloon|spurs|sheriff|frontier|parole|cowboy|armed-robbery|blowing-up-a-bridge|kiowa-tribe|axe|telegraph-office|machine-gun|horse-and-wagon|kerosene-lantern|floor-safe|stampede|native-american-attack|salt|safecracker|robbery|nitroglycerin|gold-dust|explosion|barroom-brawl|gatling-gun|based-on-novel|surprise-ending
tt0061610,treasure|reference-to-benedict-arnold|treasure-hunter|sunken-treasure|shore-leave|naval-mine|hippie|abstract-art|beatnik|groucho-marx-impression|bikini|underwater-scene|boat|diving|seasickness|yoga|singer|repetition-in-title|salvage|sports-car|guitar
tt0061595,singer|heiress|smuggling|beating|passionate-kiss|falling-in-love|musician|black-belt|bad-guy|villain|cult-film|title-based-on-song|violence|acting-musician|gangster|singing|guitar|karate-kick|karate-chop|martial-arts|martial-arts-master|martial-artist|semiautomatic-pistol|pistol|fistfight|brawl|showdown|car-chase|chase|shooting|held-at-gunpoint|disarming-someone|kiss|boyfriend-girlfriend-relationship|tough-guy|comic-hero|hero|rhyme-in-title|london-england|clown|street-fair|police|poker|mardi-gras|karate|jewel-thief|jewel-theft|inheritance|funny-policemen|dumb-criminal|diamonds-stolen|carousel|belgium|attempted-murder|antwerp-belgium|based-on-book|based-on-novel
