IMDbId,keywords
tt0037536,school|catholic|church|priest|catholic-church|catholic-school|christmas-pageant|roman-catholic|straw-hat|diagnosis|hit-by-a-truck|quote-from-hamlet|traffic|envy|cigar|winter|jumping-rope|jumprope|boxing-lesson|baseball-bat|pledge-of-allegiance|comic-relief|christmas-song|orchestral-music-score|children's-choir|family-relationships|boy|convent-school|sequel-to-best-picture-winner|veil|nun's-habit|orphan|mother-superior|melodrama|finance|career|bankruptcy|affection|irish-catholic|irish-american|window-smashing|urban-setting|sporting-goods-store|single-mother|singing|separated|schoolyard-fight|school-play|religion|prayer|playground|piano|nun|new-job|neighbor|musician|husband-wife-reunion|housekeeper|hit-by-a-car|hat|graduation|generosity|father-child-reunion|fantasy-sequence|essay|elevator|education|dog|doctor|construction-site|city-councilman|christmas|cat|boxing|blindness|basketball|baseball|absent-father|catholic-priest|blockbuster|tuberculosis|sequel|independent-film|character-name-in-title
tt0040603,sex-education|birth|teenage-pregnancy|teen-motherhood|giving-birth|exploitation|b-movie|cult-film|childbirth|live-birth|birth-of-a-baby-footage
tt0037644,john-dillinger|robbery|prison|convict|cinema|thief|bank|bank-robbery|violence|true-crime|diploma|slut|nurse|crime-spree|map|roadblock|jewelry|money|pianist|car-chase|playing-cards|police-car|shootout|siren|explosion|letter|fortune-cookie|prison-guard|mugshot|criminal-gang|police-officer|hold-up|bar|flashback|speaker|santa-claus|chicago-illinois|machine-gun|face-slap|listening-to-the-radio|toy-gun|gunshot-wound|husband-wife-relationship|news-report|photographer|railway-station|theatre-audience|police-arrest|press|double-cross|jail|newspaper-headline|watching-a-movie|reporter|mirror|clock-shows-passage-of-time|clock|calendar-shows-passage-of-time|moustache|watching-a-cartoon|wanted-poster|axe-murder|cabin|radio|getaway-car|train-robbery|shaving-mug|barber|black-man|toothache|anesthetic|flask|fort-wayne-indiana|gunfight|theft|robber|character's-journey-shown-on-map|automobile|car|pipe-smoking|cricket|pumpkin|one-word-title|jewelry-store|hideout|pay-phone|piano|bare-chested-male|line-up|police-lineup|barrel|cement|bunk-bed|potato|magazine|cell-mate|baton-as-law-enforcement-tool|running-into-someone|cash-register|newspaper|newsreel-in-plot|revenge|murderer|murder|killing|killer|beer-mug|beer|cigarette-smoking|cigar-smoking|character-shoots-at-us-in-audience|audience|infidelity|father|watching-a-newsreel|indiana|lightning|storm|rain|femme-fatale|prisoner|shot-with-a-gun|shot-to-death|reference-to-mickey-mouse|ticket-booth|movie-theatre|wooden-gun|fake-gun|gunfire|gun|celebrity-criminal|1930s|whittling|tucson-arizona|train|tear-gas|organ-grinder|manhunt|lodge|jailbreak|jack-o'lantern|film-within-a-film|dentist|christmas|christmas-carol|axe|armored-car|psychotronic|prison-break|bank-robber|armed-robbery|gangster|based-on-true-story|character-name-in-title
tt0037604,love|soldier|church|museum|central-park|milkman|clock|new-york-city|grand-central-station-manhattan-new-york-city|seal|kitten|corsage|railway-station|woman-takes-off-shoes|flowers|restaurant|cafe|wedding-night|subway|manhattan-new-york-city|husband-wife-relationship|train|marriage|blood-test|title-spoken-by-character|camera-shot-of-feet|female-stockinged-feet|stockings
tt0037988,soul|hedonist|painting|painter|suicide|attic|singer|graffiti|mother-daughter-relationship|reference-to-god|aunt-niece-relationship|speaker|top-hat|spectator|deity|rumor|panic|tears|seal|cad|accident|hunter|gunshot|rabbit|police-station|prostitute|drawing|police-officer|blackboard|artifact|numismatist|asian|city-park|souvenir|time|metaphor|money|europe|photograph|horse-and-wagon|letter|song|wealth|singing|patron|musician|pipe-smoking|england|hunting|remorse|train-station|pianist|mysticism|horse-and-carriage|magnifying-glass|knife|collector|coin|hansom-cab|oil-lamp|necklace|year-1886|fatalism|puppet-show|walking-cane|little-girl|fountain-pen|fog|estate|fear|rain|umbrella|poem|servant|inquest|death|book|politician|dinner|maid|candle|sheet-music|tavern|pet-bird|applause|stage|customer|audience|pub|sketch|old-man|icon|canvas|englishman|key|corruption|fireplace|jealousy|snow|corpse|sailor|reference-to-lucrezia-borgia|victorian-england|children's-blocks|child's-bedroom|reference-to-georges-sand|spiritualism|aphorism|reference-to-frederic-chopin|antithesis|gothic-horror|reference-to-oscar-wilde|cockney|cynicism-about-love|omnipotent-narrator|reference-to-don-giovanni|immorality|locked-door|reference-to-buddha|morality|butterfly|stereoscope|reference-to-king-arthur|gaslight|reference-to-tristan|london-fog|reference-to-omar-khayyam|biblical-quote|epigram|xylophone|butterfly-collection|framed-butterfly|marly-horse|dandy|voice-over-narration|supernatural-power|uncle-niece-relationship|social-life|rich-snob|innocence-lost|engagement|cynic|chemist|brother-sister-relationship|bar|aristocracy|19th-century|victorian-era|songwriter|scandal|pact|occult|mentor|maniac|jilted|immortality|gigolo|evil|deal-with-the-devil|aristocrat|aging|stabbed-in-the-back|shotgun|destiny|black-&-white-to-color|portrait-painting|vaudeville|vanity|transformation|train|suitor|statue|stabbing|shooting-party|seaman|revenge|redemption|pride|prayer|piano|pet-shop|party|nobility|moral-corruption|member-of-parliament|melodrama|marriage-proposal|love-at-first-sight|loss-of-sister|hedonism|guilt|extortion|dinner-party|cynicism|class-differences|buddhism|broken-engagement|break-up|blackmail|bird|backstage|artist|accidental-shooting|1890s|1880s|eternal-youth|london-england|murder|remake|wish|based-on-novel|character-name-in-title
tt0038109,amnesia|dream-sequence|post-traumatic-stress-disorder|dream-analysis|guilt-complex|psychiatrist|impostor|patient|memory|murder|subconscious|opening-an-envelope-with-a-letter-opener|man-fainting|strong-female-lead|strong-female-character|colt-revolver|death-of-brother|cliff|downhill-skiing|sledding|snowing|seven-of-clubs|oversized-scissors|number-21|burn-scar|drugged|straight-razor|panic-attack|riding-a-train|kissing-in-public|note-slid-under-door|signature-comparison|passionate-kiss|door-opening|emergency-surgery|murder-suicide|liverwurst-sandwich|trip-and-fall|playing-cards|hand-scratched|starts-with-a-shakespeare-quotation|begins-with-text|shooting-oneself|new-york-city-new-york|one-word-title|master-of-suspense|double-breasted-suit|reliving-the-past|nymphomaniac|seduction|freud|the-color-white|rome-italy|rome-georgia|flesh-burn|alias|suspense|murder-suspect|police-investigation|author|shock|pattern|psyche|symbolism|ritual|superstition|physician|therapy|analyst|female-psychiatrist|unwanted-kiss|train-travel|ticket|throwing-a-book|telephone|telephone-call|swooning|suicide-by-gunshot|smugness|sleeping-in-a-chair|skin-graft|signature|shot-in-the-back|shot-with-a-gun|scratching-someone|scientist|romantic-kiss|robe|reference-to-sigmund-freud|reference-to-casanova|psychiatrist-couch|policeman|police-officer|playing-card|pipe-smoking|note-slid-under-a-door|newspaper|murderer|mirror|milk|liverwurst|library|letter-opener|killer|housekeeper|house-detective|ham-sandwich|fork|falling-in-love|fainting|fainting-man|eyeglasses|desperation|cutting-one's-own-throat|cup-of-coffee|coffee|cigarette-smoking|cigar-smoking|character-appears-in-newspaper|card-playing|brushing-hair|brother-killing-brother|book|autograph|autographed-book|analysis|accidental-killing|manhattan-new-york-city|grand-central-station-manhattan-new-york-city|color-tint|hotel-lobby|paranoia|state-trooper|sheriff|sedative|schizophrenia|sanity|psychoanalyst|psychiatry|police|murder-trial|kleptomaniac|honeymoon|headache|cutthroat|cigarette-case|childhood-memory|bromide|impaled-child|black-&-white-to-color|flashback|war-injury|veteran|trial|resort|psychologist|operation|insane-asylum|imposture|dream|detective|bellboy|accidental-death|suspicion|refugee|mental-illness|medical-treatment|hallucination|false-accusation|escape|doctor-patient-relationship|assumed-identity|surrealism|narcotic-sleep|falling-off-a-roof|world-war-two-veteran|ski-resort|scar|rooftop|revolver|razor|psychiatric-hospital|posing-as-a-married-couple|police-detective|picnic|newlywed|new-york|new-job|mentor|loss-of-brother|impalement|flirting|drugged-drink|doctor|deja-vu|theremin|director-cameo|vermont|surgery|suicide|rochester-new-york|hotel-detective|bellhop|train|skiing|unrequited-love|railway-station|psychoanalysis|card-game|knife|freudian|childhood-trauma|nervous-breakdown|famous-score|snow|guilt|love-at-first-sight|falling-from-height|hotel|death-of-child|based-on-novel
tt0037913,flashback|restaurant|divorce|told-in-flashback|in-medias-res|opening-a-restaurant|ungrateful-daughter|husband-murdered|motherhood|dysfunctional-marriage|murder-of-husband|ex-husband-ex-wife-relationship|investigation|singing|promise|girl|beach|beach-house|death|tears|money|police|police-interrogation|narcissistic-woman|single-woman|strong-woman|female-empowerment|entrepreneurship|female-entrepreneur|pretending-to-be-pregnant|female-singer|rum-collins|estranged-daughter|ballroom-dancing|tear-on-cheek|sick-child|caught-in-the-rain|woman-in-a-bikini|shadow|camera-shot-of-a-woman's-legs|work-uniform|baking-a-pie|waitress-wearing-a-string-bikini|voice-lesson|dancing-school|bill|playing-piano|street-football|lighting-a-cigarette-for-a-woman|bandaging-a-hand|search-light|telephone-disconnected|spiral-staircase|woman-wearing-a-mink-coat|contemplating-suicide|suicide-intervention|resentment-toward-wife|resentment-toward-husband|cough-foreshadows-death|scrubbing-the-floor|taking-the-fall|begging-for-help|arizona|shot-multiple-times|car-won't-start|older-man-younger-woman-relationship|investigator|threat-of-bankruptcy|creditor|champagne|birthday-party|birthday-cake|reference-to-the-prodigal-daughter|maid|mother-love|homecoming|wedding-present|buying-a-husband|pride|marriage-proposal|for-sale-sign|costume|dressing-room|wolf-whistle|sailor|alligator|bourbon|mexico|train|kicking-one's-daughter-out-of-one's-home|tearing-up-a-bank-check|financial-settlement|lawyer|extortion|birthday|blackmail|marriage-engagement|accountant|looking-through-a-window|searchlight|bank-check|17-year-old|cigarette-case|laguna-beach-california|borrowing-money|car-as-gift|love|cover-up|orchestra|nightclub|camera|photographer|restaurant-chain|false-confession|flash-forward|proverb|kissing-someone's-neck|restaurant-cashier|cash-register|teenage-girl|flirting|chicken|dancing|dancer|jukebox|giving-a-toast|gullibility|orchid|fortune-teller|flower|corsage|eating|food|mirror|oxygen-tent|nurse|doctor|record-player|death-of-sister|death-of-daughter|fireplace|mother-son-relationship|swimming|swimsuit|ladder|suitcase|coughing|lake-arrowhead|community-property|pulling-skirt-down-to-cover-knees|estate|wealth|apology|snoop|deviousness|song|singer|carmen-miranda-imitation|singing-lesson|ballet-class|black-american|african-american|pie|tea|waitress-uniform|looking-for-a-job|manipulation|liar|lie|reference-to-the-big-bad-wolf|reference-to-little-red-riding-hood|kiss|scotch-and-soda|opportunist|loneliness|debt|black-doll|doll|dress|marital-separation|piano-player|piano|father-daughter-relationship|cake|tomboy|football|boy|break-up|gin-rummy|baker|sister-sister-relationship|photograph|kitchen|voice-over-narration|unemployment|mail|newspaper|intercom|lighting-someone's-cigarette|detective|flash-camera|police-station|reporter|death-of-husband|taxi|hand-wound|broken-glass|cutting-one's-hand-on-broken-glass|climbing-out-a-window|breaking-a-glass-window|telephone|telephone-call|discovering-a-dead-body|banging-on-a-door|locked-in|circular-staircase|locked-door|dead-body|convertible|cigarette-smoking|drink|drinking|flashlight|suicide-contemplation|policeman|fur-coat|rain|cafe|cheating-husband|single-mother|infidelity|unfaithfulness|extramarital-affair|crying|husband-wife-relationship|female-protagonist|mother-and-daughter-in-love-with-the-same-man|family-betrayal|butterfly-collection|framed-butterfly|viciousness|restaurateur|pregnancy|socialite|self-sacrifice|polo|pneumonia|pasadena-california|partnership|jealousy|greed|glendale-california|frame-up|class-differences|annulment|symphonic-music-score|source-music|orchestral-music-score|leitmotif|tribulation|teen-angst|social-climber|shoes|loveless-marriage|housewife|financial-crisis|faked-pregnancy|snobbishness|playboy|plague|opera|marriage|loss-of-daughter|locust|fortune|fancy-dress|class|adultery|actress|dysfunctional-family|narcissism|face-slap|spoiled-child|real-estate-agent|waitress|murder|mother-daughter-relationship|death-of-child|based-on-novel|title-spoken-by-character|character-name-in-title
tt0037558,love|train|shopping|housewife|doctor|children|train-station|movie-theatre|tearjerker|infidelity|adultery|husband-wife-relationship|marriage|cinema-organist|reference-to-donald-duck|voice-over-narration|tea|rowboat|restaurant|rain|middle-class|flashback|bridge|book|guilt|loneliness|extramarital-affair|based-on-play
tt0037515,island|guest|death|boat|record|murder|statue|nursery-rhyme|judge|gramophone-record|servant|english|piano|dinner|prince|general|doctor|detective|bee|looking-through-a-keyhole|spinster|hanging|pipe-smoking|winking|screaming|flashback|eyeglasses|noose|flask|revolver|murdered-by-falling-object|whistling|sister-sister-relationship|logical-deduction|cigarette-smoking|monocle|shot-in-the-head|gunshot|footsteps-on-the-ceiling|chandelier|candle|candelabra|denial|knife|distrust|trust|looking-through-a-window|hypodermic-needle|knitting-yarn|suspicion|eating|food|shaving|tea|drinking|drink|key|knitting|crushed-to-death|title-based-on-song|title-sung-by-character|castle|serial-killer|mystery-killer|characters-killed-one-by-one|american|russian|recording|physician|irish|imposture|guilt|fishermen|firearm|fear|duplicity|drunkenness|deafness|wood-shed|suicide|seaweed|scheming|record-player|power-outage|poison|poisoning|pistol|piano-player|orchestral-music-score|murder-weapon|murder-victim|murder-plot|murder-confession|knife-murder|gun|framed-for-murder|false-identity|faked-death|binoculars|beach|axe|axe-murder|attempted-murder|cat|tension|stranded|murder-investigation|multiple-murder|mind-game|mansion|deliberate-cruelty|whodunit|justice|based-on-novel
tt0037884,alcoholic|suicidal-thoughts|alcoholism|addiction|paranoia|delirium|desperation|low-self-esteem|alcoholic-nightmare|wanting-a-drink|weekend|writer|flashback|revolver|fantasy-sequence|dt's|scream|self-doubt|east-harlem-manhattan-new-york-city|humiliation|drunkard|reference-to-jesse-james|shakespearean-quotation|self-sacrifice|engagement|deception|author|work-ethic|rise-and-fall|redemption|escape|melodrama|dating|writing|whiskey|blood|falling-down-stairs|brother-brother-relationship|drunkenness|hallucination|writer's-block|robbery|delirium-tremens|theft|escaped-patient|based-on-novel|drink|craving|cleaning-lady|drinking|bartender|hospital|apartment|opera|liquor-store|bar|reference-to-vincent-van-gogh|reference-to-johannes-brahms|reference-to-ernest-hemingway|reference-to-george-frideric-handel|extreme-close-up|advice-from-bartender|singer|singing|stage|theatre|slut|reference-to-vladimir-horowitz|theatre-audience|guard|flashlight|nurse|jewish|pianist|applause|quotation-from-antony-and-cleopatra|quotation-from-the-tempest|reference-to-cleopatra|reference-to-agatha-christie|reference-to-john-barrymore|reference-to-edvard-grieg|rye-whiskey|reference-to-frank-james|reference-to-ludwig-van-beethoven|matchbook|washroom-attendant|st.-patrick's-day|irish-american|telephone-booth|black-stereotype|reference-to-michelangelo|jewish-american|reference-to-william-shakespeare|reference-to-galileo|on-location|el-train|reference-to-grant's-tomb|prostitute|wooden-indian|man-with-glasses|manhattan-new-york-city|hotel-lobby|tavern|male-nurse|telephone-box|restroom|piano-bar|landlady|hotel|coat|new-york-city|fur-coat|roommate|purse-snatcher|pickpocket|la-traviata|theremin|pawnshop|yom-kippur|mouse|coat-check|overcoat|typewriter|milkman|bat
