IMDbId,keywords
tt0059742,orchestral-music-score|based-on-true-story|children|governess|nun|austria|convent|widower|postulant|mother-superior|party|1930s|baroness|bedtime-prayer|redheaded-woman|crypt|hitler-youth|pushing-a-vehicle|nazis|cult-film|large-family|year-1938|roman-catholic|70mm-film|nun-in-love|lifting-female-in-air|female-protagonist|lifting-someone-into-the-air|nunhood|novice|priest|catholic|catholic-priest|abbess|theatrical-agent|teenage-girl|teacher|surrogate-mother|song|sister-sister-relationship|singing|singing-contest|singer|pursuit|music-contest|father-son-relationship|father-daughter-relationship|family-relationships|chase|brother-sister-relationship|brother-brother-relationship|based-on-stage-musical|cheerfulness|dress-made-from-curtains|nazi-officer|mansion|church|chapel|cathedral|bishop|tony-award-source|clothes-out-of-curtains|austria-hungary|rowboat|hiding-place|nobility|blockbuster|overboard|bus|marriage|salzburg-folk-festival|nazi|famous-entrance|escape|convertible|frog|thunderstorm|country-estate|marionette|sabotage|broken-engagement|puppet-show|single-father|tomboy|catholic-church|famous-song|guitar|new-job|cemetery|singing-family|sea-captain|trapp-family-singer|gazebo|picnic|folk-dance|ballroom-dancing|bell-tower|telegram|anschluss|whistle|wedding|messenger|singing-nun|marriage-proposal|tyrol|music-festival|stepmother|abbey|based-on-novel|title-spoken-by-character|cigarette-holder|salzburg-austria
tt0059113,russian-revolution|russia|bolshevik|poet|poetry|mistress|unfaithful-husband|deportation|mountain|idealist|desertion|class-conflict|rape|daffodil|christmas-tree|medical-student|water-barrel|fur-hat|cigar-smoking|imperial-russia|tsarist-russia|ural-mountains|typhus|starvation|sleigh|ironing|communal-living|balalaika|military-desertion|freight-train|love|epic|physician|world-war-one|doctor|party-member|death|breaking-a-window|tram|attempted-suicide|train-station|photograph|journey|dam|26-year-old|17-year-old|in-medias-res|revisionist-history|faithful-wife|star-crossed-lovers|revenge|engineer|infidelity|marriage|aristocrat|overdose|concert|reference-to-rachmaninoff|blood-splatter|sunflower|cottage|commissar|framing-story|political-prisoner|reference-to-josef-stalin|biblical-quote|dressmaker|trolley|irony|foreshadowing|reference-to-lenin|microscope|facial-scar|dragoon|reference-to-trotsky|hydroelectric-dam|russian-orthodox-priest|half-brother-half-brother-relationship|mother-son-relationship|grandfather-grandson-relationship|father-son-relationship|mother-in-law-son-in-law-relationship|father-in-law-son-in-law-relationship|husband-wife-relationship|brunette|red-army|communist-dictatorship|russian-army|adultery|love-triangle|20th-century|19th-century|moscow-russia|older-man-younger-woman-relationship|white-army|intelligentsia|ice-palace|firewood|field-hospital|czar|foreign-language-adaptation|russian-soldier|widow|unwed-pregnancy|told-in-flashback|suitor|streetcar|soviet-union|single-mother|separation-from-family|revolutionary|restaurant|protest-march|professor|presumed-dead|premarital-sex|pregnancy|orphan|nurse|name-change|murder|mother-daughter-relationship|mistaken-identity|missing-child|massacre|marital-separation|lost-love|loss-of-mother|loss-of-brother|library|key|heart-attack|gunshot-wound|general|funeral|flower|father-daughter-relationship|fantasy-sequence|face-slap|eyeglasses|extramarital-affair|country-estate|counter-revolution|communism|christmas-party|cemetery|brother-brother-relationship|boutique|adoption|1940s|1930s|1890s|snowy-landscape|russian-civil-war|train|forest|1920s|famous-score|winter|snow|blockbuster|1910s|based-on-novel|title-spoken-by-character|character-name-in-title
tt0059800,underwater-battle|fiery-redhead|official-james-bond-series|domino|nassau|british|nato|atomic-bomb|bahamas|extortion|007|pilot|ransom|scuba-diver|north-atlantic|fight|island|stabbed-in-the-eye|official-bond-film|bikini|steam-bath|spectre-the-organization|spy|returning-actress-with-different-character|skeet-shooting|woman-in-bathtub|girl-in-a-bikini|returning-character-with-different-actor|sunglasses|british-spy|blond|terrorist-plot|criminal-mastermind|action-hero|carnival|flare|brunette|superspy|wetsuit|flying-by-jet-pack|franco-japanese-agent|ford-thunderbird|lincoln-continental|italian-woman|frenchwoman|white-cat|eye-patch|tuxedo|bond-girl|bell-47-helicopter|1960s|b-17|dead-girl|leather-body-suit|handgun|pet-cat|silencer|corpse|classified-information|photograph|knife|grenade|music-band|parade-float|costume|gunfight|festival|shotgun|helicopter|gambling|explosion|death|church|fistfight|hearse|priest|criminal-organization|secret-service|heart-attack|tape-recording|target-shooting|power-generator|tourist-resort|evil-man|motorcycle-killer|one-word-title|exploding-car|torture|skyjacking|shower|shot-in-the-back|shootout|shipwreck|shark-attack|scuba|rooftop|restroom|prologue|person-on-fire|nightclub|military-officer|loss-of-brother|london-england|gunshot-wound|funeral|femme-fatale|faking-own-death|exploding-boat|double-cross|doppelganger|dancing|cia-agent|stealing|harbor-town|gangster|casino-owner|cult-film|aston-martin|ford-mustang|casino-card-game|motorcycle-stunt|car-motorcycle-chase|paris-france|gender-disguise|gadget-car|disguise|yacht|murder|assassin|underwater-rescue|underwater-escape|theft|terrorist|terrorism|surveillance|super-villain|spy-camera|rifle|pistol|motorcycle|motorboat-chase|masseuse|massage|mardi-gras|hotel|health-farm|france|espionage|code-name|chateau|car-chase|bullet-proof-automobile|british-secret-service|british-intelligence|swimming-pool|stolen-nuclear-weapon|coral-reef|airplane|darkroom|underwater-flare|beach|map|title-mentioned-in-song|underwater-fight|underwater-cave|tape-recorder|remote-control|helicopter-rescue|wristwatch|starfish|power-failure|manta-ray|fireplace-poker|fire-alarm|fourth-part|nuclear-threat|jet-pack|plastic-surgery|sequel|blockbuster|electrocution|secret-organization|crash-landing|spear-gun|shark-pool|secret-agent|famous-score|casino|organized-crime|blackmail|parade|scuba-diving|nuclear-weapons|eiffel-tower-paris|gadget|hydrofoil|shark|based-on-novel|title-spoken-by-character
tt0059245,faith|crucifixion-of-jesus|biblical-epic|king-herod|70mm-film|jewish|roman-soldier|ancient-times|main-character-dies|back-from-the-dead|beating|spear|tortured-to-death|torture|cross|death|bible-story|cameo-appearance|cameo|ancient-rome|christian|cult-film|sword-and-sandal|roman-salute|evil-man|religious-sword-and-sandal|voice-over|tomb|temptation|temple|synagogue|suicide|self-immolation|reference-to-satan|roman-empire|river|priest|palace|nativity|narration|mercy|massacre|loss-of-brother|last-supper|king|judea|infanticide|governor|gift|fisherman|father-son-relationship|faith-healing|execution|epic|dungeon|desert|decapitation|cripple|canyon|brother-brother-relationship|blindness|baptism|ancient-egypt|1st-century|blockbuster|self-sacrifice|resurrection|religion|prophet|miracle|judas|john-the-baptist|jew|jerusalem|christianity|betrayal|based-on-the-bible|biblical|reference-to-jesus-christ|death-of-friend|based-on-book|based-on-true-story|based-on-novel|title-spoken-by-character
tt0059740,revenge-killing|bridge-explosion|framed-for-murder|murder-of-sheriff|small-western-town|four-brothers|father-son-relationship|frontier-town|brother-brother-relationship|held-at-gunpoint|hired-gun|winchester-rifle|colt-.45|mother-son-relationship|family-relationships
tt0059224,spring-break|slip-the-undergarment|beach|cross-dressing|police-custody|nightclub|summer-resort
tt0229528,monster|monster-movie|creature|creature-feature|independent-film
tt0059012,shakespeare's-henry-iv-part-two|shakespeare's-henry-v|shakespeare's-the-merry-wives-of-windsor|shakespeare's-henry-iv-part-one|prince|knight|king|flail|horseback-riding|tragic-event|voice-over-narration|end-of-friendship|faltering-friendship|little-boy|boy|coffin|banishment|coronation|ceremony|royalty|surrogate-father|surrogate-son|betrayal-by-friend|betrayal|love-for-friend|letter|stabbed-with-an-arrow|killed-with-an-arrow|bow-and-arrow|bed|sleeping|stabbed-with-a-spear|spear|rain|speech-impediment|suit-of-armor|soldier|drunken-man|drunkenness|trapdoor|hanged-man|hanging|pillow|liar|lie|forest|posing-as-monk|herald|male-rear-nudity|bath|bare-butt|male-nudity|posing-as-king|crown-on-pillow|visible-breath|pretending-to-be-dead|hypocrisy|debt|effeminacy|white-hair|fat-man|old-man|rage|prostitute|last-words|tavern|dissolution|presumed-dead|crown|father-son-relationship|stabbed-with-a-sword|sword-fight|sword|beaten-to-death|alcoholic-drink|braggart|thief|robbery|insomnia|sleeplessness|ear-to-ground|reference-to-hercules|eulogy|dead-of-a-broken-heart|broken-heart|stabbed-to-death|battle|dead-body|corpse|killing|dead-man|deep-focus|historical-event|based-on-multiple-works|death-of-father|based-on-play|independent-film|based-on-book|reference-to-shakespeare's-richard-iii
tt0059643,napoleonic-wars|inquisition|spain|temptation|horse|muslim|bigamy|adultery|deceit|ambush|horse-riding|mountain-pass|bones|skeleton|vulture|hanging|heaving-bosom|female-servant|topless-woman|bare-breasts|feast|told-in-flashback|flashback-within-a-flashback|flashback-within-a-flashback-within-a-flashback|human-skull|storytelling|kabbalah|interlinked-stories|reference-to-aristotle|literary-adaptation|epic|story-within-a-story|multiple-storyline|surrealism|flashback|place-name-in-title|partial-nudity|nonlinear-timeline|occult|incest|ghost|cult-film|duel|based-on-novel
tt0059229,female-stockinged-legs|white-pantyhose|pantyhose|vision|memory|neighbor|eccentric|psychic|sex|strong-female-lead|strong-female-character|female-protagonist|grandfather|wedding|grandfather-granddaughter-relationship|circus-performer|sister-sister-relationship|absurd|mother-daughter-relationship|husband-wife-relationship|flashback|nonlinear-timeline|hypnosis|hermaphrodite|extramarital-affair|drug-use|wig|treehouse|swimming-pool|sex-game|repeated-line|religious-symbolism|psychologist|guru|eavesdropping|domineering-father|catholicism|anniversary-party|wedding-anniversary|spiritualism|private-detective|playboy|mistress|medium|lawyer|divorce|circus|attempted-suicide|androgyny|art|actress-playing-multiple-roles|surrealism|hallucination|beach|realization|spirituality|party|seance|visitor|costume|superstition|color|wealth|fetish|game|sexuality|marriage|nightmare|fidelity|infidelity|religion|character-name-in-title
