IMDbId,actors
tt0039694,Gregory Peck|Ann Todd|Charles Laughton|Charles Coburn|Ethel Barrymore|Louis Jourdan|Alida Valli|Leo G. Carroll|Joan Tetzel|Isobel Elsom|Patrick Aherne|Gilbert Allen|John Barton|Leonard Carey|Steve Carruthers|Russell Custer|Jack Deery|Elspeth Dudgeon|James Fairfax|Rudy Germane|John Goldsworthy|Lumsden Hare|Alec Harford|Sam Harris|Alfred Hitchcock|Colin Hunter|Boyd Irwin|Dick Johnstone|Colin Keith-Johnston|Kenner G. Kemp|Colin Kenny|Thomas Martin|Lester Matthews|Phyllis Morris|Edgar Norton|'Snub' Pollard|John Rice|Scott Seaton|Bert Stevens|Arthur Tovey|Chalky Williams|John Williams
tt0039647,Dennis Morgan|Arlene Dahl|Andrea King|Alan Hale|George Tobias|George O'Brien|Sara Allgood|Ben Blue|William Frawley|Don McGuire|Charles Irwin|Paul Stanton|George Cleveland|Clifton Young|Oscar O'Shea|Ruby Dandridge|Grady Sutton|William B. Davidson|Douglas Wood|Charles Marsh|Igor Dega|Pierre Andre|The Three Dunhills|Lou Wills Jr.|George Anderson|Herbert Anderson|Sylvia Andrew|Rodney Bell|Brooks Benedict|Joseph E. Bernard|Monte Blue|George Campeau|Lillian Castle|Lilly Christine|Edward Clark|Tom Coleman|Chester Conklin|Heinie Conklin|Gino Corrado|Kernan Cripps|Joe Devlin|Penny Edwards|Ross Ford|Sol Gorss|William Gould|Billy M. Greene|Winifred Harris|Ray Heindorf|Jimmie Horan|Brandon Hurst|Eddie Kane|Donald Kerr|Peggy Knudsen|Faith Kruger|Florence Lake|Jack Lomas|Robert Lowell|Philo McCullough|Frank McLure|Frank Mills|Howard M. Mitchell|Kristin Morgan|Johnnie Morris|Jack Mower|Forbes Murray|Paul Panzer|Eddie Parker|Susanne Rosser|Wally Ruth|Cy Schindell|Tom Stevenson|Amzie Strickland|Brick Sullivan|Andrew Tombes|Emmett Vogan|Charles Williams|Eric Wilton
tt0039566,William Powell|Irene Dunne|Elizabeth Taylor|Edmund Gwenn|Zasu Pitts|Jimmy Lydon|Emma Dunn|Moroni Olsen|Elisabeth Risdon|Derek Scott|Johnny Calkins|Martin Milner|Heather Wilde|Monte Blue|Mary Field|Queenie Leonard|Nancy Evans|Clara Blandick|Frank Elliott|Jean Andren|Russell Arms|John Beck|Joseph E. Bernard|Loie Bridge|David Cavendish|Arlene Dahl|Jean Del Val|Dick Gordon|Helena Grant|Creighton Hale|Hallene Hill|Leza Holland|Geraldine Jarman|Fred Kelsey|Douglas Kennedy|Faith Kruger|Mike Lally|Elaine Lange|Carl M. Leviness|Jack Martin|Thomas Martin|Philo McCullough|Betty McDonough|Claire Meade|George Meader|James Metcalf|Harold Miller|Michael Mineo|Ralph Mineo|Clara Reid|William Ruhl|Celia Schreck|Lucille Shamburger|Amzie Strickland|Henry Sylvester|Laura Treadwell|Gertrude Valerie|Philip Van Zandt|Jock C. Watt
tt0039536,Victor Mature|Brian Donlevy|Coleen Gray|Richard Widmark|Taylor Holmes|Howard Smith|Karl Malden|Anthony Ross|Robert Adler|Rollin Bauer|Harry Bellaver|Dennis Bohan|Nina Borget|Susan Cabot|Alexander Campbell|Harry Carter|Dort Clark|Eva Condon|Harry Cooke|Harold Crane|James Doody|Mildred Dunnock|Arthur Foran Jr.|David Fresco|Harold Gary|Don Giovanni|Marilee Grassini|James Charles J.C. Heard|Eda Heinemann|Lou Herbert|Herbert Holcombe|Arthur Holland|Harry Kadison|Robert Karnes|Ronald King|Arthur Kramer|John Kullers|Harry Landers|Perc Launders|Franklyn Lenthall|Paul Lilly|Pat Malone|Iris Mann|John Marley|Gregg Martell|Charles McClelland|Norman McKay|Richard Midgley|Carl Milletaire|Millard Mitchell|Mary Morrison|Consuela O'Connor|Gloria O'Connor|William O'Leary|Wendell K. Phillips|Yvonne Rob|Stephen Roberts|Mel Ruick|Jack Rutherford|Lee Sanford|Bernard Sell|George Shelton|Irene Shirley|J. Scott Smart|A. George Smith|John Stearns|Richard Taber|Victor Thorley|Lawrence Tiernan|Tito Vuolo|Milton Wallace|Jesse White|Bill Zuckert
tt0039808,Danny Kaye|Virginia Mayo|Boris Karloff|Fay Bainter|Ann Rutherford|Thurston Hall|Gordon Jones|Florence Bates|Konstantin Shayne|Reginald Denny|Henry Corden|Doris Lloyd|Fritz Feld|Frank Reicher|Milton Parsons|The Goldwyn Girls|Eddie Acuff|Ernie Adams|Robert Altman|Sam Ash|Walter Bacon|Mary Anne Baird|Brandon Beach|Audrey Betz|Edward Biby|Ted Billings|Billy Bletcher|Betty Blythe|Mary Brewer|Betty Cargyle|Lucille Casey|Sue Casey|Eddy Chandler|George Chandler|Lane Chandler|Jack Cheatham|Dorothy Christy|Tom Coleman|Barbara Combs|Lorinne Crawford|Kernan Cripps|Wade Crosby|Donna Dax|Leslie Denison|Vernon Dent|Harry Depp|Neal Dodd|Phil Dunham|Ralph Dunn|Dick Earle|Al Eben|Maude Eburne|Helen Jerome Eddy|Frank Ellis|Carl Faulkner|Bess Flowers|Mary Forbes|Raoul Freeman|Joel Friedkin|Jack Gargan|Don Garner|Karen X. Gaylord|Mary Gleason|Mary Gordon|Peter Gowland|Dorothy Granger|William Haade|Robert Haines|John Hamilton|Lumsden Hare|Sam Harris|Harry Harvey Jr.|Harold Hensen|Tommy Hughes|Warren Jackson|Jackie Jordan|Colin Kenny|Henry Kolker|Ethan Laidlaw|Georgia Lange|Frank LaRue|Nolan Leary|Ruth Lee|Carl M. Leviness|Weaver Levy|George Lloyd|Wilbur Mack|George Magrill|Frank Marlowe|Anthony Marsh|Chris-Pin Martin|Michael Mauree|Sam McDaniel|Tom McGuire|Christine McIntyre|Frank McLure|Frank Meredith|John Meredith|Harold Miller|Moy Ming|Martha Montgomery|Ralph Montgomery|Frances Morris|William Newell|Paul Newlan|William H. O'Brien|Patsy O'Byrne|Broderick O'Farrell|Jack Overman|Netta Packer|Pat Patrick|Vincent Pelletier|Tom Quinn|Otto Reichow|Dick Rush|Cosmo Sardo|Syd Saylor|Cy Schindell|Brick Sullivan|Charles Trowbridge|John Tyrrell|Minerva Urecal|Irene Vernon|Leslie Vincent|Lynn Walker|Eddy Waller|Pierre Watkin|Margaret Wells|Charles C. Wilson|Beal Wong|Harry Woods|Hank Worden
tt0039502,Don DeFore|Ann Harding|Charles Ruggles|Victor Moore|Gale Storm|Grant Mitchell|Edward Brophy|Alan Hale Jr.|Dorothea Kent|Edward Ryan|Cathy Carter|Jean Andren|Johnny Arthur|Florence Auer|Leon Belasco|George Blagoi|Chet Brandenburg|John Breen|James Cardwell|Chester Clute|Corky|Dudley Dickerson|Adolph Faylauer|Al Fenney|James Flavin|Edward Gargan|Jack George|Pat Goldin|John Hamilton|Arthur Hohl|Bert Howard|Major Kieffer|William Kline|Charles Lane|Carl M. Leviness|Vera Lewis|George Lloyd|Eddie Marr|David Martell|Rowland McCracken|George Meader|Howard M. Mitchell|Sol Murgi|William H. O'Brien|Garry Owen|Abe Reynolds|Linda Lee Solomon|Bert Stevens|Jack Stoney|Anthony Sydes|Victor Travis|Max Willenz|Al Winters
tt0039302,Humphrey Bogart|Lauren Bacall|Bruce Bennett|Agnes Moorehead|Tom D'Andrea|Clifton Young|Douglas Kennedy|Rory Mallinson|Houseley Stevenson|John Alvin|John Arledge|Leonard Bremen|Clancy Cooper|Deborah Daves|Michael Daves|Tom Fadden|Bob Farber|Mary Field|Ross Ford|Craig Lawrence|Ian MacDonald|Dudie Maschmeyer|Patrick McVey|Ray Montgomery|Paul Panzer|Paul Ravel|Tom Reynolds|Ramon Ros|Shimen Ruskin|Jo Stafford|Richard Walsh
tt0039152,John Wayne|Gail Russell|Harry Carey|Bruce Cabot|Irene Rich|Lee Dixon|Stephen Grant|Tom Powers|Paul Hurst|Olin Howland|John Halloran|Joan Barton|Craig Woods|Marshall Reed|Doc Adams|John Barton|Rosemary Bertrand|Symona Boniface|John Breen|Bob Burns|Wade Crosby|Steve Darrell|Kenne Duncan|Geraldine Farnum|Louis Faust|Paul Fix|Pat Flaherty|Lew Harvey|Jack Kirk|Rex Lease|Cactus Mack|LeRoy Mason|Jack Montgomery|Bert Moorhouse|Al Murphy|William Newell|Jack O'Shea|Eddie Parker|Joe Phillips|Stanley Price|Edwin Rochelle|John Shay|Cap Somers|Jack Stoney|Ken Terrell|Tony Travers|Crane Whitley|Norman Willis|Hank Worden
tt0039404,Edgar Bergen|Dinah Shore|Charlie McCarthy|Mortimer Snerd|Luana Patten|Donald Duck|Mickey Mouse|Jiminy Cricket|Anita Gordon|Cliff Edwards|Billy Gilbert|Clarence Nash|The King's Men|The Dinning Sisters|The Starlighters|Candy Candido|Pinto Colvig|Walt Disney|James MacDonald
tt0039661,Tyrone Power|Joan Blondell|Coleen Gray|Helen Walker|Taylor Holmes|Mike Mazurki|Ian Keith|Florence Auer|George Beranger|Oliver Blake|June Bolyn|Chet Brandenburg|James Burke|George Chandler|Harry Cheshire|Edward Clark|Clancy Cooper|George Davis|Julia Dean|Sayre Dearing|James Flavin|Charles Flickinger|Bill Free|Nina Gilbert|Leo Gray|Henry Hall|Al Herman|Hollis Jewell|Robert Karnes|Kenner G. Kemp|Mike Lally|George Lloyd|Emmett Lynn|Wilbur Mack|George Magrill|Pat McKee|Jerry Miley|Harry Hays Morgan|Maurice Navarro|Frank O'Connor|Jack Perry|Jack Raymond|Cyril Ring|Albin Robeling|Roy Roberts|Gene Roth|Frank J. Scannell|Cy Schindell|Bert Stevens|John Wald|Eddy Waller|Gilbert Wilson|Marjorie Wood
tt0039312,Greer Garson|Robert Mitchum|Richard Hart|Morris Ankrum|George Zucco|Cecil Humphreys|David Hoffman|Florence Bates|Clinton Sundberg|Harry Woods|Stanley Andrews|Sam Ash|Frederic Brunn|Tony Carson|Sidney D'Albrook|Fernanda Eliscu|John Maxwell Hayes|Earle Hodgins|Edward Keane|Bert LeBaron|David Leonard|Mitchell Lewis|Louis Mason|Belle Mitchell|Gil Perkins|Albert Petit|Tom Plank|Hans Schumm|Iris Shafton|Jack Shafton|Hans Tanzler|Maurice Tauzin|Josephine Victor|Max Willenz|Ian Wolfe
tt0039211,Claire Trevor|Lawrence Tierney|Walter Slezak|Phillip Terry|Audrey Long|Elisha Cook Jr.|Isabel Jewell|Esther Howard|Kathryn Card|Tony Barrett|Grandon Rhodes|Jason Robards Sr.|Demetrius Alexis|Symona Boniface|Ruth Brennan|Ellen Corby|Sayre Dearing|Joe Dixon|Neal Dodd|Jean Fenwick|Lee Frederick|Ben Frommer|Harry Harvey|Martha Hyer|Perc Launders|Sam Lufkin|Wilbur Mack|Beatrice Maude|Al Murphy|Tommy Noonan|Netta Packer|Sammy Shack|Stanley Stone|Phil Warren|Napoleon Whiting
tt0039335,Ronald Colman|Signe Hasso|Edmond O'Brien|Shelley Winters|Ray Collins|Philip Loeb|Millard Mitchell|Joe Sawyer|Charles La Torre|Whit Bissell|John Drew Colt|Peter M. Thompson|Elizabeth Dunne|Alan Edmiston|Art Smith|Sid Tomack|Wilton Graff|Harlan Briggs|Claire Carleton|Betsy Blair|Janet Warren|Marjorie Woodworth|Guy Bates Post|Fay Kanin|David Bond|Arthur Gould-Porter|Leslie Denison|Frederick Worlock|Virginia Patton|Boyd Irwin|Thayer Roberts|Percival Vivian|Elliott Reid|Mary Young|Georgia Caine|Clare Alden|William Bailey|Harry Bannister|Joseph E. Bernard|Reginald Billado|Laura K. Brooks|James F. Cade|Paddy Chayefsky|Alexander Clark|Angela Clarke|Heinie Conklin|Curt Conway|Russ Conway|Leander De Cordova|Nick Dennis|John Derek|Joann Dolan|George Douglas|Watson Downs|Fernanda Eliscu|Thomas Everett-Powers|Franklyn Farnum|Maude Fealy|Bess Flowers|Nina Gilbert|Thomas Gomez|Dick Gordon|Beatrice Gray|Ethyl May Halls|Fred Hoose|Doretta Johnson|Charles Jordan|Robert Emmett Keane|Hazel Keener|James Khan|Kay Lavelle|Elmo Lincoln|James Linn|Phil MacKenzie|Barry Macollum|George M. Manning|Janet Manson|Kathy Marlowe|Thomas Martin|Joyce Mathews|Don McGill|Walter McGrail|Hal Melone|Carl Milletaire|Howard M. Mitchell|Harry Hays Morgan|John Morgan|Harry Oldridge|Jack Perrin|Albert Pollet|Joey Ray|Yvette Reynard|Frank Richards|Bruce Riley|Augusta Roeland|Buddy Roosevelt|Countess Elektra Rozanska|Jerry Salvail|Sarah Selby|Jamesson Shade|George Sherwood|Pietro Sosso|Michael Stark|Cedric Stevens|Diane Stewart|Mike Stokey|Wayne C. Treadway|John Valentine|Mary Worth|Ed Wragge
tt0039190,Cary Grant|Loretta Young|David Niven|Monty Woolley|James Gleason|Gladys Cooper|Elsa Lanchester|Sara Haden|Karolyn Grimes|Tito Vuolo|Regis Toomey|Sarah Edwards|Margaret McWade|Anne O'Neal|Ben Erway|Erville Alderson|Robert J. Anderson|Teddy Infuhr|Eugene Borden|Almira Sessions|Claire Du Brey|Florence Auer|Margaret Wells|Kitty O'Neil|Isabel Jewell|David Leonard|Dorothy Vaughan|Edgar Dearing|The Robert Mitchell Boy Choir|'Babe' Agamenoni|Edythe Elliott|Joseph J. Greene|Thomas Martin
tt0039677,James Mason|Robert Newton|Cyril Cusack|F.J. McCormick|William Hartnell|Fay Compton|Denis O'Dea|W.G. Fay|Maureen Delaney|Elwyn Brook-Jones|Robert Beatty|Dan O'Herlihy|Kitty Kirwan|Beryl Measor|Roy Irving|Joseph Tomelty|Arthur Hambling|Ann Clery|Maura Milligan|Maureen Cusack|Eddie Byrne|Kathleen Ryan|Wilfrid Brambell|Dora Bryan|Harry Hutchinson|Geoffrey Keen|Eveline Kirkwood-Hackett|Pat McGrath|Maurice Millard|Noel Purcell|Guy Rolfe|Albert Sharpe|Robert Brooks Turner|Valentine Vousden
tt0039286,Robert Young|Robert Mitchum|Robert Ryan|Gloria Grahame|Paul Kelly|Sam Levene|Jacqueline White|Steve Brodie|George Cooper|Richard Benedict|Tom Keene|William Phipps|Lex Barker|Marlo Dwyer|George Barrows|Eddie Borden|Robert Bray|Don Cadell|Carl Faulkner|Harry Harvey|Kenner G. Kemp|Kenneth MacDonald|George Meader|Philip Morris|Bill Nind|Jay Norris|William J. O'Brien|Allan Ray|George Turner
tt0039757,Edward G. Robinson|Lon McCallister|Judith Anderson|Rory Calhoun|Allene Roberts|Julie London|Ona Munson|Harry Shannon|Arthur Space|Pat Flaherty|Walter Sande
