IMDbId,keywords
tt0049833,egypt|desert|biblical|voice-over-narration|hebrew|pharaoh|well|escape|prince|slavery|basket|exile|father-and-son-playing-same-character|escape-from-slavery|three-word-title|male-whipping|starving|bully-comeuppance|pagan|jewish|tough-guy|stick-fight|staff|comeuppance|bully|hero|femme-fatale|interrupted-whipping|afi|weighing-scales|bible|yoke-on-shoulders|voice-of-god|talking-to-god|tablet|golden-calf|reference-to-god|god-wrath|god-speaking|false-god|egyptian-god|depiction-of-god|belief-in-god|act-of-god|chest-whipping|festival|jew|dead-boy|old-testament|barefoot|biblical-plagues|theremin|remake-by-original-director|brother-brother-relationship|battering-ram|escaped-slave|rescue|holy-site|struck-by-lightning|blockbuster|emancipation|based-on-the-bible|divine-retribution|egyptian-mythology|construction-site|snake|ancient-egypt|melodrama|13th-century-b.c.|judaism|deliverance|father-son-relationship|adoption|secret|red-sea|murder|wall-of-fire|plague|mother-child-reunion|chariot|love-triangle|armor|prophet|exodus|flood|loss-of-son|slave-labor|remake|chosen-one|holy-mountain|caravan|blood|idolatry|prophecy|shepherd|writing-in-fire|pestilence|passover|river|human-rights|hailstorm|famous-score|old-flame|sheik|sandstorm|palace|chasm|sibling-rivalry|studio-logo-segues-into-film|arranged-marriage|whipping|reverse-footage|miracle|infanticide|jealousy|epic|temple|religion|bush|camel|death-of-son|based-on-novel|title-spoken-by-character|number-in-title|breaking-the-fourth-wall
tt0048960,bet|around-the-world|around-the-world-in-80-days|victorian-era|race-against-time|hot-air-balloon|based-on-novel|train|detective|steamship|valet|england|journey|wager|no-title-at-beginning|no-opening-credits|englishman-abroad|19th-century|70mm-film|year-1872|zouave|bow-and-arrow|flock-of-sheep|switchblade|drunkard|introduction|transatlantic-voyage|epic|wrongful-arrest|rite|obsession|friendship|u.s.-army|police-detective|newspaper|nebraska|moon|gunfight|flamenco-dancer|escape|engagement|eccentric|drunkenness|drugging|dakota-tribe|bullfighter|bribery|bouncer|bombay-india|banker|adventurer|robbery|on-the-road|investigator|usa|salvation-army|blockbuster|wealth|matador|balloon|paris-france|rescue|train-tunnel|private-club|native-american-attack|travel-agency|kidnapping|rocket|lloyds-of-london|clock|employment-agency|revival-mission|circus|animated-credits|hiccup|men's-club|bullfighting|boat|elephant|champagne|saloon|burned-at-the-stake|space-footage|parade|face-slap|egypt|cavalry|bar|travel|yokohama-japan|multiple-cameos|acrobat|gambling|thuggee|railway-station|british-colonial|punctuality|flamenco|thailand|1870s|buddhism|billiards|bank-robbery|bicycle|ship|spain|duel|native-american|san-francisco-california|political-campaign|famous-score|womanizer|whist|bull|jail|india|chinese-junk|london-england|suspected-thief|buffet|prologue|marriage-proposal|chase|eavesdropping|dumbwaiter|princess|ostrich|japan|bridge-collapse|hong-kong|hinduism|buffalo|funeral-pyre|paddlewheel-boat|servant|title-spoken-by-character|number-in-title|surprise-ending|foreign-language-adaptation
tt0049092,tartar|battle|genghis-khan|raid|palace|mongolian|love|princess|mongol|redheaded-woman|water-thrown-in-face|misogyny|kissing-while-having-sex|sword-duel|blood|blood-spatter|violence|attempted-seduction|cult-film|standoff|cavalry|cavalry-charge|escape|rescue|end-of-war|soldier|showdown|kiss|belly-dancer|horse-chase|tribal-war|fortress|torch|killed-with-a-sword|ambush|hand-to-hand-combat|combat|last-battle|battlefield|sword-fight|katana-sword|swordsman|dress-ripped-off|shot-with-a-bow-and-arrow|spear-throwing|bow-and-arrow|dagger|staff|spear|tough-guy|sword-and-sandal|historical-fiction|adventure-hero|action-hero|hero|evil-man|yurt|yoke-on-shoulders|whipping|village|treachery|torture|tent|sword|shaman|sadism|revenge|passion|murder|murder-of-father|mother-son-relationship|matriarch|massacre|marriage-proposal|husband-wife-relationship|horse|horse-riding|horse-falls-over|gobi-desert|father-in-law-son-in-law-relationship|father-daughter-relationship|death|dancing|dancer|controversy|conqueror|caravan|captive|brigand|bride|barbarian|attempted-murder|asia|asian-history|kidnapping|empire|desert|conquest|capture|death-of-father|based-on-book
tt0049223,spaceship|nightmare|cult-film|alien-civilization|flying-saucer|invisible-monster|single-father|electronic-music-score|famous-score|robot|space|electronic-music|alien-technology|shakespeare's-the-tempest|spacecraft|father-daughter-relationship|based-on-play|planet|starship|scientist|subterranean|commander|monster|force-field|talking-robot|blonde-woman|blonde|blaming-the-victim|suspense|burial|graveyard|evacuation|rescue|screaming|disobeying-orders|dereliction-of-duty|garden|electric-fence|radar|rampage|first-love|science-runs-amok|ancient-civilization|engineer|professor|skinny-dipping|desert|space-western|solar-eclipse|laboratory|subjective-camera|character's-point-of-view-camera-shot|space-navy|chase|survival|self-sacrifice|surrealism|laser-gun|gun|animal-killing|giant-monster|giant-creature|creature|outer-space|lieutenant|ship-captain|futuristic|death|single-parent|barefoot|shakespearean|stars|moon|high-heels|dressmaker|dress-making|mini-dress|satin-dress|invisible-being-makes-footprint|identification|hyperspace|space-travel|animal-attack|concealed-nudity|widower|spacecraft-officer|space-exploration|siege|sabotage|nuclear-reactor|voice-over-narration|murder|monkey|magnet|loss-of-father|invisibility|genius|footprint|flirting|doctor|cook|23rd-century|tiger|swimming|subconscious|philologist|lost-race|kiss|dress|deer|bourbon|artificial-intelligence|exploding-planet|ray-gun|part-animation|robby-the-robot|inanimate-object-in-cast-credits|theremin|death-of-father|death-of-friend|surprise-ending|electrocution|exploding-body|black-comedy|southern-accent|super-computer|microscope|sex|linguist
tt0049189,female-nudity|adultery|nude-sunbathing|bare-breasts|rabbit|orphan|marriage-proposal|sexy-woman|punctuation-in-title|husband-wife-relationship|wedding-dress|white-dress|cheating-on-husband|unfaithful-wife|cigar-smoking|passionate-kiss|pistol|violence|cleavage|shooting|sex-scene|blonde-woman|long-blonde-hair|blonde|kiss|bare-chested-male|fistfight|anti-heroine|female-protagonist|gun|beach|boat-fire|fire|boat|nubile-woman|claim-in-title|female-rear-nudity|french-riviera|wedding|teenager|teenage-girl|sexual-obsession|saint-tropez|riviera|obsession|minority|jealousy|insolence|fight|drinking|dancing|brother-conflict|boat-yard|bar|adolescence|1950s|love-triangle|buxom|cigarette-smoking|kissing-while-having-sex
tt0049367,circus|sailor|genie|clown|bracelet|love|marine|dance|live-action-and-animation|surrealism|symbolism|snake-charmer|infidelity|death|dancer|ballerina|actor-playing-multiple-roles|love-triangle|cartoon-reality-crossover|tightrope|technicolor|no-dialogue|artist|part-animation
tt0049531,painting|pablo-picasso|creative-process|painter|creativity|artist|art
tt0048956,mother-son-relationship|college-student|loss-of-mother|loss-of-father|scholarship|school|printing-press|1920s|tragic-event|banaras-india|calcutta-india|book|ritual|rural-setting|train|monkey|hindu|orphan|festival|religion|fireworks|temple|family-relationships|minimal-dialogue|prayer|ganges-river|university|death-in-family|poverty|sequel|based-on-novel
tt0047892,casino|gambler|robbery|one-last-job|caper|heist|paris-france|police|deauville|gambling|french-noir|needing-money|pack-of-money|money|gambling-addiction|winning-streak|teenage-girl|teenage-girl-in-underwear|nightlife|1950s|pigalle|nickname|nickname-as-title|protege|mortality|montmartre-paris|loyalty|honor|cigarette-smoking|planning|master-thief|card-game|prostitute|pimp|betrayal|murder|racetrack|poker|horse-farm|love-triangle|ex-convict|slot-machine|roulette|safecracker|nightclub|informant|cult-film|bar|baccarat|character-name-in-title
tt0049877,suitcase|black-market|world-war-two-in-france|place-name-in-title|nazi-uniform|nazi-soldier|hunger|paris-france|occupied-nation|nazi|nazi-occupied-france|taxi-driver|artist|bicycle|based-on-novel|smuggling|france|pork|world-war-two
tt0050800,drink|drinking|new-york-city|alcohol|manhattan-new-york-city|drunkenness|bowery-manhattan-new-york-city
tt0049130,betrayal|fraud|secretary|czech-abroad|czech-in-usa|business-deal|business-tycoon|bounced-check|check|pistol|south-america|port|extramarital-affair|womanizer|rented-house|party|widow|czechoslovakian|oil-baron|striking-oil|oil-well|false-accusation-of-murder|oil-field|czech-immigrant|tycoon|told-in-flashback|flashback|death-of-protagonist|death-of-title-character|suicide-disguised-as-murder|corrupt-businessman|investment-fraud|securities-fraud|stock-fraud|penicillin|suicide|false-accusation|rise-and-fall|rags-to-riches|newspaper-headline|play-within-a-film|stage-play|actress|aspiring-actress|business-partner|shot-in-the-back|shot-to-death|stock-shares|stock-market|businessman|removing-a-bullet|gunshot-wound|hit-by-a-truck|stolen-wallet|lost-wallet|returning-wallet|wallet|office|cheque|new-york-city|ship|immigrant|police-informant|mother-son-reunion|mother-son-relationship|death-of-brother|con-man|scoundrel|four-word-title|murder|based-on-true-story
tt0049730,american-civil-war-veteran|male-in-bathtub|navajo-indian|raised-by-indians|going-native|19th-century|cavalry-charge|cowboys-and-indians|river-battle|colt-.45|winchester-rifle|repeating-rifle|white-raised-as-indian|redemption|repressed-desire|culture-clash|texas-ranger|post-civil-war|hidden-truth|scarface|male-bonding|bare-chested-male|forbidden-love|brother-in-law-sister-in-law-relationship|uncle-niece-relationship|uncle-nephew-relationship|family-reunion|escape-attempt|boyfriend-girlfriend-relationship|attempted-murder|adopted-son|monument-valley|western-frontier|wedding-party|self-righteousness|search-for-lost-relative|search-and-rescue-mission|mysterious-past|missing-person|comanche-indian|native-american
tt0048845,jealousy|ex-husband-ex-wife-relationship|brother-sister-relationship|family-relationships|mother-son-relationship|sister-sister-relationship|mother-daughter-relationship|boyfriend-girlfriend-relationship|husband-wife-relationship|father-daughter-relationship|father-son-relationship|brother-brother-relationship|21st-century|20th-century|2010s|2000s|1990s|1980s|1970s|1960s|1950s
