IMDbId,keywords
tt0048280,dog|baby|aunt|cat|siamese-cat|wrong-side-of-the-tracks|womanizer|terrier|rescue|dogcatcher|talking-beaver|animal-protagonist|2d-animation|newspaper|talking-dog|night-time|faked-death|cartoon-dog|fishbowl|horse-and-carriage|dog-movie|suitcase|cradle|dog-versus-mouse|dog-in-love|doghouse|policeman|dinner|castle-thunder|fish|disney|spaghetti-kiss|home-birth|pregnancy-craving|pregnant-woman|pregnant|craving|irish-accent|pet-store|muzzle|baby-shower|doctor|snowstorm|chicken|dog-attack|little-boy|blizzard|sacrifice|thunderstorm|russian|chihuahua|russian-accent|train|snow|broken-leg|presumed-dead|racial-stereotype|singing-cat|new-baby|baby-born|giving-birth|childbirth|birth|expectant-father|expectant-mother|pregnant-wife|accidental-kiss|surrealism|animal-name-in-title|watching-someone-sleep|animal-escapes-pound|femme-fatale|pet-as-gift|dog-as-gift|borzoi|zoo|scot|rat|pregnancy|maturation|leg-injury|kiss|italian-american|infant|gift|friendship|free-thinker|false-accusation|euthanasia|class-differences|bloodhound|beaver|scotch-terrier|irish-wolfhound|italian-restaurant|italian-food|italian-cook|italian-accent|bulldog|title-based-on-song|dog-pound|blockbuster|1900s|spaghetti|christmas|title-spoken-by-character|character-name-in-title
tt0048380,u.s.-navy|naval-officer|shore-leave|south-pacific|tyrant|navy|motorcycle-in-water|u.s.-military|naval|uniform|naval-uniform|drunkenness|jungle-juice|boredom|native-tribe|ve-day|vandalism|tony-award-source|shore-patrol|resentment|peeping-tom|pacific-ocean|nurse|motorcycle-into-water|military|military-police|medical-examination|island|gratitude|goat|frustration|firecracker|fight|fake-illness|extortion|eavesdropping|doctor|cargo-ship|ambition|1940s|funeral-march-by-chopin|medal|forgery|palm-tree|world-war-two|soapsuds|prank|based-on-novel|based-on-play|title-spoken-by-character|character-name-in-title
tt0273622,nature|island|science|archeology|expedition|travel|animal
tt0048283,ancient-egypt|pharaoh|architect|tomb|trumphal-procession|seductress|sarcophagus|military-parade|life-after-death|labyrinth|hidden-treasure|hidden-room|femme-fatale|eternal-life|court-intrigue|assassination|funeral-procession|construction|buried-alive
tt0048473,village|leaving-home|first-part|rural-setting|family-relationships|poverty|priest|stealing|stealing-fruit|writer|struggle|food|school-teacher|grief|playing-in-the-rain|train-whistle|tragic-event|theft|child-abuse|malnutrition|starvation|tobacco|theatre|smoking-tobacco|rice|playwright|mango|looking-for-work|kitten|illness|husband-wife-relationship|hunger|fever|fatal-illness|dreamer|dog|despair|coming-of-age|bad-luck|secret|train|running-through-fields|loss-of-sister|loss-of-daughter|death|brother-sister-relationship|storm|monsoon|necklace|death-of-child|based-on-novel
tt0048308,circus|dancer|love|flashback|bavaria|scandal|courtesan|lilliputian|man-kisses-woman's-foot|kissing-feet|mistress|historical-event|lola-montez|munich-germany|older-woman-younger-man-relationship|older-man-younger-woman-relationship|title-appears-in-writing|throwing-a-stone|student|stage-show|stage-curtain|spanish-dancer|snow|show|show-people|shot-through-a-window|safety-net|royal-court|riot|ring|ringmaster|revolt|protest-riot|one-ring-circus|horse-carriage|horse-and-carriage|exhibition|dance-show|dance-number|curtain|college-student|clown|clown-face|civil-unrest|broken-window|19th-century|1840s|reference-to-frederic-chopin|drunkenness|wedding-dress|trapdoor|teenage-girl|soldier|shoe|ship|ship-crew|ship-captain|seduction|rumor|rifle|reference-to-richard-wagner|red-balloon|question|queen|police|orchestra|music-director|money|martial-law|marching-band|kiss|juggling|inn|indiscrertion|illusion|horse|hearing-impaired|harpsichord|girls'-dormitory|fallen-woman|escape|dream|crying|contract|colonel|brother-sister-relationship|baron|audition|aristocrat|career|high-life|femme-fatale|1850s|stranded|death-of-father|based-on-novel|character-name-in-title
tt0048021,jewelry|burglary|heist|gangster|french-noir|hole-in-the-floor|stocking-feet|gem|jewel-thief|burglar-alarm|nightclub-singer|jewelry-heist|jewel-heist|heist-gone-wrong|paris-france|jewel-theft|nightclub|safe|italian|ring|jewel|beating|infidelity|subjective-camera|helium-balloon|casket|street-cleaner|safecracking|power-drill|sweaty-face|grand-piano|security-system|coat-room|song-and-dance|shadow-dancer|female-singer|head-dunked-in-water|male-in-a-bathtub|forced-to-strip|ex-con|character's-point-of-view-camera-shot|stretching|teamwork|jazz-club|bra|crime-caper|auto-theft|stakeout|criminal|dope|straight-razor|montmartre-paris|xylophone|wristwatch|witness|wind-up-toy|villa|vibration|vacuum-cleaner|umbrella|truck|tree|train|toy-penguin|toy-gun|toy-clown|tile-parquette-floor|tied-up|thief|theft|telephone-call|telegram|taxi|sweating|suitcase|subway|stairway|stage-scenery|song|singing|singer|silhouetted-dancer|shot-in-the-back|shooting|shooting-a-dead-body|see-through-dress|sedation|saint-remy-les-cheureuse-france|running|rug|rubber-clown|rope|riviera|river|restaurant|reckless-driving|razor|rain|punched-in-the-face|police|policeman|pigalle|piano|phone-booth|pearl-necklace|pay-phone|passport|newspaper|newspaper-stand|new-york-city|murder-of-husband|murder-of-father|mother-son-relationship|mother-running-after-a-child|morocco|money|metro|man-dancing-with-man|mailman|love|london-england|locksmith|living-upstairs-over-business|leotard|key|keyhole|junkie|jazz-music|jazz-band|interrogation|inspector|hypodermic-needle|husband-wife-relationship|hot-wax|hole-in-ceiling|hearse|hat-check-girl|handcuffs|handcuffed-to-a-chair|gun|grandfather-grandson-relationship|giving-bath|gigolo|getaway-car|gambling|fur-coat|funeral|funeral-procession|folding-bed|flowers|flashlight|father-son-relationship|fast-motion-scene|face-slap|elevator|earring|drug-dealer|drug-addict|drink|drinking|drill-the-tool|dressing-room|digging-through-a-floor|desk|death|death-of-husband|dancing|dancer|cowboy-hat|coughing|clothes-hanger|clock|climbing-a-rope|cleaners|cigarette-smoking|cigarette-lighter|cigar-smoking|champagne|card-playing|car-accident|candle|cafe|brutality|brother-sister-relationship|brother-brother-relationship|bridge|breaking-through-a-glass-door|breaking-through-a-door|breaking-through-a-ceiling|breaking-into-a-desk|breaking-glass|breaking-and-entering|bracelet|blood|blindfold|bicycle|beating-with-a-gun|beach-ball|bathrobe|bass-fiddle|bar|bank-of-france|band|balloon|backstage|arc-de-triomphe-paris|alarm-box|african-french|bathtub|planning|international-gang|release-from-prison|vengeance|tuberculosis|squealer|robbery|poker-game|loyalty|hostage|fence|double-cross|doorman|concierge|casino|career-criminal|betrayal|bath|suspense|one-last-job|aftermath|revenge|killing-spree|gang-war|drug-abuse|criminal-gang|caper|cult-film|chloroform|murder|womanizer|child-in-peril|kidnapping|jewelry-store|ex-convict|fire-extinguisher|el-train|torture|drugs|safecracker|construction-site|death-of-father|based-on-novel|undressing|shoes
tt0047821,architect|fashion-salon|love|suicide|hotel|artist|potter|romantic-misunderstanding|romantic-rivalry|boredom|matchbook|portrait-drawing|jealousy|caught-kissing|opening-day|grand-opening|individualism|goodbye-at-train-station|group-of-friends|dead-body-pulled-from-a-river|suicide-by-drowning|death-by-drowning|dress-mannequin|evening-dress|idler|broken-heart|women-in-society|women-in-business|class-differences|construction-crew|sunday-trip|art-gallery|painter-as-artist|hotel-room|love-suicide|suicide-attempt|1950s|turin-italy|torino|based-on-novella
tt0048261,mike-hammer|hospital|secretary|cliff|hitchhiker|police|mechanic|gym|greek|hitching-a-ride|hitch-hiker|hard-boiled|cult-director|drive-in-classic|tied-spread-eagle-face-down-on-a-bed|woman-sleeping-nude|breaking-a-record|crushed-by-a-car|chianti|reference-to-enrico-caruso|male-opera-singer|sorting-mail|climbing-stairs|trolley|bare-chested-male|women-wearing-a-one-piece-swimsuit|punching-a-speed-bag|black-poodle|woman-sweating|ballet-practice|bird-cage|carrying-a-trunk-on-one's-back|woman-wearing-a-bathrobe|facial-bruise|close-up-of-eye|banging-someone's-head-against-a-wall|tailing-a-suspect|walking-alone-at-night|popcorn-stand|newsstand|car-pushed-off-a-cliff|barefoot-woman|jack|standing-in-a-road|running-down-a-road-at-night|locker-key|bribe|three-word-title|violence|psychotronic|detective|house-fire|reference-to-lot's-wife|house-cat|drawer-closed-on-hand|scream-off-camera|tied-spread-eagle-face-down|tied-to-a-bed|sodium-pentathol|pistol-whip|drunk-driving|passed-out-drunk|blues-singer|female-singer|crushed-to-death|breaking-a-recording|singing-along-with-a-record|male-singer|singing-opera-music|man-in-a-swimsuit|pokies|playing-gin|female-in-a-swimsuit|pay-phone|death-threat|punching-bag|pipe-bomb|dynamite|left-for-dead|camera-shot-of-feet|driving-at-night|greek-american|credits-rolling-down|imperative-in-title|1950s|talking-while-driving|macguffin|telephone-operator|tape-recording|switch-board|surf|suitcase|suicide|staircase|sports-car|sleeping-pill|face-slap|shot-in-the-chest|radio|poodle|pliers|pistol|overdose|mustache|limousine|kiss|italian-american|gumshoe|falling-down-stairs|espionage|double-cross|crime-commission|communist-plot|cat|car-wreck|cadillac|billboard|beach-house|ballet-dancer|answering-machine|pacific-coast-highway|kefauver-commission|switchblade|femme-fatale|los-angeles-california|radiation-burn|atomic-bomb|radioactive-burn|morgue|private-detective|truth-serum|kidnapping|hypodermic-needle|gangster|roadster|doctor|art-gallery|person-on-fire|car-accident|convertible|locker-room|radioactive-material|beach|murder|car-bomb|auto-repair|impersonation|torture|key|roadblock|gas-station|hotel|cult-film|bar|angel's-flight-railway|based-on-novel
tt0047736,marshal|one-word-series-title|cowboy-boot|19th-century|1880s|1870s|whiskey|cowboy|lawman|deputy|comic-sidekick|comic-relief|u.s.-marshal|small-town|western-town|violence|tough-guy|western-hero|hero|cult-tv|famous-opening-theme|town-doctor|deputy-marshal|saloon-owner|bartender|saloon|dodge-city-kansas|kansas|based-on-radio-show
