IMDbId,actors
tt0054357,John Mills|Dorothy McGuire|James MacArthur|Janet Munro|Sessue Hayakawa|Tommy Kirk|Kevin Corcoran|Cecil Parker|Andy Ho|Milton Reid|Larry Taylor
tt0054215,Anthony Perkins|Vera Miles|John Gavin|Janet Leigh|Martin Balsam|John McIntire|Simon Oakland|Frank Albertson|Patricia Hitchcock|Vaughn Taylor|Lurene Tuttle|John Anderson|Mort Mills|Fletcher Allen|Walter Bacon|Prudence Beers|Kit Carson|Francis De Sales|George Dockstader|George Eldredge|Harper Flaherty|Sam Flint|Virginia Gregg|Alfred Hitchcock|Paul Jasmin|Lee Kass|Frank Killmond|Ted Knight|Pat McCaffrie|Hans Moebus|Jeanette Nolan|Lillian O'Malley|Robert Osborne|Don Ross|Fred Scheiwiller|Helen Wallace
tt0053779,Marcello Mastroianni|Anita Ekberg|Anouk Aimée|Yvonne Furneaux|Magali Noël|Alain Cuny|Annibale Ninchi|Walter Santesso|Valeria Ciangottini|Riccardo Garrone|Ida Galli|Audrey McDonald|Polidor|Alain Dijon|Mino Doro|Giulio Girola|Laura Betti|Nico|Domino|Carlo Musto|Enzo Cerusico|Giulio Paradisi|Enzo Doria|Enrico Glori|Adriana Moneta|Massimo Busetti|Lex Barker|Jacques Sernas|Nadia Gray|Giuseppe Addobbati|Conte Brunoro Serego Aligheri|Federika André|Armando Annuale|Joan Antequera|Juan Antequero|Gianni Baghino|Nadia Balabine|Ignazio Balsamo|Remo Benedetti|Leonardo Botta|Ida Bracci Dorati|Ferdinando Brofferio|Giovanna Busetti|Tito Buzzo|Daniela Calvino|Tony Campanino|Fabrizio Capucci|Donato Castellaneta|Adriano Celentano|Elisabetta Cini|Giulio Citti|Nani Colombo|Mario Conocchia|Francesco Consalvo|Tiziano Cortini|Decimo Cristiani|Mario De Grenet|Andrea De Pino|Adele De Rossi|Donatella Della Nora|Christine Denise|Katherine Denise|Carlo Di Maggio|François Dieudonné|Venceslao Dobrzenski|Donatella Esparmer|Paolo Fadda|Umberto Felici|Oretta Fiume|Rina Franchetti|Giacomo Gabrielli|Franco Giacobini|Angela Giavalisco|Romolo Giordani|Christine Graefeck|Lily Granado|Libero Grandi|Maurizio Guelfi|Gloria Hendy|April Hennessy|Nina Hohenlohe|Antonio Jacono|Gloria Jones|Carlo Kechler|Else Knorr|Paolo Labia|John Francis Lane|Sondra Lee|Marianne Leibl|Guglielmo Leoncini|Giuliana Lojodice|Renée Longarini|Francisco Lori|Francesco Luzi|Mario Mallarno|Renato Mambor|Vittorio Manfrino|Maria Marigliano|Carlo Mariotti|Gino Marturano|Maria Mazzanti|Harriet Medin|Marta Melocco|Nello Meniconi|Alex Messoyedoff|Gianfranco Mingozzi|Lucia Modigliani|Maite Morand|Aurelio Nardi|Desmond O'Grady|Liana Orfei|Umberto Orsini|Contessa Cristina Paolozzi|Ada Passari|Franca Pasut|Loretta Pepi|Paola Petrini|Cesarino Miceli Picardi|Princess Doris Pignatelli|Alberto Plebani|Oliviero Prunas|Giovanni Querrel|Giulio Questi|Concetta Ragusa|Loretta Ramaciotti|Leonida Repaci|Alfredo Rizzo|Rosemary Rennel Rodd|Giancarlo Romani|Franco Rossellini|Prince Eugenio Ruspoli di Poggio Suasa|Margherita Russo|Anna Maria Salerno|Anna Salvatore|Archie Savage|Leopoldo Savona|Lisa Schneider|Maria Pia Serafini|Noel Sheldon|Isabella Soldani|Letizia Spadini|Giò Stajano|Gino Talamo|Sandra Tesi|Henry Thody|Tomás Torres|Iris Tree|Vando Tress|Gondrano Trucchi|Teresa Tsao|Winie Vagliani|Leontine Van Strein|Aldo Vasco|Lucia Vasilicò|Maria Teresa Vianello|Sandy von Normand|Antoinette Weynen|Angela Wilson|Vadim Wolkonsky|Maria Teresa Wolodimeroff|Italo Zingarelli
tt0053580,John Wayne|Richard Widmark|Laurence Harvey|Frankie Avalon|Patrick Wayne|Linda Cristal|Joan O'Brien|Chill Wills|Joseph Calleia|Ken Curtis|Carlos Arruza|Jester Hairston|Veda Ann Borg|John Dierkes|Denver Pyle|Aissa Wayne|Hank Worden|William Henry|Bill Daniel|Wesley Lau|Chuck Roberson|Guinn 'Big Boy' Williams|Olive Carey|Ruben Padilla|Richard Boone|Ray Ackland|Charles Akins|Harold Allgood|Lee Allison|D.E. Barentine|Carol Baxter|Abe Blankenship|F. Bode|Danny Borzage|Buff Brady|Paul Breen|Jim Brewer|Jim Burk|Joe Canutt|Tap Canutt|A.R. Carpenter|Ed Carter|Georges Cartes|Vincente Castro|Teresa Champion|Willie 'El Curro' Champion|Raul De Luna|LeJean Eldridge|Rojelio Estrada|Estill Ezell|Manuel Farias|Rosita Fernández|Mickey Finn|Gerry Fisher|Karl Flenn|Miguel Garza|Yndalecio Gonzales|Mike Goulla|Fred Graham|Joe Graham|Big John Hamilton|Bob Harris|Chuck Hayward|Tom Hennesy|Frank Higgins|Doug Hodges|John Hudkins|Joe Jackson|Leroy Johnson|Elmo Jones|Eddie Juaregui|Wayne Kendrick|Jim Kennedy|Charles Kone|David Kuykendall|Ronald Lee|Cliff Lyons|Efrain Maldonada|Cy Malis|Bryan McAfee|John McGuyer|Doug McNealy|Don Middlebrook|J.R. Miller|Jack Miller|Antonia Morales|Bob Morgan|Boyd 'Red' Morgan|Bob Moss Sr.|C.A. Nicks|Ray Ochoa|Dale Parsons|Jack Pennick|Gil Perkins|Jerry Phillips|Homer Pierce|Lee Roy Powell|John Michael Quinn|Lupe Reyes|Warren Rhea|Ed Riley|Rudy Robbins|Cruz Rodriquez|Eleno Rodriquez|Ricardo Rosales|Bob Rose|George Ross|LeRoy Ryland|Charles Sanders|Alberto Sandoval|Guadalupe Santoya|Pete Schneider|Bill Shannon|Ben Shirley|Chester Smith|Dan Smith|Dean Smith|George Sofge|Greg Souquet|Jack Spain|Jerry Sterner|Winner Stevens|Ted Sumerall|Alfred Taylor|Martin Torres|Julian Trevino|Jesse Valdez|Charles Veltmann Jr.|Jim Walker|Pilar Wayne|Toni Wayne|Ted White|Bill Williams|Jack Williams|Clay Wilson|Thomas Worrell|Jim Wright
tt0054022,Marilyn Monroe|Yves Montand|Tony Randall|Frankie Vaughan|Wilfrid Hyde-White|David Burns|Michael David|Mara Lynn|Dennis King Jr.|Joe Besser|Robert Banas|Joan Banks|Oscar Beregi Jr.|Milton Berle|Chet Brandenburg|Leonard Bremen|Harry Cheshire|Richard Collier|John Craven|Bing Crosby|Dick Dale|Ray Foster|Richard Fowler|Michael Fox|Art Gilmore|Tom Greenway|Jerry Hausner|Richard Haydn|Gene Kelly|Madge Kennedy|Florence MacMichael|Marian Manners|Mike Mason|Byron Morrow|Nick Navarro|Alex Plasschaert|Frank Radcliffe|Larry Thor|H.T. Tsiang|Roxanne Tunis|Geraldine Wall
tt0053848,Elvis Presley|Juliet Prowse|Robert Ivers|James Douglas|Letícia Román|Sigrid Maier|Arch Johnson|Mickey Knox|John Hudson|Kenneth Becker|Jeremy Slate|Beach Dickerson|Trent Dolan|Carl Crow|Fred Essler|Ron Starr|Erika Peters|Ludwig Stössel|The Jordanaires|Leon Alton|Edit Angold|Robert Allison Baker III|Eddie Baker|Robert Boon|Nick Borgani|George Bruggeman|Harper Carter|Edward Coch|Walter Conrad|Wilson Cornell|Bill Couch|Chuck Couch|Richard Cowl|Liz Dubrock|Britt Ekland|Edward Faulkner|Bess Flowers|D.J. Fontana|Marianne Gaba|Marilyn Gladstone|Joe Gray|Hoyt Hawkins|Lars Hensen|Harvey Karels|Willy Kaufman|Fred Kruger|Karen Mann|Hugh Manning|Neal Matthews Jr.|Tipp McClure|Hannerl Melcher|Torben Meyer|Harold Miller|Scotty Moore|Elisha Mott|Joe Paz|Murray Pollack|Paul Power|David Paul Rankin|Donald James Rankin|Judith Rawlins|Kerry Ray|Terry Ray|Tony Regan|Waclaw Rekwart|Leoda Richards|Cecile Rogers|Clark Ross|Gene Roth|Don Sahlin|Michael Sargent|Scott Seaton|Martin Sperzel|Norman Stevans|Gordon Stoker|Edson Stroll|Sally Todd|Arthur Tovey|Blaine Turner|Ray Walker|Dick Winslow|David Clark Wise|Donald Clark Wise|F. Alton Wood|Roy Wright|Trude Wyler
tt0054045,Walter Reed|Ziva Rodann|William Wellman Jr.|June Wilkinson|Ruth de Souza|Pedro Paulo Hatheyer|Cléa Simões|Ricardo Campos|Victor Merinow|Pedro Santos|Jean Thuyret|Waldemar Wey
tt0053472,Jean Seberg|Jean-Paul Belmondo|Daniel Boulanger|Henri-Jacques Huet|Roger Hanin|Van Doude|Claude Mansard|Liliane Dreyfus|Michel Fabre|Jean-Pierre Melville|Jean-Luc Godard|Richard Balducci|André S. Labarthe|François Moreuil|Jacques Lourcelles|Liliane Robin|Gérard Brach|Philippe de Broca|José Bénazéraf|Jean Domarchi|Jean Douchet|Raymond Huntley|Louiguy|Michel Mourlet|Guido Orlando|Madame Paul|Jean-Louis Richard|Jacques Serguine|Jacques Siclier|Virginie Ullmann|Emile Villion
tt0054098,Prithviraj Kapoor|Madhubala|Dilip Kumar|Durga Khote|Nigar Sultana|Ajit|M. Kumar|Murad|Jilloo Maa|Vijayalaxmi|S. Nazir|Sheela Delaya|Surendra|Johnny Walker|Jalal Agha|Tabassum|Gopi Krishna|Sheila Dalaya|Jago|Khurshid Khan|Khanna|Khwaja Sabir|Pal Sharma
tt0052698,Lino Ventura|Sandra Milo|Jean-Paul Belmondo|Marcel Dalio|Michel Ardan|Simone France|Michèle Méritz|Stan Krol|Evelyne Ker|Betty Schneider|France Asselin|Jean-Pierre Zola|Sylvain Levignac|Jeanne Pérez|René Génin|Charles Blavette|Philippe March|Corrado Guarducci|Robert Desnoux|Thierry Lavoye|Claude Cerval|Jacques Dacqmine|Max Amyl|Marcel Bernier|Jean Combal|Albert Daumergue|Lucien Desagneaux|Bernard Dhéran|Marcel Gassouk|Guy Henry|Jean Madron|Carlo Nell|Laure Paillette
