IMDbId,keywords
tt0040308,dance|dancing|easter|performer|dancer|contract|parade|ziegfeld-follies|jukebox-musical|garter|fireplace|orchestra|marquee|audience|parking-ticket|police-officer|theatre|audition|waiter|photographer|vanity|pianist|stage-show|chorus-line|bar|easter-bunny|maid|fashion|singing|drum-kit|tap-dancing|florist|singer|fashion-model|diamond-ring|engagement-ring|pokies|top-hat|rabbit|gift|blacked-out-tooth|slow-motion|playing-violin|bearskin-rug|player-piano|waiting-for-rain-to-stop|rain|tuxedo|afghan|playing-piano|rehearsal|business-card|female-singer|playing-trombone|bass-violin|dachshund|xylophone|drumsticks|stuffed-animal|toy-store|woman's-hat|drum|cymbal|man's-hat|fashion-show|showbiz|vaudeville|restaurant|1910s
tt0040694,pirate|singer|hoop|horseback-riding|juggling-club|wiggling-ears|fake-moustache|clown-makeup|talking-to-the-camera|true-identity-revealed|confession|pretend-trance|animal-magnetism|reference-to-franz-mesmer|mesmerism|applause|no-noose-is-good-noose-joke|gas-footlight|farewell-performance|reference-to-thespis|impresario|condemned-man|execution|hanging|drum-roll|gallows|handcuffs|chains|governor|militia|soldier|key|treasure-chest|reference-to-marie-antoinette|falling-on-a-table-and-breaking-it|sword|hit-over-the-head-with-a-painting|destruction-of-property|hit-over-the-head-with-a-statuette|reference-to-david-garrick|egotism|acting|deceit|faked-sacrifice|reference-to-joan-of-arc|ultimatum|threat|triangle-the-musical-instrument|lance|shot-in-the-back|treasure|torch|pistol|fantasy-ballet|fire|explosion|sabre|rifle|fight|whipping|assumed-identity|fainting|marriage-postponement|hand-kissing|love-triangle|whip|balcony|attempted-stabbing|scissors|wedding-dress|seashell|trance|performing-dog|revolving-mirror|hypnosis|theatre-production|unfulfilled-dream|pumpkin|madrid-spain|bodyguard|chaperone|fishing-net|fisherman|sea|street-market|flamenco|seduction|theatre|acrobatics|umbrella|mantilla|fan|haircut|barber|womanizer|bagpipes|drum|dog|juggler|travelling-players|theatrical-troupe|longing-for-adventure|ship|port|trousseau|engagement-ring|paris-france|fiance-fiancee-relationship|dowry|cigar-smoking|uncle-niece-relationship|husband-wife-relationship|marriage|horse-and-carriage|horse|dancing|dancer|singing|begins-with-opening-of-book|song|cigarette-smoking|unrequited-love|tightrope|secret|secret-identity|kiss|mirror|mayor|lie|fantasy-sequence|viceroy|noose|knocked-unconscious|frame-up|donkey|deception|clown|aunt-niece-relationship|slapstick-comedy|dance|cult-film|actor|arranged-marriage|caribbean|hypnotism|based-on-play|title-spoken-by-character
tt0040109,refugee|murder|deportation|arc-de-triomphe-paris|foreign-language-adaptation|year-1938|war-crime|riviera|physician|brandy|attempted-suicide|alias|suicide|songwriter|search|rescue|love|invasion|eiffel-tower-paris|french-riviera|world-war-two|russian|romantic-rivalry|romanian|revenge|politics|operation|italian|hotel|hospital|gunshot-wound|german|expatriate|emigre|cafe|billiards|austrian|suicide-attempt|accident|paris-france|doctor|1930s|singer|abortion|spanish-civil-war|gestapo|exile|torture|based-on-novel
tt0040522,bicycle|thief|job|italy|search|poster|unemployment|post-war|theft|proof|mass|despair|old-man|policeman|church|italian-neorealism|riding-a-bicycle|bicycle-wheel|under-a-bridge|macguffin|cycling|starvation|search-for-stolen-bicycle|fear|sitting-on-a-curb|swimsuit|fan|throwing-water-on-someone|brothel-madam|prostitute|being-followed|following-someone|chase|pursuit|little-boy|dog|eating|umbrella|dancing|standing-in-line|accordion|sweeping-the-street|neck-scarf|combing-hair|children|carrying-water|dancer|water-faucet|garbage-collector|work-permit|employment-office|cap|boy|worker|witness|whistle|welfare|wealth|waiting|via-di-panico-rome|via-della-campanella-rome|urination|unemployment-office|underwear|tunnel|truck|trolley|temptation|tears|swimming|superstition|sunday|streetcar|street-life|street-demonstration|store-room|stealing|stadium|song|slapped-on-top-of-head|slander|singer|shaving|setting-an-example|serial-number|salary|running|robbery|restaurant|rescue-from-drowning|rehearsal|reference-to-rita-hayworth|rain|boat|radio|radio-broadcast|push-cart|psychic|priest|prediction|prayer|poverty|potato|porta-portese-rome|plowing|planting-seeds|pizza|pencil|pasta|paper|optimism|mozzarella|mother-son-relationship|mother-daughter-relationship|monte-sacro-rome|money|mission|misfortune|madonna-statuette|love|locker-room|lie|license-plate|libel|liar|lawyer|labor|key|justice|italian|investigation|integrity|hymn|husband-wife-relationship|hunger|humiliation|haircut|reference-to-god|glue|german|gas-station|frustration|fortune-teller|food|filling-station|family-relationships|falling-down|epileptic-seizure|election|drowning|drink|drinking|dowry|distributing-posters|department-of-labor|delivery-man|crying|crossing-self|criminal|cigarette-smoking|cheese|catholic|cafe|bus|bucket|brush|brother-in-law-sister-in-law-relationship|brothel|bridge|bricklayer|binoculars|bicyclist|bicycle-shop|bicycle-race|bicycle-bell|begging|beggar|bed-sheet|beard|barber|band|baby|arrest|act-of-conscience|non-professional-cast|stolen-bicycle|water-well|seizure|false-accusation|rome-italy|wine|violin|soup|soup-kitchen|singing|river|police|police-station|police-officer|mandolin|ladder|hardship|guitar|face-slap|crucifix|cross|catholic-church|bread|bicycle-parts|neorealism|father-son-relationship|based-on-novel
tt0040338,screenplay-adapted-by-author|british-noir|neglected-child|master-servant-relationship|uncle-niece-relationship|overheard-conversation|older-man-younger-woman-relationship|mother-son-relationship|investigation|infidelity|husband-wife-relationship|father-son-relationship|false-accusation|intergenerational-friendship|white-lie|lurking-in-the-shadows|hide-and-seek|child-in-peril|accidental-death|precocious-child|illicit-love|extramarital-affair
tt0040746,gay-subtext|rope|long-take|murder|perfect-murder|party|gay|one-word-title|pair-of-killers|waiting-in-line|teacher-student-relationship|skyline|cigarette-case|hat|book|loeb-leopold|ego|suspense|single-set-production|leopold-loeb-case|real-time|based-on-true-story|title-spoken-by-character|unedited-cinematic-style|homosexual-subtext|tracking-shot|friend|chest|apartment|dinner-party|intellectual|trunk|teacher|housekeeper|arrogance|death|dead-body|murderer|roommate|gay-interest|off-screen-murder|homoerotic-subtext|cult-film|struggle-for-a-gun|shot-in-the-hand|reference-to-adolf-hitler|broken-wine-glass|cut-hand|old-book|candelabra|cat-and-mouse|wooden-chest|injured-in-war|experimental-film|remake|genius|ideology|ethics|minimal-cast|evil-man|writer|wealth|weakness|unemployment|telephone-call|suspicion|supper|strangling-a-chicken|storytelling|schoolmate|sacrifice|reference-to-mary-pickford|reference-to-james-mason|reference-to-errol-flynn|reference-to-cary-grant|privilege|preparatory-school|poverty|piano-player|nightfall|mother-son-relationship|morbidity|morality|metronome|maid|housemaster|horoscope|gunshot|guilt|friendship|fear|father-son-relationship|face-slap|drink|drinking|cutting-hand|contempt|concert|champagne|champagne-glass|broken-glass|blood|aunt-nephew-relationship|assumed-superiority|altar|philosophy|deliberately-leaving-something-behind|chicken|conversation-with-character-playing-piano|crime-and-punishment|no-music|hidden-corpse|psychopath|selectivity|decadence|banquet|ambition|director-cameo|publisher|piano|new-york-city|corpse|strangulation|based-on-play|toast-to-a-dead-friend|homosexual-psychopath|homosexual-killer
tt0040897,mexico|gold|prospector|sierra-madre-mountains|friend|american|tampico-mexico|bandit|greed|flop-house|ferry-boat|oil-rig|gold-dust|healer|police-shootout|reference-to-the-boy-scouts|three-friends|being-followed|wishing-someone-good-luck|letter-read-aloud|handwritten-letter|wound|wind|widow|weighing-scales|water|water-slide|water-fountain|water-bag|village|underwear|treasure|train-conductor|tragic-event|torch|tobacco|tiger|thief|theft|thanking-mountain|tent|stumbling-and-falling|street-life|straight-edge-razor|stealing-from-a-dead-body|spade|sluice|sleeplessness|sleeping|sickle|shovel|shoulder-wound|shot-in-the-shoulder|shooting|shoes|shoeshine|serape|search-for-gold|saving-a-life|rye|rural-setting|robbery|resuscitation|religious-statue|reflection-in-water|reading-letter|pyrite|pursuit|prospecting|pocket-watch|plans-for-the-future|pig|pick-axe|peso|partner|panning-for-gold|pack-mule|old-man|oil-well|oil-derrick|native-american|mother-son-relationship|money|mining-claims|mexican-soldier|mexican-army|medicine-man|lying-in-wait|love|lottery-ticket|long-johns|letter|legislature|lantern|killing-a-gila-monster|joke|husband-wife-relationship|hunting|hunter|hotel|horse-riding|honesty|hat|harvest|harmonica|harmonica-player|handshake|hammock|hacked-to-death|gringo|grave|goodbye|gift|fruit-harvest|friendship|fools-gold|food|fire|fight|federale|father-son-relationship|faked-suicide|face-slap|exhaustion|employer-employee-relationship|dust|dust-storm|durango-mexico|drunkenness|drink|drinking|donkey-cart|digging-a-grave|delusion|dead-mule|dallas-texas|dagger|crossing-self|crawling|construction-worker|coffee|chase|cave-in|cantina|camping|campfire|cactus|buzzard|burial|brand|brandy|blood|birdcage|bet|belief-in-miracles|beer|beans|bandolero|bandito|badge|avarice|arm-sling|ant|ammunition|water-thrown-into-someone's-face|treachery|traitor|train|train-robbery|tequila|tequila-shot|talking-to-self|scam|saloon|riches-to-rags|rags-to-riches|punched-in-the-face|lottery-winner|ferry|drink-thrown-into-someone's-face|con-artist|bar|barber|barbershop|bar-fight|dancing-a-jig|violence|unlikely-criminal|wilderness|suspicion|nature|murder|mexican|laughing|gun|death|shootout|firing-squad|disgruntled-worker|dehydration|male-bonding|friendship-between-men|waterhole|sombrero|rifle|pistol|machete|jungle|horse|haircut|gold-theft-plan|gold-strike|gold-mine|gold-miner|gold-fever|flophouse|fistfight|execution|con-man|burro|begging|attempted-murder|mining|gila-monster|striking-it-rich|paranoia|desert
tt0040506,hotel|key-largo|hurricane|gangster|death|widow|moll|wheelchair|florida-keys|alcoholic|rain|gun-moll|fear|blackout|corpse|gunshot|straight-razor|pistol|unconscious|blood|canoeing|revolver|oil-lamp|boating|bartender|photograph|manhunt|boathouse|siren|bar|palm-tree|police-car|causeway|innocent-man|lightning|counterfeit-money|flashlight|irrational-fear|thunderstorm|playing-cards|singing|drunkard|power-outage|listening-to-radio|shot-to-death|father-daughter-relationship|seminole-indian|old-woman|gun|father-in-law-daughter-in-law-relationship|drunkenness|drink|drinking|claustrophobia|brother-brother-relationship|boyfriend-girlfriend-relationship|bathtub|mortal-wound|seasickness|place-name-in-title|island-name-in-title|orchestral-music-score|veteran|psychological-torment|handicapped|firearm|disillusionment|conversation-with-character-playing-piano|boat|war-veteran|key-west-florida|escape|murder-of-a-police-officer|counterfeit|war-widow|police|humiliation|cripple|alcoholism|native-american|bus|mistress|war-hero|shaving|extortion|fog|betrayal|singer|murder|island|deportee|dock|florida-straits|prayer|fishing-boat|organized-crime|crime-boss|face-slap|hostage|spit-in-the-face|courage|escaped-convict|cult-film|world-war-two-veteran|based-on-play|inner-monologue
tt0040725,ballet|ballerina|dancer|dance|composer|protege|fairy-tale|impresario|dancing|conductor|ballet-company|mentor-protege-relationship|posessed-dancing-shoes|forced-to-dance|theatre|music-conductor|monte-carlo|choreography|choreographer|ballet-slippers|ballet-impresario|shoe|redheaded-woman|magical-shoe|reference-to-the-charge-of-the-light-brigade-the-poem|couple-sleep-in-separate-beds|subjective-camera|character's-point-of-view-camera-shot|mentor|color-in-title|involuntary-dancing|tragic-event|ballet-shoe|conversation-with-character-playing-piano|character-appears-in-newspaper|hatred|train|student|rhapsody|professor|plagiarism|piano-player|patron-of-the-arts|paris-france|orchestra|orchestra-conductor|musical-instrument|music-student|monaco|mediterranean-sea|marriage|london-england|letter|jumping-in-front-of-train|jealousy|death|covent-garden|countess|costume-designer|class|carriage-ride|balcony|backstage|aunt-niece-relationship|anger|rehearsal
tt0040051,kinescope|live-television|early-television|company-sponsor-name-in-title|anthology|number-in-title
