IMDbId,keywords
tt0056937,cleopatra|egypt|queen|roman-empire|epic|fleet|triumph|battle|death|tomb|rug|marriage|marc-antony|julius-caesar|barge|roma|woman|rome-italy|soldier|cremation|galley-slave|augury|political-marriage|heir|like-a-son|deification|battle-of-actium|slave|honorable-death|library-of-alexandria|victory|triumvirate|consul|leadership|failure-to-act|depression|melancholy|gold-necklace|gold|mariner|figs|asp|murder|power-hungry|honor|republic|envoy|king|crown|laurel-wreath|laurel|strong-female-lead|strong-female-character|new-baby|woman-in-labor|giving-birth|childbirth|expectant-father|expectant-mother|pregnancy|wrapped-in-a-carpet|female-protagonist|famous-score|70mm-film|war-violence|violence|kiss|kissing-while-having-sex|hand-to-hand-combat|combat|sword|sword-fight|roman-salute|sex|roman-senator|politics|politician|political-intrigue|melodrama|irony|husband-wife-relationship|emperor|controversy|antiquity|one-word-title|peplum|based-on-multiple-works|femme-fatale|temple|sword-and-sandal|statue|stabbing|spear|snake-bite|severed-head|senator|senate|sea-battle|ring|ptolemaic-dynasty|priestess|premonition|premarital-sex|poison|pharaoh|peep-hole|necklace|mother-son-relationship|loss-of-son|loss-of-husband|last-will-and-testament|jealousy|general|funeral-pyre|food-taster|fire|father-son-relationship|face-slap|eunuch|eavesdropping|divorce|desert|corpse|coronation|civil-war|child-murder|cavalry|brother-sister-relationship|birth|betrayal|banquet|assassination|alexandria-egypt|ancient-egypt|1st-century-b.c.|caesar-augustus|suicide|blockbuster|ancient-rome|remake|epilepsy|based-on-novel|based-on-book|title-spoken-by-character|character-name-in-title|bigamy
tt0057193,dying-words|california|run-off-the-road|car-floating-in-a-river|driving-through-the-desert|car-crash|cadillac-ambulance|fatal-accident|on-the-road|street-racing|reckless-driving|family-relationships|car-damage|driving-a-car|car-driver|domineering-mother|stolen-car|dangerous-driving|husband-wife-relationship|mother-in-law-son-in-law-relationship|treasure-hunt|money-falling-through-the-air|buried-treasure|police-surveillance|kicking-a-bucket|rage|rampage|abandoned-building|arrest|dysfunctional-family|betrayal|eavesdropping|private-jet|lieutenant-colonel|climbing-out-a-window|car-race|fugitive|on-the-run|ex-convict|pursuit|gas-station-attendant|surveillance|hole-in-wall|electrocution|hit-with-a-chair|rescue|fire-truck|firefighter|abandoned-apartment|deception|hitchhiking|stealing-a-car|car-stunt|phone-booth|pay-phone|mother-son-relationship|boyfriend-girlfriend-relationship|breaking-and-entering|country-club|lifting-person-in-air|revenge|thrown-through-a-wall|crashing-through-a-wall|mayor|map|corrupt-cop|police-station|mechanic|detective|police-officer|police-chief|police-captain|fireworks|falling-down-stairs|thrown-through-a-window|englishman-abroad|airfield|pilot|foot-chase|binoculars|brawl|axe|air-traffic-control|race-against-time|mother-daughter-relationship|police-car|suitcase-of-money|road-trip|body-cast|crashing-through-a-window|palm-tree|ladder-truck|money-floating-in-the-air|climbing-down-a-fire-escape|slipping-on-a-banana-peel|drinking-fountain|letter-w|pick-axe|two-way-radio|air-traffic-control-tower|bell-47j-ranger-helicopter|barnstorming|car-rollover|beechcraft-model-18|bell-47-helicopter|cactus|driver's-view-obstructed|road-map|driving-down-a-hill|station-wagon|driving-off-a-cliff|flat-tire|blowtorch|drunk-pilot|destruction|tied-to-a-chair|taxi-driver|overturning-car|rear-end-collision|big-w|brother-in-law-brother-in-law-relationship|air-traffic-controller|dynamite|assault|chinese-laundry|burglar-alarm|fire-extinguisher|helicopter|airplane|stolen-money|car-accident|car-chase|digging|poked-in-the-eye|car-in-water|convertible|electric-shock|hospital|fire-escape|blackmail|police-detective|fire-ladder|falling-from-height|billboard|hardware-store|biplane|condemned-building|airplane-accident|volkswagen-beetle|double-cross|car-falling-off-a-cliff|sledge-hammer|tow-truck|truck-driver|basement|gas-station|hairy-chest|explosion|truck-rolling-down-a-hill|breaking-a-bottle-over-someone's-head|chartering-an-airplane|male-in-shower|bare-chested-male|driving-on-a-dirt-road|chrysler-imperial-convertible|driving-on-a-mountain-road|climbing-a-hill|banana-peel|political-corruption
tt0057076,butt-slap|russian|007|decoder|british-agent|british-secret-service|assassin|kgb|official-bond-film|woman|white-cat|spectre-the-organization|spy|motorboat|film-camera|medium-format-camera|rolleiflex-camera|fight-on-moving-train|action-hero|returning-character-with-different-actor|siamese-fighting-fish|pan-american-airways|bond-girl|belly-dancing|1960s|man-wearing-towel|territory-name-in-title|person-on-fire|flare-gun|exploding-boat|disguise|exploding-helicopter|helicopter-crash|film-reel|double-cross|held-at-gunpoint|shot-in-the-arm|stabbed-in-the-shoulder|rifle|handgun|martial-arts|knife|fire|flamethrower|second-part|title-appears-in-writing|zagreb-croatia|macguffin|gun-in-a-book|cult-figure|cult-film|yugoslavia|wine|subterranean|stabbing|shootout|secret-passage|reservoir|railway-station|prologue|photograph|periscope|murder|mask|loss-of-father|impersonation|hidden-camera|hat|fish-tank|fight|ferry-boat|embassy|eavesdropping|drugged-drink|dining-car|briefcase|bomb|adriatic-sea|title-written-in-movie|strangulation|speedboat|boat-stunt|official-james-bond-series|gadget-car|secret-filming|weapons-training|terrorism|tape-recorder|surveillance|super-villain|spy-hero|sniper|secret-master-villain|secret-base|powder|pistol|mosque|hotel|gondola|gold-coin|espionage|escape|double-agent|defection|clerk|chess|canal|bulgaria|british-intelligence|booby-trap|boat-chase|billboard|basilica|arch-villain|two-way-mirror|sequel-mentioned-during-end-credits|hand-grenade|blockbuster|venice-italy|train|lesbian|sequel|lesbian-stereotype|villainess|helicopter|secret-organization|knife-in-shoe|catfight|garrote|cryptography|secret-agent|turkey-the-country|cold-war|famous-score|tear-gas|istanbul-turkey|london-england|fake-marriage|orient-express|gypsy|gadget|chlorohydrate|belly-dance|death-of-friend|based-on-novel|bare-chested-male|premarital-sex
tt0056875,goddess|ishtar|caterer|sacrifice|murder|police|rite|food|ancient-rite|evil|serial-killer|blood|ceremony|horror-movie-remade|remade|murder-of-a-nude-woman|dead-woman-on-a-beach|dark-comedy|egyptologist|ritual-killing|hypnosis|dead-woman-in-bath-tub|dead-woman-with-eyes-open|dead-woman-on-bed|convertible|florida|slasher-flick|pipe-smoking|legs|cigarette-smoking|bikini|blonde-stereotype|notoriety|mercilessness|infamy|female-victim|violence|stabbed-to-death|stabbed-in-the-face|seminal|psychopath|pagan-cult|nudity|naked-dead-woman|mutilation|misogynist|maniac|human-sacrifice|heart-ripped-out|female-nudity|evil-man|dead-woman|dead-girl|intestines|bathroom|anger|ancient-ritual|wrath|whipping|tortured-to-death|tongue-ripping|blood-splatter|sinister|severed-tongue|self-mutilation|screaming|sadist|sadism|rage|psycho-killer|old-man|misogyny|knife-murder|humiliation|disembowelment|cruelty|brutality|bloodbath|severed-leg|heart-in-hand|flogging|whip|torture|tongue|swimming-pool|stabbing|stabbed-in-the-eye|stabbed-in-the-chest|snake|human-heart|hospital|homicidal-maniac|heart|garbage-truck|egyptology|dismemberment|chains|brain|bathtub|exploitation|cult-director|knife|cult-film|butcher-knife|gore|egyptian-princess|video-nasty|cannibalism|death|resurrection|independent-film
tt0057191,sheriff|debt|gambling|fair|crop-duster|nurse|world's-fair|1962-century-21-exposition|fairground|airport|guitarist|tears|truck-driver|hitchhiking|small-town|police-car|gambler|gunshot|farm|pilot|marching-band|job-application|lieutenant|foot-chase|water-fountain|police-officer|business-card|child-welfare-worker|coloring-book|kicked-in-the-shin|trailer-house-park|amusement-park-ride|uncle-niece-relationship|punched-in-the-face|father-daughter-relationship|potato|playing-cards|crop-dusting|mother-daughter-relationship|single-engine-airplane|police-station|siren|bartender|smuggler|furs|note|runaway|diner's-club|waitress|drunkenness|thermometer|acoustic-guitar|little-boy|applause|dispensary|totem-pole|space-needle|ukelele|defenestration|beretta|ambush|gangster|villain|bad-guy|chinese-american|fistfight|brawl|boyfriend-girlfriend-relationship|passionate-kiss|karate-chop|karate-kick|black-belt|karate|martial-arts-master|martial-artist|showdown|pump-action-shotgun|shotgun|shooting|kiss|cult-film|held-at-gunpoint|disarming-someone|musician|singing|singer|song|guitar|fight|fighting|tough-guy|two-man-army|comic-hero|hero|monorail|social-worker|smuggling|nursing|falling-in-love|cocktail-waitress|chinese|trailer|trailer-park|trailer-court|little-girl|seattle-washington
tt0057083,lifeguard|singer|diver|rival|fired-from-the-job|diving|rivalry|acapulco-mexico
tt0057177,
tt0056846,roulette|gambler|casino|southern-france|cote-d'azur|gambling-addiction|luck|bank|place-name-in-title|location-in-title|sharing-a-room|hotel-room|divorcee|citroen-d-s|1960s|jealousy|seaside|face-slap|broke|money-order|cash|blonde|riviera|vacation|trust|train|telephone-call|superstition|suitcase|slot-machine|sidewalk-cafe|risk|restaurant|religion|passion|paris-france|nice-france|monte-carlo|money|mirror|lucky-number|lie|liar|kiss|ice-cream|husband-wife-relationship|hotel|headache|flirting|feather-boa|father-son-relationship|drink|drinking|debt|bank-clerk|croupier|compulsion|cigarette-smoking|cheating|chance|cafe|betting|beach|bank-employee|gambling|title-spoken-by-character
tt0054821,murder|informer|reading-a-newspaper|death|neo-noir|piano-bar|held-at-gunpoint|burglary|finger-gun|neuilly-sur-seine|man-hits-a-woman|thug|death-of-title-character|buried-loot|stolen-jewelry|fence-receiver|broken-mirror|slang-in-title|running-from-police|woman-smoking-cigarette|bare-chested-male|sandwich|poodle|gas-station-attendant|killing-the-wrong-person|doctor|prison-cell|questioned-by-police|arrest|removing-a-bullet|bullet-wound|digging-a-hole|death-of-main-character|police-chief|horse|paris-metro|two-word-title|safe|blonde|bartender|pianist|bare-breasts|shooting|woman-in-bed|lamp-post|buried-gun|whiskey|alcoholic-drink|ends-with-death|misunderstanding|ex-con|pushing-a-car-over-a-cliff|pushed-off-a-cliff|pushed-from-height|cliff|falling-off-a-cliff|falling-from-height|car-goes-over-a-cliff|raincoat|man's-hat|cigarette-smoking|telephone-call|telephone|man-slaps-woman|dead-man|dead-woman|hired-killer|double-cross|paper-money|money|buried-treasure|jewel|radiator|bound-and-gagged|gunfire|gun|killing|killer|gunshot|criminal-underworld|shot-to-death|shot-in-the-chest|shot-in-the-back|police-officer-killed|nickname-as-title|mirror|looking-at-self-in-mirror|friendship-between-men|car-falling-off-a-cliff|1960s|flashback|showgirl|paris-france|nightclub|jazz|jazz-singer|jazz-club|dance-troupe|release-from-prison|jewelry-heist|jewel-theft|jewel-heist|heist|heist-gone-wrong|hitman|frame-up|weasel|safecracker|revenge|police-detective|nonlinear-timeline|multiple-murder|jazz-music|betrayal|nudity|jewel-thief|hat|jewelry-thief|gangster|rainy-night|jewel-robbery|rain|based-on-novel
tt0056801,film-director|stream-of-consciousness|infidelity|writer's-block|adultery|self-acceptance|filmmaking|director|mistress|spa|salvation|childhood|memory|catholicism|friend|dream|lie|love|italian|marriage|actress|man-wearing-glasses|weeping|human-condition|one-word-title|film-camera|medium-format-camera|sophisticated-comedy|construction-site|bath-in-wine|reference-to-god|marital-problem|pretending-to-worship|fake-nose|hotel-lobby|train|whispering|railway-station|bath-towel|rhumba|hotel|bubble-bath|clock|wrapped-in-a-towel|bizarre-comedy|whip|sleeplessness|virility|shame|extramarital-affair|friendship|pretending-to-be-a-prostitute|spirituality|harp|fedora|book|confessional|flowers|tiara|tuba|suspicion|egotism|magician|german|priest|blowing-air-on-one's-hands|covering-one's-eyes|french-horn|self-indulgence|slip-the-undergarment|happiness|tower|violin-player|kneeling|mud-bath|underwear|headshot|steam|paris-france|umbrella|eating-in-bed|dog|healing|telepathy|guilt-complex|spaceship|unhappiness|question-and-answer|reading|mirror|tears|liar|band|singing|gunshot|magic|dinner|swinging-on-a-rope|fear|carried-in-a-blanket|doctor|copenhagen-denmark|twenty-something|asparagus|nightmare|bare-chested-male|dancing|top-hat|eyeglasses|food|illness|pearl-necklace|pajamas|penance|exhaustion|catholic-church|scaffold|cane|phantasmagoria|lifting-someone-into-the-air|punishment|traffic-jam|piano-player|bathtub|reference-to-suetonius|wine|cape|clarinet|cemetery|catholic|mysticism|innocence|boys'-school|hot-spring|indecision|steam-bath|flashback|hissing|nun|dancing-in-underwear|dancing-on-the-beach|military-uniform|fear-of-death|old-man|parade|apology|photograph|womanizer|napkin|purity|showgirl|promiscuity|prostitute|secretary|falling-from-height|jumping-on-a-bed|reference-to-king-solomon|wine-vat|fire|hat|loneliness|stairway|drink|piano|children|trieste-italy|falling|cure|boy|threesome|drinking|hanging|hedonism|megaphone|running|aries|talk-to-the-dead|nurse|money|marital-separation|reference-to-diomedes|worrying|classroom|reading-a-newspaper|cardinal-the-priest|reporter|fever|photographer|wedding-ring|violin|whipping|twin-beds|headache|barefoot|somersault|self-doubt|airplane-stewardess|suicide|sexuality|outdoor-cafe|microphone|theatre-audience|singer|scrubbing-a-floor|whistle|tranquilizer|crown|stethoscope|symbolism|telephone-call|writing-on-a-blackboard|letter|snowing|artist|harpist|launching-pad|mind-reading|shadow|horse-and-carriage|laundry|casket|remorselessness|unfaithfulness|beach|tuxedo|hotel-desk-clerk|student|twist-the-dance|chase|elevator|s&m|eye-makeup|oboe|search|cherry|bed|goodbye|freedom|eccentric|delirium|blue-moon|car|bologna-spain|headlights|circus|feather-boa|england|sunglasses|bag-over-head|afterlife|climbing-under-a-table|misanthrope|song|statue|climbing-steps|dunce-cap|sexual-fantasy|blackboard|danish|sauna|dancer|flash-forward|forty-something|playing-with-one's-hair|guilty-conscience|applause|gift|subjective-camera|misanthropy|france|torment|mineral-water|monsignor|flute|confession|hiding-under-a-table|neurotic|screen-test|satire|writer|woman-with-no-name|water|upside-down-view|spotlight|soccer|sister-sister-relationship|screenwriter|sci-fi-filmmaking|rome-italy|revolution|repeated-scene|older-man-younger-woman-relationship|newspaper|movie-theatre|mother-son-relationship|magic-trick|journalist|italian-army-uniform|interview|husband-wife-relationship|hallucination|grandmother-grandson-relationship|grandfather-grandson-relationship|french|film-studio|film-set|film-production-office|father-son-relationship|father-daughter-relationship|fast-motion-scene|fan|family-relationships|erotic-fantasy|dysfunctional-marriage|deserted-movie-set|cigarette-smoking|celebrity|casting|camera|audition|number-as-title|digit-in-title|meta-film|filmmaker|nonlinear-timeline|film-within-a-film|semi-autobiographical|surrealism|movie-projector|movie-producer|italy|flying|actor|midlife-crisis|film-producer|number-in-title|marxism|biting-one's-fingernails|beatnik
