IMDbId,actors
tt0084809,Richard Pryor|Jackie Gleason|Ned Beatty|Scott Schwartz|Teresa Ganzel|Wilfrid Hyde-White|Annazette Chase|Tony King|Don Hood|Karen Leslie-Lyttle|Virginia Capers|B.J. Hopper|Linda McCann|Ray Spruell|Stocker Fontelieu|Stuart Baker-Bergen|Robert Adams|Mark Bennett|Jon Ralph Wilson|Robert Costley|Robert Earle|Pauline Barcelona|Juan Coleman|Valerian Smith|Elbert Andre Patrick|Orwin C. Harvey|Jim Clancy|Davis Hotard|Debra Cole|Marilyn Gleason|Charles Detraz|Steve Kahan|Paul Tuerpe|Jim Beyer|Tot Beyer|Robert M. Stevens|Sally Birdsong|Louis Weinberg|Annie McGuire|Beverly Tagge|George Howard|Helen Howard|Alex Hyde-White|Bill Holliday|J.D. Martin|James Roddy|Lucy Campbell Rowland|Bob Cherry|Delana Renay Cole|Lewis Baker|La Monica Matthews|Bruce Langley|Dawnis Kaye Smith|Santos Swing|Willie Swing|Tody Bernard|Tony Burton|Harold G. Herthum|Louis Herthum|Robert Neilson
tt0083943,Clint Eastwood|Freddie Jones|David Huffman|Warren Clarke|Ronald Lacey|Kenneth Colley|Klaus Löwitsch|Nigel Hawthorne|Stefan Schnabel|Thomas Hill|Clive Merrison|Kai Wulff|Dimitra Arliss|Austin Willis|Michael Currie|James Staley|Ward Costello|Alan Tilvern|Oliver Cotton|Bernard Behrens|Richard Derr|Woody Eney|Bernard Erhard|Hugh Fraser|David Gant|John Grillo|Czeslaw Grocholski|Barrie Hougton|Neil Hunt|Vincent J. Isaac|Alexei Jawdokimov|Wolf Kahler|Eugene Lipinski|Phillip Littell|Curt Lowens|Lev Mailer|Fritz Manes|David Meyers|Alfredo Michelson|Zeno Nahayevsky|George Orrison|Tony Papenfuss|Olivier Pierre|Grisha Plotkin|George Pravda|John Ratzenberger|Alex Rodine|Lance Rosen|Gene Scherer|Warwick Sims|Mike Spero|Malcolm Storry|Chris Winfield|John Yates|Alexander Zale|Igor Zatsepin|Konstantin Zlatev|Rudolf Waldemar Brem|Larry Guardino
tt0084749,Lee Horsley|Kathleen Beller|Simon MacCorkindale|George Maharis|Richard Lynch|Richard Moll|Anthony De Longis|Robert Tessier|Nina van Pallandt|Anna Bjorn|Jeff Corey|Joseph Ruskin|Joe Regalbuto|Russ Marin|Earl Maynard|George Murdock|John Davis Chandler|Emily Yancy|Christopher Cary|Peter Breck|Alan Caillou|Michael Evans|Jay Robinson|Simmy Bow|Reb Brown|Erik Cord|JoJo D'Amore|Steve Davis|Anthony Farrar|Greg Finley|George Fisher|Tammi Furness|Hubie Kerns Jr.|Leonard P. Geer|Michael Hoit|James Jarnigan|Edgy Lee|Charlie Messenger|Shelley Taylor Morgan|Christina Nigra|Buckley Norris|Patrick O'Moore|Thomas Rosales Jr.|Gina Smika Hunter|Alvah Stanley|Mark Steffan|William Watson|Barry Chase|Corinne Calvet|Corey Burton|Donald Fraser II|Suzy Mandel
tt0082198,Arnold Schwarzenegger|James Earl Jones|Max von Sydow|Sandahl Bergman|Ben Davidson|Cassandra Gava|Gerry Lopez|Mako|Valérie Quennessen|William Smith|Luis Barboo|Franco Columbu|Leslie Foldvary|Gary Herman|Erik Holmey|Akio Mitamura|Nadiuska|Jorge Sanz|Jack Taylor|Sven-Ole Thorsen|Kiyoshi Yamasaki|Pilar Alcón|Florencio Amarilla|Ron Cobb|Dragon Dronet|Donald Gibb|Andrea Guzon|Corrie Jansen|Olvido Lorente|Celia Milius|John Milius|Sab Shimono
tt0083972,Terry Ballard|Richard Brooker|Gloria Charles|Rachel Howard|David Katims|Dana Kimmell|Paul Kratka|Cheri Maugans|Terence McCorry|Charlie Messenger|Kevin O'Brien|Anne Gaybis|Catherine Parks|Jeffrey Rogers|Nick Savage|Tracie Savage|Gianni Standaart|Steve Susskind|Perla Walter|David Wiley|Larry Zerner|Betsy Palmer|Amy Steel|John Furey|Steve Dash|Steve Miner|Marilyn Poucher
tt0084597,Richard Pryor|Gene Cross|Julie Hampton|Jesse Jackson
tt0084827,Jeff Bridges|Bruce Boxleitner|David Warner|Cindy Morgan|Barnard Hughes|Dan Shor|Peter Jurasik|Tony Stephano|Craig Chudy|Vince Deadrick Jr.|Sam Schatz|Jackson Bostwick|David S. Cass Sr.|Gerald Berns|Bob Neill|Ted White|Mark Stewart|Michael Sax|Tony Brubaker|Charlie Picerni|Pierre Vuilleumier|Erik Cord|Loyd Catlett|Michael Dudikoff|Richard Bruce Friedman|Rick Feck|John Kenworthy|Lisette Kremer|Jerry Maren
tt0083658,Harrison Ford|Rutger Hauer|Sean Young|Edward James Olmos|M. Emmet Walsh|Daryl Hannah|William Sanderson|Brion James|Joe Turkel|Joanna Cassidy|James Hong|Morgan Paull|Kevin Thompson|John Edward Allen|Hy Pyke|Kimiko Hiroshige|Bob Okazaki|Carolyn DeMirjian|Ben Astar|Judith Burnett|Leo Gorcey Jr.|Dawna Lee Heising|Sharon Hesky|Kelly Hine|Tom Hutchinson|Charles Knapp|Rose Mascari|Jirô Okazaki|Steve Pope|Robert Reiter|Alexis Rhee|Marc Smith
tt0084412,Henry Winkler|Michael Keaton|Shelley Long|Gina Hecht|Pat Corley|Bobby Di Cicco|Nita Talbot|Basil Hoffman|Tim Rossovich|Clint Howard|Joe Spinell|Cheryl Carter|Becky Gonzalez|Corki Grazer|Jaid Barrymore|Ava Lazar|Robbin Young|Ola Ray|Cassandra Gava|Mimi Lieber|Ashley Cox|Elizabeth Carder|Dawn Dunlap|Jeanne Mori|K.C. Winkler|Catherine Gilmour|Monique Gabrielle|Jim Staahl|Barbara Ann Grimes|Richard Belzer|Badja Djola|Marc Flanagan|Beau Billingslea|Kevin Rodney Sullivan|Grand L. Bush|Julius LeFlore|Floyd Levine|Reid Cruickshanks|Charles Fleischer|Tom Mahoney|Vincent Schiavelli|Jack Perkins|James Ritz|John Boyle|Brett Baxter Clark|Paul S. Kaufman|Joy Michael Vogelbacher|Hugo Napier|Tom Candela|Edward G. Betlow|Horace Long|Angelo Vignari|Kevin Costner|Rick Starr|Russell Forte|Jim Greenleaf|Jason FitzGerald|Jeremy Lawrence|Shannen Doherty|Tiana Barron|John Milton Branton|Larry Gamell Jr.|Cheryl Howard|Ron Howard|William Magerman|Michael Pataki|Susan Wool-Rush|Darcel Wynne
tt0084865,Julie Andrews|James Garner|Robert Preston|Lesley Ann Warren|Alex Karras|John Rhys-Davies|Graham Stark|Peter Arne|Herb Tanney|Michael Robbins|Norman Chancer|David Gant|Maria Charles|Malcolm Jamieson|John Cassady|Mike Tezcan|Christopher Good|Matyelok Gibbs|Jay Benedict|Olivier Pierre|Martin Rayner|George Silver|Joanna Dickens|Terence Skelton|Ina Skriver|Stuart Turton|Geoffrey Beevers|Sam Williams|Simon Chandler|Neil Cunningham|Vivienne Chandler|Bill Monks|Perry Davey|Elizabeth Vaughan|Paddy Ward|Tim Stern|Norman Alden|George Lane Cooper|Peter Diamond|Geoffrey Edwards|Kevin Field|Terri Gardener|Philip Herbert|Derek Lyons|Chrissy Monk|Ralph Morse|Cathy Munroe|Glen Murphy|Nosher Powell|Peter Ross-Murray|Paddy Stone
tt0083107,Richard Pryor|Margot Kidder|Ray Sharkey|Ronny Cox|Lynne Moody|Olivia Cole|Paul Benjamin|David Adams|Martin Azarow|Shelly Batt|Susan Berlin|Mary Betten|Herbie Braha|Anthony Charnota|Matt Clark|Jude Farese|Elizabeth Farley|John Fujioka|Raymond Guth|Anne Haney|Mary Jackson|Peter Jason|Caren Kaye|Enid Kent|Nan Martin|Bill Morey|Warren Munson|Kenneth O'Brien|Antony Ponzini|Kario Salem|Pearl Shear|Sarah Simmons|Jon Van Ness|Sandy Ward|Aka|David Banks|David Byrd|Mathew Clark|Kenneth S. Eiland|Alberto Isaac|Leigh C. Kim|Stephen Kurumada|Richard McKenzie|Nicholas Mele|Harvey Parry|Bill M. Ryusaki|William Schoneberger|Danny Wong|Hayward Soo Hoo|Tim Thomerson|Toby Holguin
tt0083806,Michael Caine|Christopher Reeve|Dyan Cannon|Irene Worth|Henry Jones|Joe Silver|Tony DiBenedetto|Al LeBreton|Francis B. Creamer Jr.|Stewart Klein|Jeffrey Lyons|Joel Siegel|Jenny Lumet|Jayne Heller|George Peck|Perry Rosen
tt0083798,Steve Martin|Rachel Ward|Alan Ladd|Carl Reiner|Barbara Stanwyck|Ray Milland|Ava Gardner|Burt Lancaster|Humphrey Bogart|Cary Grant|Ingrid Bergman|Veronica Lake|Bette Davis|Lana Turner|Edward Arnold|Kirk Douglas|Fred MacMurray|James Cagney|Joan Crawford|Reni Santoni|Charles Laughton|Vincent Price|George Gaynes|Francis X. McCarthy|Adrian Ricard|Charlie Picerni|Gene LeBell|George Sawaya|Britt Nilsson|Jean Beaudine|John Easton Stuart|Ronald Spivey|Bob Hevelone|Dieter Curt|Phillip Kearns|Kent Deigaard|Eugene Brezany|Brad Baird|William Conrad|Charles McGraw|Jeff Corey|John Miljan|Brian Donlevy|Norma Varden|Edmond O'Brien|Wally Brown|Cheryl Smith
tt0085636,Tom Atkins|Stacey Nelkin|Dan O'Herlihy|Michael Currie|Ralph Strait|Jadeen Barbor|Brad Schacter|Garn Stephens|Nancy Kyes|Jonathan Terry|Al Berry|Wendy Wessberg|Essex Smith|Maidie Norman|John MacBride|Loyd Catlett|Paddi Edwards|Norman Merrill|Patrick Pankhurst|Dick Warlock|Martin Cassidy|Michelle Walker|Joshua John Miller|Jeffrey D. Henry|Michael W. Green|Brad M. Bucklin|Jamie Lee Curtis|Kevin Schumm|Tommy Lee Wallace|Kyle J. Wood
tt0083833,Steve Guttenberg|Daniel Stern|Mickey Rourke|Kevin Bacon|Tim Daly|Ellen Barkin|Paul Reiser|Kathryn Dowling|Michael Tucker|Jessica James|Colette Blonigan|Kelle Kipp|John Aquino|Richard Pierson|Claudia Cron|Tait Ruppert|Tom Tammi|Pam Gail|Lauren Zaganas|Sharon Ziman|Mark Margolis|Ralph Tabakin|Frank Stoegerer|Nat Benchley|Frank Hennessy|Marvin Hunter|Steve Smith|Lee Case|Clement Fowler|Howard Silverman|Ted Bafaloukos|Barney Cohen|Bruce Kluger|Bruce Elliott|Carole Copeland|Aryeh Cooperstock|Brian Costantini|Lorraine D. Glick|Florence Moody|Mary Lou Vukov|Alan Kaplan|Donald Saiontz|Chief Gordon|Beverly Sheehan|Dusty Clare|Herb Levinson|Nicole Marshall|Todd Stockman
tt0084787,Kurt Russell|Wilford Brimley|T.K. Carter|David Clennon|Keith David|Richard Dysart|Charles Hallahan|Peter Maloney|Richard Masur|Donald Moffat|Joel Polis|Thomas G. Waites|Norbert Weisser|Larry Franco|Nate Irwin|William Zeman|Adrienne Barbeau|John Carpenter|Jed
tt0083296,Michael Ironside|Lee Grant|Linda Purl|William Shatner|Lenore Zann|Harvey Atkin|Helen Hughes|Michael J. Reynolds|Kirsten Bishop|Deborah Kirshenbaum|Elizabeth Leigh-Milne|Maureen McRae|Dustin Waln|Neil Affleck|Damir Andrei|Dorothy Barker|Steve Bettcher|Walker Boone|Richard Rebiere|Terrance P. Coady|Richard Comar|Dora Dainton|Sylvie Desbois|Yvan Ducharme|Sarita Elman|Kathleen Fee|Domenico Fiore|Tali Fischer|Richer Francoeur|Lorena Gale|Angela Gallagher|Judith Gay|Isadore Goldberg|Dean Hagopian|Victor Knight|Sheena Larkin|Sylvia Lennick|Frances March|Steve Michaels|Kimberly McKeever|Bob McKeowan|Malcolm Nelthorpe|Roland Nincheri|Mary Rathbone|Ron Robbins|Ron Robbins|Robby Robinson|Danielle Schneider|Lisa Schwartz|Danny Silverman|Marty Starr|Jérôme Tiberghien|Katherine Trowell|Len Watt|George E. Zeeman|Charles Dennis|Randy Vancourt
tt0084021,Maxwell Caulfield|Michelle Pfeiffer|Lorna Luft|Maureen Teefy|Alison Price|Pamela Adlon|Adrian Zmed|Peter Frechette|Christopher McDonald|Leif Green|Didi Conn|Eve Arden|Sid Caesar|Dody Goodman|Tab Hunter|Dick Patterson|Connie Stevens|Eddie Deezen|Matt Lattanzi|Jean Sagal|Liz Sagal|Dennis Stewart|Brad Jeffries|Vernon Scott|Steve M. Davison|Richard Epper|Pat Green|Freddie Hice|Steve Holladay|Gary Hymes|Michael Runyard|Scott Wilder|Helena Andreyko|Ivy Austin|Lucinda Dickey|Sandra Gray|Vicki Hunter|Donna King|Evelyn Tosi|Dallace Winkler|Dennis Daniels|John Robert Garrett|Bernard Hiller|Roy Luthringer|Charles McGowan|Aurelio Padrón|Andy Tennant|Tom Villard|John Allee|Hillary Carlip|Frank Clark|William N. Clark|David Daniel|Michael DiMente|Michael David Eilert|Mary Ann Hay|Janet Jones|Jenifer Newman|USC Trojan Marching Band|Tom Willett
tt0083598,Al Pacino|Dyan Cannon|Tuesday Weld|Bob Dishy|Bob Elliott|Ray Goulding|Eric Gurry|Elva Josephson|B.J. Barie|Ari Meyers|Benjamin H. Carlin|Alan King|Ken Sylk|James Tolkan|Tony Munafo|Reuben Singer|Cosmo Allegretti|Kevin McClarnon|Lori Tan Chinn|Richard Belzer|Andre Gregory|Judy Graubart|Jaime Tirelli|Frederic Kimball|Yudie Bank|Denny Dillon|James Harder|Margo Winkler|James Shaw|Orlando Dole|Jean-Pierre Stewart|Doris Gramovot|Rachael Horovitz|Matthew Horovitz|Julia Reardon|Adam Winkler|Florence Anglin|Christal Kim|Chet Carlin|Matteo Cafiso|Rudy Jones|Ruby Payne
tt0084395,Gerrit Graham|Michael Lerner|Fred McCarren|Miriam Flynn|Stephen Furst|Mews Small|Shelley Smith|Zane Buzby|Jacklyn Zeman|Blackie Dammett|Barry Diamond|Art Evans|Marla Pennington|Randy Powell|Misty Rowe|Jim Staahl|Gary Hibbard|Anne Ramsey|Steve Tracy|Isabel West|Diane Black|Wendy Goldman|Robin Eurich|Anyavel Glynn|Terry Green|Chris Hubbell|Timothy Phillips|Roger Hamilton Spotts|Rhonda Rivera|Christine Rutherford|Lynne Warfel|Chuck Berry|Richard Hawley|Richard Hawley|John Hughes|Danny Nero|Stan Rodarte
tt0084049,Gene Wilder|Gilda Radner|Kathleen Quinlan|Richard Widmark|Robert Prosky|Josef Sommer|Johnny Sekka|Jay O. Sanders|Sam Gray|Larry Bryggman|Pat Corley|Johnny Brown|Bill Beutel|Nat Habib|James Tolkan|James Greene|Jay Garner|Stephen D. Newman|Bill Moor|Peter Boyden|Doris Belack|Don Plumley|Anthony McKay|David Snell|Floyd Ennis|Donald Symington|John Wylie|Bradford English|Richard Southern|Donna Fowler|David Froman|Edmund Genest|Peter Iacangelo|Arthur French|John Blood|Beau Starr|Frankie Faison|Larry Pine|Edwin McDonough|Brian Carney|Richard Russell Ramos|William Sadler|Victor Argo|Bobby Buka|Craig Vandenburgh|Libi Staiger|Mildred Brion|John Greenwood|Michael Cullum|Sanford Gibbons|John Richard Petersen|Rick Rizzo|Stan Rodarte|Mike Tremont
tt0084109,Walter Matthau|Ann-Margret|Dinah Manoff|Lance Guest|Calvin Ander|Shelby Balik|Larry Barton|Eugene Butler|Bill Cross|Michael Dudikoff|Gillian Farrell|David Faustino|Martin Ferrero|Allan Graf|Samantha Harper|Noberto Kerner|Art LaFleur|Nomi Mitty|Santos Morales|Charles Parks|José Rabelo|Lewis Smith|Virginia Wing|Wayne Woodson|Tom Wright|Muni Zano|Halbert W. Jalikeakek|Norris Maxwell|Thomas Wright
tt0084691,Dudley Moore|Mary Tyler Moore|Katherine Healy|Shannon Wilcox|Bill Calvert|Joe Regalbuto|John Harkins|Michael Ensign|Anne Ditchburn|Chea Collette|Clement von Franckenstein|Joan Yale Edmundson|Emily Seltzer|Martin Casella|Darwyn Carson|Fausto Barajas|Darrell Larson|Frank Adamo|Frank Patton|Barbara Bradish|Lloyd Wilson|Laurel Page|Joseph Clark|Jennifer Adams|John Milton Branton|Susan Egan|Artie Fielder|Brad Kane|Dave Knapp
tt0084725,Isabelle Weingarten|Rebecca Pauly|Jeffrey Kime|Geoffrey Carey|Camila Mora-Scheihing|Alexandra Auder|Patrick Bauchau|John Paul Getty III|Viva|Samuel Fuller|Artur Semedo|Francisco Baião|Robert Kramer|Allen Garfield|Roger Corman|Gisela Getty|Monty Bane|Janet Graham|Judy Mooradian|Adelaide João|Wim Wenders
tt0084234,Lawrence Monoson|Diane Franklin|Steve Antin|Joe Rubbo|Louisa Moritz|Brian Peck|Kimmy Robertson|Tessa Richarde|Winifred Freedman|Gerri Idol|Sandy Sprung|Paul Keith|Phil Rubenstein|Roberto Rodriquez|Blanche Rubin|Michael Chieffo|Leslie Simms|Harry Bugin|Julianna McCarthy|Mel Welles|Sylvia Lawler|Nancy Brock|Lyla Graham|Mordo Dana|Robert Doran|Noel Scott|Peter Ellenstein|Rob Reese|Jeanette Linne|Douglas M. Nelson|Gina Marie Pitrello
tt0084469,Willie Aames|Phoebe Cates|Tuvia Tavi|Richard Curnock|Neil Vipond|Aviva Marks|Joseph Shiloach|Shoshana Duer|Jerry Rosen|Riki Halfon
tt0084316,Barry Bostwick|Michael Beck|Persis Khambatta|Edward Mulhare|George Furth|Henry Silva|Mike Kulcsar|Ralph Wilcox|Evan C. Kim|Anthony Pena|J. Víctor López|Michael Carven|Bobby Bass|Samir Kamoun|Youssef Merhi|Roger Lowe|Robert Fuller|Ray Hill|Hal Needham
