IMDbId,actors
tt0033253,Gary Cooper|Walter Brennan|Doris Davenport|Fred Stone|Forrest Tucker|Paul Hurst|Chill Wills|Lilian Bond|Dana Andrews|Charles Halton|Trevor Bardette|Tom Tyler|Lucien Littlefield|C.E. Anderson|Stanley Andrews|Arthur Aylesworth|Bill Beauman|Hank Bell|Gertrude Bennett|Danny Borzage|Charles Coleman|Heinie Conklin|Philip Connor|Buck Connors|Frank Cordell|Jim Corey|Joe De La Cruz|Helen Foster|William Gillis|Roger Gray|Aleth Hansen|Lew Kelly|Connie Leon|Art Mix|Corbet Morris|Buck Moulton|Jack Pennick|Julian Rivero|Henry Roquemore|Annabelle Rousseau|Miriam Sherwin|William Steele|Phil Tead|Lupita Tovar|Blackjack Ward|Ted Wells
tt0033140,Ellen Drew|John Howard|Akim Tamiroff|May Robson|Broderick Crawford|Charley Grapewin|John Miljan|William Duncan|Anthony Quinn|Harvey Stephens|Eva Puig|Harold Goodwin|Edward Pawley|Eddie Foy Jr.|Joseph Crehan|James Pierce|Monte Blue|Eddie Acuff|Donald Curtis|Chuck Hamilton|Gordon Jones|Paul Kruger|Charles Lane|John 'Skins' Miller|Artie Ortego|Franklin Parker|Jack Perrin|Stanley Price|Ruth Rogers|Henry Roquemore|Robert Ryan|Tom Tyler|Henry Wills
tt0032484,Joel McCrea|Laraine Day|Herbert Marshall|George Sanders|Albert Bassermann|Robert Benchley|Edmund Gwenn|Eduardo Ciannelli|Harry Davenport|Martin Kosleck|Frances Carson|Ian Wolfe|Charles Wagenheim|Eddie Conrad|Charles Halton|Barbara Pepper|Emory Parnell|Roy Gordon|Gertrude Hoffman|Marten Lamont|Barry Bernard|Holmes Herbert|Leonard Mudie|John Burton|Samuel Adams|Meeka Aldrich|Jack Alfred|Bunny Beatty|Frank Benson|Billy Bester|Edward Biby|Henry Blair|Becky Bohanon|Louis Borel|Barbara Boudwin|Betty Bradley|Louise Brien|Ralph Brooks|Ronald Brown|James Carlisle|Willy Castello|George Cathrey|Wheaton Chambers|Ken Christy|E.E. Clive|Gino Corrado|Maurice Costello|John Dawson|Harry Depp|James Dime|Carl Ekberg|Helena Phillips Evans|Herbert Evans|James Finlayson|Robert Fischer|George B. French|Bill Gavier|Jack George|Herschel Graham|Alexander Granach|Richard Hammond|Sam Harris|Alfred Hitchcock|Otto Hoffman|Billy Horn|Paul Irving|Colin Kenny|Crauford Kent|Joan Leslie|Carl M. Leviness|Gwendolyn Logan|Eily Malyon|Eric Mayne|Jackie McGee|Charles Meakin|John Meredith|Hermina Milar|Harold Miller|Thomas Mizer|Edmund Mortimer|John T. Murray|Field Norton|Jane Novak|Joe O'Brien|George Offerman Jr.|Lawrence Osman|Hilda Plowright|Thomas Pogue|Jack Rice|Ronald R. Rondell|Loulette Sablon|Harry Semels|Raymond Severn|Frederick Sewell|Ernie Stanton|William Stelling|Donald Stuart|Paul Sutton|Ferris Taylor|Dorothy Vaughan|Jack Voglin|Hans von Morhart|Larry Wheat|Bert White|William Yetter Sr.|Mary Young
tt0032943,Greer Garson|Laurence Olivier|Mary Boland|Edna May Oliver|Maureen O'Sullivan|Ann Rutherford|Frieda Inescort|Edmund Gwenn|Karen Morley|Heather Angel|Marsha Hunt|Melville Cooper|Edward Ashley|Bruce Lester|E.E. Clive|Vernon Downing|Marjorie Wood|Marten Lamont|May Beatty|Gia Kent|Lowden Adams|Claud Allister|Wilson Benge|Art Berry Sr.|Barlowe Borland|Elspeth Dudgeon|Frank Elliott|Hugh Greenwood|Ben Hall|Payne B. Johnson|Bella Lewitzky|Gwendolyn Logan|Louis Payne|Clara Reid|Buster Slaven|Gerald Oliver Smith|Wyndham Standing|David Thursby
tt0032733,Ronald Colman|Ginger Rogers|Jack Carson|Spring Byington|Cecilia Loftus|Harry Davenport|Hugh O'Connell|Brandon Tynan|Leon Belasco|Eddie Conrad|Walter Kingsford|Lucile Gleason|Helen Lynd|Dorothy Adams|Murray Alper|William 'Billy' Benedict|Harlan Briggs|Nora Cecil|Edgar Dearing|Robert Dudley|Fern Emmett|Billy Gilbert|Bruce Hale|Charles Halton|Al Hill|Otto Hoffman|Dick Hogan|Lloyd Ingraham|Mike Lally|Alex Melesh|Frank Mills|Jane Patton|Douglas Spencer|Grady Sutton|Max Wagner|George Watts|Gayne Whitman|Allen Wood
tt0033152,Conrad Veidt|Sabu|June Duprez|John Justin|Rex Ingram|Miles Malleson|Morton Selten|Mary Morris|Bruce Winston|Hay Petrie|Adelaide Hall|Roy Emerton|Allan Jeayes|Chick Alexander|Frederick Burtwell|Joseph Cozier|Toni Gable|Robert Greig|Henry Hallatt|Miki Hood|Glynis Johns|Alexander Laine|Cleo Laine|Sylvia Laine|Spoli Mills|Leslie Phillips|Norman Pierce|John Salew|Mark Stone|Frank Tickle|Otto Wallen|Ben Williams
tt0033045,Margaret Sullavan|James Stewart|Frank Morgan|Joseph Schildkraut|Sara Haden|Felix Bressart|William Tracy|Inez Courtney|Sarah Edwards|Edwin Maxwell|Charles Halton|Charles Smith|Charles Arnt|Joan Blair|Mary Carr|Mabel Colcord|Claire Du Brey|William Edmunds|Grace Hayle|Ernst Lubitsch|Mira McKinney|Sol Murgi|Renie Riano|Gertrude Simpson|Ruth Warren
tt0033028,Errol Flynn|Brenda Marshall|Claude Rains|Donald Crisp|Flora Robson|Alan Hale|Henry Daniell|Una O'Connor|James Stephenson|Gilbert Roland|William Lundigan|Julien Mitchell|Montagu Love|J.M. Kerrigan|David Bruce|Clifford Brooke|Clyde Cook|Fritz Leiber|Ellis Irving|Francis McDonald|Pedro de Cordoba|Ian Keith|Jack La Rue|Halliwell Hobbes|Alec Craig|Victor Varconi|Robert Warwick|Harry Cording|Herbert Anderson|Mary Anderson|Whit Bissell|Edgar Buchanan|J.W. Cody|Maurice Costello|Michael Harvey|Leyland Hodgson|Stuart Holmes|Charles Irwin|Dave Kashner|Colin Kenny|Crauford Kent|Frank Lackteen|Lester Matthews|Art Miles|Gerald Mohr|Leonard Mudie|Nestor Paiva|Jack Richardson|Elizabeth Sifton|Jay Silverheels|John Sutton|David Thursby|Anthony Warde|Leo White|Frank Wilcox|Frederick Worlock|Harry Worth
tt0032762,Tyrone Power|Linda Darnell|Basil Rathbone|Gale Sondergaard|Eugene Pallette|J. Edward Bromberg|Montagu Love|Janet Beecher|George Regas|Chris-Pin Martin|Robert Lowery|Belle Mitchell|John Bleifer|Frank Puglia|Eugene Borden|Pedro de Cordoba|Guy D'Ennery|Stanley Andrews|Fortunio Bonanova|Ralph Byrd|Robert Cauterio|Bob Cautiero|Robert Conway|Gino Corrado|Franco Corsaro|Andre Cuyas|Jean Del Val|Joseph DeVillard|Art Dupuis|William Edmunds|George Ghermanoff|Victor Kilian|Fred Malatesta|Francisco Marán|Francisco Moreno|Ted North|Hector V. Sarno|George Sorel|Charles Stevens|Rafael Storm|Paul Sutton|Lucio Villegas|Harry Worth|Frank Yaconelli
tt0033238,Vivien Leigh|Robert Taylor|Lucile Watson|Virginia Field|Maria Ouspenskaya|C. Aubrey Smith|Janet Shaw|Janet Waldo|Steffi Duna|Virginia Carroll|Leda Nicova|Florence Baker|Margery Manning|Frances MacInerney|Eleanor Stewart|Lowden Adams|Harry Allen|Jimmy Aubrey|Phyllis Barry|Colin Campbell|James Carlisle|Rita Carlyle|Leo G. Carroll|David Cavendish|David Clyde|Kathryn Collier|Tom Conway|Frank Dawson|Connie Emerald|Gilbert Emery|Herbert Evans|Maria Genardi|Dick Gordon|Douglas Gordon|Denis Green|Ethel Griffies|Bobbie Hale|Winifred Harris|Halliwell Hobbes|Harold Howard|Charles Irwin|Bill James|George Kirby|Walter Lawrence|Eric Lonsdale|Wilfred Lucas|Dan Maxwell|James May|Florine McKinney|Charles McNaughton|Frank Mitchell|Edmund Mortimer|Leonard Mudie|Judith Nelles|Gordon Orbell|Tempe Pigott|John Power|Elsie Prescott|Jean Prescott|Clara Reid|Fred Sassoni|Paul Scardon|John Graham Spacey|Wyndham Standing|Harry Stubbs|William Tetley|Cyril Thornton|David Thursby|Norma Varden|Pat Welsh|Martha Wentworth|Frank Whitbeck|Eric Wilton|Robert Winkler|Douglas Wood
tt0032701,Bette Davis|Herbert Marshall|James Stephenson|Frieda Inescort|Gale Sondergaard|Bruce Lester|Elizabeth Inglis|Cecil Kellaway|Victor Sen Yung|Doris Lloyd|Willie Fung|Tetsu Komai|Zita Baca|Brooks Benedict|David Bruce|Roland Got|Holmes Herbert|Charles Irwin|Pete G. Katchenaro|Crauford Kent|Al Lloyd|Leonard Mudie|David Newell|Thomas Pogue|John Ridgely|Douglas Walton|Leo White|Otto Yamaoka
tt0029284,Irene Dunne|Cary Grant|Randolph Scott|Gail Patrick|Ann Shoemaker|Scotty Beckett|Mary Lou Harrington|Donald MacBride|Hugh O'Connell|Granville Bates|Pedro de Cordoba|Jean Acker|Murray Alper|Leon Belasco|Joe Cabrillas|Bill Cartledge|Chester Clute|Corky|Franco Corsaro|Florence Dudley|Hal Gerard|Roque Guinart|Earle Hodgins|Edna Holland|Thelma Joel|Cy Kendall|Donald Kerr|Ellen Lowe|Margarita Martín|Horace McMahon|Sue Moore|Bert Moorhouse|Clive Morgan|George Noisom|Bob Reeves|Cyril Ring|Ronald R. Rondell|Matty Roubert|Eli Schmudkler|Russell Wade|Pat West
tt0033021,Errol Flynn|Olivia de Havilland|Raymond Massey|Ronald Reagan|Alan Hale|William Lundigan|Van Heflin|Gene Reynolds|Henry O'Neill|Guinn 'Big Boy' Williams|Alan Baxter|John Litel|Moroni Olsen|David Bruce|Hobart Cavanaugh|Charles D. Brown|Joe Sawyer|Frank Wilcox|Ward Bond|Russell Simpson|Charles Middleton|Erville Alderson|Spencer Charters|Susan Peters|William Marshall|George Haywood|Cliff Clark|Edmund Cobb|Louis Jean Heydt|William Hopper|Edward Peil Sr.|Addison Richards|Harry Strang|Emmett Vogan|Arthur Aylesworth|Roy Barcroft|Trevor Bardette|Edward Biby|Al Bridge|Jess Lee Brooks|Georgia Caine|Lucia Carroll|Eddy Chandler|Lane Chandler|Bud Cokes|Mildred Coles|Harry Cording|Joseph Crehan|Jack Deery|Neal Dodd|Jim Farley|Mildred Gover|Mitzi Green|Creighton Hale|Henry Hall|Sam Harris|Theresa Harris|Edward Hearn|Russell Hicks|Selmer Jackson|Payne B. Johnson|Victor Kilian|Richard Kipling|Wilfred Lucas|Eric Mayne|Frank Mayo|Tom McGuire|Lafe McKee|Robert McKenzie|Mira McKinney|John Meyer|Frank Mills|Edmund Mortimer|Jack Mower|Nestor Paiva|Bernice Pilot|Alex Proper|Clinton Rosemond|Napoleon Simpson|Walter Soderling|Grace Stafford|Count Stefenelli|Libby Taylor|Ernestine Wade|Eddy Waller|Blackie Whiteford|Ernest Whitman|Maris Wrixon
tt0032338,Dick Powell|Ellen Drew|Raymond Walburn|Alexander Carr|William Demarest|Ernest Truex|Franklin Pangborn|Rod Cameron|Adrian Morris|Harry Rosenthal|Georgia Caine|Ferike Boros|Torben Meyer|Julius Tannen|Al Bridge|Lucille Ward|Victor Potel|George Anderson|Sam Ash|Jan Buckingham|James Conaty|Jimmy Conlin|Sayre Dearing|Norah Gale|Harry Hayden|Harry Hollingsworth|Arthur Hoyt|Arthur Stuart Hull|Stanley Mack|Hazel Marshall|Bob Mayo|Eileen McAvoy|Esther Michelson|Frank Mills|Charles R. Moore|Frank Moran|Ned Norton|Frank O'Connor|June Preston|Gus Reed|Georges Renavent|Cyril Ring|Dewey Robinson|Jack Shea|Sheila Sheldon|C.L. Sherwood|Walter Soderling|Douglas Spencer|Larry Steers|Kay Stewart|Preston Sturges|Alice Thomas|Fred 'Snowflake' Toones|Cheryl Walker|Dorothy Ward|Robert Warwick|Pat West|Beal Wong
tt0032617,William Powell|Myrna Loy|Frank McHugh|Edmund Lowe|Donald Douglas|Nella Walker|Carl 'Alfalfa' Switzer|Pierre Watkin|Paul Stanton|Morgan Wallace|Charles Arnt|Donnie Allen|Hooper Atchley|Raymond Bailey|Barbara Bedford|Joseph E. Bernard|Gladys Blake|Robert Blake|Harlan Briggs|Richard Clucas|Hal Cooke|Nell Craig|Mary Currier|Jack Daley|Dix Davis|John Dilson|Edward Earle|Dick Elliott|Bess Flowers|Charles Halton|Harry Hayden|Edward Hearn|Arthur Hoyt|Hazel Keener|Harry Lash|Mitchell Lewis|George Lloyd|George Lollier|Leni Lynn|Howard M. Mitchell|Jack Mulhall|Bea Nigro|Frank O'Connor|Paul Parry|Sally Payne|Jason Robards Sr.|Claire Rochelle|Warren Rock|Harry Strang|William Tannen|Ray Teal|Ted Thompson|Charles Wagenheim|Eric Wilton
tt0032728,John Wayne|Thomas Mitchell|Ian Hunter|Barry Fitzgerald|Wilfrid Lawson|John Qualen|Mildred Natwick|Ward Bond|Arthur Shields|Joe Sawyer|J.M. Kerrigan|Rafaela Ottiano|Carmen Morales|Jack Pennick|Bob Perry|Constant Franke|David Hughes|Constantine Romanoff|Danny Borzage|Harry Tenbrook|Cyril McLaglen|Douglas Walton|Billy Bevan|Mary Carewe|Bing Conley|Lita Cortez|Jane Crowley|Carmen D'Antonio|Lowell Drew|James Flavin|Soledad Gonzales|Guy Kingsford|Judith Linden|Elena Martínez|Tina Menard|Art Miles|Lionel Pape|Luanne Robb|Ky Robinson|Maureen Roden-Ryan|Lee Shumway|Leslie Sketchley|Wyndham Standing|Roger Steele|Sammy Stein|Blue Washington|Harry Woods
tt0032717,Kay Francis|Jack Oakie|George Bancroft|Jimmy Lydon|Ann Gillis|Carl Esmond|Richard Nichols|Casey Johnson|Francesca Santoro|Johnny Burke|Lillian Randolph|Sammy McKim|Edward Rice|Anne Howard|Jimmy Zahner|Bobby Cooper|Schuyler Standish|Paul Matthews|Tony Neil|Fred Estes|Douglas Rucker|Donald Rackerby|William Demarest|Sterling Holloway|Isabel Jewell|Elsie the Cow|Charles Arnt|Stanley Blystone|Nora Cecil|Hal K. Dawson|Sarah Edwards|George D. Green|Jack Henderson|Howard C. Hickman|Lloyd Ingraham|George Irving|William Irving|Bud Jamison|Sidney Kibrick|Henry Rackin|Nella Walker|Clarence Wilson|Duke York
tt0033149,George Raft|Ann Sheridan|Ida Lupino|Humphrey Bogart|Gale Page|Alan Hale|Roscoe Karns|John Litel|George Tobias|Eddie Acuff|William Bendix|Marie Blake|Chet Brandenburg|Eddy Chandler|Richard Clayton|Joyce Compton|Alan Davis|Joe Devlin|Demetris Emanuel|Frank Faylen|Eddie Fetherston|Pat Flaherty|Bess Flowers|Brenda Fowler|Sol Gorss|Jesse Graves|Mack Gray|William Haade|Charles Halton|John Hamilton|Phyllis Hamilton|Carl Harbaugh|George Haywood|Oscar 'Dutch' Hendrian|Howard C. Hickman|Al Hill|J. Anthony Hughes|Paul Hurst|Claire James|Michael Jeffers|Dorothea Kent|Mike Lally|Vera Lewis|George Lloyd|Wilfred Lucas|Frank Mayo|Matt McHugh|Edmund Mortimer|Jack Mower|Henry O'Neill|Pedro Regas|John Ridgely|Ralph Sanford|Cliff Saum|Harry Semels|Charles Sherlock|Charles Sullivan|Don Turner|Dorothy Vaughan|Max Wagner|Billy Wayne|Dick Wessel|Frank Wilcox|Norman Willis|Charles C. Wilson|Tom Wilson|Jack Wise|Lillian Yarbo
tt0032871,Victor Mature|Carole Landis|Lon Chaney Jr.|Conrad Nagel|John Hubbard|Nigel De Brulier|Mamo Clark|Inez Palange|Edgar Edwards|Jacqueline Dalya|Mary Gale Fisher|Norman Budd|Harry Wilson|John Northpole|Lorraine Rivero|Harold Howard|Ricca Allen|Adda Gleason|Edward Coxen|Ben Hall|Creighton Hale|Audrey Manners|Rosemary Theby|Patricia Pope|Chuck Stubbs|Jimmy Boudwin|Ora May Carlson|James Coppedge|Kay Frye|Betty Greco|Aida Hernandez|Robert Kent|Boots Lebaron|Jean Porter|Dick Simmons|Henry Sylvester|Frank Tinajero
tt0032842,Margaret Lockwood|Rex Harrison|Paul Henreid|Basil Radford|Naunton Wayne|James Harcourt|Felix Aylmer|Wyndham Goldie|Roland Culver|Eliot Makeham|Raymond Huntley|Austin Trevor|Kenneth Kent|C.V. France|Frederick Valk|Morland Graham|Edward Baxter|Jane Cobb|Arthur Denton|Ian Fleming|Hugh Griffith|Irene Handl|Bryan Herbert|Adolf Hitler|David Horne|Allan Jeayes|Albert Lieven|Howard Marion-Crawford|G.H. Mulcaster|Charles Oliver|Winifred Oughton|Wally Patch|J.H. Roberts|Billy Russell|Torin Thatcher|Wilfred Walter|John Wengraf|Ben Williams|Pat Williams|Pardoe Woodman
tt0033029,Fred Astaire|Paulette Goddard|Artie Shaw|Charles Butterworth|Burgess Meredith|Frank Melton|Jimmy Conlin|Don Brodie|Marjorie Kane|Joan Barclay|Willa Pearl Curtis|Artie Shaw and His Orchestra|Phil Arnold|Bobby Barber|Bus Bassey|William 'Billy' Benedict|Vernon Brown|Billy Butterfield|Romaine Callender|Jack Cathcart|Heinie Conklin|Gordon De Main|Jud De Naut|Jay Eaton|Nick Fatool|Jack Gardner|Jack Gordon|Johnny Guarnieri|Ben Hall|Alton Hendrickson|Jack Jenney|Jerry Jerome|Adia Kuznetzoff|Lillian Lawrence|Alexander Leftwich|Ben Lessy|Joseph Marievsky|Charles R. Moore|Buddy Morrow|Spec O'Donnell|Hermes Pan|Neely Plumb|Albert Pollet|June Preston|Fred Rapport|Les Robinson|Ronald R. Rondell|Charles Smith|Mary Stewart|Leonard Sues|Edward Thomas|Michael Visaroff|George Wendt|Poppy Wilde|Allen Wood
tt0031359,Anton Walbrook|Diana Wynyard|Frank Pettingell|Cathleen Cordell|Robert Newton|Jimmy Hanley|Minnie Rayner|Marie Wright|Aubrey Dexter|Mary Hinton|Angus Morrison|Jack Barty|The Darmora Ballet|Alfred Atkins|Edwin Ellis|Kathleen Harrison|Katie Johnson|Molly Raynor|Pat Ronald|Johnnie Schofield
tt0032194,Bette Davis|Charles Boyer|Jeffrey Lynn|Barbara O'Neil|Virginia Weidler|Helen Westley|Walter Hampden|Henry Daniell|Harry Davenport|George Coulouris|Montagu Love|Janet Beecher|June Lockhart|Ann E. Todd|Richard Nichols|Fritz Leiber|Ian Keith|Sibyl Harris|Edward Fielding|Mary Anderson|Ann Gillis|Peggy Stewart|Victor Kilian|Madge Crane|Egon Brecher|Doris Bren|Carmen Bretta|Virginia Brissac|Georgia Caine|Glen Cavender|Cora Sue Collins|Maurice Costello|Claire Du Brey|Gloria Fisher|Mary Forbes|Brenda Fowler|Betty Jane Graham|Betty Jean Hainey|Creighton Hale|Leyland Hodgson|Anne Howard|Marilyn Knowlden|Vera Lewis|Eric Mayne|Natalie Moorhead|Susanne Ransom|Frank Reicher|Christian Rub|Count Stefenelli|Ellinor Vanderveer|Jeanne Wells|Lottie Williams
tt0032818,Dick Foran|Peggy Moran|Wallace Ford|Eduardo Ciannelli|George Zucco|Cecil Kellaway|Charles Trowbridge|Tom Tyler|Sig Arno|Eddie Foster|Harry Stubbs|Michael Mark|Mara Tartar|Leon Belasco|Nick Borgani|James Crane|Jerry Frank|Zita Johann|Boris Karloff|Frank Lackteen|Murdock MacQuarrie|Ken Terrell
